Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,50,,,Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,50
Transaktionsgrund,SG4,STS,9013,00037,ZE8,,Änderung vom MSB mit Abhängigkeiten,X,,51,,,Transaktionsgrund,SG4,STS,9013,00037,ZE8,,Änderung vom MSB mit Abhängigkeiten,X,,51
Netzlokation,SG5,,,,,,,Muss [2061] ∧ [299] ∧ [347] ∧ [348] ∧ [349],"[299] Wenn SG5 LOC+Z19 (Steuerbare Ressource) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",52,,,Netzlokation,SG5,,,,,,,Muss [2061] ∧ [299] ∧ [347] ∧ [348] ∧ [349],"[299] Wenn SG5 LOC+Z19 (Steuerbare Ressource) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",52
Netzlokation,SG5,LOC,,00050,,,,Muss,,53,,,Netzlokation,SG5,LOC,,00050,,,,Muss,,53
Netzlokation,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,54,,,Netzlokation,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,54
Netzlokation,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,55,,,Netzlokation,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,55
Marktlokation,SG5,,,,,,,Muss [2061] ∧ [297] ∧ [299] ∧ [348] ∧ [349],"[297] Wenn SG5 LOC+Z18 (Netzlokation) nicht vorhanden
[299] Wenn SG5 LOC+Z19 (Steuerbare Ressource) nicht vorhanden
[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",56,,,Marktlokation,SG5,,,,,,,Muss [2061] ∧ [297] ∧ [299] ∧ [348] ∧ [349],"[297] Wenn SG5 LOC+Z18 (Netzlokation) nicht vorhanden
[299] Wenn SG5 LOC+Z19 (Steuerbare Ressource) nicht vorhanden
[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",56
Marktlokation,SG5,LOC,,00051,,,,Muss,,57,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,57
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,58,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,58
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,59,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,59
Steuerbare Ressource,SG5,,,,,,,Muss [2061] ∧ [297] ∧ [347] ∧ [348] ∧ [349],"[297] Wenn SG5 LOC+Z18 (Netzlokation) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",60,,,Steuerbare Ressource,SG5,,,,,,,Muss [2061] ∧ [297] ∧ [347] ∧ [348] ∧ [349],"[297] Wenn SG5 LOC+Z18 (Netzlokation) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",60
Steuerbare Ressource,SG5,LOC,,00053,,,,Muss,,61,,,Steuerbare Ressource,SG5,LOC,,00053,,,,Muss,,61
Steuerbare Ressource,SG5,LOC,3227,00053,Z19,,Steuerbare Ressource,X,,62,,,Steuerbare Ressource,SG5,LOC,3227,00053,Z19,,Steuerbare Ressource,X,,62
Steuerbare Ressource,SG5,LOC,3225,00053,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,63,,,Steuerbare Ressource,SG5,LOC,3225,00053,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,63
Tranche,SG5,,,,,,,Muss [2061] ∧ [297] ∧ [299] ∧ [347] ∧ [349],"[297] Wenn SG5 LOC+Z18 (Netzlokation) nicht vorhanden
[299] Wenn SG5 LOC+Z19 (Steuerbare Ressource) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",64,,,Tranche,SG5,,,,,,,Muss [2061] ∧ [297] ∧ [299] ∧ [347] ∧ [349],"[297] Wenn SG5 LOC+Z18 (Netzlokation) nicht vorhanden
[299] Wenn SG5 LOC+Z19 (Steuerbare Ressource) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",64
Tranche,SG5,LOC,,00054,,,,Muss,,65,,,Tranche,SG5,LOC,,00054,,,,Muss,,65
Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,66,,,Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,66
Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,67,,,Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,67
Messlokation,SG5,,,,,,,Muss [2061] ∧ [297] ∧ [299] ∧ [347] ∧ [348],"[297] Wenn SG5 LOC+Z18 (Netzlokation) nicht vorhanden
[299] Wenn SG5 LOC+Z19 (Steuerbare Ressource) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",68,,,Messlokation,SG5,,,,,,,Muss [2061] ∧ [297] ∧ [299] ∧ [347] ∧ [348],"[297] Wenn SG5 LOC+Z18 (Netzlokation) nicht vorhanden
[299] Wenn SG5 LOC+Z19 (Steuerbare Ressource) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",68
Messlokation,SG5,LOC,,00055,,,,Muss,,69,,,Messlokation,SG5,LOC,,00055,,,,Muss,,69
Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,70,,,Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,70
Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,71,,,Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,71
Prüfidentifikator,SG6,,,,,,,Muss,,72,,,Prüfidentifikator,SG6,,,,,,,Muss,,72
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,73,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,73
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,74,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,74
Prüfidentifikator,SG6,RFF,1154,00057,55116,,SDÄ Strom / Änderung vom MSB an NB,X,,75,,,Prüfidentifikator,SG6,RFF,1154,00057,55116,,SDÄ Strom / Änderung vom MSB an NB,X,,75
Daten der Netzlokation,SG8,,,,,,,Muss [294],[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden,76,,,Daten der Netzlokation,SG8,,,,,,,Muss [294],[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden,76
Daten der Netzlokation,SG8,SEQ,,00078,,,,Muss,,77,,,Daten der Netzlokation,SG8,SEQ,,00078,,,,Muss,,77
Daten der Netzlokation,SG8,SEQ,1229,00078,Z51,,Daten der Netzlokation,X,,78,,,Daten der Netzlokation,SG8,SEQ,1229,00078,Z51,,Daten der Netzlokation,X,,78
Referenz auf die ID der Netzlokation,SG8,RFF,,00079,,,,Muss,,79,,,Referenz auf die ID der Netzlokation,SG8,RFF,,00079,,,,Muss,,79
Referenz auf die ID der Netzlokation,SG8,RFF,1153,00079,Z32,,Netzlokation,X,,80,,,Referenz auf die ID der Netzlokation,SG8,RFF,1153,00079,Z32,,Netzlokation,X,,80
Referenz auf die ID der Netzlokation,SG8,RFF,1154,00079,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,81,,,Referenz auf die ID der Netzlokation,SG8,RFF,1154,00079,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,81
Steuerkanal,SG10,,,,,,,Muss,,82,,,Steuerkanal,SG10,,,,,,,Muss,,82
Steuerkanal,SG10,CCI,,00080,,,,Muss,,83,,,Steuerkanal,SG10,CCI,,00080,,,,Muss,,83
Steuerkanal,SG10,CCI,7059,00080,Z49,,Steuerkanal,X,,84,,,Steuerkanal,SG10,CCI,7059,00080,Z49,,Steuerkanal,X,,84
Steuerkanal,SG10,CCI,7037,00080,ZF2,,Kein Steuerkanal vorhanden,X,,85,,,Steuerkanal,SG10,CCI,7037,00080,ZF2,,Kein Steuerkanal vorhanden,X,,85
Steuerkanal,SG10,CCI,7037,,ZF3,,Steuerkanal vorhanden,X,,86,,,Steuerkanal,SG10,CCI,7037,,ZF3,,Steuerkanal vorhanden,X,,86
OBIS-Daten der Netzlokation,SG8,,,,,,,Soll [166] ∧ [294] ∧ [343],"[166] Wenn vorhanden
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden
[343] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202312312300?+00",87,,,OBIS-Daten der Netzlokation,SG8,,,,,,,Soll [166] ∧ [294] ∧ [343],"[166] Wenn vorhanden
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden
[343] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202312312300?+00",87
OBIS-Daten der Netzlokation,SG8,SEQ,,00088,,,,Muss,,88,,,OBIS-Daten der Netzlokation,SG8,SEQ,,00088,,,,Muss,,88
OBIS-Daten der Netzlokation,SG8,SEQ,1229,00088,Z57,,OBIS-Daten der Netzlokation,X,,89,,,OBIS-Daten der Netzlokation,SG8,SEQ,1229,00088,Z57,,OBIS-Daten der Netzlokation,X,,89
Referenz auf die ID der Netzlokation,SG8,RFF,,00089,,,,Muss,,90,,,Referenz auf die ID der Netzlokation,SG8,RFF,,00089,,,,Muss,,90
Referenz auf die ID der Netzlokation,SG8,RFF,1153,00089,Z32,,Netzlokation,X,,91,,,Referenz auf die ID der Netzlokation,SG8,RFF,1153,00089,Z32,,Netzlokation,X,,91
Referenz auf die ID der Netzlokation,SG8,RFF,1154,00089,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,92,,,Referenz auf die ID der Netzlokation,SG8,RFF,1154,00089,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,92
OBIS-Kennzahl der Netzlokation,SG8,PIA,,00090,,,,Muss,,93,,,OBIS-Kennzahl der Netzlokation,SG8,PIA,,00090,,,,Muss,,93
OBIS-Kennzahl der Netzlokation,SG8,PIA,4347,00090,5,,Produktidentifikation,X,,94,,,OBIS-Kennzahl der Netzlokation,SG8,PIA,4347,00090,5,,Produktidentifikation,X,,94
OBIS-Kennzahl der Netzlokation,SG8,PIA,7140,00090,,,OBIS-Kennzahl der Netzlokation,X,,95,,,OBIS-Kennzahl der Netzlokation,SG8,PIA,7140,00090,,,OBIS-Kennzahl der Netzlokation,X,,95
OBIS-Kennzahl der Netzlokation,SG8,PIA,7143,00090,SRW,,OBIS-Kennzahl,X,,96,,,OBIS-Kennzahl der Netzlokation,SG8,PIA,7143,00090,SRW,,OBIS-Kennzahl,X,,96
Produkt-Daten für Netzbetreiber relevant,SG10,,,,,,,Muss,,97,,,Produkt-Daten für Netzbetreiber relevant,SG10,,,,,,,Muss,,97
Produkt-Daten für Netzbetreiber relevant,SG10,CCI,,00091,,,,Muss,,98,,,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,,00091,,,,Muss,,98
Produkt-Daten für Netzbetreiber relevant,SG10,CCI,7037,00091,ZA8,,NB,X,,99,,,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,7037,00091,ZA8,,NB,X,,99
Verwendungszweck der Werte,SG10,CAV,,00092,,,,Muss,,100,,,Verwendungszweck der Werte,SG10,CAV,,00092,,,,Muss,,100
Verwendungszweck der Werte,SG10,CAV,7111,00092,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X,,101,,,Verwendungszweck der Werte,SG10,CAV,7111,00092,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X,,101
Produkt-Daten für Lieferant relevant,SG10,,,,,,,Muss,,102,,,Produkt-Daten für Lieferant relevant,SG10,,,,,,,Muss,,102
Produkt-Daten für Lieferant relevant,SG10,CCI,,00093,,,,Muss,,103,,,Produkt-Daten für Lieferant relevant,SG10,CCI,,00093,,,,Muss,,103
Produkt-Daten für Lieferant relevant,SG10,CCI,7037,00093,ZA7,,LF,X,,104,,,Produkt-Daten für Lieferant relevant,SG10,CCI,7037,00093,ZA7,,LF,X,,104
Verwendungszweck der Werte,SG10,CAV,,00094,,,,Muss,,105,,,Verwendungszweck der Werte,SG10,CAV,,00094,,,,Muss,,105
Verwendungszweck der Werte,SG10,CAV,7111,00094,Z47,,Endkundenabrechnu ng,X [1P1..1],,106,,,Verwendungszweck der Werte,SG10,CAV,7111,00094,Z47,,Endkundenabrechnu ng,X [1P1..1],,106
Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [1P1..1],,107,,,Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [1P1..1],,107
Produkt-Daten der Netzlokation,SG8,,,,,,,Muss [294] ∧ [530],"[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",108,,,Produkt-Daten der Netzlokation,SG8,,,,,,,Muss [294] ∧ [530],"[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",108
Produkt-Daten der Netzlokation,SG8,SEQ,,00095,,,,Muss,,109,,,Produkt-Daten der Netzlokation,SG8,SEQ,,00095,,,,Muss,,109
Produkt-Daten der Netzlokation,SG8,SEQ,1229,00095,Z60,,Produkt-Daten der Netzlokation,X,,110,,,Produkt-Daten der Netzlokation,SG8,SEQ,1229,00095,Z60,,Produkt-Daten der Netzlokation,X,,110
Referenz auf die ID der Netzlokation,SG8,RFF,,00096,,,,Muss,,111,,,Referenz auf die ID der Netzlokation,SG8,RFF,,00096,,,,Muss,,111
Referenz auf die ID der Netzlokation,SG8,RFF,1153,00096,Z32,,Netzlokation,X,,112,,,Referenz auf die ID der Netzlokation,SG8,RFF,1153,00096,Z32,,Netzlokation,X,,112
