Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,50,,,Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,50
Transaktionsgrund,SG4,STS,9013,00037,ZS6,,Nicht bila.rel. Anfrage Abrechnung Blindarbeit an NB,X,,51,,,Transaktionsgrund,SG4,STS,9013,00037,ZS6,,Nicht bila.rel. Anfrage Abrechnung Blindarbeit an NB,X,,51
Netzlokation,SG5,,,,,,,Muss [2061] ∧ [343],"[343] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202312312300?+00
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",52,,,Netzlokation,SG5,,,,,,,Muss [2061] ∧ [343],"[343] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202312312300?+00
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",52
Netzlokation,SG5,LOC,,00050,,,,Muss,,53,,,Netzlokation,SG5,LOC,,00050,,,,Muss,,53
Netzlokation,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,54,,,Netzlokation,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,54
Netzlokation,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,55,,,Netzlokation,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,55
Marktlokation,SG5,,,,,,,Muss [2061] ∧ [464],"[464] Wenn DTM+157 (Änderung zum) im DE2380 < 202312312300?+00
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",56,,,Marktlokation,SG5,,,,,,,Muss [2061] ∧ [464],"[464] Wenn DTM+157 (Änderung zum) im DE2380 < 202312312300?+00
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",56
Marktlokation,SG5,LOC,,00051,,,,Muss,,57,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,57
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,58,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,58
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,59,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,59
Prüfidentifikator,SG6,,,,,,,Muss,,60,,,Prüfidentifikator,SG6,,,,,,,Muss,,60
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,61,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,61
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,62,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,62
Prüfidentifikator,SG6,RFF,1154,00057,55227,,SDÄ Strom / Nicht bila. rel. Anfrage Abrechnung Blindarbeit an NB,X,,63,,,Prüfidentifikator,SG6,RFF,1154,00057,55227,,SDÄ Strom / Nicht bila. rel. Anfrage Abrechnung Blindarbeit an NB,X,,63
Abrechnungsdaten der Netzlokation,SG8,,,,,,,Muss [294],[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden,64,,,Abrechnungsdaten der Netzlokation,SG8,,,,,,,Muss [294],[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden,64
Abrechnungsdaten der Netzlokation,SG8,SEQ,,00083,,,,Muss,,65,,,Abrechnungsdaten der Netzlokation,SG8,SEQ,,00083,,,,Muss,,65
Abrechnungsdaten der Netzlokation,SG8,SEQ,1229,00083,Z71,,Abrechnungsdaten der Netzlokation,X,,66,,,Abrechnungsdaten der Netzlokation,SG8,SEQ,1229,00083,Z71,,Abrechnungsdaten der Netzlokation,X,,66
Artikel-ID,SG8,PIA,,00084,,,,Muss,,67,,,Artikel-ID,SG8,PIA,,00084,,,,Muss,,67
Artikel-ID,SG8,PIA,4347,00084,Z02,,Gruppenartikel-ID / Artikel-ID,X,,68,,,Artikel-ID,SG8,PIA,4347,00084,Z02,,Gruppenartikel-ID / Artikel-ID,X,,68
Artikel-ID,SG8,PIA,7140,00084,,,Produkt-/Leistungsnummer,X,,69,,,Artikel-ID,SG8,PIA,7140,00084,,,Produkt-/Leistungsnummer,X,,69
Artikel-ID,SG8,PIA,7143,00084,Z09,,Artikel-ID,X,,70,,,Artikel-ID,SG8,PIA,7143,00084,Z09,,Artikel-ID,X,,70
Artikel-ID,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X,,71,,,Artikel-ID,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X,,71
Abrechnung Blindarbeit,SG10,,,,,,,Muss,,72,,,Abrechnung Blindarbeit,SG10,,,,,,,Muss,,72
Abrechnung Blindarbeit,SG10,CCI,,00085,,,,Muss,,73,,,Abrechnung Blindarbeit,SG10,CCI,,00085,,,,Muss,,73
Abrechnung Blindarbeit,SG10,CCI,7059,00085,Z45,,Abrechnung der Blindarbeit,X,,74,,,Abrechnung Blindarbeit,SG10,CCI,7059,00085,Z45,,Abrechnung der Blindarbeit,X,,74
Abrechnung Blindarbeit,SG10,CCI,7037,00085,ZD9,,Abrechnung findet statt,X,,75,,,Abrechnung Blindarbeit,SG10,CCI,7037,00085,ZD9,,Abrechnung findet statt,X,,75
Abrechnung Blindarbeit,SG10,CCI,7037,,ZE0,,Abrechnung findet nicht statt,X,,76,,,Abrechnung Blindarbeit,SG10,CCI,7037,,ZE0,,Abrechnung findet nicht statt,X,,76
Zahler der Blindarbeit,SG10,CAV,,00086,,,,Muss [57],[57] Wenn CCI+Z45++ZD9 (Abrechnung findet statt) vorhanden ist ,77,,,Zahler der Blindarbeit,SG10,CAV,,00086,,,,Muss [57],[57] Wenn CCI+Z45++ZD9 (Abrechnung findet statt) vorhanden ist ,77
Zahler der Blindarbeit,SG10,CAV,7111,00086,ZE4,,Zahler der Blindarbeit,X,,78,,,Zahler der Blindarbeit,SG10,CAV,7111,00086,ZE4,,Zahler der Blindarbeit,X,,78
Zahler der Blindarbeit,SG10,CAV,7110,00086,Z36,,Anschlussnutzer,X,,79,,,Zahler der Blindarbeit,SG10,CAV,7110,00086,Z36,,Anschlussnutzer,X,,79
Zahler der Blindarbeit,SG10,CAV,7110,,Z37,,Lieferant,X,,80,,,Zahler der Blindarbeit,SG10,CAV,7110,,Z37,,Lieferant,X,,80
Zahler der Blindarbeit,SG10,CAV,7110,,Z38,,Zahler der Blindarbeit noch nicht festgelegt,X,,81,,,Zahler der Blindarbeit,SG10,CAV,7110,,Z38,,Zahler der Blindarbeit noch nicht festgelegt,X,,81
Weitere Abrechnungsdaten der Marktlokation,SG8,,,,,,,Muss [25],[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden,82,,,Weitere Abrechnungsdaten der Marktlokation,SG8,,,,,,,Muss [25],[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden,82
Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,,00183,,,,Muss,,83,,,Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,,00183,,,,Muss,,83
Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,1229,00183,Z46,,Weitere Abrechnungsdaten der Marktlokation,X,,84,,,Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,1229,00183,Z46,,Weitere Abrechnungsdaten der Marktlokation,X,,84
Artikel-ID,SG8,PIA,,00184,,,,Muss,,85,,,Artikel-ID,SG8,PIA,,00184,,,,Muss,,85
Artikel-ID,SG8,PIA,4347,00184,Z02,,Gruppenartikel-ID / Artikel-ID,X,,86,,,Artikel-ID,SG8,PIA,4347,00184,Z02,,Gruppenartikel-ID / Artikel-ID,X,,86
Artikel-ID,SG8,PIA,7140,00184,,,Produkt-/Leistungsnummer,X,,87,,,Artikel-ID,SG8,PIA,7140,00184,,,Produkt-/Leistungsnummer,X,,87
Artikel-ID,SG8,PIA,7143,00184,Z09,,Artikel-ID,X,,88,,,Artikel-ID,SG8,PIA,7143,00184,Z09,,Artikel-ID,X,,88
Artikel-ID,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X,,89,,,Artikel-ID,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X,,89
Abrechnung Blindarbeit,SG10,,,,,,,Muss,,90,,,Abrechnung Blindarbeit,SG10,,,,,,,Muss,,90
Abrechnung Blindarbeit,SG10,CCI,,00185,,,,Muss,,91,,,Abrechnung Blindarbeit,SG10,CCI,,00185,,,,Muss,,91
Abrechnung Blindarbeit,SG10,CCI,7059,00185,Z45,,Abrechnung der Blindarbeit,X,,92,,,Abrechnung Blindarbeit,SG10,CCI,7059,00185,Z45,,Abrechnung der Blindarbeit,X,,92
Abrechnung Blindarbeit,SG10,CCI,7037,00185,ZD9,,Abrechnung findet statt,X,,93,,,Abrechnung Blindarbeit,SG10,CCI,7037,00185,ZD9,,Abrechnung findet statt,X,,93
Abrechnung Blindarbeit,SG10,CCI,7037,,ZE0,,Abrechnung findet nicht statt,X,,94,,,Abrechnung Blindarbeit,SG10,CCI,7037,,ZE0,,Abrechnung findet nicht statt,X,,94
Zahler der Blindarbeit,SG10,CAV,,00186,,,,Muss [57],[57] Wenn CCI+Z45++ZD9 (Abrechnung findet statt) vorhanden ist,95,,,Zahler der Blindarbeit,SG10,CAV,,00186,,,,Muss [57],[57] Wenn CCI+Z45++ZD9 (Abrechnung findet statt) vorhanden ist,95
Zahler der Blindarbeit,SG10,CAV,7111,00186,ZE4,,Zahler der Blindarbeit,X,,96,,,Zahler der Blindarbeit,SG10,CAV,7111,00186,ZE4,,Zahler der Blindarbeit,X,,96
Zahler der Blindarbeit,SG10,CAV,7110,00186,Z36,,Anschlussnutzer,X,,97,,,Zahler der Blindarbeit,SG10,CAV,7110,00186,Z36,,Anschlussnutzer,X,,97
Zahler der Blindarbeit,SG10,CAV,7110,,Z37,,Lieferant,X,,98,,,Zahler der Blindarbeit,SG10,CAV,7110,,Z37,,Lieferant,X,,98
Zahler der Blindarbeit,SG10,CAV,7110,,Z38,,Zahler der Blindarbeit noch nicht festgelegt,X,,99,,,Zahler der Blindarbeit,SG10,CAV,7110,,Z38,,Zahler der Blindarbeit noch nicht festgelegt,X,,99
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,100,,,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,100
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,101,,,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,101
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,102,,,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,102
