Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
MaBiS-Zählpunkt,SG5,LOC,,00056,,,,Muss,,50,,,MaBiS-Zählpunkt,SG5,LOC,,00056,,,,Muss,,50
MaBiS-Zählpunkt,SG5,LOC,3227,00056,Z15,,MaBiS-Zählpunkt,X,,51,,,MaBiS-Zählpunkt,SG5,LOC,3227,00056,Z15,,MaBiS-Zählpunkt,X,,51
MaBiS-Zählpunkt,SG5,LOC,3225,00056,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,52,,,MaBiS-Zählpunkt,SG5,LOC,3225,00056,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,52
Prüfidentifikator,SG6,,,,,,,Muss,,53,,,Prüfidentifikator,SG6,,,,,,,Muss,,53
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,54,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,54
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,55,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,55
Prüfidentifikator,SG6,RFF,1154,,55210,,Redispatch / Antwort auf Aktivierung ZP,X,,56,,,Prüfidentifikator,SG6,RFF,1154,,55210,,Redispatch / Antwort auf Aktivierung ZP,X,,56
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,57,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,57
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,58,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,58
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,59,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,59
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,60,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,60
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,61,,,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,61
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,62,,,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,62
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,63,,,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,63
