Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Ende zum,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,47,,,Ende zum,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,47
Ende zum,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,,48,,,Ende zum,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,,48
Bilanzierungsende,SG4,DTM,,00030,,,,Soll [29],[29] Wenn eine Bilanzierung stattfindet,49,,,Bilanzierungsende,SG4,DTM,,00030,,,,Soll [29],[29] Wenn eine Bilanzierung stattfindet,49
Bilanzierungsende,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,,50,,,Bilanzierungsende,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,,50
Bilanzierungsende,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,51,,,Bilanzierungsende,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,51
Bilanzierungsende,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,52,,,Bilanzierungsende,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,52
Transaktionsgrund,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,53,,,Transaktionsgrund,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,53
Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,54,,,Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,54
Transaktionsgrund,SG4,STS,9013,00037,E01,,Ein-/Auszug (Umzug),X,,55,,,Transaktionsgrund,SG4,STS,9013,00037,E01,,Ein-/Auszug (Umzug),X,,55
Transaktionsgrund,SG4,STS,9013,,Z33,,Auszug wegen Stilllegung,X,,56,,,Transaktionsgrund,SG4,STS,9013,,Z33,,Auszug wegen Stilllegung,X,,56
Transaktionsgrund,SG4,STS,9013,,Z41,,Ende der ESV ohne Folgelieferung,X,,57,,,Transaktionsgrund,SG4,STS,9013,,Z41,,Ende der ESV ohne Folgelieferung,X,,57
Transaktionsgrund,SG4,STS,9013,,ZG9,,Aufhebung einer zukünftigen Zuordnung wegen Auszug des Kunden,X,,58,,,Transaktionsgrund,SG4,STS,9013,,ZG9,,Aufhebung einer zukünftigen Zuordnung wegen Auszug des Kunden,X,,58
Transaktionsgrund,SG4,STS,9013,,ZH1,,Aufhebung einer zukünftigen Zuordnung wegen Stilllegung,X,,59,,,Transaktionsgrund,SG4,STS,9013,,ZH1,,Aufhebung einer zukünftigen Zuordnung wegen Stilllegung,X,,59
Transaktionsgrund,SG4,STS,9013,,ZH2,,Aufhebung einer zukünftigen Zuordnung wegen aufgehobenem Vertragsverhältnis,X,[510] Hinweis: Zu verwenden bei der Abmeldung der ESV,60,,,Transaktionsgrund,SG4,STS,9013,,ZH2,,Aufhebung einer zukünftigen Zuordnung wegen aufgehobenem Vertragsverhältnis,X,[510] Hinweis: Zu verwenden bei der Abmeldung der ESV,60
Transaktionsgrund,SG4,STS,9013,,ZT4,,Ende wegen Kündigung durch LF,X,,61,,,Transaktionsgrund,SG4,STS,9013,,ZT4,,Ende wegen Kündigung durch LF,X,,61
Transaktionsgrund,SG4,STS,9013,,ZT5,,Ende wegen Kündigung durch Kunde/LFN,X,,62,,,Transaktionsgrund,SG4,STS,9013,,ZT5,,Ende wegen Kündigung durch Kunde/LFN,X,,62
Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,63,,,Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,63
Status der Antwort,SG4,STS,9015,00039,E01,,Status der Antwort,X,,64,,,Status der Antwort,SG4,STS,9015,00039,E01,,Status der Antwort,X,,64
Status der Antwort,SG4,STS,9013,00039,,,Code des Prüfschritts,X [360],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",65,,,Status der Antwort,SG4,STS,9013,00039,,,Code des Prüfschritts,X [360],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",65
Status der Antwort,SG4,STS,1131,00039,E_0401,,EBD Nr. E_0401,X,,66,,,Status der Antwort,SG4,STS,1131,00039,E_0401,,EBD Nr. E_0401,X,,66
Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,67,,,Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,67
Marktlokation,SG5,LOC,,00051,,,,Muss,,68,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,68
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,69,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,69
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,70,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,70
Prüfidentifikator,SG6,,,,,,,Muss,,71,,,Prüfidentifikator,SG6,,,,,,,Muss,,71
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,72,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,72
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,73,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,73
Prüfidentifikator,SG6,RFF,1154,,55005,,GPKE / Bestätigung Abmeldung,X,,74,,,Prüfidentifikator,SG6,RFF,1154,,55005,,GPKE / Bestätigung Abmeldung,X,,74
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,75,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,75
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,76,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,76
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,77,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,77
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,78,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,78
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,79,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,79
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,80,,,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,80
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,81,,,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,81
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,82,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,82
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,83,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,83
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,84,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,84
Lieferrichtung,SG10,,,,,,,Muss,,85,,,Lieferrichtung,SG10,,,,,,,Muss,,85
Lieferrichtung,SG10,CCI,,00110,,,,Muss,,86,,,Lieferrichtung,SG10,CCI,,00110,,,,Muss,,86
Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,87,,,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,87
Lieferrichtung,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,88,,,Lieferrichtung,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,88
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,89,,,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,89
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,90,,,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,90
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,91,,,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,91
