#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
24,Ansprechpartner,SG3,CTA,3412,00009,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,00009,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,00010,,,Muss,,,Kommunikationsverbindung,SG3,COM,,00010,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,00010,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,SG3,COM,3148,00010,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
27,Kommunikationsverbindung,SG3,COM,3155,00010,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,00010,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,00011,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00011,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,00011,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00011,MR,Nachrichtenempfänger,X,
35,MP-ID Empfänger,SG2,NAD,3039,00011,,MP-ID,X,,,MP-ID Empfänger,SG2,NAD,3039,00011,,MP-ID,X,
36,MP-ID Empfänger,SG2,NAD,3055,00011,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00011,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG4,,,,,,Muss,,,Vorgang,SG4,,,,,,Muss,
39,Vorgang,SG4,IDE,,00020,,,Muss,,,Vorgang,SG4,IDE,,00020,,,Muss,
40,Vorgang,SG4,IDE,7495,00020,24,Transaktion,X,,,Vorgang,SG4,IDE,7495,00020,24,Transaktion,X,
41,Vorgang,SG4,IDE,7402,00020,,Vorgangsnummer,X,,,Vorgang,SG4,IDE,7402,00020,,Vorgangsnummer,X,
42,Beginn zum,SG4,DTM,,00024,,,Muss,[71] Wenn Antwort auf Zuordnung übermittelt wird,,Beginn zum,SG4,DTM,,00024,,,Muss,[71] Wenn Antwort auf Zuordnung übermittelt wird
43,Beginn zum,SG4,DTM,2005,00024,92,Datum Vertragsbeginn,X,,,Beginn zum,SG4,DTM,2005,00024,92,Datum Vertragsbeginn,X,
44,Beginn zum,SG4,DTM,2380,00024,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Beginn zum,SG4,DTM,2380,00024,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
45,Beginn zum,SG4,DTM,2379,00024,303,CCYYMMDDHHMMZZZ,X,,,Beginn zum,SG4,DTM,2379,00024,303,CCYYMMDDHHMMZZZ,X,
46,MaBiS-Zählpunkt,SG5,,,,,,Muss [2096] ∧ [594],"[594] Hinweis: Es ist der ZPB des ZP der NGZ und die ZPB der NZR anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben",,MaBiS-Zählpunkt,SG5,,,,,,Muss [2096] ∧ [594],"[594] Hinweis: Es ist der ZPB des ZP der NGZ und die ZPB der NZR anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben"
47,MaBiS-Zählpunkt,SG5,LOC,,00056,,,Muss,,,MaBiS-Zählpunkt,SG5,LOC,,00056,,,Muss,
48,MaBiS-Zählpunkt,SG5,LOC,3227,00056,Z15,MaBiS-Zählpunkt,X,,,MaBiS-Zählpunkt,SG5,LOC,3227,00056,Z15,MaBiS-Zählpunkt,X,
49,MaBiS-Zählpunkt,SG5,LOC,3225,00056,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,MaBiS-Zählpunkt,SG5,LOC,3225,00056,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
50,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
51,Prüfidentifikator,SG6,RFF,,00057,,,Muss,,,Prüfidentifikator,SG6,RFF,,00057,,,Muss,
52,Prüfidentifikator,SG6,RFF,1153,00057,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,Prüfidentifikator,X,
53,Prüfidentifikator,SG6,RFF,1154,00057,55235,MaBiS / Zuordnung ZP der NGZ zur NZR,X,,,Prüfidentifikator,SG6,RFF,1154,00057,55235,MaBiS / Zuordnung ZP der NGZ zur NZR,X,
54,Daten der Summenzeitreihe,SG8,,,,,,Muss [2096] ∧ [662],"[662] Hinweis: Es sind die Daten NGZ und die Daten der NZR anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben",,Daten der Summenzeitreihe,SG8,,,,,,Muss [2096] ∧ [662],"[662] Hinweis: Es sind die Daten NGZ und die Daten der NZR anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben"
55,Daten der Summenzeitreihe,SG8,SEQ,,00422,,,Muss,,,Daten der Summenzeitreihe,SG8,SEQ,,00422,,,Muss,
56,Daten der Summenzeitreihe,SG8,SEQ,1229,00422,Z22,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,SG8,SEQ,1229,00422,Z22,Daten der Summenzeitreihe,X,
57,Referenz auf die ID der Summenzeitreihe,SG8,RFF,,00423,,,Muss,,,Referenz auf die ID der Summenzeitreihe,SG8,RFF,,00423,,,Muss,
58,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1153,00423,AVE,Meldepunkt,Muss,,,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1153,00423,AVE,Meldepunkt,Muss,
59,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1154,00423,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1154,00423,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung
60,Bezeichnung der Summenzeitreihe,SG10,,,,,,Muss,,,Bezeichnung der Summenzeitreihe,SG10,,,,,,Muss,
61,Bezeichnung der Summenzeitreihe,SG10,CCI,,00425,,,Muss,,,Bezeichnung der Summenzeitreihe,SG10,CCI,,00425,,,Muss,
62,Bezeichnung der Summenzeitreihe,SG10,CCI,7037,00425,ZB4,Bezeichnung der Summenzeitreihe,X,,,Bezeichnung der Summenzeitreihe,SG10,CCI,7037,00425,ZB4,Bezeichnung der Summenzeitreihe,X,
63,Bezeichnung der Summenzeitreihe,SG10,CAV,,00426,,,Muss,,,Bezeichnung der Summenzeitreihe,SG10,CAV,,00426,,,Muss,
64,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,00426,ZA5,Netzzeitreihe (NZR),X [1P1..1],,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,00426,ZA5,Netzzeitreihe (NZR),X [1P1..1],
65,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZF1,Netzgangzeitreihe (NGZ),X [1P1..1],,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZF1,Netzgangzeitreihe (NGZ),X [1P1..1],
66,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,,,,,,Muss [344],[344] Wenn in dieser SG8 das SG10 CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+ZF1 (Netzgangzeitreihe (NGZ)) vorhanden,,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,,,,,,Muss [344],[344] Wenn in dieser SG8 das SG10 CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+ZF1 (Netzgangzeitreihe (NGZ)) vorhanden
67,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,CCI,,00439,,,Muss,,,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,CCI,,00439,,,Muss,
68,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,CCI,7059,00439,Z48,Zuordnungsregel des ZP der NGZ zur NZR,X,,,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,CCI,7059,00439,Z48,Zuordnungsregel des ZP der NGZ zur NZR,X,
69,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,CCI,7037,00439,ZE7,Wertezuordnung erfolgt zur selben Lieferrichtung,X,,,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,CCI,7037,00439,ZE7,Wertezuordnung erfolgt zur selben Lieferrichtung,X,
70,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,CCI,7037,,ZE8,Wertezuordnung erfolgt zur entgegengesetzten Lieferrichtung,X,,,Zuordnungs Regel des ZP der NGZ zur NZR,SG10,CCI,7037,,ZE8,Wertezuordnung erfolgt zur entgegengesetzten Lieferrichtung,X,
71,Produkt-Daten der Summenzeitreihe,SG8,,,,,,Muss [2080] ∧ [693],"[693] Hinweis: Es sind die Daten NGZ anzugeben
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben",,Produkt-Daten der Summenzeitreihe,SG8,,,,,,Muss [2080] ∧ [693],"[693] Hinweis: Es sind die Daten NGZ anzugeben
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben"
72,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,00440,,,Muss,,,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,00440,,,Muss,
73,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,00440,Z23,Produkt-Daten der Summenzeitreihe,X,,,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,00440,Z23,Produkt-Daten der Summenzeitreihe,X,
74,Produktidentifikation der Summenzeitreihe,SG8,PIA,,00441,,,Muss,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,,00441,,,Muss,
75,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,00441,5,Produktidentifikation,X,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,00441,5,Produktidentifikation,X,
76,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,00441,,Produktidentifikation der Summenzeitreihe,X,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,00441,,Produktidentifikation der Summenzeitreihe,X,
77,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,00441,SRW,OBIS-Kennzahl,X,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,00441,SRW,OBIS-Kennzahl,X,
78,Korrekturfaktor,SG9,,,,,,Muss,,,Korrekturfaktor,SG9,,,,,,Muss,
79,Korrekturfaktor,SG9,QTY,,00445,,,Muss,,,Korrekturfaktor,SG9,QTY,,00445,,,Muss,
80,Korrekturfaktor,SG9,QTY,6063,00445,Z17,Korrekturfaktor,X,,,Korrekturfaktor,SG9,QTY,6063,00445,Z17,Korrekturfaktor,X,
81,Korrekturfaktor,SG9,QTY,6060,00445,,Korrekturfaktor,X,,,Korrekturfaktor,SG9,QTY,6060,00445,,Korrekturfaktor,X,
82,Nachrichten-Endesegment,,UNT,,00540,,,Muss,,,Nachrichten-Endesegment,,UNT,,00540,,,Muss,
83,Nachrichten-Endesegment,,UNT,0074,00540,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00540,,Anzahl der Segmente in einer Nachricht,X,
84,Nachrichten-Endesegment,,UNT,0062,00540,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00540,,Nachrichten-Referenznummer,X,
