Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,51,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,51
Prüfidentifikator,SG6,RFF,1154,,55205,,Redispatch / Weiterleitung Aktivierung ZP,X,,52,,,Prüfidentifikator,SG6,RFF,1154,,55205,,Redispatch / Weiterleitung Aktivierung ZP,X,,52
Daten der Überführungszeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,53,,,Daten der Überführungszeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,53
Daten der Überführungszeitreihe,SG8,SEQ,,00446,,,,Muss,,54,,,Daten der Überführungszeitreihe,SG8,SEQ,,00446,,,,Muss,,54
Daten der Überführungszeitreihe,SG8,SEQ,1229,00446,Z24,,Daten der Überführungszeitreihe,X,,55,,,Daten der Überführungszeitreihe,SG8,SEQ,1229,00446,Z24,,Daten der Überführungszeitreihe,X,,55
Überführungszeitreihentyp,SG10,,,,,,,Muss,,56,,,Überführungszeitreihentyp,SG10,,,,,,,Muss,,56
Überführungszeitreihentyp,SG10,CCI,,00448,,,,Muss,,57,,,Überführungszeitreihentyp,SG10,CCI,,00448,,,,Muss,,57
Überführungszeitreihentyp,SG10,CCI,7059,00448,15,,Struktur,X,,58,,,Überführungszeitreihentyp,SG10,CCI,7059,00448,15,,Struktur,X,,58
Überführungszeitreihentyp,SG10,CCI,7037,00448,Z21,,Summenzeitreihentyp,X,,59,,,Überführungszeitreihentyp,SG10,CCI,7037,00448,Z21,,Summenzeitreihentyp,X,,59
Überführungszeitreihentyp,SG10,CAV,,00449,,,,Muss,,60,,,Überführungszeitreihentyp,SG10,CAV,,00449,,,,Muss,,60
Überführungszeitreihentyp,SG10,CAV,7111,00449,,,Code des Überführungszeitreihentyps,X,,61,,,Überführungszeitreihentyp,SG10,CAV,7111,00449,,,Code des Überführungszeitreihentyps,X,,61
Regelzone,SG10,,,,,,,Muss,,62,,,Regelzone,SG10,,,,,,,Muss,,62
Regelzone,SG10,CCI,,00450,,,,Muss,,63,,,Regelzone,SG10,CCI,,00450,,,,Muss,,63
Regelzone,SG10,CCI,7059,00450,Z18,,Regelzone,X,,64,,,Regelzone,SG10,CCI,7059,00450,Z18,,Regelzone,X,,64
Regelzone,SG10,CCI,7037,00450,,,Regelzone,X,,65,,,Regelzone,SG10,CCI,7037,00450,,,Regelzone,X,,65
Bilanzkreis-an,SG10,,,,,,,Muss,,66,,,Bilanzkreis-an,SG10,,,,,,,Muss,,66
Bilanzkreis-an,SG10,CCI,,00452,,,,Muss,,67,,,Bilanzkreis-an,SG10,CCI,,00452,,,,Muss,,67
Bilanzkreis-an,SG10,CCI,7059,00452,Z28,,"Bilanzkreis ""an""",X,,68,,,Bilanzkreis-an,SG10,CCI,7059,00452,Z28,,"Bilanzkreis ""an""",X,,68
Bilanzkreis-an,SG10,CCI,7037,00452,,,Bilanzkreis,X [645],[645] Hinweis: Es ist der Bilanzkreis des LF anzugeben,69,,,Bilanzkreis-an,SG10,CCI,7037,00452,,,Bilanzkreis,X [645],[645] Hinweis: Es ist der Bilanzkreis des LF anzugeben,69
Bilanzkreis-von,SG10,,,,,,,Muss,,70,,,Bilanzkreis-von,SG10,,,,,,,Muss,,70
Bilanzkreis-von,SG10,CCI,,00453,,,,Muss,,71,,,Bilanzkreis-von,SG10,CCI,,00453,,,,Muss,,71
Bilanzkreis-von,SG10,CCI,7059,00453,Z29,,"Bilanzkreis ""von""",X,,72,,,Bilanzkreis-von,SG10,CCI,7059,00453,Z29,,"Bilanzkreis ""von""",X,,72
Bilanzkreis-von,SG10,CCI,7037,00453,,,Bilanzkreis,X [646],[646] Hinweis: Es ist der RD-Bilanzkreis des ANB anzugeben,73,,,Bilanzkreis-von,SG10,CCI,7037,00453,,,Bilanzkreis,X [646],[646] Hinweis: Es ist der RD-Bilanzkreis des ANB anzugeben,73
Bilanzierungsgebiet,SG10,,,,,,,Muss,,74,,,Bilanzierungsgebiet,SG10,,,,,,,Muss,,74
Bilanzierungsgebiet,SG10,CCI,,00454,,,,Muss,,75,,,Bilanzierungsgebiet,SG10,CCI,,00454,,,,Muss,,75
Bilanzierungsgebiet,SG10,CCI,7059,00454,Z20,,Bilanzierungsgebiet,X,,76,,,Bilanzierungsgebiet,SG10,CCI,7059,00454,Z20,,Bilanzierungsgebiet,X,,76
Bilanzierungsgebiet,SG10,CCI,7037,00454,,,Bilanzierungsgebiet,X,,77,,,Bilanzierungsgebiet,SG10,CCI,7037,00454,,,Bilanzierungsgebiet,X,,77
Produkt-Daten der Überführungszeitreihe,SG8,,,,,,,Muss,,78,,,Produkt-Daten der Überführungszeitreihe,SG8,,,,,,,Muss,,78
Produkt-Daten der Überführungszeitreihe,SG8,SEQ,,00456,,,,Muss,,79,,,Produkt-Daten der Überführungszeitreihe,SG8,SEQ,,00456,,,,Muss,,79
Produkt-Daten der Überführungszeitreihe,SG8,SEQ,1229,00456,Z25,,Produkt-Daten der Überführungszeitreihe,X,,80,,,Produkt-Daten der Überführungszeitreihe,SG8,SEQ,1229,00456,Z25,,Produkt-Daten der Überführungszeitreihe,X,,80
Produktidentifikation der Überführungszeitreihe,SG8,PIA,,00457,,,,Muss,,81,,,Produktidentifikation der Überführungszeitreihe,SG8,PIA,,00457,,,,Muss,,81
Produktidentifikation der Überführungszeitreihe,SG8,PIA,4347,00457,5,,Produktidentifikation,X,,82,,,Produktidentifikation der Überführungszeitreihe,SG8,PIA,4347,00457,5,,Produktidentifikation,X,,82
Produktidentifikation der Überführungszeitreihe,SG8,PIA,7140,00457,,,Produktidentifikation der Überführungszeitreihe,X [254],"[254] Es ist der Code ""AUA"" einzutragen",83,,,Produktidentifikation der Überführungszeitreihe,SG8,PIA,7140,00457,,,Produktidentifikation der Überführungszeitreihe,X [254],"[254] Es ist der Code ""AUA"" einzutragen",83
Produktidentifikation der Überführungszeitreihe,SG8,PIA,7143,00457,Z08,,Medium,X,,84,,,Produktidentifikation der Überführungszeitreihe,SG8,PIA,7143,00457,Z08,,Medium,X,,84
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,85,,,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,85
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,86,,,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,86
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,87,,,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,87
