Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Ende zum,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,,52,,,Ende zum,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,,52
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00018,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,53,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00018,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,53
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,54,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,54
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,55,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,55
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,56,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,56
Bilanzierungsbeginn,SG4,DTM,,00020,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,57,,,Bilanzierungsbeginn,SG4,DTM,,00020,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,57
Bilanzierungsbeginn,SG4,DTM,2005,00020,158,,Bilanzierungsbeginn,X,,58,,,Bilanzierungsbeginn,SG4,DTM,2005,00020,158,,Bilanzierungsbeginn,X,,58
Bilanzierungsbeginn,SG4,DTM,2380,00020,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,59,,,Bilanzierungsbeginn,SG4,DTM,2380,00020,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,59
Bilanzierungsbeginn,SG4,DTM,2379,00020,303,,CCYYMMDDHHMMZZZ,X,,60,,,Bilanzierungsbeginn,SG4,DTM,2379,00020,303,,CCYYMMDDHHMMZZZ,X,,60
Bilanzierungsende,SG4,DTM,,00021,,,,Muss [28] ∧ [64],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden",61,,,Bilanzierungsende,SG4,DTM,,00021,,,,Muss [28] ∧ [64],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden",61
Bilanzierungsende,SG4,DTM,2005,00021,159,,Bilanzierungsende,X,,62,,,Bilanzierungsende,SG4,DTM,2005,00021,159,,Bilanzierungsende,X,,62
Bilanzierungsende,SG4,DTM,2380,00021,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,63,,,Bilanzierungsende,SG4,DTM,2380,00021,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,63
Bilanzierungsende,SG4,DTM,2379,00021,303,,CCYYMMDDHHMMZZZ,X,,64,,,Bilanzierungsende,SG4,DTM,2379,00021,303,,CCYYMMDDHHMMZZZ,X,,64
Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,65,,,Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,65
Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,66,,,Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,66
Transaktionsgrund,SG4,STS,9013,,ZE5,,Initialmeldung,X,,67,,,Transaktionsgrund,SG4,STS,9013,,ZE5,,Initialmeldung,X,,67
Bilanzkreiszuordnung zur Marktlokation,SG4,STS,,00030,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,68,,,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,,00030,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,68
Bilanzkreiszuordnung zur Marktlokation,SG4,STS,9015,00030,Z18,,Bilanzkreiszuordnung zur Marktlokation,X,,69,,,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,9015,00030,Z18,,Bilanzkreiszuordnung zur Marktlokation,X,,69
Bilanzkreiszuordnung zur Marktlokation,SG4,STS,4405,00030,Z13,,gescheitert,X,,70,,,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,4405,00030,Z13,,gescheitert,X,,70
Bilanzkreiszuordnung zur Marktlokation,SG4,STS,4405,,Z14,,erfolgreich,X,,71,,,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,4405,,Z14,,erfolgreich,X,,71
Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",72,,,Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",72
Meldepunkt,SG5,LOC,,00035,,,,Muss,,73,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,73
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,74,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,74
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID,75,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID,75
Prüfidentifikator,SG6,,,,,,,Muss,,76,,,Prüfidentifikator,SG6,,,,,,,Muss,,76
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,77,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,77
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,78,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,78
Prüfidentifikator,SG6,RFF,1154,00037,44103,,NBW Gas / Stammdaten zur verbrauchenden Marktlokation,X,,79,,,Prüfidentifikator,SG6,RFF,1154,00037,44103,,NBW Gas / Stammdaten zur verbrauchenden Marktlokation,X,,79
Daten der Marktlokation,SG8,,,,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,80,,,Daten der Marktlokation,SG8,,,,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,80
Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,81,,,Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,81
Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,82,,,Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,82
Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106] ∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen",83,,,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106] ∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen",83
Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,,Muss,,84,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,,Muss,,84
Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,85,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,85
Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",86,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",86
Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,87,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,87
TUM Kundenwert,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",88,,,TUM Kundenwert,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",88
TUM Kundenwert,SG9,QTY,,00051,,,,Muss,,89,,,TUM Kundenwert,SG9,QTY,,00051,,,,Muss,,89
TUM Kundenwert,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,90,,,TUM Kundenwert,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,90
TUM Kundenwert,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",91,,,TUM Kundenwert,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",91
TUM Kundenwert,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,92,,,TUM Kundenwert,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,92
Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,,93,,,Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,,93
Prognosegrundlage der Marktlokation,SG10,CCI,,00058,,,,Muss,,94,,,Prognosegrundlage der Marktlokation,SG10,CCI,,00058,,,,Muss,,94
Prognosegrundlage der Marktlokation,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,,95,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,,95
Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,96,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,96
Fallgruppenzuordnung,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,97,,,Fallgruppenzuordnung,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,97
Fallgruppenzuordnung,SG10,CCI,,00061,,,,Muss,,98,,,Fallgruppenzuordnung,SG10,CCI,,00061,,,,Muss,,98
Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,99,,,Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,99
Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,100,,,Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,100
Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,101,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,101
Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,102,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,102
Lastprofildaten,SG8,,,,,,,Muss [106],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden",103,,,Lastprofildaten,SG8,,,,,,,Muss [106],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden",103
Lastprofildaten,SG8,SEQ,,00127,,,,Muss,,104,,,Lastprofildaten,SG8,SEQ,,00127,,,,Muss,,104
Lastprofildaten,SG8,SEQ,1229,00127,Z35,,Lastprofildaten,X,,105,,,Lastprofildaten,SG8,SEQ,1229,00127,Z35,,Lastprofildaten,X,,105
Lastprofil,SG10,,,,,,,Muss,,106,,,Lastprofil,SG10,,,,,,,Muss,,106
Lastprofil,SG10,CCI,,00128,,,,Muss,,107,,,Lastprofil,SG10,CCI,,00128,,,,Muss,,107
Lastprofil,SG10,CCI,7059,00128,Z12,,Lastprofil,X,,108,,,Lastprofil,SG10,CCI,7059,00128,Z12,,Lastprofil,X,,108
Lastprofil,SG10,CCI,7037,00128,E01,,synthetisches Verfahren,X,,109,,,Lastprofil,SG10,CCI,7037,00128,E01,,synthetisches Verfahren,X,,109
Lastprofil,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,110,,,Lastprofil,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,110
Lastprofil,SG10,CAV,,00129,,,,Muss,,111,,,Lastprofil,SG10,CAV,,00129,,,,Muss,,111
Lastprofil,SG10,CAV,7111,00129,,,Code des Lastprofils,X,,112,,,Lastprofil,SG10,CAV,7111,00129,,,Code des Lastprofils,X,,112
Lastprofil,SG10,CAV,3055,00129,89,,Vergeben vom Händler (hier Netzbetreiber),X,,113,,,Lastprofil,SG10,CAV,3055,00129,89,,Vergeben vom Händler (hier Netzbetreiber),X,,113
Lastprofil,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,114,,,Lastprofil,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,114
