Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,54,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,54
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",55,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",55
Prüfidentifikator,SG6,,,,,,,Muss,,56,,,Prüfidentifikator,SG6,,,,,,,Muss,,56
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,57,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,57
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,58,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,58
Prüfidentifikator,SG6,RFF,1154,,44140,,SDÄ Gas / Nicht bila.rel. Anfrage an NB MSB an NB,X,,59,,,Prüfidentifikator,SG6,RFF,1154,,44140,,SDÄ Gas / Nicht bila.rel. Anfrage an NB MSB an NB,X,,59
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",60,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",60
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,61,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,61
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,00047,Z19,,Messlokation,X,,62,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,00047,Z19,,Messlokation,X,,62
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,63,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,63
Turnusablesung des NB,SG6,DTM,,00048,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",64,,,Turnusablesung des NB,SG6,DTM,,00048,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",64
Turnusablesung des NB,SG6,DTM,2005,00048,752,,Turnusablesung,X,,65,,,Turnusablesung des NB,SG6,DTM,2005,00048,752,,Turnusablesung,X,,65
Turnusablesung des NB,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,66,,,Turnusablesung des NB,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,66
Turnusablesung des NB,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,,67,,,Turnusablesung des NB,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,,67
Turnusablesung des NB,SG6,DTM,2379,,106,,MMDD,X,,68,,,Turnusablesung des NB,SG6,DTM,2379,,106,,MMDD,X,,68
Daten der Messlokation,SG8,,,,,,,Kann [345],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden",69,,,Daten der Messlokation,SG8,,,,,,,Kann [345],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden",69
Daten der Messlokation,SG8,SEQ,,00077,,,,Muss,,70,,,Daten der Messlokation,SG8,SEQ,,00077,,,,Muss,,70
Daten der Messlokation,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,,71,,,Daten der Messlokation,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,,71
Referenz auf die ID der Messlokation,SG8,RFF,,00078,,,,Muss,,72,,,Referenz auf die ID der Messlokation,SG8,RFF,,00078,,,,Muss,,72
Referenz auf die ID der Messlokation,SG8,RFF,1153,00078,Z19,,Messlokation,X,,73,,,Referenz auf die ID der Messlokation,SG8,RFF,1153,00078,Z19,,Messlokation,X,,73
Referenz auf die ID der Messlokation,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,74,,,Referenz auf die ID der Messlokation,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,74
Zugeordnete Marktpartner,SG10,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",75,,,Zugeordnete Marktpartner,SG10,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",75
Zugeordnete Marktpartner,SG10,CCI,,00079,,,,Muss,,76,,,Zugeordnete Marktpartner,SG10,CCI,,00079,,,,Muss,,76
Zugeordnete Marktpartner,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,,77,,,Zugeordnete Marktpartner,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,,77
Messstellenbetreiber,SG10,CAV,,00080,,,,Muss,,78,,,Messstellenbetreiber,SG10,CAV,,00080,,,,Muss,,78
Messstellenbetreiber,SG10,CAV,7111,00080,Z91,,MSB,X,,79,,,Messstellenbetreiber,SG10,CAV,7111,00080,Z91,,MSB,X,,79
Messstellenbetreiber,SG10,CAV,1131,00080,,,MP-ID,X,,80,,,Messstellenbetreiber,SG10,CAV,1131,00080,,,MP-ID,X,,80
Messstellenbetreiber,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,81,,,Messstellenbetreiber,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,81
Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,82,,,Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,82
Grundzuständiger Messstellenbetreiber,SG10,CAV,,00081,,,,Muss,,83,,,Grundzuständiger Messstellenbetreiber,SG10,CAV,,00081,,,,Muss,,83
Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,00081,ZF0,,gMSB,X,,84,,,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,00081,ZF0,,gMSB,X,,84
Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,00081,,,MP-ID,X,,85,,,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,00081,,,MP-ID,X,,85
Gasqualität,SG10,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",86,,,Gasqualität,SG10,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",86
Gasqualität,SG10,CCI,,00083,,,,Muss,,87,,,Gasqualität,SG10,CCI,,00083,,,,Muss,,87
Gasqualität,SG10,CCI,7037,00083,Y02,,Gasqualität,X,,88,,,Gasqualität,SG10,CCI,7037,00083,Y02,,Gasqualität,X,,88
Gasqualität,SG10,CAV,,00084,,,,Muss,,89,,,Gasqualität,SG10,CAV,,00084,,,,Muss,,89
Gasqualität,SG10,CAV,7111,00084,Y04,,H-Gas,X,,90,,,Gasqualität,SG10,CAV,7111,00084,Y04,,H-Gas,X,,90
Gasqualität,SG10,CAV,7111,,Y05,,L-Gas,X,,91,,,Gasqualität,SG10,CAV,7111,,Y05,,L-Gas,X,,91
Kunde des Netzbetreibers,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,92,,,Kunde des Netzbetreibers,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,92
Kunde des Netzbetreibers,SG12,NAD,,00140,,,,Muss,,93,,,Kunde des Netzbetreibers,SG12,NAD,,00140,,,,Muss,,93
Kunde des Netzbetreibers,SG12,NAD,3035,00140,Z25,,Kunde des NB,X,,94,,,Kunde des Netzbetreibers,SG12,NAD,3035,00140,Z25,,Kunde des NB,X,,94
Kunde des Netzbetreibers,SG12,NAD,3036,00140,,,Name,X,,95,,,Kunde des Netzbetreibers,SG12,NAD,3036,00140,,,Name,X,,95
Kunde des Netzbetreibers,SG12,NAD,3045,00140,Z01,,Struktur von Personennamen,X,,96,,,Kunde des Netzbetreibers,SG12,NAD,3045,00140,Z01,,Struktur von Personennamen,X,,96
Kunde des Netzbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,97,,,Kunde des Netzbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,97
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,98,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,98
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,00141,,,,Muss,,99,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,00141,,,,Muss,,99
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,00141,Z26,,Korrespondenzanschrift des Kunden des NB,X,,100,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,00141,Z26,,Korrespondenzanschrift des Kunden des NB,X,,100
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,00141,,,Name,X,,101,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,00141,,,Name,X,,101
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,00141,Z01,,Struktur von Personennamen,X,,102,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,00141,Z01,,Struktur von Personennamen,X,,102
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,103,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,103
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,00141,,,Straße und Hausnummer oder Postfach,X,,104,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,00141,,,Straße und Hausnummer oder Postfach,X,,104
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,00141,,,Ort,X,,105,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,00141,,,Ort,X,,105
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,00141,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",106,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,00141,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",106
Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,00141,,,"Ländername, Code",X,,107,,,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,00141,,,"Ländername, Code",X,,107
Netzanschlusseigentümer,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,108,,,Netzanschlusseigentümer,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,108
Netzanschlusseigentümer,SG12,NAD,,00142,,,,Muss,,109,,,Netzanschlusseigentümer,SG12,NAD,,00142,,,,Muss,,109
Netzanschlusseigentümer,SG12,NAD,3035,00142,EO,,Anschlussnehmer,X,,110,,,Netzanschlusseigentümer,SG12,NAD,3035,00142,EO,,Anschlussnehmer,X,,110
Netzanschlusseigentümer,SG12,NAD,3036,00142,,,Name,X,,111,,,Netzanschlusseigentümer,SG12,NAD,3036,00142,,,Name,X,,111
Netzanschlusseigentümer,SG12,NAD,3045,00142,Z01,,Struktur von Personennamen,X,,112,,,Netzanschlusseigentümer,SG12,NAD,3045,00142,Z01,,Struktur von Personennamen,X,,112
Netzanschlusseigentümer,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,113,,,Netzanschlusseigentümer,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,113
Netzanschlusseigentümer,SG12,NAD,3042,00142,,,Straße und Hausnummer oder Postfach,X,,114,,,Netzanschlusseigentümer,SG12,NAD,3042,00142,,,Straße und Hausnummer oder Postfach,X,,114
Netzanschlusseigentümer,SG12,NAD,3164,00142,,,Ort,X,,115,,,Netzanschlusseigentümer,SG12,NAD,3164,00142,,,Ort,X,,115
Netzanschlusseigentümer,SG12,NAD,3251,00142,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",116,,,Netzanschlusseigentümer,SG12,NAD,3251,00142,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",116
Netzanschlusseigentümer,SG12,NAD,3207,00142,,,"Ländername, Code",Muss,,117,,,Netzanschlusseigentümer,SG12,NAD,3207,00142,,,"Ländername, Code",Muss,,117
Hausverwalter,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,118,,,Hausverwalter,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,118
Hausverwalter,SG12,NAD,,00143,,,,Muss,,119,,,Hausverwalter,SG12,NAD,,00143,,,,Muss,,119
Hausverwalter,SG12,NAD,3035,00143,DDO,,Location manager,X,,120,,,Hausverwalter,SG12,NAD,3035,00143,DDO,,Location manager,X,,120
Hausverwalter,SG12,NAD,3036,00143,,,Name,X,,121,,,Hausverwalter,SG12,NAD,3036,00143,,,Name,X,,121
Hausverwalter,SG12,NAD,3045,00143,Z01,,Struktur von Personennamen,X,,122,,,Hausverwalter,SG12,NAD,3045,00143,Z01,,Struktur von Personennamen,X,,122
Hausverwalter,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,123,,,Hausverwalter,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,123
Hausverwalter,SG12,NAD,3042,00143,,,Straße und Hausnummer oder Postfach,X,,124,,,Hausverwalter,SG12,NAD,3042,00143,,,Straße und Hausnummer oder Postfach,X,,124
Hausverwalter,SG12,NAD,3164,00143,,,Ort,X,,125,,,Hausverwalter,SG12,NAD,3164,00143,,,Ort,X,,125
