Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,50,,,Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,50
Transaktionsgrund,SG4,STS,9013,00037,ZF3,,Nicht bila.rel. Anfrage an LF,X,,51,,,Transaktionsgrund,SG4,STS,9013,00037,ZF3,,Nicht bila.rel. Anfrage an LF,X,,51
Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4,52,,,Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4,52
EDIFACT Struktur,SG4,STS,9015,00039,E01,,Status der Antwort,X,,53,,,EDIFACT Struktur,SG4,STS,9015,00039,E01,,Status der Antwort,X,,53
EDIFACT Struktur,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,54,,,EDIFACT Struktur,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,54
EDIFACT Struktur,SG4,STS,1131,00039,Codeliste Strom Nr. S_0031 Codeliste Strom Nr. S_0034 Codeliste Strom Nr. S_0035,,S_0031 S_0034 S_0035,X,,55,,,EDIFACT Struktur,SG4,STS,1131,00039,Codeliste Strom Nr. S_0031 Codeliste Strom Nr. S_0034 Codeliste Strom Nr. S_0035,,S_0031 S_0034 S_0035,X,,55
Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56,,,Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56
Marktlokation,SG5,LOC,,00051,,,,Muss,,57,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,57
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,58,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,58
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,59,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,59
Prüfidentifikator,SG6,,,,,,,Muss,,60,,,Prüfidentifikator,SG6,,,,,,,Muss,,60
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,61,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,61
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,62,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,62
EDIFACT Struktur,SG6,RFF,1154,,55138,,SDÄ Strom / Antwort auf nicht bila.rel. Anfrage an LF LF an NB,X,,63,,,EDIFACT Struktur,SG6,RFF,1154,,55138,,SDÄ Strom / Antwort auf nicht bila.rel. Anfrage an LF LF an NB,X,,63
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,64,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,64
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,65,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,65
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions-Referenznummer,X,,66,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions-Referenznummer,X,,66
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,67,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,67
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,68,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,68
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,69,,,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,69
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,70,,,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,70
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,71,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,71
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,72,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,72
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,73,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,73
Lieferrichtung,SG10,,,,,,,Muss,,74,,,Lieferrichtung,SG10,,,,,,,Muss,,74
Lieferrichtung,SG10,CCI,,00110,,,,Muss,,75,,,Lieferrichtung,SG10,CCI,,00110,,,,Muss,,75
Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,76,,,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,76
EDIFACT Struktur,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,77,,,EDIFACT Struktur,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,77
EDIFACT Struktur,SG10,CCI,7037,,Z07,,Verbrauch,X,,78,,,EDIFACT Struktur,SG10,CCI,7037,,Z07,,Verbrauch,X,,78
Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",79,,,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",79
Gruppenzuordnung (nach EnWG) ,SG10,CCI,,00139,,,,Muss,,80,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,00139,,,,Muss,,80
Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,00139,Z15,,Haushaltskunde gem. EnWG,X,,81,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,00139,Z15,,Haushaltskunde gem. EnWG,X,,81
Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,82,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,82
Daten des Kunden des Lieferanten,SG8,,,,,,,Soll [336],[336] Wenn in Änderungsmeldung gefüllt,83,,,Daten des Kunden des Lieferanten,SG8,,,,,,,Soll [336],[336] Wenn in Änderungsmeldung gefüllt,83
Daten des Kunden des Lieferanten,SG8,SEQ,,00515,,,,Muss,,84,,,Daten des Kunden des Lieferanten,SG8,SEQ,,00515,,,,Muss,,84
Daten des Kunden des Lieferanten,SG8,SEQ,1229,00515,Z75,,Daten des Kunden des Lieferanten,X,,85,,,Daten des Kunden des Lieferanten,SG8,SEQ,1229,00515,Z75,,Daten des Kunden des Lieferanten,X,,85
Grundlage zur Verringerung der Umlagen nach EnFG,SG10,,,,,,,Muss,,86,,,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,,,,,,,Muss,,86
Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,,00516,,,,Muss,,87,,,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,,00516,,,,Muss,,87
Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7059,00516,Z61,,Grundlage zur Verringerung der Umlagen nach EnFG,X,,88,,,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7059,00516,Z61,,Grundlage zur Verringerung der Umlagen nach EnFG,X,,88
Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,00516,ZF9,,Kunde erfüllt die Voraussetzung nach EnFG,X,,89,,,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,00516,ZF9,,Kunde erfüllt die Voraussetzung nach EnFG,X,,89
EDIFACT Struktur,SG10,CCI,7037,,ZG0,,Kunde erfüllt nicht die Voraussetzung nach EnFG,X,,90,,,EDIFACT Struktur,SG10,CCI,7037,,ZG0,,Kunde erfüllt nicht die Voraussetzung nach EnFG,X,,90
EDIFACT Struktur,SG10,CCI,7037,,ZG1,,"Keine Angabe, da Marktlokation die Voraussetzung zur Verringerung der Umlagen nach EnFG nicht erfüllt",X,,91,,,EDIFACT Struktur,SG10,CCI,7037,,ZG1,,"Keine Angabe, da Marktlokation die Voraussetzung zur Verringerung der Umlagen nach EnFG nicht erfüllt",X,,91
Grund der Privilegierung nach EnFG,SG10,CAV,,00517,,,,Muss [463],[463] Wenn in derselben SG10 das CCI+Z61++ZF9 (Kunde erfüllt die Voraussetzung nach EnFG) vorhanden,92,,,Grund der Privilegierung nach EnFG,SG10,CAV,,00517,,,,Muss [463],[463] Wenn in derselben SG10 das CCI+Z61++ZF9 (Kunde erfüllt die Voraussetzung nach EnFG) vorhanden,92
Grund der Privilegierung nach EnFG,SG10,CAV,7111,00517,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [1P0..1],,93,,,Grund der Privilegierung nach EnFG,SG10,CAV,7111,00517,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [1P0..1],,93
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [1P0..1],,94,,,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [1P0..1],,94
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [1P0..1],,95,,,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [1P0..1],,95
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU8,,§ 24 EnFG Herstellung von Grünen Wasserstoff,X [1P0..1],,96,,,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU8,,§ 24 EnFG Herstellung von Grünen Wasserstoff,X [1P0..1],,96
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [1P0..1],,97,,,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [1P0..1],,97
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [1P0..1],,98,,,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [1P0..1],,98
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV1,,§ 37 EnFG Schienenbahnen,X [1P0..1],,99,,,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV1,,§ 37 EnFG Schienenbahnen,X [1P0..1],,99
EDIFACT Struktur,SG10,CAV,7111,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [1P0..1],,100,,,EDIFACT Struktur,SG10,CAV,7111,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [1P0..1],,100
EDIFACT Struktur,SG10,CAV,7111,,ZV3,,§ 39 EnFG Landstromanlagen,X [1P0..1],,101,,,EDIFACT Struktur,SG10,CAV,7111,,ZV3,,§ 39 EnFG Landstromanlagen,X [1P0..1],,101
Kunde des Lieferanten,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",102,,,Kunde des Lieferanten,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",102
Kunde des Lieferanten,SG12,NAD,,00518,,,,Muss,,103,,,Kunde des Lieferanten,SG12,NAD,,00518,,,,Muss,,103
Kunde des Lieferanten,SG12,NAD,3035,00518,Z09,,Kunde des LF,X,,104,,,Kunde des Lieferanten,SG12,NAD,3035,00518,Z09,,Kunde des LF,X,,104
Kunde des Lieferanten,SG12,NAD,3036,00518,,,Name,X,,105,,,Kunde des Lieferanten,SG12,NAD,3036,00518,,,Name,X,,105
Kunde des Lieferanten,SG12,NAD,3045,00518,Z01,,Struktur von Personennamen,X,,106,,,Kunde des Lieferanten,SG12,NAD,3045,00518,Z01,,Struktur von Personennamen,X,,106
Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,107,,,Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,107
Kundennummer beim Lieferanten,SG12,RFF,,00519,,,,Kann,,108,,,Kundennummer beim Lieferanten,SG12,RFF,,00519,,,,Kann,,108
Kundennummer beim Lieferanten,SG12,RFF,1153,00519,AVC,,Kundennummer beim Lieferanten,X,,109,,,Kundennummer beim Lieferanten,SG12,RFF,1153,00519,AVC,,Kundennummer beim Lieferanten,X,,109
Kundennummer beim Lieferanten,SG12,RFF,1154,00519,,,Kundennummer beim LF,X,,110,,,Kundennummer beim Lieferanten,SG12,RFF,1154,00519,,,Kundennummer beim LF,X,,110
Referenz auf die ID der Marktlokation,SG12,RFF,,00521,,,,Muss,,111,,,Referenz auf die ID der Marktlokation,SG12,RFF,,00521,,,,Muss,,111
Referenz auf die ID der Marktlokation,SG12,RFF,1153,00521,Z18,,Marktlokation,X,,112,,,Referenz auf die ID der Marktlokation,SG12,RFF,1153,00521,Z18,,Marktlokation,X,,112
EDIFACT Struktur,SG12,RFF,1154,00521,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,113,,,EDIFACT Struktur,SG12,RFF,1154,00521,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,113
Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",114,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",114
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,00522,,,,Muss,,115,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,00522,,,,Muss,,115
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,00522,Z04,,Korrespondenzanschrift des Kunden des LF,X,,116,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,00522,Z04,,Korrespondenzanschrift des Kunden des LF,X,,116
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,00522,,,Name,X,,117,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,00522,,,Name,X,,117
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,00522,Z01,,Struktur von Personennamen,X,,118,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,00522,Z01,,Struktur von Personennamen,X,,118
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,119,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,119
