Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,52,,,Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,52
Status der Antwort,SG4,STS,9015,00039,E01,,Status der Antwort,X,,53,,,Status der Antwort,SG4,STS,9015,00039,E01,,Status der Antwort,X,,53
Status der Antwort,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,54,,,Status der Antwort,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,54
Status der Antwort,SG4,STS,1131,00039,Codeliste Strom Nr. S_0041 Codeliste Strom Nr. S_0094 Codeliste Strom Nr. S_0098 Codeliste Strom Nr. S_0099 Codeliste Strom Nr. S_0100,,S_0041 S_0094 S_0098 S_0099 S_0100,X,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB",55,,,Status der Antwort,SG4,STS,1131,00039,Codeliste Strom Nr. S_0041 Codeliste Strom Nr. S_0094 Codeliste Strom Nr. S_0098 Codeliste Strom Nr. S_0099 Codeliste Strom Nr. S_0100,,S_0041 S_0094 S_0098 S_0099 S_0100,X,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB",55
Marktlokation,SG5,,,,,,,Muss [2061] ∧ [349],"[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",56,,,Marktlokation,SG5,,,,,,,Muss [2061] ∧ [349],"[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",56
Marktlokation,SG5,LOC,,00051,,,,Muss,,57,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,57
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,58,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,58
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,59,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,59
Messlokation,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",60,,,Messlokation,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",60
Messlokation,SG5,LOC,,00055,,,,Muss,,61,,,Messlokation,SG5,LOC,,00055,,,,Muss,,61
Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,62,,,Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,62
Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,63,,,Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,63
Prüfidentifikator,SG6,,,,,,,Muss,,64,,,Prüfidentifikator,SG6,,,,,,,Muss,,64
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,65,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,65
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,66,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,66
Prüfidentifikator,SG6,RFF,1154,,55167,,SDÄ Strom / Antwort auf Anfrage an MSB ohne Abhängigkeiten MSB an NB,X,,67,,,Prüfidentifikator,SG6,RFF,1154,,55167,,SDÄ Strom / Antwort auf Anfrage an MSB ohne Abhängigkeiten MSB an NB,X,,67
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,68,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,68
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,69,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,69
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions-Referenznummer,X,,70,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions-Referenznummer,X,,70
EDIFACT Struktur,SG6,RFF,1154,00058,,,Vorgangsnummer,X,,71,,,EDIFACT Struktur,SG6,RFF,1154,00058,,,Vorgangsnummer,X,,71
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Soll [25] ∧ [336] ∧ [202],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",72,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Soll [25] ∧ [336] ∧ [202],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",72
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00066,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,73,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00066,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,73
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00066,Z18,,Marktlokation,X,,74,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00066,Z18,,Marktlokation,X,,74
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,00066,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,75,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,00066,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,75
Turnusablesung des MSB,SG6,DTM,,00067,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",76,,,Turnusablesung des MSB,SG6,DTM,,00067,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",76
Turnusablesung des MSB,SG6,DTM,2005,00067,752,,Turnusablesung,X,,77,,,Turnusablesung des MSB,SG6,DTM,2005,00067,752,,Turnusablesung,X,,77
Turnusablesung des MSB,SG6,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,78,,,Turnusablesung des MSB,SG6,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,78
Turnusablesung des MSB,SG6,DTM,2379,00067,104,,MMWW-MMWW,X,,79,,,Turnusablesung des MSB,SG6,DTM,2379,00067,104,,MMWW-MMWW,X,,79
Turnusablesung des MSB,SG6,DTM,2379,,106,,MMDD,X,,80,,,Turnusablesung des MSB,SG6,DTM,2379,,106,,MMDD,X,,80
Kunde des Messstellenbetreibers,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in",81,,,Kunde des Messstellenbetreibers,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in",81
EDIFACT Struktur,SG12,NAD,,00524,,,,Muss,,82,,,EDIFACT Struktur,SG12,NAD,,00524,,,,Muss,,82
EDIFACT Struktur,SG12,NAD,3035,00524,Z07,,Kunde des MSB,X,,83,,,EDIFACT Struktur,SG12,NAD,3035,00524,Z07,,Kunde des MSB,X,,83
EDIFACT Struktur,SG12,NAD,3036,00524,,,Name,X,,84,,,EDIFACT Struktur,SG12,NAD,3036,00524,,,Name,X,,84
EDIFACT Struktur,SG12,NAD,3045,00524,Z01,,Struktur von Personennamen,X,,85,,,EDIFACT Struktur,SG12,NAD,3045,00524,Z01,,Struktur von Personennamen,X,,85
EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,86,,,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,86
Referenz auf die ID der Messlokation,SG12,RFF,,00525,,,,Muss,,87,,,Referenz auf die ID der Messlokation,SG12,RFF,,00525,,,,Muss,,87
Referenz auf die ID der Messlokation,SG12,RFF,1153,00525,Z19,,Messlokation,X,,88,,,Referenz auf die ID der Messlokation,SG12,RFF,1153,00525,Z19,,Messlokation,X,,88
Referenz auf die ID der Messlokation,SG12,RFF,1154,00525,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,89,,,Referenz auf die ID der Messlokation,SG12,RFF,1154,00525,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,89
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB,90,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB,90
EDIFACT Struktur,SG12,NAD,,00526,,,,Muss,,91,,,EDIFACT Struktur,SG12,NAD,,00526,,,,Muss,,91
EDIFACT Struktur,SG12,NAD,3035,00526,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,92,,,EDIFACT Struktur,SG12,NAD,3035,00526,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,92
EDIFACT Struktur,SG12,NAD,3036,00526,,,Name,X,,93,,,EDIFACT Struktur,SG12,NAD,3036,00526,,,Name,X,,93
EDIFACT Struktur,SG12,NAD,3045,00526,Z01,,Struktur von Personennamen,X,,94,,,EDIFACT Struktur,SG12,NAD,3045,00526,Z01,,Struktur von Personennamen,X,,94
EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,95,,,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,95
EDIFACT Struktur,SG12,NAD,3042,00526,,,Straße und Hausnummer oder Postfach,X,,96,,,EDIFACT Struktur,SG12,NAD,3042,00526,,,Straße und Hausnummer oder Postfach,X,,96
EDIFACT Struktur,SG12,NAD,3164,00526,,,Ort,X,,97,,,EDIFACT Struktur,SG12,NAD,3164,00526,,,Ort,X,,97
EDIFACT Struktur,SG12,NAD,3251,00526,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im",98,,,EDIFACT Struktur,SG12,NAD,3251,00526,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im",98
EDIFACT Struktur,SG12,NAD,3207,00526,,,"Ländername, Code",X,,99,,,EDIFACT Struktur,SG12,NAD,3207,00526,,,"Ländername, Code",X,,99
Messlokationsadresse,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",100,,,Messlokationsadresse,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",100
EDIFACT Struktur,SG12,NAD,,00536,,,,Muss,,101,,,EDIFACT Struktur,SG12,NAD,,00536,,,,Muss,,101
EDIFACT Struktur,SG12,NAD,3035,00536,Z03,,Messlokationsadresse,X,,102,,,EDIFACT Struktur,SG12,NAD,3035,00536,Z03,,Messlokationsadresse,X,,102
EDIFACT Struktur,SG12,NAD,3124,00536,,,Zusatzinformation zur Identifizierung,K,[336] Wenn in Änderungsmeldung gefüllt,103,,,EDIFACT Struktur,SG12,NAD,3124,00536,,,Zusatzinformation zur Identifizierung,K,[336] Wenn in Änderungsmeldung gefüllt,103
EDIFACT Struktur,SG12,NAD,3042,00536,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",104,,,EDIFACT Struktur,SG12,NAD,3042,00536,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",104
EDIFACT Struktur,SG12,NAD,3164,00536,,,Ort,X,,105,,,EDIFACT Struktur,SG12,NAD,3164,00536,,,Ort,X,,105
EDIFACT Struktur,SG12,NAD,3251,00536,,,Postleitzahl,X,,106,,,EDIFACT Struktur,SG12,NAD,3251,00536,,,Postleitzahl,X,,106
EDIFACT Struktur,SG12,NAD,3207,00536,,,"Ländername, Code",X,,107,,,EDIFACT Struktur,SG12,NAD,3207,00536,,,"Ländername, Code",X,,107
Referenz auf die ID einer Messlokation,SG12,RFF,,00537,,,,Muss,,108,,,Referenz auf die ID einer Messlokation,SG12,RFF,,00537,,,,Muss,,108
Referenz auf die ID einer Messlokation,SG12,RFF,1153,00537,Z19,,Messlokation,X,,109,,,Referenz auf die ID einer Messlokation,SG12,RFF,1153,00537,Z19,,Messlokation,X,,109
Referenz auf die ID einer Messlokation,SG12,RFF,1154,00537,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,110,,,Referenz auf die ID einer Messlokation,SG12,RFF,1154,00537,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,110
Name und Adresse für die Ablesekarte,SG12,,,,,,,Muss [202] ∧ [345],[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden ,111,,,Name und Adresse für die Ablesekarte,SG12,,,,,,,Muss [202] ∧ [345],[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden ,111
EDIFACT Struktur,SG12,NAD,,00538,,,,Muss,,112,,,EDIFACT Struktur,SG12,NAD,,00538,,,,Muss,,112
EDIFACT Struktur,SG12,NAD,3035,00538,Z05,,Name und Adresse für die Ablesekarte,X,,113,,,EDIFACT Struktur,SG12,NAD,3035,00538,Z05,,Name und Adresse für die Ablesekarte,X,,113
EDIFACT Struktur,SG12,NAD,3036,00538,,,Name,X,,114,,,EDIFACT Struktur,SG12,NAD,3036,00538,,,Name,X,,114
