Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00027,,,,Muss [9],[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,49,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00027,,,,Muss [9],[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,49
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,,50,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,,50
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,51,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,51
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,,52,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,,52
Bilanzierungsbeginn,SG4,DTM,,00029,,,,Muss [9],[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,53,,,Bilanzierungsbeginn,SG4,DTM,,00029,,,,Muss [9],[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,53
Bilanzierungsbeginn,SG4,DTM,2005,00029,158,,Bilanzierungsbeginn,X,,54,,,Bilanzierungsbeginn,SG4,DTM,2005,00029,158,,Bilanzierungsbeginn,X,,54
Bilanzierungsbeginn,SG4,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,55,,,Bilanzierungsbeginn,SG4,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,55
Bilanzierungsbeginn,SG4,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,56,,,Bilanzierungsbeginn,SG4,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,56
Bilanzierungsende,SG4,DTM,,00030,,,,Muss [9] ∧ [28] ∧ [64],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden",57,,,Bilanzierungsende,SG4,DTM,,00030,,,,Muss [9] ∧ [28] ∧ [64],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden",57
Bilanzierungsende,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,,58,,,Bilanzierungsende,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,,58
Bilanzierungsende,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,59,,,Bilanzierungsende,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,59
Bilanzierungsende,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,60,,,Bilanzierungsende,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,60
Transaktionsgrund,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,61,,,Transaktionsgrund,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,61
Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,62,,,Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,62
Transaktionsgrund,SG4,STS,9013,00037,Z15,,Zusätzlicher Datensatz,X,,63,,,Transaktionsgrund,SG4,STS,9013,00037,Z15,,Zusätzlicher Datensatz,X,,63
Transaktionsgrund,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,,64,,,Transaktionsgrund,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,,64
Transaktionsgrund,SG4,STS,9013,,ZE4,,Weggefallene Markt- bzw. Messlokation,X,,65,,,Transaktionsgrund,SG4,STS,9013,,ZE4,,Weggefallene Markt- bzw. Messlokation,X,,65
Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,,00041,,,,Muss [9],[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,66,,,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,,00041,,,,Muss [9],[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,66
Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,9015,00041,Z18,,Bilanzkreiszuordnung zur Marktlokation,X,,67,,,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,9015,00041,Z18,,Bilanzkreiszuordnung zur Marktlokation,X,,67
Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,4405,00041,Z13,,gescheitert,X,,68,,,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,4405,00041,Z13,,gescheitert,X,,68
Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,4405,,Z14,,erfolgreich,X,,69,,,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,4405,,Z14,,erfolgreich,X,,69
Netzlokation,SG5,,,,,,,Soll [46],[46] Wenn ID für Objekt vergeben wurde,70,,,Netzlokation,SG5,,,,,,,Soll [46],[46] Wenn ID für Objekt vergeben wurde,70
Netzlokation,SG5,LOC,,00050,,,,Muss,,71,,,Netzlokation,SG5,LOC,,00050,,,,Muss,,71
Netzlokation,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,72,,,Netzlokation,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,72
Netzlokation,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,73,,,Netzlokation,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,73
Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,74,,,Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,74
Marktlokation,SG5,LOC,,00051,,,,Muss,,75,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,75
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,76,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,76
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,77,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,77
Prüfidentifikator,SG6,,,,,,,Muss,,78,,,Prüfidentifikator,SG6,,,,,,,Muss,,78
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,79,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,79
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,80,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,80
Prüfidentifikator,SG6,RFF,1154,,55104,,NBW Strom / Aktualisierte Stammdaten zur verbrauchenden Marktlokation,X,,81,,,Prüfidentifikator,SG6,RFF,1154,,55104,,NBW Strom / Aktualisierte Stammdaten zur verbrauchenden Marktlokation,X,,81
Daten der Marktlokation,SG8,,,,,,,Muss [9] ∧ [2061],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",82,,,Daten der Marktlokation,SG8,,,,,,,Muss [9] ∧ [2061],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",82
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,83,,,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,83
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,84,,,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,84
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,85,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,85
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,86,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,86
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,87,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,87
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [4] ∧ [101] ∧ [145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden",88,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [4] ∧ [101] ∧ [145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden",88
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,00105,,,,Muss,,89,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,00105,,,,Muss,,89
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,00105,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,,90,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,00105,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,,90
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,,91,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,,91
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,00105,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,92,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,00105,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,92
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,00105,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,93,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,00105,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,93
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden",94,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden",94
Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,95,,,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,95
Veranschlagte Jahresmenge gesamt,SG9,QTY,,00106,,,,Muss,,96,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00106,,,,Muss,,96
Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,,97,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,,97
Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",98,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",98
Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,,99,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,,99
Lieferrichtung,SG10,,,,,,,Muss,,100,,,Lieferrichtung,SG10,,,,,,,Muss,,100
Lieferrichtung,SG10,CCI,,00110,,,,Muss,,101,,,Lieferrichtung,SG10,CCI,,00110,,,,Muss,,101
Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,102,,,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,102
Lieferrichtung,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,103,,,Lieferrichtung,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,103
Zugeordnete Marktpartner,SG10,,,,,,,Muss,,104,,,Zugeordnete Marktpartner,SG10,,,,,,,Muss,,104
Zugeordnete Marktpartner,SG10,CCI,,00111,,,,Muss,,105,,,Zugeordnete Marktpartner,SG10,CCI,,00111,,,,Muss,,105
Zugeordnete Marktpartner,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,,106,,,Zugeordnete Marktpartner,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,,106
Lieferant,SG10,CAV,,00113,,,,Muss,,107,,,Lieferant,SG10,CAV,,00113,,,,Muss,,107
Lieferant,SG10,CAV,7111,00113,Z89,,LF,X,,108,,,Lieferant,SG10,CAV,7111,00113,Z89,,LF,X,,108
Lieferant,SG10,CAV,1131,00113,,,MP-ID,X,,109,,,Lieferant,SG10,CAV,1131,00113,,,MP-ID,X,,109
Bilanzierungsgebiet,SG10,,,,,,,Muss,,110,,,Bilanzierungsgebiet,SG10,,,,,,,Muss,,110
