Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Transaktionsgrund,SG4,STS,9013,,ZG5,,Aufhebung einer zukünftigen Zuordnung aufgrund §38 EEG 2014 bzw. § 21b Abs. 1 Nr. 2 EEG 2017,X,,49,,,Transaktionsgrund,SG4,STS,9013,,ZG5,,Aufhebung einer zukünftigen Zuordnung aufgrund §38 EEG 2014 bzw. § 21b Abs. 1 Nr. 2 EEG 2017,X,,49
Marktlokation,SG5,,,,,,,Muss [2061] ∧ [348],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",50,,,Marktlokation,SG5,,,,,,,Muss [2061] ∧ [348],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",50
Marktlokation,SG5,LOC,,00051,,,,Muss,,51,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,51
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,52,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,52
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,53,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,53
Tranche,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",54,,,Tranche,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",54
Tranche,SG5,LOC,,00054,,,,Muss,,55,,,Tranche,SG5,LOC,,00054,,,,Muss,,55
Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,56,,,Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,56
Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,57,,,Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,57
Prüfidentifikator,SG6,,,,,,,Muss,,58,,,Prüfidentifikator,SG6,,,,,,,Muss,,58
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,59,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,59
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,60,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,60
Prüfidentifikator,SG6,RFF,1154,,55094,,MPES / Informationsmeldung zur Aufhebung einer zuk. Zuordnung,X,,61,,,Prüfidentifikator,SG6,RFF,1154,,55094,,MPES / Informationsmeldung zur Aufhebung einer zuk. Zuordnung,X,,61
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,62,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,62
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,63,,,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,63
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,64,,,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,64
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,65,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,65
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,66,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,66
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,67,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,67
Lieferrichtung,SG10,,,,,,,Muss,,68,,,Lieferrichtung,SG10,,,,,,,Muss,,68
Lieferrichtung,SG10,CCI,,00110,,,,Muss,,69,,,Lieferrichtung,SG10,CCI,,00110,,,,Muss,,69
Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,70,,,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,70
Lieferrichtung,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,71,,,Lieferrichtung,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,71
Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [206] ∧ [579],"[206] Wenn SG4 STS+7++ZG5 (Transaktionsgrund: Aufhebung der zukünftigen Zuordnung aufgrund §38 EEG 2014 bzw. §21b Abs. 1 Nr. 2 EEG 2017) nicht vorhanden
[518] Hinweis: Es sind alle Altlieferanten anzugeben, an die eine Abmeldeanfrage gesendet wird
[566] Hinweis: Altlieferant
[579] Hinweis: Auslösender Marktpartner (LFN bei STS+7++ZH0, NB bei STS+7++ZH1)",72,,,Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [206] ∧ [579],"[206] Wenn SG4 STS+7++ZG5 (Transaktionsgrund: Aufhebung der zukünftigen Zuordnung aufgrund §38 EEG 2014 bzw. §21b Abs. 1 Nr. 2 EEG 2017) nicht vorhanden
[518] Hinweis: Es sind alle Altlieferanten anzugeben, an die eine Abmeldeanfrage gesendet wird
[566] Hinweis: Altlieferant
[579] Hinweis: Auslösender Marktpartner (LFN bei STS+7++ZH0, NB bei STS+7++ZH1)",72
Beteiligter Marktpartner MP-ID,SG12,NAD,,00533,,,,Muss,,73,,,Beteiligter Marktpartner MP-ID,SG12,NAD,,00533,,,,Muss,,73
Beteiligter Marktpartner MP-ID,SG12,NAD,3035,00533,VY,,andere zugehörige Partei,X,,74,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,00533,VY,,andere zugehörige Partei,X,,74
Beteiligter Marktpartner MP-ID,SG12,NAD,3039,00533,,,MP-ID,X,,75,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,00533,,,MP-ID,X,,75
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,00533,9,,GS1,X,,76,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,00533,9,,GS1,X,,76
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,77,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,77
Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,00534,,,,Muss,,78,,,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,00534,,,,Muss,,78
Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,00534,Z18,,Marktlokation,X,,79,,,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,00534,Z18,,Marktlokation,X,,79
Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,,Z20,,Tranche,X,,80,,,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,,Z20,,Tranche,X,,80
Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,00534,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID,81,,,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,00534,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID,81
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,82,,,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,82
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,83,,,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,83
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,84,,,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,84
