Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,54,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,54
Prüfidentifikator,SG6,,,,,,,Muss,,55,,,Prüfidentifikator,SG6,,,,,,,Muss,,55
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,56,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,56
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,57,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,57
Prüfidentifikator,SG6,RFF,1154,00037,44168,,WiM Gas / Verpflichtungsanfrage / Aufforderung,X,,58,,,Prüfidentifikator,SG6,RFF,1154,00037,44168,,WiM Gas / Verpflichtungsanfrage / Aufforderung,X,,58
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,Muss,,59,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,Muss,,59
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,60,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,60
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,00047,Z19,,Messlokation,X,,61,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,00047,Z19,,Messlokation,X,,61
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,62,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,62
Turnusablesung des NB,SG6,DTM,,00048,,,,Muss ,,63,,,Turnusablesung des NB,SG6,DTM,,00048,,,,Muss ,,63
Turnusablesung des NB,SG6,DTM,2005,00048,752,,Turnusablesung,X,,64,,,Turnusablesung des NB,SG6,DTM,2005,00048,752,,Turnusablesung,X,,64
Turnusablesung des NB,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,65,,,Turnusablesung des NB,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,65
Turnusablesung des NB,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,,66,,,Turnusablesung des NB,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,,66
Turnusablesung des NB,SG6,DTM,2379,,106,,MMDD,X,,67,,,Turnusablesung des NB,SG6,DTM,2379,,106,,MMDD,X,,67
Daten der Messlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,68,,,Daten der Messlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,68
Daten der Messlokation,SG8,SEQ,,00077,,,,Muss,,69,,,Daten der Messlokation,SG8,SEQ,,00077,,,,Muss,,69
Daten der Messlokation,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,,70,,,Daten der Messlokation,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,,70
Referenz auf die ID der Messlokation,SG8,RFF,,00078,,,,Muss,,71,,,Referenz auf die ID der Messlokation,SG8,RFF,,00078,,,,Muss,,71
Referenz auf die ID der Messlokation,SG8,RFF,1153,00078,Z19,,Messlokation,X,,72,,,Referenz auf die ID der Messlokation,SG8,RFF,1153,00078,Z19,,Messlokation,X,,72
Referenz auf die ID der Messlokation,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,73,,,Referenz auf die ID der Messlokation,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,73
Zugeordnete Marktpartner,SG10,,,,,,,Muss,,74,,,Zugeordnete Marktpartner,SG10,,,,,,,Muss,,74
Zugeordnete Marktpartner,SG10,CCI,,00079,,,,Muss,,75,,,Zugeordnete Marktpartner,SG10,CCI,,00079,,,,Muss,,75
Zugeordnete Marktpartner,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,,76,,,Zugeordnete Marktpartner,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,,76
Messstellenbetreiber,SG10,CAV,,00080,,,,Muss,,77,,,Messstellenbetreiber,SG10,CAV,,00080,,,,Muss,,77
Messstellenbetreiber,SG10,CAV,7111,00080,Z91,,MSB,X,,78,,,Messstellenbetreiber,SG10,CAV,7111,00080,Z91,,MSB,X,,78
Messstellenbetreiber,SG10,CAV,1131,00080,,,MP-ID,X [621],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.
[622] Hinweis: Falls die OBIS-Kennzahl für mehrere Marktrollen relevant ist, so muss die Segmentgruppe pro Marktrolle wiederholt werden",79,,,Messstellenbetreiber,SG10,CAV,1131,00080,,,MP-ID,X [621],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.
[622] Hinweis: Falls die OBIS-Kennzahl für mehrere Marktrollen relevant ist, so muss die Segmentgruppe pro Marktrolle wiederholt werden",79
Messstellenbetreiber,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,80,,,Messstellenbetreiber,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,80
Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,81,,,Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,81
Grundzuständiger Messstellenbetreiber,SG10,CAV,,00081,,,,Muss,,82,,,Grundzuständiger Messstellenbetreiber,SG10,CAV,,00081,,,,Muss,,82
Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,00081,ZF0,,gMSB,X,,83,,,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,00081,ZF0,,gMSB,X,,83
Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,00081,,,MP-ID,X,,84,,,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,00081,,,MP-ID,X,,84
Messstellenbetreiber Alt,SG10,CAV,,00082,,,,Muss,,85,,,Messstellenbetreiber Alt,SG10,CAV,,00082,,,,Muss,,85
Messstellenbetreiber Alt,SG10,CAV,7111,00082,ZB4,,MSBA,X,,86,,,Messstellenbetreiber Alt,SG10,CAV,7111,00082,ZB4,,MSBA,X,,86
Messstellenbetreiber Alt,SG10,CAV,1131,00082,,,MP-ID,X,,87,,,Messstellenbetreiber Alt,SG10,CAV,1131,00082,,,MP-ID,X,,87
Gasqualität,SG10,,,,,,,Muss,,88,,,Gasqualität,SG10,,,,,,,Muss,,88
Gasqualität,SG10,CCI,,00083,,,,Muss,,89,,,Gasqualität,SG10,CCI,,00083,,,,Muss,,89
Gasqualität,SG10,CCI,7037,00083,Y02,,Gasqualität,X,,90,,,Gasqualität,SG10,CCI,7037,00083,Y02,,Gasqualität,X,,90
Gasqualität,SG10,CAV,,00084,,,,Muss,,91,,,Gasqualität,SG10,CAV,,00084,,,,Muss,,91
Gasqualität,SG10,CAV,7111,00084,Y04,,H-Gas,X,,92,,,Gasqualität,SG10,CAV,7111,00084,Y04,,H-Gas,X,,92
Gasqualität,SG10,CAV,7111,,Y05,,L-Gas,X,,93,,,Gasqualität,SG10,CAV,7111,,Y05,,L-Gas,X,,93
Betriebszustand der Messlokation,SG10,,,,,,,Muss,,94,,,Betriebszustand der Messlokation,SG10,,,,,,,Muss,,94
Betriebszustand der Messlokation,SG10,CCI,,00085,,,,Muss,,95,,,Betriebszustand der Messlokation,SG10,CCI,,00085,,,,Muss,,95
Betriebszustand der Messlokation,SG10,CCI,7059,00085,Z32,,Betriebszustand der Messlokation,X,,96,,,Betriebszustand der Messlokation,SG10,CCI,7059,00085,Z32,,Betriebszustand der Messlokation,X,,96
Betriebszustand der Messlokation,SG10,CCI,7037,00085,ZC1,,Messlokation gesperrt und darf nicht entsperrt werden,X,,97,,,Betriebszustand der Messlokation,SG10,CCI,7037,00085,ZC1,,Messlokation gesperrt und darf nicht entsperrt werden,X,,97
Betriebszustand der Messlokation,SG10,CCI,7037,,ZC2,,Messlokation gesperrt und darf entsperrt werden,X,,98,,,Betriebszustand der Messlokation,SG10,CCI,7037,,ZC2,,Messlokation gesperrt und darf entsperrt werden,X,,98
Betriebszustand der Messlokation,SG10,CCI,7037,,ZC3,,Messlokation im Regelbetrieb,X,,99,,,Betriebszustand der Messlokation,SG10,CCI,7037,,ZC3,,Messlokation im Regelbetrieb,X,,99
Erforderliches Messprodukt der Messlokation,SG8,,,,,,,Muss,,100,,,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,Muss,,100
Erforderliches Messprodukt der Messlokation,SG8,SEQ,,00086,,,,Muss,,101,,,Erforderliches Messprodukt der Messlokation,SG8,SEQ,,00086,,,,Muss,,101
Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,00086,Z19,,Erforderliches Messprodukt der Messlokation,X,,102,,,Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,00086,Z19,,Erforderliches Messprodukt der Messlokation,X,,102
Erforderliches Messprodukt der Messlokation,SG8,PIA,,00087,,,,Muss,,103,,,Erforderliches Messprodukt der Messlokation,SG8,PIA,,00087,,,,Muss,,103
Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,00087,5,,Produktidentifikation,X,,104,,,Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,00087,5,,Produktidentifikation,X,,104
Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,00087,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard- Messprodukte Gas"" der Codeliste der Konfigurationen",105,,,Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,00087,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard- Messprodukte Gas"" der Codeliste der Konfigurationen",105
Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,00087,Z11,,Messprodukt,X,,106,,,Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,00087,Z11,,Messprodukt,X,,106
Zähleinrichtungsdaten,SG8,,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden,107,,,Zähleinrichtungsdaten,SG8,,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden,107
Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,108,,,Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,108
Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,109,,,Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,109
Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,110,,,Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,110
Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,111,,,Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,111
Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,112,,,Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,112
Zählertyp,SG10,,,,,,,Muss,,113,,,Zählertyp,SG10,,,,,,,Muss,,113
Zählertyp,SG10,CCI,,00090,,,,Muss,,114,,,Zählertyp,SG10,CCI,,00090,,,,Muss,,114
Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,115,,,Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,115
Zählertyp,SG10,CAV,,00091,,,,Muss,,116,,,Zählertyp,SG10,CAV,,00091,,,,Muss,,116
Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,117,,,Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,117
Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,118,,,Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,118
Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,119,,,Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,119
Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,120,,,Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,120
Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,121,,,Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,121
Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,122,,,Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,122
Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,123,,,Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,123
Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,124,,,Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,124
Zählergröße,SG10,CAV,,00092,,,,Muss,,125,,,Zählergröße,SG10,CAV,,00092,,,,Muss,,125
Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,126,,,Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,126
Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,127,,,Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,127
Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,128,,,Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,128
Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,129,,,Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,129
Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,130,,,Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,130
Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,131,,,Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,131
Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,132,,,Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,132
Zählergröße,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,133,,,Zählergröße,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,133
Zählergröße,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,134,,,Zählergröße,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,134
Zählergröße,SG10,CAV,7110,,G25,,Gaszähler G25,X,,135,,,Zählergröße,SG10,CAV,7110,,G25,,Gaszähler G25,X,,135
Zählergröße,SG10,CAV,7110,,G250,,Gaszähler G250,X,,136,,,Zählergröße,SG10,CAV,7110,,G250,,Gaszähler G250,X,,136
Zählergröße,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,137,,,Zählergröße,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,137
Zählergröße,SG10,CAV,7110,,G350,,Gaszähler G350,X,,138,,,Zählergröße,SG10,CAV,7110,,G350,,Gaszähler G350,X,,138
Zählergröße,SG10,CAV,7110,,G4,,Gaszähler G4,X,,139,,,Zählergröße,SG10,CAV,7110,,G4,,Gaszähler G4,X,,139
