Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Transaktionsgrund,SG4,STS,9013,00037,Z33,,Auszug wegen Stilllegung,X,,51,,,Transaktionsgrund,SG4,STS,9013,00037,Z33,,Auszug wegen Stilllegung,X,,51
Transaktionsgrund,SG4,STS,9013,,ZQ7,,Abmeldung wg. fehl. Zuordnungsermächtigung,X,,52,,,Transaktionsgrund,SG4,STS,9013,,ZQ7,,Abmeldung wg. fehl. Zuordnungsermächtigung,X,,52
Transaktionsgrund,SG4,STS,9013,,ZT0,,Abmeldung wegen fehl. Zuordnungsermächtigung aufgrund Änderung ZRT,X,,53,,,Transaktionsgrund,SG4,STS,9013,,ZT0,,Abmeldung wegen fehl. Zuordnungsermächtigung aufgrund Änderung ZRT,X,,53
Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54,,,Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54
Status der Antwort,SG4,STS,9015,00039,E01,,Status der Antwort,X,,55,,,Status der Antwort,SG4,STS,9015,00039,E01,,Status der Antwort,X,,55
Status der Antwort,SG4,STS,9013,00039,,,Code des Prüfschritts,X [360],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",56,,,Status der Antwort,SG4,STS,9013,00039,,,Code des Prüfschritts,X [360],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",56
Status der Antwort,SG4,STS,1131,00039,E_0502,,EBD Nr. E_0502,X,,57,,,Status der Antwort,SG4,STS,1131,00039,E_0502,,EBD Nr. E_0502,X,,57
Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,58,,,Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,58
Marktlokation,SG5,LOC,,00051,,,,Muss,,59,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,59
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,60,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,60
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,61,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,61
Prüfidentifikator,SG6,,,,,,,Muss,,62,,,Prüfidentifikator,SG6,,,,,,,Muss,,62
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,63,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,63
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,64,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,64
Prüfidentifikator,SG6,RFF,1154,,55008,,GPKE / Bestätigung Abmeldung vom NB,X,,65,,,Prüfidentifikator,SG6,RFF,1154,,55008,,GPKE / Bestätigung Abmeldung vom NB,X,,65
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,66,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,66
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,67,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,67
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,68,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,68
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,69,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,69
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,70,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,70
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,71,,,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,71
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,72,,,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,72
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,73,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,73
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,74,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,74
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,75,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,75
Lieferrichtung,SG10,,,,,,,Muss,,76,,,Lieferrichtung,SG10,,,,,,,Muss,,76
Lieferrichtung,SG10,CCI,,00110,,,,Muss,,77,,,Lieferrichtung,SG10,CCI,,00110,,,,Muss,,77
Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,78,,,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,78
Lieferrichtung,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,79,,,Lieferrichtung,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,79
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,80,,,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,80
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,81,,,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,81
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,82,,,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,82
