Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Marktlokation,SG5,LOC,,00051,,,,Muss,,49,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,49
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,50,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,50
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,51,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,51
Messlokation,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",52,,,Messlokation,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",52
Messlokation,SG5,LOC,,00055,,,,Muss,,53,,,Messlokation,SG5,LOC,,00055,,,,Muss,,53
Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,54,,,Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,54
Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,55,,,Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,55
Prüfidentifikator,SG6,,,,,,,Muss,,56,,,Prüfidentifikator,SG6,,,,,,,Muss,,56
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,57,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,57
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,58,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,58
Prüfidentifikator,SG6,RFF,1154,,55164,,SDÄ Strom / Ablehnung auf Anfrage an MSB ohne Abhängigkeiten LF / MSB an NB,X,,59,,,Prüfidentifikator,SG6,RFF,1154,,55164,,SDÄ Strom / Ablehnung auf Anfrage an MSB ohne Abhängigkeiten LF / MSB an NB,X,,59
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,60,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,60
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,61,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,61
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions-Referenznummer,X,,62,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions-Referenznummer,X,,62
EDIFACT Struktur,SG6,RFF,1154,00058,,,Vorgangsnummer,X,,63,,,EDIFACT Struktur,SG6,RFF,1154,00058,,,Vorgangsnummer,X,,63
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,64,,,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,64
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,65,,,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,65
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,66,,,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,66
