Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,50,,,Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,50
Transaktionsgrund,SG4,STS,9013,00037,ZU2,,Anfrage von MSB Abrechnungsdaten,X,,51,,,Transaktionsgrund,SG4,STS,9013,00037,ZU2,,Anfrage von MSB Abrechnungsdaten,X,,51
Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,52,,,Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,52
Marktlokation,SG5,LOC,,00051,,,,Muss,,53,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,53
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,54,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,54
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,55,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,55
Prüfidentifikator,SG6,,,,,,,Muss,,56,,,Prüfidentifikator,SG6,,,,,,,Muss,,56
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,57,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,57
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,58,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,58
Prüfidentifikator,SG6,RFF,1154,00057,55559,,SDÄ Strom / Anfrage von MSB Abrechnungsdaten,X,,59,,,Prüfidentifikator,SG6,RFF,1154,00057,55559,,SDÄ Strom / Anfrage von MSB Abrechnungsdaten,X,,59
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,60,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,60
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,61,,,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,61
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,62,,,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,62
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,63,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,63
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,64,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,64
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,65,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,65
Lieferrichtung,SG10,,,,,,,Muss,,66,,,Lieferrichtung,SG10,,,,,,,Muss,,66
Lieferrichtung,SG10,CCI,,00110,,,,Muss,,67,,,Lieferrichtung,SG10,CCI,,00110,,,,Muss,,67
Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,68,,,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,68
Lieferrichtung,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,69,,,Lieferrichtung,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,69
Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,70,,,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,70
Messstellenbetriebsabrechn ungsdaten der Marktlokation,SG8,,,,,,,Muss,,71,,,Messstellenbetriebsabrechn ungsdaten der Marktlokation,SG8,,,,,,,Muss,,71
Messstellenbetriebsabrechn ungsdaten der Marktlokation,SG8,SEQ,,00179,,,,Muss,,72,,,Messstellenbetriebsabrechn ungsdaten der Marktlokation,SG8,SEQ,,00179,,,,Muss,,72
Messstellenbetriebsabrechn ungsdaten der Marktlokation,SG8,SEQ,1229,00179,Z76,,Messstellenbetriebsabre chnungsdaten der Marktlokation,X,,73,,,Messstellenbetriebsabrechn ungsdaten der Marktlokation,SG8,SEQ,1229,00179,Z76,,Messstellenbetriebsabre chnungsdaten der Marktlokation,X,,73
Gruppenartikel-ID / Artikel- ID,SG8,PIA,,00180,,,,Muss,,74,,,Gruppenartikel-ID / Artikel- ID,SG8,PIA,,00180,,,,Muss,,74
Gruppenartikel-ID / Artikel- ID,SG8,PIA,4347,00180,Z02,,Gruppenartikel-ID / Artikel-ID,X,,75,,,Gruppenartikel-ID / Artikel- ID,SG8,PIA,4347,00180,Z02,,Gruppenartikel-ID / Artikel-ID,X,,75
Gruppenartikel-ID / Artikel- ID,SG8,PIA,4347,,Z03,,Es wird keine Messstellenbetriebsabre chnung über diese Marktlokation vorgenommen,X,,76,,,Gruppenartikel-ID / Artikel- ID,SG8,PIA,4347,,Z03,,Es wird keine Messstellenbetriebsabre chnung über diese Marktlokation vorgenommen,X,,76
Gruppenartikel-ID / Artikel- ID,SG8,PIA,7140,00180,,,Produkt-/Leistungsnummer,X [942] [125] ∧ [93],"[93] Erlaubte Codes aus der PRICAT BGM+Z32 (Preisblatt Messstellenbetrieb) des verantwortlichen MSB
[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden
[942] Format: n1-n2- n1-n3",77,,,Gruppenartikel-ID / Artikel- ID,SG8,PIA,7140,00180,,,Produkt-/Leistungsnummer,X [942] [125] ∧ [93],"[93] Erlaubte Codes aus der PRICAT BGM+Z32 (Preisblatt Messstellenbetrieb) des verantwortlichen MSB
[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden
[942] Format: n1-n2- n1-n3",77
Gruppenartikel-ID / Artikel- ID,SG8,PIA,7143,00180,Z09,,Artikel-ID,X [125],[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden,78,,,Gruppenartikel-ID / Artikel- ID,SG8,PIA,7143,00180,Z09,,Artikel-ID,X [125],[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden,78
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,,,,,,,Muss [125],[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden,79,,,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,,,,,,,Muss [125],[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden,79
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,QTY,,00181,,,,Muss,,80,,,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,QTY,,00181,,,,Muss,,80
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,QTY,6063,00181,Z38,,Anzahl der abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,X,,81,,,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,QTY,6063,00181,Z38,,Anzahl der abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,X,,81
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,QTY,6060,00181,,,Menge,X [914] ∧ [937],"[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",82,,,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,QTY,6060,00181,,,Menge,X [914] ∧ [937],"[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",82
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,QTY,6411,00181,PCS,,Stück,X,,83,,,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,SG9,QTY,6411,00181,PCS,,Stück,X,,83
Abschlag,SG9,,,,,,,Muss [125],[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden,84,,,Abschlag,SG9,,,,,,,Muss [125],[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden,84
Abschlag,SG9,QTY,,00182,,,,Muss,,85,,,Abschlag,SG9,QTY,,00182,,,,Muss,,85
Abschlag,SG9,QTY,6063,00182,Z35,,Abschlag,X,,86,,,Abschlag,SG9,QTY,6063,00182,Z35,,Abschlag,X,,86
Abschlag,SG9,QTY,6063,,Z46,,kein Abschlag,X,,87,,,Abschlag,SG9,QTY,6063,,Z46,,kein Abschlag,X,,87
Abschlag,SG9,QTY,6060,00182,,,Menge,X ([914] ∧ [930] [138]) ⊻ ([926] ∧ [937] [180]),"[138] Wenn im selben QTY im DE6063 Z35 (Abschlag) vorhanden
[180] Wenn im selben QTY im DE6063 Z46 (Kein Abschlag) vorhanden
[914] Format: Möglicher Wert: > 0
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen
[937] Format: keine Nachkommastelle",88,,,Abschlag,SG9,QTY,6060,00182,,,Menge,X ([914] ∧ [930] [138]) ⊻ ([926] ∧ [937] [180]),"[138] Wenn im selben QTY im DE6063 Z35 (Abschlag) vorhanden
[180] Wenn im selben QTY im DE6063 Z46 (Kein Abschlag) vorhanden
[914] Format: Möglicher Wert: > 0
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen
[937] Format: keine Nachkommastelle",88
Abschlag,SG9,QTY,6411,00182,P1,,Prozent,X,,89,,,Abschlag,SG9,QTY,6411,00182,P1,,Prozent,X,,89
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,90,,,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,90
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,91,,,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,91
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,92,,,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,92
