Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,50,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,50
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,51,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,51
Tranche,SG5,,,,,,,Soll [166] ∧ [601],"[166] Wenn vorhanden
[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben. Sowie wenn vorhanden die Tranche/n der Marklokation",52,,,Tranche,SG5,,,,,,,Soll [166] ∧ [601],"[166] Wenn vorhanden
[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben. Sowie wenn vorhanden die Tranche/n der Marklokation",52
Tranche,SG5,LOC,,00054,,,,Muss,,53,,,Tranche,SG5,LOC,,00054,,,,Muss,,53
Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,54,,,Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,54
Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,55,,,Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,55
Messlokation,SG5,,,,,,,Muss [601],[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben. Sowie wenn vorhanden die Tranche/n der Marklokation,56,,,Messlokation,SG5,,,,,,,Muss [601],[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben. Sowie wenn vorhanden die Tranche/n der Marklokation,56
Messlokation,SG5,LOC,,00055,,,,Muss,,57,,,Messlokation,SG5,LOC,,00055,,,,Muss,,57
Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,58,,,Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,58
Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,59,,,Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,59
Prüfidentifikator,SG6,,,,,,,Muss,,60,,,Prüfidentifikator,SG6,,,,,,,Muss,,60
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,61,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,61
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,62,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,62
Prüfidentifikator,SG6,RFF,1154,00057,55074,,HKNR / Stammdaten auf eine ORDERS,X,,63,,,Prüfidentifikator,SG6,RFF,1154,00057,55074,,HKNR / Stammdaten auf eine ORDERS,X,,63
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,64,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,64
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,65,,,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,65
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,66,,,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,66
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,67,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,67
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,68,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,68
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,69,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,69
Zugeordnete Marktpartner,SG10,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,70,,,Zugeordnete Marktpartner,SG10,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,70
Zugeordnete Marktpartner,SG10,CCI,,00111,,,,Muss,,71,,,Zugeordnete Marktpartner,SG10,CCI,,00111,,,,Muss,,71
Zugeordnete Marktpartner,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,,72,,,Zugeordnete Marktpartner,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,,72
Lieferant,SG10,CAV,,00113,,,,Muss,,73,,,Lieferant,SG10,CAV,,00113,,,,Muss,,73
Lieferant,SG10,CAV,7111,00113,Z89,,LF,X,,74,,,Lieferant,SG10,CAV,7111,00113,Z89,,LF,X,,74
Lieferant,SG10,CAV,1131,00113,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben",75,,,Lieferant,SG10,CAV,1131,00113,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben",75
Bilanzkreis,SG10,,,,,,,Muss [2061] ∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",76,,,Bilanzkreis,SG10,,,,,,,Muss [2061] ∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",76
Bilanzkreis,SG10,CCI,,00117,,,,Muss,,77,,,Bilanzkreis,SG10,CCI,,00117,,,,Muss,,77
Bilanzkreis,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,,78,,,Bilanzkreis,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,,78
Bilanzkreis,SG10,CCI,7037,00117,,,Bilanzkreis,X,,79,,,Bilanzkreis,SG10,CCI,7037,00117,,,Bilanzkreis,X,,79
Zeitreihentyp,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,80,,,Zeitreihentyp,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,80
Zeitreihentyp,SG10,CCI,,00121,,,,Muss,,81,,,Zeitreihentyp,SG10,CCI,,00121,,,,Muss,,81
Zeitreihentyp,SG10,CCI,7059,00121,15,,Struktur,X,,82,,,Zeitreihentyp,SG10,CCI,7059,00121,15,,Struktur,X,,82
Zeitreihentyp,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,,83,,,Zeitreihentyp,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,,83
Zeitreihentyp,SG10,CAV,,00122,,,,Muss,,84,,,Zeitreihentyp,SG10,CAV,,00122,,,,Muss,,84
Zeitreihentyp,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,,85,,,Zeitreihentyp,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,,85
Art der erzeugenden Marktlokation,SG10,,,,,,,Muss,,86,,,Art der erzeugenden Marktlokation,SG10,,,,,,,Muss,,86
Art der erzeugenden Marktlokation,SG10,CCI,,00137,,,,Muss,,87,,,Art der erzeugenden Marktlokation,SG10,CCI,,00137,,,,Muss,,87
Art der erzeugenden Marktlokation,SG10,CCI,7037,00137,Z34,,Art der erzeugenden Marktlokation,X,,88,,,Art der erzeugenden Marktlokation,SG10,CCI,7037,00137,Z34,,Art der erzeugenden Marktlokation,X,,88
Art der erzeugenden Marktlokation ,SG10,CAV,,00138,,,,Muss,,89,,,Art der erzeugenden Marktlokation ,SG10,CAV,,00138,,,,Muss,,89
Art der erzeugenden Marktlokation ,SG10,CAV,7111,00138,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,,90,,,Art der erzeugenden Marktlokation ,SG10,CAV,7111,00138,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,,90
Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,,91,,,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,,91
Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,92,,,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,92
Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,93,,,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,93
Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,,94,,,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,,94
Status der erzeugenden Marktlokation,SG10,,,,,,,Muss,,95,,,Status der erzeugenden Marktlokation,SG10,,,,,,,Muss,,95
Status der erzeugenden Marktlokation,SG10,CCI,,00148,,,,Muss,,96,,,Status der erzeugenden Marktlokation,SG10,CCI,,00148,,,,Muss,,96
Status der erzeugenden Marktlokation,SG10,CCI,7059,00148,Z22,,Gesetzliche Kategorie,X,,97,,,Status der erzeugenden Marktlokation,SG10,CCI,7059,00148,Z22,,Gesetzliche Kategorie,X,,97
Status der erzeugenden Marktlokation,SG10,CCI,7037,00148,Z90,,EEG-Veräußerungsform: Ausfallvergütung,X [695],,98,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,00148,Z90,,EEG-Veräußerungsform: Ausfallvergütung,X [695],,98
Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z91,,EEG-Veräußerungsform: Marktprämie,X [696],,99,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z91,,EEG-Veräußerungsform: Marktprämie,X [696],,99
Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z92,,EEG-Veräußerungsform: Sonstiges,X [696],,100,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z92,,EEG-Veräußerungsform: Sonstiges,X [696],,100
Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X [695],"[695] Hinweis: Verwendung, wenn Rolle LF einem Unternehmen NB zugeordnet ist
[696] Hinweis: Verwendung, nur wenn die Rolle LF nicht einem Unternehmen NB zugeordnet ist",101,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X [695],"[695] Hinweis: Verwendung, wenn Rolle LF einem Unternehmen NB zugeordnet ist
[696] Hinweis: Verwendung, nur wenn die Rolle LF nicht einem Unternehmen NB zugeordnet ist",101
Land der Förderung,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,102,,,Land der Förderung,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,102
Land der Förderung,SG10,CCI,,00149,,,,Muss,,103,,,Land der Förderung,SG10,CCI,,00149,,,,Muss,,103
Land der Förderung,SG10,CCI,7059,00149,Z23,,Land der Förderung,X,,104,,,Land der Förderung,SG10,CCI,7059,00149,Z23,,Land der Förderung,X,,104
Land der Förderung,SG10,CCI,7037,00149,,,Land der Förderung,X,,105,,,Land der Förderung,SG10,CCI,7037,00149,,,Land der Förderung,X,,105
Land der Förderung,SG10,CCI,1131,00149,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,,106,,,Land der Förderung,SG10,CCI,1131,00149,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,,106
Land der Förderung,SG10,CCI,3055,00149,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,107,,,Land der Förderung,SG10,CCI,3055,00149,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,107
OBIS-Daten der Marktlokation,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,108,,,OBIS-Daten der Marktlokation,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,108
OBIS-Daten der Marktlokation,SG8,SEQ,,00198,,,,Muss,,109,,,OBIS-Daten der Marktlokation,SG8,SEQ,,00198,,,,Muss,,109
OBIS-Daten der Marktlokation,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,,110,,,OBIS-Daten der Marktlokation,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,,110
Referenz auf die ID der Marktlokation,SG8,RFF,,00199,,,,Muss,,111,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00199,,,,Muss,,111
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00199,Z18,,Marktlokation,X,,112,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00199,Z18,,Marktlokation,X,,112
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,113,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,113
OBIS-Kennzahl der Marktlokation,SG8,PIA,,00200,,,,Muss,,114,,,OBIS-Kennzahl der Marktlokation,SG8,PIA,,00200,,,,Muss,,114
OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,00200,5,,Produktidentifikation,X,,115,,,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,00200,5,,Produktidentifikation,X,,115
OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben, welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",116,,,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben, welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",116
OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,,117,,,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,,117
Daten der Tranche,SG8,,,,,,,Muss [2307],[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben,118,,,Daten der Tranche,SG8,,,,,,,Muss [2307],[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben,118
Daten der Tranche,SG8,SEQ,,00238,,,,Muss,,119,,,Daten der Tranche,SG8,SEQ,,00238,,,,Muss,,119
Daten der Tranche,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,,120,,,Daten der Tranche,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,,120
Referenz auf die ID der Tranche,SG8,RFF,,00239,,,,Muss,,121,,,Referenz auf die ID der Tranche,SG8,RFF,,00239,,,,Muss,,121
Referenz auf die ID der Tranche,SG8,RFF,1153,00239,Z20,,Tranche,X,,122,,,Referenz auf die ID der Tranche,SG8,RFF,1153,00239,Z20,,Tranche,X,,122
