,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
66,Meldepunkt,SG11,LOC,3225,,,,Identifikator,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
67,Positionsdaten,SG27,,,,,,,Muss,
68,Positionsdaten,SG27,LIN,,,,,,Muss,
69,Positionsdaten,SG27,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
70,Positionsdaten,SG27,LIN,7140,,,,Artikelnummer,X [31],"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind."
71,Positionsdaten,SG27,LIN,7143,,Z01,,Artikelnummer,X,
72,Zusätzliche Produktidentifikation,SG27,PIA,,,,,,Muss [20],[20] Wenn IMD++Z33 vorhanden
73,Zusätzliche Produktidentifikation,SG27,PIA,4347,,,,,1,
74,Zusätzliche Produktidentifikation,SG27,PIA,7140,,,,Preisschlüsselstamm,X,
75,Zusätzliche Produktidentifikation,SG27,PIA,7143,,Z06,,Preisschlüsselstamm,X,
76,Menge,SG27,QTY,,,,,,Muss,
77,Menge,SG27,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,
78,Menge,SG27,QTY,6060,,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
79,Menge,SG27,QTY,6411,,H87,,Stück,X,
80,zeitliche Mengenangaben,SG27,QTY,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
81,zeitliche Mengenangaben,SG27,QTY,6063,,136,,Erreichte Menge in dem Zeitintervall,X,
82,zeitliche Mengenangaben,SG27,QTY,6060,,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
83,zeitliche Mengenangaben,SG27,QTY,6411,,ANN,,Jahr,X,
84,zeitliche Mengenangaben,SG27,QTY,6411,,DAY,,Tag,X,
85,zeitliche Mengenangaben,SG27,QTY,6411,,MON,,Monat,X,
86,Geldbetrag,SG29,,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
87,Geldbetrag,SG29,MOA,,,,,,Muss,
88,Geldbetrag,SG29,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
89,Geldbetrag,SG29,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
90,Preisangaben,SG31,,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
91,Preisangaben,SG31,PRI,,,,,,Muss,
92,Preisangaben,SG31,PRI,5125,,CAL,,Berechnungspreis,X,
93,Preisangaben,SG31,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
94,Referenz auf ID weiterer Marktlokationen,SG32,,,,,,,Soll [18] ∧ [20],"[18] Wenn Angebot mehrere Marktlokationen abdeckt (AN nutzt mehrere Marktlokationen in einem Gebäude)
[20] Wenn IMD++Z33 vorhanden"
95,Referenz auf ID weiterer Marktlokationen,SG32,RFF,,,,,,Muss,
96,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1153,,AVE,,Meldepunkt,X,
97,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
98,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,
99,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,
100,Summenbetrag (netto),,MOA,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
101,Summenbetrag (netto),,MOA,5025,,97,,Gesamtbetrag des Angebots,X,
102,Summenbetrag (netto),,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
103,Nachrichten-Endesegment,,UNT,,,,,,Muss,
104,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
105,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
