,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
103,Eichgültigkeitsdauer bis,SG27,,,,,,,Muss [2] ∧ ([5] ⊻ [3] ⊻[22]),
104,Eichgültigkeitsdauer bis,SG27,DTM,,,,,,Muss [2] ∧ ([5] ⊻ [3] ⊻[22]),"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[3] Wenn CCI+++Z64 vorhanden ist 
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist 
[22] Wenn CCI+++Z75 vorhanden ist"
105,Eichgültigkeitsdauer bis,SG27,DTM,2005,,Z04,,Eichgültigkeit,X,
106,Eichgültigkeitsdauer bis,SG27,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
107,Eichgültigkeitsdauer bis,SG27,DTM,2379,,602,,CCYY,X,
108,Herstellernummer,SG27,,,,,,,,
109,Herstellernummer,SG27,,,,,,,Soll [2] ∧ [4],
110,Herstellernummer,SG27,GIN,,,,,,Soll [2] ∧ [4],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
111,Herstellernummer,SG27,GIN,7405,,,,,BN,
112,Herstellernummer,SG27,GIN,7402,,,,Herstellernummer,X,
113,Allgemeine Information (Feld für allgemeine Hinweise),SG27,,,,,,,,
114,Allgemeine Information (Feld für allgemeine Hinweise),SG27,,,,,,,Kann,
115,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,,,,,,Kann,
116,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4451,,(für allgemeine Hinweise),,,ACB,
117,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4440,,,,Freier Text,X,
118,Zähleinrichtung,SG28,,,,,,,Muss [2] ∧ [5],
119,Zähleinrichtung,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist"
120,Zähleinrichtung,SG28,CCI,,,,,,Muss,
121,Zähleinrichtung,SG28,CCI,7037,,E13,,Zählertyp,X,
122,Zähleinrichtung/Zählertyp,SG28,,,,,,,,
123,Zähleinrichtung/Zählertyp,SG28,,,,,,,Muss,
124,Zähleinrichtung/Zählertyp,SG28,CAV,,,,,,Muss,
125,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,AHZ,,analoger Haushaltszähler(Drehstrom),X [492],
126,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,WSZ,,analogerWechselstromzähler,X [492],
127,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,LAZ,,Lastgangzähler,X [492],
128,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,MAZ,,Maximumzähler,X [492],
129,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],
130,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,BGZ,,Balgengaszähler,X [493],
131,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,TRZ,,Turbinenradgaszähler,X [493],
132,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],
133,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],
134,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,MRG,,Messdatenregistriergerät,X [493],
135,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,EHZ,,elektronischerHaushaltszähler,X,
136,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,MME,,moderne Messeinrichtungnach MsbG,X,
137,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,IVA,,Individuelle Abstimmung(Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
138,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z01,,EDL40,X [8],
139,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z02,,EDL21,X [8],
140,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z03,,sonstiger EHZ,X [8],
141,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z04,,Standard,X [25],"[8] Wenn SG28 CCI+++E13 CAV+EHZ vorhanden 
[25] Wenn SG28 CCI+++E13 CAV+MME vorhanden"
142,Zähleinrichtung/ Zählergröße (Gas),SG28,,,,,,,,
143,Zähleinrichtung/ Zählergröße (Gas),SG28,,,,,,,Muss [493],
144,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
145,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G10,,Gaszähler G10,X,
146,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G100,,Gaszähler G100,X,
147,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G1000,,Gaszähler G1000,X,
148,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G10000,,Gaszähler G10000,X,
149,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G12500,,Gaszähler G12500,X,
150,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G16,,Gaszähler G16,X,
151,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G160,,Gaszähler G160,X,
152,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G1600,,Gaszähler G1600,X,
153,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
154,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G25,,Gaszähler G25,X,
155,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G250,,Gaszähler G250,X,
156,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G2500,,Gaszähler G2500,X,
157,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G350,,Gaszähler G350,X,
158,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4,,Gaszähler G4,X,
159,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G40,,Gaszähler G40,X,
160,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G400,,Gaszähler G400,X,
161,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4000,,Gaszähler G4000,X,
162,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6,,Gaszähler G6,X,
163,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G65,,Gaszähler G65,X,
164,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G650,,Gaszähler G650,X,
165,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6500,,Gaszähler G6500,X,
166,Zähleinrichtung/Tarifanzahl,SG28,,,,,,,,
167,Zähleinrichtung/Tarifanzahl,SG28,,,,,,,Muss [492],
168,Zähleinrichtung/Tarifanzahl,SG28,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
169,Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,,ETZ,,Eintarif,X,
170,Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,,ZTZ,,Zweitarif,X,
171,Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,,NTZ,,Mehrtarif,X,
172,Zähleinrichtung/ Energierichtung,SG28,,,,,,,,
173,Zähleinrichtung/ Energierichtung,SG28,,,,,,,Muss [492],
174,Zähleinrichtung/ Energierichtung,SG28,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
175,Zähleinrichtung/ Energierichtung,SG28,CAV,7111,,ERZ,,Einrichtungszähler,X,
176,Zähleinrichtung/ Energierichtung,SG28,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
177,Wandler,SG28,,,,,,,Muss [2] ∧ [492] ∧ [9],
178,Wandler,SG28,,,,,,,Muss [2] ∧ [492] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
179,Wandler,SG28,CCI,,,,,,Muss,
180,Wandler,SG28,CCI,7037,,Z25,,Wandler,X,
181,Wandlertyp und Faktor,SG28,,,,,,,,
182,Wandlertyp und Faktor,SG28,,,,,,,Muss,
183,Wandlertyp und Faktor,SG28,CAV,,,,,,Muss,
184,Wandlertyp und Faktor,SG28,CAV,7111,,MBW,,Blockstromwandler,X,
185,Wandlertyp und Faktor,SG28,CAV,7111,,MIW,,Messwandlersatz Strom,X,
186,Wandlertyp und Faktor,SG28,CAV,7111,,MPW,,Kombimesswandlersatz(Strom und Spannung),X,
187,Wandlertyp und Faktor,SG28,CAV,7111,,MUW,,MesswandlersatzSpannung,X,
188,Wandlertyp und Faktor,SG28,CAV,7110,,,,Wandlerfaktor,M [914] [10],"[10] Wenn SG28 CAV+MIW/ MPW/MBW vorhanden 
[914] Format: Möglicher Wert: > 0"
189,Mengenumwerter,SG28,,,,,,,Muss [2] ∧ [493] ∧ [9],
190,Mengenumwerter,SG28,,,,,,,Muss [2] ∧ [493] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
191,Mengenumwerter,SG28,CCI,,,,,,Muss,
192,Mengenumwerter,SG28,CCI,7037,,Z64,,Mengenumwerter,X,
193,Mengenumwertertyp,SG28,,,,,,,,
194,Mengenumwertertyp,SG28,,,,,,,Muss,
195,Mengenumwertertyp,SG28,CAV,,,,,,Muss,
196,Mengenumwertertyp,SG28,CAV,7111,,DMU,,Dichtemengenumwerter,X,
197,Mengenumwertertyp,SG28,CAV,7111,,TMU,,Temperaturmengenumwerter,X,
198,Mengenumwertertyp,SG28,CAV,7111,,ZMU,,Zustandsmengenumwerter,X,
199,Kommunikationseinrichtun g,SG28,,,,,,,Muss [2] ∧ [11],
200,Kommunikationseinrichtun g,SG28,,,,,,,Muss [2] ∧ [11],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[11] Wenn in derselben SG27 LIN"
201,Kommunikationseinrichtun g,SG28,CCI,,,,,,Muss,
202,Kommunikationseinrichtun g,SG28,CCI,7037,,Z26,,Kommunikationseinrichtung,X,
203,Kommunikationseinrichtun g,SG28,,,,,,,,
204,Kommunikationseinrichtun g,SG28,,,,,,,Muss,
205,Kommunikationseinrichtun g,SG28,CAV,,,,,,Muss,
206,Kommunikationseinrichtun g,SG28,CAV,7111,,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
207,Kommunikationseinrichtun g,SG28,CAV,7111,,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
208,Kommunikationseinrichtun g,SG28,CAV,7111,,PLC,,PLC-Kom.-Einrichtung,X,
209,Kommunikationseinrichtun g,SG28,CAV,7111,,PST,,Festnetz-Kom.-Einricht.TAE,X,
210,Kommunikationseinrichtun g,SG28,CAV,7111,,DSL,,DSL-Kom.Einr.,X,
211,Kommunikationseinrichtun g,SG28,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,
212,Technische Steuereinrichtung,SG28,,,,,,,Muss [2] ∧ [12],
213,Technische Steuereinrichtung,SG28,,,,,,,Muss [2] ∧ [12],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[12] Wenn in derselben SG27 LIN die Artikelnummer 9990001000673 vorhanden ist"
214,Technische Steuereinrichtung,SG28,CCI,,,,,,Muss,
215,Technische Steuereinrichtung,SG28,CCI,7037,,Z27,,TechnischeSteuereinrichtung,X,
216,Technische Steuereinrichtung,SG28,,,,,,,,
217,Technische Steuereinrichtung,SG28,,,,,,,Muss,
218,Technische Steuereinrichtung,SG28,CAV,,,,,,Muss,
219,Technische Steuereinrichtung,SG28,CAV,7111,,RSU,,Rundsteuerempfänger,X,
220,Technische Steuereinrichtung,SG28,CAV,7111,,TSU,,Tarifschaltuhr,X,
221,Smartmeter-Gateway,SG28,,,,,,,Muss [2] ∧ [15],
222,Smartmeter-Gateway,SG28,,,,,,,Muss [2] ∧ [15],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[15] Wenn in derselben SG27 LIN die Artikelnummer 9990001000772 vorhanden ist"
223,Smartmeter-Gateway,SG28,CCI,,,,,,Muss,
224,Smartmeter-Gateway,SG28,CCI,7037,,Z75,,Smartmeter-Gateway,X,
225,Steuerbox,SG28,,,,,,,Muss [2] ∧ [16],
226,Steuerbox,SG28,,,,,,,Muss [2] ∧ [16],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
227,Steuerbox,SG28,CCI,,,,,,Muss,
228,Steuerbox,SG28,CCI,7037,,Z76,,Steuerbox,X,
229,Befestigungsart,SG28,,,,,,,Muss [2] ∧ [5],
230,Befestigungsart,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist"
231,Befestigungsart,SG28,CCI,,,,,,Muss,
232,Befestigungsart,SG28,CCI,7037,,Z28,,BefestigungsartZähleinrichtung,X,
233,Befestigungsart,SG28,,,,,,,,
234,Befestigungsart,SG28,,,,,,,Muss,
235,Befestigungsart,SG28,CAV,,,,,,Muss,
236,Befestigungsart,SG28,CAV,7111,,BKE,,Stecktechnik (Befestigungs-undKontaktierungseinrichtung),X [492],
237,Befestigungsart,SG28,CAV,7111,,DPA,,3-Dreipunktaufhängung,X [492],
238,Befestigungsart,SG28,CAV,7111,,HUT,,Hutschiene,X [492],
239,Befestigungsart,SG28,CAV,7111,,Z31,,Einstutzen-Zähler,X [493],
240,Befestigungsart,SG28,CAV,7111,,Z32,,Zweistutzen-Zähler,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
241,Messwerterfassung,SG28,,,,,,,Muss [2] ∧ [5],
242,Messwerterfassung,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist"
243,Messwerterfassung,SG28,CCI,,,,,,Muss,
244,Messwerterfassung,SG28,CCI,7037,,E12,,Messwerterfassung an derZähleinrichtung,X,
245,Messwerterfassung,SG28,,,,,,,,
246,Messwerterfassung,SG28,,,,,,,Muss,
247,Messwerterfassung,SG28,CAV,,,,,,Muss,
248,Messwerterfassung,SG28,CAV,7111,,AMR,,fernauslesbare Zähler,X,
249,Messwerterfassung,SG28,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,
250,Geldbetrag,SG29,,,,,,,Muss [2],
251,Geldbetrag,SG29,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
252,Geldbetrag,SG29,MOA,,,,,,Muss,
253,Geldbetrag,SG29,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
254,Geldbetrag,SG29,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2
255,Preisangaben,SG31,,,,,,,Muss [2],
256,Preisangaben,SG31,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
257,Preisangaben,SG31,PRI,,,,,,Muss,
258,Preisangaben,SG31,PRI,5125,,CAL,,Berechnungspreis,X,
259,Preisangaben,SG31,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
260,Gerätenummer,SG32,,,,,,,Soll [2] ∧ [13] ∧ [506],
261,Gerätenummer,SG32,,,,,,,Soll [2] ∧ [13] ∧ [506],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[13] Wenn am Gerät vorhanden 
[506] Hinweis: Wenn zu einer Position (z. B. Messwandlersatz) mehrere Gerätenummern existieren, sind die Gerätenummern in derselben Position (LIN-Segment) mittels Wiederholung der SG32 RFF+Z09 anzugeben"
262,Gerätenummer,SG32,RFF,,,,,,Muss,
263,Gerätenummer,SG32,RFF,1153,,Z09,,Gerätenummer,X,
264,Gerätenummer,SG32,RFF,1154,,,,Gerätenummer,X,
265,Referenz auf einen veröffentlichten Preiskatalog,SG32,,,,,,,Kann,
266,Referenz auf einen veröffentlichten Preiskatalog,SG32,,,,,,,Kann,
267,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,,,,,,Muss,
268,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1153,,APF,,Verweis aufKatalognummer,X,
269,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1154,,,,Katalognummer,X,
270,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1156,,,,Zeilennummer,X,
271,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1056,,,,Versionsnummer,X,
272,Beteiligter Marktpartner MP-ID,SG42,,,,,,,Soll [30] ∧ [44] ∧ [503],
273,Beteiligter Marktpartner MP-ID,SG42,,,,,,,Soll [30] ∧ [44] ∧ [503],"[30] Wenn SG27 IMD+Z09 vorhanden 
[44] Wenn MSBA nicht Eigentümer des Gerätes/der Geräte ist 
[503] Hinweis: Es ist die MP-ID des Eigentümers (MSB) zur bilateralen Klärung anzugeben, wenn z. B. der MSBA das Gerät / die Geräte selbst gepachtet hat."
274,Beteiligter Marktpartner MP-ID,SG42,NAD,,,,,,Muss,
275,Beteiligter Marktpartner MP-ID,SG42,NAD,3035,,,,,VY,
276,Beteiligter Marktpartner MP-ID,SG42,NAD,3039,,,,MP-ID,X,
277,Beteiligter Marktpartner MP-ID,SG42,NAD,3055,,9,,GS1,X,
278,Beteiligter Marktpartner MP-ID,SG42,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
279,Beteiligter Marktpartner MP-ID,SG42,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
280,Abschnitts-Kontrollsegment,,,,,,,,Muss,
281,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,
282,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,
283,Summenbetrag (netto),,,,,,,,Muss [14],
284,Summenbetrag (netto),,MOA,,,,,,Muss [14],"[14] Nicht, wenn in allen SG27 LIN das SG27 IMD++Z09 vorhanden ist"
285,Summenbetrag (netto),,MOA,5025,,97,,Gesamtbetrag desAngebots,X,
286,Summenbetrag (netto),,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
287,Nachrichten-Endesegment,,,,,,,,Muss,
