,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
46,Ende des Zustands,SG7,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
47,Gerätestatus,SG7,STS,,00020,,,,Muss,
48,Gerätestatus,SG7,STS,9015,00020,Z06,,Gerätestatus,X,
49,Gerätestatus,SG7,STS,4405,,Z10,,gestört,X,
50,Freier Text,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.
51,Freier Text,SG7,FTX,4451,00022,AAO,,Fehlerbeschreibung (Freier Text),X,
52,Freier Text,SG7,FTX,4440,00022,,,Freier Text,X,
53,Messlokation,SG8,,,,,,,Muss,
54,Messlokation,SG8,NAD,,00023,,,,Muss,
55,Messlokation,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,
56,Meldepunkt,SG8,LOC,,00024,,,,Muss,
57,Meldepunkt,SG8,LOC,3227,00024,172,,Meldepunkt,X,
58,Meldepunkt,SG8,LOC,3225,00024,,,Identifikator,X [950] [510],"[510] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
59,Gestörte Messlokation ,SG8,RFF,,00025,,,,Muss [4] ⊻ [5],"[4] Wenn MP-ID in SG2 NAD+MR in der Rolle NB
[5] Wenn MP-ID in SG2 NAD+MR in der Rolle LF"
60,Gestörte Messlokation ,SG8,RFF,1153,00025,Z21,,zugeordnete Messlokation,X,
61,Gestörte Messlokation ,SG8,RFF,1154,00025,,,ID einer Messlokation,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
62,Nachrichten-Endesegment,,UNT,,00026,,,,Muss,
63,Nachrichten-Endesegment,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,
64,Nachrichten-Endesegment,,UNT,0062,00026,,,Nachrichten-Referenznummer,X,
