,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
48,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
49,Beginn des Geräte-Status,SG7,DTM,,00017,,,,Kann,
50,Beginn des Geräte-Status,SG7,DTM,2005,00017,163,,"Verarbeitung,Beginndatum/-zeit",X,
51,Beginn des Geräte-Status,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ([931] [13] ∧[495]) ⊻ ([495]∧ [515]),"[13] Wenn DE2379 = 303 
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht. 
[931] Format: ZZZ = +00"
52,Beginn des Geräte-Status,SG7,DTM,2379,00017,102,,CCYYMMDD,X,
53,Beginn des Geräte-Status,SG7,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
54,Ende des Geräte-Status,SG7,DTM,,00018,,,,,
55,Ende des Geräte-Status,SG7,DTM,2005,00018,164,,"Verarbeitung,Endedatum/-zeit",,
56,Ende des Geräte-Status,SG7,DTM,2380,00018,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,"[13] Wenn DE2379 = 303 
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht. 
[931] Format: ZZZ = +00"
57,Ende des Geräte-Status,SG7,DTM,2379,00018,102,,CCYYMMDD,,
58,Ende des Geräte-Status,SG7,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
59,Ende des Zustands,SG7,DTM,,00019,,,,Muss,
60,Ende des Zustands,SG7,DTM,2005,00019,292,,"Datum/Zeit derabgeschlossenenLeistung (Arbeit), geplant",X,
61,Ende des Zustands,SG7,DTM,2380,00019,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [13],"[13] Wenn DE2379 = 303 
[931] Format: ZZZ = +00"
62,Ende des Zustands,SG7,DTM,2379,00019,102,,CCYYMMDD,X,
63,Ende des Zustands,SG7,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X ,
64,Gerätestatus,SG7,STS,,00020,,,,Muss,
65,Gerätestatus,SG7,STS,9015,00020,Z06,,Gerätestatus,X,
66,Gerätestatus,SG7,STS,4405,00020,Z09,,störungsfrei,,
67,Gerätestatus,SG7,STS,4405,,Z10,,gestört,X,
68,Gerätestatus,SG7,STS,9013,00020,Z75,,Kommunikationsstörung,,
69,Gerätestatus,SG7,STS,9013,,Z78,,Gerätewechsel,,
70,Gerätestatus,SG7,STS,9013,,Z81,,Messeinrichtunggestört/defekt,,
71,Gerätestatus,SG7,STS,9013,,ZB8,,keine Störungfeststellbar,,
72,Gerätestatus,SG7,STS,9013,,ZC1,,Störungsbehebung nichtmöglich,,"[506] Hinweis: Zu nutzen, wenn Behebung der Störung durch den MSB selbständig und unverschuldet nicht möglich ist.  
[507] Hinweis: In SG7 FTX+AAO ist anzugeben, was die übergeordnete Ursache ist, aufgrund derer der MSB nicht in der Lage ist die Störung zu beheben."
73,Freier Text,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.
74,Freier Text,SG7,FTX,4451,00022,AAO,,Fehlerbeschreibung(Freier Text),X,
75,Freier Text,SG7,FTX,4440,00022,,,Freier Text,X,
76,Messlokation,SG8,,,,,,,Muss,
77,Messlokation,SG8,NAD,,00023,,,,Muss,
78,Messlokation,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,
79,Meldepunkt,SG8,LOC,,00024,,,,Muss,
80,Meldepunkt,SG8,LOC,3227,00024,172,,Meldepunkt,X,
81,Meldepunkt,SG8,LOC,3225,00024,,,Identifikator,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation 
[951] Format: Zählpunktbezeichnung"
82,Nachrichten-Endesegment,,UNT,,00026,,,,Muss,
83,Nachrichten-Endesegment,,UNT,0074,00026,,,Anzahl der Segmente in einerNachricht,X,
84,Nachrichten-Endesegment,,UNT,0062,00026,,,Nachrichten-Referenznummer,X,
