#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
30,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,MS,
31,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
32,,,,,,,,,,NEU,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,
33,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
34,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
35,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
36,Ansprechpartner,SG5,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG5,CTA,,00021,,,Muss,
37,Ansprechpartner,SG5,CTA,3139,,,,IC,,ÄNDERUNG,Ansprechpartner,SG5,CTA,3139,00021,,,IC,
38,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,
39,Kommunikationsverbindung,SG5,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,
40,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,
41,,,,,,,,,,NEU,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],
42,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
43,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
44,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
45,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
46,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
47,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
48,MP-ID Empfänger,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,
49,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,00023,,,MR,
50,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
51,,,,,,,,,,NEU,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,
52,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
53,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
54,Meldepunkt,SG2,,,,,,Muss,,,Meldepunkt,SG2,,,,,,Muss,
55,Meldepunkt,SG2,NAD,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,NAD,,00025,,,Muss,
56,Meldepunkt,SG2,NAD,3035,,,,DP,,ÄNDERUNG,Meldepunkt,SG2,NAD,3035,00025,,,DP,
57,Meldepunkt,SG2,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,LOC,,00026,,,Muss,
58,Meldepunkt,SG2,LOC,3227,,,,172,,ÄNDERUNG,Meldepunkt,SG2,LOC,3227,00026,,,172,
59,Meldepunkt,SG2,LOC,3225,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",ÄNDERUNG,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X ([950] [521]) ⊻ ([960] [552]),"[521] Hinweis: Verwendung der ID der Marktlokation
[552] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations-ID
[960] Format: Netzlokations-ID"
60,Erforderliches Messprodukt der Marktlokation,SG29,,,,,,Muss [2089] ∧ [93],"[93] Wenn in derselben Nachricht eine SG29 mit Z16 in LIN DE1229 nicht vorhanden
[2089] Die SG29 ist so oft zu wiederholen, dass alle Messprodukte ab dem DTM+203 (Ausführungsdatum) zu der in der SG2 genannten Marktlokation genannt sind.",ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,,,,,,Muss [2089] ∧ [130] ∧ [93],"[93] Wenn in derselben Nachricht eine SG29 mit Z16 in LIN DE1229 nicht vorhanden
[130] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist
[2089] Die SG29 ist so oft zu wiederholen, dass alle Messprodukte ab dem DTM+203 (Ausführungsdatum) zu der in der SG2 genannten Marktlokation genannt sind."
61,Erforderliches Messprodukt der Marktlokation,SG29,LIN,,,,,Muss,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,LIN,,00065,,,Muss,
62,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1082,00065,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
63,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1229,,Marktlokation,,Z27,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1229,00065,Marktlokation,,Z27,
64,Erforderliches Messprodukt der Marktlokation,SG29,PIA,,,,,Muss,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,PIA,,00066,,,Muss,
65,Erforderliches Messprodukt der Marktlokation,SG29,PIA,4347,,,,5,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,PIA,4347,00066,,,5,
66,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7140,,,Messprodukt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Messprodukte",ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7140,00066,,Messprodukt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Konfigurationen"
67,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7143,,Z11,Messprodukt,X,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7143,00066,Z11,Messprodukt,X,
68,Zugeordnete Zählzeit,SG30,,,,,,Muss [76],[76] Wenn in derselben SG29 mit Z27 in LIN DE1229 (Erforderliches Messprodukt der Marktlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.1.1 Standard-Messprodukt der Marktlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist,ENTFÄLLT,,,,,,,,,
69,Zugeordnete Zählzeit,SG30,CCI,,,,,Muss,,ENTFÄLLT,,,,,,,,,
70,Zugeordnete Zählzeit,SG30,CCI,7059,,Messprodukt erforderlich,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,ENTFÄLLT,,,,,,,,,
71,Zugeordnete Zählzeit,SG30,CCI,7037,,,Code der Zählzeit,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist,ENTFÄLLT,,,,,,,,,
72,,,,,,,,,,NEU,Zugeordnete Zählzeitdefinition,SG30,,,,,,Muss [76],"[76] Wenn in derselben SG29 mit Z27 in LIN DE1229 (Erforderliches Messprodukt der Marktlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.1.1 ""Standard-Messprodukt der Marktlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit"" vorhanden ist"
73,,,,,,,,,,NEU,Zugeordnete Zählzeitdefinition,SG30,CCI,,00067,,,Muss,
74,,,,,,,,,,NEU,Zugeordnete Zählzeitdefinition,SG30,CCI,7059,00067,Messprodukt erforderlich,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
75,,,,,,,,,,NEU,Zugeordnete Zählzeitdefinition,SG30,CCI,7037,00067,,Code der Zählzeitdefinition,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeitdefinition) vorhanden ist
76,Messprodukt für Netzbetreiber relevant,SG30,,,,,,Muss,,,Messprodukt für Netzbetreiber relevant,SG30,,,,,,Muss,
77,Messprodukt für Netzbetreiber relevant,SG30,CCI,,,,,Muss,,ÄNDERUNG,Messprodukt für Netzbetreiber relevant,SG30,CCI,,00068,,,Muss,
78,Messprodukt für Netzbetreiber relevant,SG30,CCI,7037,,ZA8,NB,X,,ÄNDERUNG,Messprodukt für Netzbetreiber relevant,SG30,CCI,7037,00068,ZA8,NB,X,
79,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,,00069,,,Muss,
80,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,00069,Z84,Netznutzungsabrechnung,X [3P1..1] ⊻ [4P1..1] ⊻ [6P1..1] ⊻ [10P1..1],
81,Verwendungszweck der Werte,SG30,CAV,7111,,Z84,Netznutzungsabrechnung,X [3P1..1] ⊻ [4P1..1] ⊻ [6P1..1] ⊻ [10P1..1],,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [5P0..1] ⊻ [6P0..1] ⊻ [7P0..1] ⊻ [8P0..1],
82,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [5P0..1] ⊻ [6P0..1] ⊻ [7P0..1] ⊻ [8P0..1],,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,7111,,Z86,Mehrmindermengenabrech nung,X [4P1..1] ⊻ [11P1..1],
83,Verwendungszweck der Werte,SG30,CAV,7111,,Z86,Mehrmindermengenabrech nung,X [4P1..1] ⊻ [11P1..1],,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,7111,,Z92,Übermittlung an das HKNR,X [7P1..1] ⊻ [8P1..1],
84,Verwendungszweck der Werte,SG30,CAV,7111,,Z92,Übermittlung an das HKNR,X [7P1..1] ⊻ [8P1..1],,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,7111,,ZE1,Es liegt kein Verwendungszweck vor,X [12P1..1],
85,,,,,,,,,,NEU,Messprodukt für Lieferant relevant,SG30,,,,,,Muss,
86,,,,,,,,,,NEU,Messprodukt für Lieferant relevant,SG30,CCI,,00070,,,Muss,
87,,,,,,,,,,NEU,Messprodukt für Lieferant relevant,SG30,CCI,7037,00070,ZA7,LF,X,
88,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,,00071,,,Muss,
89,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,00071,Z47,Endkundenabrechnung,X [2P0..1] ⊻ [3P1..1] ⊻ [4P0..1] ⊻ [6P1..1] ⊻ [8P1..1] ⊻ [9P1..1] ⊻ [10P0..1] ⊻ [11P1..1],
90,Verwendungszweck der Werte,SG30,CAV,7111,,ZD1,Blindarbeitsabrechnung/ Betriebsführung,X [2P1..1],,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,7111,,Z84,Netznutzungsabrechnung,X [3P0..1] ⊻ [4P0..1] ⊻ [6P0..1] ⊻ [10P0..1],
91,Verwendungszweck der Werte,SG30,CAV,7111,,ZE1,Es liegt kein Verwendungszweck vor,X [12P1..1],,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [5P1..1] ⊻ [6P1..1] ⊻ [7P1..1] ⊻ [8P1..1],
92,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,,Z86,Mehrmindermengenabrech nung,X [4P1..1] ⊻ [11P1..1],
93,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,,ZE1,Es liegt kein Verwendungszweck vor,X [12P1..1],
94,,,,,,,,,,NEU,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,,,,,,Muss [112],"[112] Wenn in derselben SG29 LIN++Z27 (Erforderliches Messprodukt der Marktlokation), das PIA+5+9991000000078: Z11 (Wirkarbeit Lastgang 1/4 stündlich) vorhanden ist"
95,,,,,,,,,,NEU,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,,00072,,,Muss,
96,,,,,,,,,,NEU,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,7037,00072,ZA9,ÜNB,X,
97,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,,00073,,,Muss,
98,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,00073,Z85,Bilanzkreisabrechnung,X [1P0..1],
99,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,,ZB5,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P0..1],
100,,,,,,,,,,NEU,Erforderliches Messprodukt der Tranche,SG29,,,,,,Muss [2001] ∧ [2002] ∧ [130] ∧ [94],"[94] Wenn in derselben Nachricht eine SG29 mit Z27 in LIN DE1229 nicht vorhanden
[130] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist
[2001] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Tranchen zu der in der SG2 genannten Marktlokation vorhanden sind.
[2002] Ist mindestens zwei Mal anzugeben"
101,,,,,,,,,,NEU,Erforderliches Messprodukt der Tranche,SG29,LIN,,00074,,,Muss,
102,,,,,,,,,,NEU,Erforderliches Messprodukt der Tranche,SG29,LIN,1082,00074,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
103,,,,,,,,,,NEU,Erforderliches Messprodukt der Tranche,SG29,LIN,1229,00074,Tranche,,Z16,
104,,,,,,,,,,NEU,Erforderliches Messprodukt der Tranche,SG29,PIA,,00075,,,Muss,
105,,,,,,,,,,NEU,Erforderliches Messprodukt der Tranche,SG29,PIA,4347,00075,,,5,
106,,,,,,,,,,NEU,Erforderliches Messprodukt der Tranche,SG29,PIA,7140,00075,,Messprodukt-Code,X [96],"[96] Messprodukt-Code aus dem Kapitel 2.2 ""Standard- Messprodukte der Tranche"" der Codeliste der Konfigurationen"
107,,,,,,,,,,NEU,Erforderliches Messprodukt der Tranche,SG29,PIA,7143,00075,Z11,Messprodukt,X,
108,,,,,,,,,,NEU,Messprodukt für Netzbetreiber relevant,SG30,,,,,,Muss,
109,,,,,,,,,,NEU,Messprodukt für Netzbetreiber relevant,SG30,CCI,,00076,,,Muss,
110,,,,,,,,,,NEU,Messprodukt für Netzbetreiber relevant,SG30,CCI,7037,00076,ZA8,NB,X,
111,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,,00077,,,Muss,
112,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,00077,Z85,Bilanzkreisabrechnung,X [1P0..1],
113,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,,Z92,Übermittlung an das HKNR,X [1P1..1],
114,Messprodukt für Lieferant relevant,SG30,,,,,,Muss,,,Messprodukt für Lieferant relevant,SG30,,,,,,Muss,
115,Messprodukt für Lieferant relevant,SG30,CCI,,,,,Muss,,ÄNDERUNG,Messprodukt für Lieferant relevant,SG30,CCI,,00078,,,Muss,
116,Messprodukt für Lieferant relevant,SG30,CCI,7037,,ZA7,LF,X,,ÄNDERUNG,Messprodukt für Lieferant relevant,SG30,CCI,7037,00078,ZA7,LF,X,
117,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,,00079,,,Muss,
118,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,00079,Z47,Endkundenabrechnung,X [1P1..1],
119,Verwendungszweck der Werte,SG30,CAV,7111,,Z47,Endkundenabrechnung,X [2P0..1] ⊻ [3P1..1] ⊻ [4P0..1] ⊻ [6P1..1] ⊻ [8P1..1] ⊻ [9P1..1] ⊻ [10P0..1] ⊻ [11P1..1],,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P1..1],
120,,,,,,,,,,NEU,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,,,,,,Muss,
121,,,,,,,,,,NEU,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,,00080,,,Muss,
122,,,,,,,,,,NEU,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,7037,00080,ZA9,ÜNB,X,
123,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,,00081,,,Muss,
124,,,,,,,,,,NEU,Verwendungszweck der Werte,SG30,CAV,7111,00081,Z85,Bilanzkreisabrechnung,X [1P0..1],
125,Verwendungszweck der Werte,SG30,CAV,7111,,Z84,Netznutzungsabrechnung,X [3P0..1] ⊻ [4P0..1] ⊻ [6P0..1] ⊻ [10P0..1],,ÄNDERUNG,Verwendungszweck der Werte,SG30,CAV,7111,,ZB5,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
126,,,,,,,,,,NEU,Referenz auf ID der Tranche,SG34,,,,,,Muss,
127,,,,,,,,,,NEU,Referenz auf ID der Tranche,SG34,RFF,,00082,,,Muss,
128,,,,,,,,,,NEU,Referenz auf ID der Tranche,SG34,RFF,1153,00082,Z20,Tranche,X,
129,,,,,,,,,,NEU,Referenz auf ID der Tranche,SG34,RFF,1154,00082,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
130,,,,,,,,,,NEU,Erforderliches Messprodukt der Messlokation,SG29,,,,,,Muss ([2003] ∧ [545]) ⊻ ([2007] ∧ [557]),"[545] Hinweis: Es werden nur die Messprodukte der Messlokationen angegeben, die für die in der SG2 genannte Marktlokation bzw. deren Tranchen erforderlich sind. Messprodukte an der Messlokation für weitere Marktlokationen bleiben unverändert.
[557] Hinweis: Es werden nur die Messprodukte der Messlokationen angegeben, die für die in der SG2 genannte Netzlokation erforderlich sind. Messprodukte an der Messlokation für weitere Netzlokationen oder Marktlokationen bleiben unverändert.
[2003] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Messlokationen zu der in der SG2 genannten Marktlokation vorhanden sind und für jede dieser Messlokationen müssen alle Messprodukte genannt sein, die ab dem DTM+203 (Ausführungsdatum) in der SG2 genannten Marktlokation bzw. deren Tranchen vorhanden sind.
[2007] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Messlokationen zu der in der SG2 genannten Netzlokation vorhanden sind und für jede dieser Messlokationen müssen alle Messprodukte genannt sein, die ab dem DTM+203 (Ausführungsdatum) in der SG2 genannten Netzlokation vorhanden sind."
131,,,,,,,,,,NEU,Erforderliches Messprodukt der Messlokation,SG29,LIN,,00083,,,Muss,
132,,,,,,,,,,NEU,Erforderliches Messprodukt der Messlokation,SG29,LIN,1082,00083,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
133,,,,,,,,,,NEU,Erforderliches Messprodukt der Messlokation,SG29,LIN,1229,00083,Messlokation,,Z19,
134,,,,,,,,,,NEU,Erforderliches Messprodukt der Messlokation,SG29,PIA,,00084,,,Muss,
135,,,,,,,,,,NEU,Erforderliches Messprodukt der Messlokation,SG29,PIA,4347,00084,,,5,
136,,,,,,,,,,NEU,Erforderliches Messprodukt der Messlokation,SG29,PIA,7140,00084,,Messprodukt-Code,X [100],"[100] Messprodukt-Code aus dem Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Konfigurationen"
137,,,,,,,,,,NEU,Erforderliches Messprodukt der Messlokation,SG29,PIA,7143,00084,Z11,Messprodukt,X,
138,,,,,,,,,,NEU,Weitere Beschreibung erforderliches Messprodukt,SG30,,,,,,Muss,
139,,,,,,,,,,NEU,Weitere Beschreibung erforderliches Messprodukt,SG30,CCI,,00085,,,Muss,
140,,,,,,,,,,NEU,Weitere Beschreibung erforderliches Messprodukt,SG30,CCI,7059,00085,erforderlicher Wert,,Z35,
141,,,,,,,,,,NEU,Notwendigkeit einer zweiten Messung,SG30,CAV,,00086,,,Muss,
142,,,,,,,,,,NEU,Notwendigkeit einer zweiten Messung,SG30,CAV,7111,00086,ZC9,Zweite Messung für Vergleichsmessung erforderlich,X,
143,,,,,,,,,,NEU,Notwendigkeit einer zweiten Messung,SG30,CAV,7110,00086,Z06,vorhanden,X,
