#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
29,Prüfidentifikator,SG1,RFF,1154,,17123,Bestellung Änderung Zählzeitdefinition,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1154,00019,17123,Bestellung Änderung Zählzeitdefinition,X,
30,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
31,MP-ID Absender,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG2,NAD,,00020,,,Muss,
32,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,MS,
33,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
34,,,,,,,,,,NEU,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,
35,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
36,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
37,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
38,Ansprechpartner,SG5,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG5,CTA,,00021,,,Muss,
39,Ansprechpartner,SG5,CTA,3139,,,,IC,,ÄNDERUNG,Ansprechpartner,SG5,CTA,3139,00021,,,IC,
40,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,
41,Kommunikationsverbindung,SG5,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,
42,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,
43,,,,,,,,,,NEU,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],
44,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
45,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
46,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
47,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
48,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
49,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
50,MP-ID Empfänger,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,
51,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,00023,,,MR,
52,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
53,,,,,,,,,,NEU,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,
54,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
55,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
56,Meldepunkt,SG2,,,,,,Muss,,,Meldepunkt,SG2,,,,,,Muss,
57,Meldepunkt,SG2,NAD,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,NAD,,00025,,,Muss,
58,Meldepunkt,SG2,NAD,3035,,,,DP,,ÄNDERUNG,Meldepunkt,SG2,NAD,3035,00025,,,DP,
59,Meldepunkt,SG2,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,LOC,,00026,,,Muss,
60,Meldepunkt,SG2,LOC,3227,,,,172,,ÄNDERUNG,Meldepunkt,SG2,LOC,3227,00026,,,172,
61,Meldepunkt,SG2,LOC,3225,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",ÄNDERUNG,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
62,Positionsdaten,SG29,,,,,,Muss [2050] ∧ [23],"[23] Wenn MP-ID in SG2 NAD+MR mit Rolle NB vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben",ENTFÄLLT,,,,,,,,,
63,Positionsdaten,SG29,LIN,,,,,Muss,,ENTFÄLLT,,,,,,,,,
64,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ENTFÄLLT,,,,,,,,,
65,Positionsdaten,SG29,LIN,1229,,,,Z42,,ENTFÄLLT,,,,,,,,,
66,Zugeordnete Zählzeit,SG30,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
67,Zugeordnete Zählzeit,SG30,CCI,,,,,Muss,,ENTFÄLLT,,,,,,,,,
68,Zugeordnete Zählzeit,SG30,CCI,7059,,Messprodukt erforderlich,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,ENTFÄLLT,,,,,,,,,
69,Zugeordnete Zählzeit,SG30,CCI,7037,,,Code der Zählzeit,X [77] ∧ [539],"[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
[539] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des NB anzugeben",ENTFÄLLT,,,,,,,,,
70,Wertegranularität,SG30,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
71,Wertegranularität,SG30,CCI,,,,,Muss,,ENTFÄLLT,,,,,,,,,
72,Wertegranularität,SG30,CCI,7037,,ZE4,Wertegranularität,X,,ENTFÄLLT,,,,,,,,,
73,Wertegranularität,SG30,CAV,,,,,Muss,,ENTFÄLLT,,,,,,,,,
74,Wertegranularität,SG30,CAV,7111,,ZD9,Jährlich,X,,ENTFÄLLT,,,,,,,,,
75,Wertegranularität,SG30,CAV,7111,,ZE8,Halbjährlich,X,,ENTFÄLLT,,,,,,,,,
76,Wertegranularität,SG30,CAV,7111,,ZE9,Quartalsweise,X,,ENTFÄLLT,,,,,,,,,
77,Wertegranularität,SG30,CAV,7111,,ZB7,Monatlich,X,,ENTFÄLLT,,,,,,,,,
78,Erforderliches Messprodukt der Marktlokation,SG29,,,,,,Muss [2050] ∧ [27] ∧ [107],"[27] Wenn MP-ID in SG2 NAD+MR mit Rolle MSB vorhanden
[107] Wenn IMD++Z57 (Abbestellung Zählzeiten) nicht vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben",ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,,,,,,Muss [2050] ∧ [107],"[107] Wenn IMD++Z57 (Abbestellung Zählzeitdefinition) nicht vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben"
79,Erforderliches Messprodukt der Marktlokation,SG29,LIN,,,,,Muss,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,LIN,,00065,,,Muss,
80,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1082,00065,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
81,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1229,,Marktlokation,,Z27,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1229,00065,Marktlokation,,Z27,
82,Erforderliches Messprodukt der Marktlokation,SG29,PIA,,,,,Muss,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,PIA,,00066,,,Muss,
83,Erforderliches Messprodukt der Marktlokation,SG29,PIA,4347,,,,5,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,PIA,4347,00066,,,5,
84,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7140,,,Messprodukt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Messprodukte",ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7140,00066,,Messprodukt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Konfigurationen"
85,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7143,,Z11,Messprodukt,X,,ÄNDERUNG,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7143,00066,Z11,Messprodukt,X,
86,Zugeordnete Zählzeit,SG30,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
87,Zugeordnete Zählzeit,SG30,CCI,,,,,Muss,,ENTFÄLLT,,,,,,,,,
88,Zugeordnete Zählzeit,SG30,CCI,7059,,Messprodukt erforderlich,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,ENTFÄLLT,,,,,,,,,
89,Zugeordnete Zählzeit,SG30,CCI,7037,,,Code der Zählzeit,X [77] ∧ [540],"[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
[540] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des LF anzugeben",ENTFÄLLT,,,,,,,,,
90,,,,,,,,,,NEU,Zugeordnete Zählzeitdefinition,SG30,,,,,,Muss,
91,,,,,,,,,,NEU,Zugeordnete Zählzeitdefinition,SG30,CCI,,00067,,,Muss,
92,,,,,,,,,,NEU,Zugeordnete Zählzeitdefinition,SG30,CCI,7059,00067,Messprodukt erforderlich,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
93,,,,,,,,,,NEU,Zugeordnete Zählzeitdefinition,SG30,CCI,7037,00067,,Code der Zählzeitdefinition,X [77] ∧ (([27] ∧ [540]) ⊻ ([23] ∧ [539])),"[23] Wenn MP-ID in SG2 NAD+MR mit Rolle NB vorhanden
[27] Wenn MP-ID in SG2 NAD+MR mit Rolle MSB vorhanden
[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeitdefinition) vorhanden ist
[539] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des NB anzugeben
[540] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des LF anzugeben"
94,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00123,,,Muss,
95,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,S,
96,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00125,,,Muss,
97,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,
98,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00125,,Nachrichten-Referenznummer,X,
