,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
61,Erforderliches Messprodukt der Marktlokation,SG27,PIA,7143,,Z11,,Messprodukt,X,
62,Erforderliches Messprodukt der Tranche,SG27,,,,,,,Muss [2003] ∧ [8],"[8] Wenn in derselben Nachricht eine SG27 mit Z27 in LIN DE1229 nicht vorhanden 
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunk) DE3225"
63,Erforderliches Messprodukt der Tranche,SG27,LIN,,,,,,Muss,
64,Erforderliches Messprodukt der Tranche,SG27,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
65,Erforderliches Messprodukt der Tranche,SG27,LIN,1229,,der Tranche,,,Z16,
66,Erforderliches Messprodukt der Tranche,SG27,PIA,,,,,,Muss,
67,Erforderliches Messprodukt der Tranche,SG27,PIA,4347,,,,,5,
68,Erforderliches Messprodukt der Tranche,SG27,PIA,7140,,,,Messprodukt-Code,X [12],"[12] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.2 ""Standard- Messprodukte der Tranche"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind."
69,Erforderliches Messprodukt der Tranche,SG27,PIA,7143,,Z11,,Messprodukt,X,
70,Erforderliches Messprodukt der Messlokation,SG27,,,,,,,Muss [2004],[2004] Für 33-stellige ID im SG11 LOC+172 (Meldepunk) DE3225 genau einmal anzugeben
71,Erforderliches Messprodukt der Messlokation,SG27,LIN,,,,,,Muss,
72,Erforderliches Messprodukt der Messlokation,SG27,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
73,Erforderliches Messprodukt der Messlokation,SG27,LIN,1229,,der Messlokation,,,Z19,
74,Erforderliches Messprodukt der Messlokation,SG27,PIA,,,,,,Muss,
75,Erforderliches Messprodukt der Messlokation,SG27,PIA,4347,,,,,5,
76,Erforderliches Messprodukt der Messlokation,SG27,PIA,7140,,,,Messprodukt-Code,X [13] ⊻ [14],"[13] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind. 
[14] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 4 ""Codeliste der"
77,Erforderliches Messprodukt der Messlokation,SG27,PIA,7143,,Z11,,Messprodukt,X,
78,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,
79,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,
80,Nachrichten-Endesegment,,UNT,,,,,,Muss,
81,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
82,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
