Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Datum zum geplanten Leistungsbeginn,,DTM,,00004,,,,Muss,,14,,,Datum zum geplanten Leistungsbeginn,,DTM,,00004,,,,Muss,,14
Datum zum geplanten Leistungsbeginn,,DTM,2005,00004,76,,"Lieferdatum/-zeit, geplant",X,,15,,,Datum zum geplanten Leistungsbeginn,,DTM,2005,00004,76,,"Lieferdatum/-zeit, geplant",X,,15
Datum zum geplanten Leistungsbeginn,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,16,,,Datum zum geplanten Leistungsbeginn,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,16
Datum zum geplanten Leistungsbeginn,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,17,,,Datum zum geplanten Leistungsbeginn,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,17
Allgemeine Information (Feld für allgemeine Hinweise),,FTX,,00008,,,,Kann,,18,,,Allgemeine Information (Feld für allgemeine Hinweise),,FTX,,00008,,,,Kann,,18
Allgemeine Information (Feld für allgemeine Hinweise),,FTX,4451,00008,(für allgemeine Hinweise),,,ACB,,19,,,Allgemeine Information (Feld für allgemeine Hinweise),,FTX,4451,00008,(für allgemeine Hinweise),,,ACB,,19
Allgemeine Information (Feld für allgemeine Hinweise),,FTX,4440,00008,,,Freier Text,X,,20,,,Allgemeine Information (Feld für allgemeine Hinweise),,FTX,4440,00008,,,Freier Text,X,,20
Prüfidentifikator,SG1,,,,,,,Muss,,21,,,Prüfidentifikator,SG1,,,,,,,Muss,,21
Prüfidentifikator,SG1,RFF,,00009,,,,Muss,,22,,,Prüfidentifikator,SG1,RFF,,00009,,,,Muss,,22
Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,23,,,Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,23
Prüfidentifikator,SG1,RFF,1154,00009,35003,,Anfrage von Werten für ESA,X,,24,,,Prüfidentifikator,SG1,RFF,1154,00009,35003,,Anfrage von Werten für ESA,X,,24
MP-ID Absender,SG11,,,,,,,Muss,,25,,,MP-ID Absender,SG11,,,,,,,Muss,,25
MP-ID Absender,SG11,NAD,,00014,,,,Muss,,26,,,MP-ID Absender,SG11,NAD,,00014,,,,Muss,,26
MP-ID Absender,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,,MS,,27,,,MP-ID Absender,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,,MS,,27
MP-ID Absender,SG11,NAD,3039,00014,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,28,,,MP-ID Absender,SG11,NAD,3039,00014,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,28
MP-ID Absender,SG11,NAD,3055,00014,9,,GS1,X,,29,,,MP-ID Absender,SG11,NAD,3055,00014,9,,GS1,X,,29
MP-ID Absender,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,30,,,MP-ID Absender,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,30
Ansprechpartner,SG14,,,,,,,Muss,,31,,,Ansprechpartner,SG14,,,,,,,Muss,,31
Ansprechpartner,SG14,CTA,,00015,,,,Muss,,32,,,Ansprechpartner,SG14,CTA,,00015,,,,Muss,,32
Ansprechpartner,SG14,CTA,3139,00015,,,,IC,,33,,,Ansprechpartner,SG14,CTA,3139,00015,,,,IC,,33
Ansprechpartner,SG14,CTA,3412,00015,,,Kontakt,X,,34,,,Ansprechpartner,SG14,CTA,3412,00015,,,Kontakt,X,,34
Kommunikationsverbindung,SG14,COM,,00016,,,,Muss,,35,,,Kommunikationsverbindung,SG14,COM,,00016,,,,Muss,,35
Kommunikationsverbindung,SG14,COM,3148,00016,,,"Kommunikationsadresse, Identifikation",X,,36,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG14,COM,3148,00016,,,"Kommunikationsadresse, Identifikation",X (([939] [39]) ∨ ([940] [40])) ∧ [514],"[39] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[40] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",36
Kommunikationsverbindung,SG14,COM,3155,00016,EM,,Elektronische Post,X [1P0..1],,37,,,Kommunikationsverbindung,SG14,COM,3155,00016,EM,,Elektronische Post,X [1P0..1],,37
Kommunikationsverbindung,SG14,COM,3155,,FX,,Telefax,X [1P0..1],,38,,,Kommunikationsverbindung,SG14,COM,3155,,FX,,Telefax,X [1P0..1],,38
Kommunikationsverbindung,SG14,COM,3155,,TE,,Telefon,X [1P0..1],,39,,,Kommunikationsverbindung,SG14,COM,3155,,TE,,Telefon,X [1P0..1],,39
Kommunikationsverbindung,SG14,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,40,,,Kommunikationsverbindung,SG14,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,40
Kommunikationsverbindung,SG14,COM,3155,,AL,,Handy,X [1P0..1],,41,,,Kommunikationsverbindung,SG14,COM,3155,,AL,,Handy,X [1P0..1],,41
MP-ID Empfänger,SG11,,,,,,,Muss,,42,,,MP-ID Empfänger,SG11,,,,,,,Muss,,42
MP-ID Empfänger,SG11,NAD,,00017,,,,Muss,,43,,,MP-ID Empfänger,SG11,NAD,,00017,,,,Muss,,43
MP-ID Empfänger,SG11,NAD,3035,00017,,,,MR,,44,,,MP-ID Empfänger,SG11,NAD,3035,00017,,,,MR,,44
MP-ID Empfänger,SG11,NAD,3039,00017,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,45,,,MP-ID Empfänger,SG11,NAD,3039,00017,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,45
MP-ID Empfänger,SG11,NAD,3055,00017,9,,GS1,X,,46,,,MP-ID Empfänger,SG11,NAD,3055,00017,9,,GS1,X,,46
MP-ID Empfänger,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,47,,,MP-ID Empfänger,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,47
"Liefer-, bzw. Bezugsort",SG11,,,,,,,Muss,,48,,,"Liefer-, bzw. Bezugsort",SG11,,,,,,,Muss,,48
"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,,Muss,,49,,,"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,,Muss,,49
"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,,DP,,50,,,"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,,DP,,50
Meldepunkt,SG11,LOC,,00019,,,,Muss,,51,,,Meldepunkt,SG11,LOC,,00019,,,,Muss,,51
Meldepunkt,SG11,LOC,3227,00019,,,,172,,52,,,Meldepunkt,SG11,LOC,3227,00019,,,,172,,52
Meldepunkt,SG11,LOC,3225,00019,,,Identifikator,X ([950] [502]) ⊻ ([951] [503]) ⊻ ([950] [504]) ⊻ ([960] [510]),"[502] Hinweis: Verwendung der ID der Marktlokation
[503] Hinweis: Verwendung der ID der Messlokation
[504] Hinweis: Verwendung der ID der Tranche
[510] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID",53,,,Meldepunkt,SG11,LOC,3225,00019,,,Identifikator,X ([950] [502]) ⊻ ([951] [503]) ⊻ ([950] [504]) ⊻ ([960] [510]),"[502] Hinweis: Verwendung der ID der Marktlokation
[503] Hinweis: Verwendung der ID der Messlokation
[504] Hinweis: Verwendung der ID der Tranche
[510] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID",53
Erforderliches Messprodukt der Marktlokation,SG27,,,,,,,Muss [2003] ∧ [7] ∧ [34],"[7] Wenn in derselben Nachricht eine SG27 mit Z16 (Erforderliches Messprodukt der Tranche) in LIN DE1229 nicht vorhanden
[34] Wenn in derselben Nachricht eine SG27 mit Z53 (Erforderliches Messprodukt der Netzlokation) in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben",54,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,SG27,LIN,,00021,,,,Muss,,55,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,SG27,LIN,1082,00021,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,56,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,SG27,LIN,1229,00021,Marktlokation,,,Z27,,57,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,SG27,PIA,,00022,,,,Muss,,58,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,SG27,PIA,4347,00022,,,,5,,59,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,SG27,PIA,7140,00022,,,Messprodukt-Code,X [11],"[11] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Marktlokation"" angegeben ist.",60,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,SG27,PIA,7143,00022,Z11,,Messprodukt,X,,61,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,SG27,,,,,,,Muss [2003] ∧ [8] ∧ [34],"[8] Wenn in derselben Nachricht eine SG27 mit Z27 (Erforderliches Messprodukt der Marktlokation) in LIN DE1229 nicht vorhanden
[34] Wenn in derselben Nachricht eine SG27 mit Z53 (Erforderliches Messprodukt der Netzlokation) in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben",62,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,SG27,LIN,,00023,,,,Muss,,63,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,SG27,LIN,1082,00023,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,64,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,SG27,LIN,1229,00023,der Tranche,,,Z16,,65,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,SG27,PIA,,00024,,,,Muss,,66,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,SG27,PIA,4347,00024,,,,5,,67,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,SG27,PIA,7140,00024,,,Messprodukt-Code,X [12],"[12] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Tranche"" angegeben ist.",68,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,SG27,PIA,7143,00024,Z11,,Messprodukt,X,,69,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,SG27,,,,,,,Muss [2004],[2004] Für 33-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben,70,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,SG27,LIN,,00025,,,,Muss,,71,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,SG27,LIN,1082,00025,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,72,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,SG27,LIN,1229,00025,der Messlokation,,,Z19,,73,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,SG27,PIA,,00026,,,,Muss,,74,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,SG27,PIA,4347,00026,,,,5,,75,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,SG27,PIA,7140,00026,,,Messprodukt-Code,X [14],"[14] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Messlokation"" angegeben ist.",76,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,SG27,PIA,7143,00026,Z11,,Messprodukt,X,,77,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,SG27,,,,,,,Muss [2003] ∧ [7] ∧ [8],"[7] Wenn in derselben Nachricht eine SG27 mit Z16 (Erforderliches Messprodukt der Tranche) in LIN DE1229 nicht vorhanden
[8] Wenn in derselben Nachricht eine SG27 mit Z27 (Erforderliches Messprodukt der Marktlokation) in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben",78,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,SG27,LIN,,00027,,,,Muss,,79,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,SG27,LIN,1082,00027,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,80,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,SG27,LIN,1229,00027,der Netzlokation,,,Z53,,81,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,SG27,PIA,,00028,,,,Muss,,82,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,SG27,PIA,4347,00028,,,,5,,83,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,SG27,PIA,7140,00028,,,Messprodukt-Code,X [13],"[13] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Netzlokation"" angegeben ist.",84,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,SG27,PIA,7143,00028,Z11,,Messprodukt,X,,85,ENTFÄLLT,,,,,,,,,,,,
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,,,,,,,Soll [24] ∧ [2063],"[24] Wenn Produkt bestellt werden soll
[2063] Pro Nachricht ist die SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben",54
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,LIN,,00029,,,,Muss,,55
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,LIN,1082,00029,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,56
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,LIN,1229,00029,für Werte nach Typ 2 aus Backend,,,Z67,,57
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,PIA,,00030,,,,Muss,,58
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,PIA,4347,00030,,,,5,,59
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,PIA,7140,00030,,,Produkt-Code,X [41] ,"[41] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6.1 „Werte nach Typ 2 aus Backend“ enthalten sind.",60
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,PIA,7143,00030,Z11,,Produkt,X,,61
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,,,,,,,Soll [24] ∧ [2064],"[24] Wenn Produkt bestellt werden soll
[2064] Pro Nachricht ist die SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben",62
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,LIN,,00031,,,,Muss,,63
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,LIN,1082,00031,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,64
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,LIN,1229,00031,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,,65
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,PIA,,00032,,,,Muss,,66
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,PIA,4347,00032,,,,5,,67
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,PIA,7140,00032,,,Produkt-Code,X [42] ,"[42] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6.2 „Werte nach Typ 2 aus SMGW“ enthalten sind.",68
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,PIA,7143,00032,Z11,,Produkt,X,,69
,,,,,,,,,,,NEU,,Zieladresse URI,SG27,FTX,,00033,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,70
,,,,,,,,,,,NEU,,Zieladresse URI,SG27,FTX,4451,00033,,,,Z17,,71
,,,,,,,,,,,NEU,,Zieladresse URI,SG27,FTX,4440,00033,,,Zieladresse URI IPv4 für die Bereitstellung der Werte,X [515],[515] Hinweis: Es ist eine URI IPv4 für die Bereitstellung der Werte anzugeben.,72
,,,,,,,,,,,NEU,,Zieladresse URI,SG27,FTX,4440,00033,,,Zieladresse URI IPv6 für die Bereitstellung der Werte,X [516],[516] Hinweis: Es ist eine URI IPv6 für die Bereitstellung der Werte anzugeben.,73
,,,,,,,,,,,NEU,,Zertifikatsaussteller (Issuer),SG27,FTX,,00034,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,74
,,,,,,,,,,,NEU,,Zertifikatsaussteller (Issuer),SG27,FTX,4451,00034,,,,Z24,,75
,,,,,,,,,,,NEU,,Zertifikatsaussteller (Issuer),SG27,FTX,4440,00034,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",76
,,,,,,,,,,,NEU,,Zertifikatsnutzer (Subject),SG27,FTX,,00035,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,77
,,,,,,,,,,,NEU,,Zertifikatsnutzer (Subject),SG27,FTX,4451,00035,,,,Z23,,78
,,,,,,,,,,,NEU,,Zertifikatsnutzer (Subject),SG27,FTX,4440,00035,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",79
,,,,,,,,,,,NEU,,Schwellwerte,SG28,,,,,,,Muss [2066] ∧ [43] ,"[43] Wenn innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.6.2 „Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2066] Diese SG28 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.6.2 „Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.",80
,,,,,,,,,,,NEU,,Schwellwerte,SG28,CCI,,00037,,,,Muss,,81
,,,,,,,,,,,NEU,,Schwellwerte,SG28,CCI,7059,00037,,,,Z60,,82
,,,,,,,,,,,NEU,,Schwellwerte,SG28,CCI,7037,00037,,,Messprodukt-Position-Code,X [37],"[37] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind.",83
,,,,,,,,,,,NEU,,Schwellwerte,SG28,CCI,7036,00037,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",84
,,,,,,,,,,,NEU,,Schwellwerte,SG28,CCI,7036,00037,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",85
Abschnitts-Kontrollsegment,,UNS,,00049,,,,Muss,,86,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,,00038,,,,Muss,,86
Abschnitts-Kontrollsegment,,UNS,0081,00049,,,,S,,87,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504,Abschnitts-Kontrollsegment,,UNS,0081,00038,und Summenteil,,,S,,87
Nachrichten-Endesegment,,UNT,,00050,,,,Muss,,88,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00039,,,,Muss,,88
Nachrichten-Endesegment,,UNT,0074,00050,,,Anzahl der Segmente in einer Nachricht,X,,89,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00039,,,Anzahl der Segmente in einer Nachricht,X,,89
Nachrichten-Endesegment,,UNT,0062,00050,,,Nachrichten-Referenznummer,X,,90,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00039,,,Nachrichten-Referenznummer,X,,90
