,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
138,Referenz auf die ID der Messlokation,SG12,RFF,1153,Z19,,Messlokation,,Messlokation
139,Referenz auf die ID der Messlokation,SG12,RFF,1154,,,ID der Messlokation,,
140,Messlokationsadresse,SG12,,,,,,Soll [165],
141,Messlokationsadresse,SG12,,,,,,Soll [165],
142,Messlokationsadresse,SG12,NAD,,,,,Muss,
143,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,X,Messlokationsadresse
144,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
145,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],
146,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
147,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
148,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
149,Referenz auf die ID einer Messlokation,SG12,,,,,,,
150,Referenz auf die ID einer Messlokation,SG12,,,,,,,
151,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,
152,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,,Messlokation
153,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,,
154,Nachrichten-Endesegment,,,,,,,Muss,
155,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
156,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
