,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
114,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,X,
115,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
116,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,Soll [92],
117,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
118,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X,
119,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
120,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,
121,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,
122,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,"[26] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Zählpunktbezeichnung hat  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird"
123,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,,,,,[636] Hinweis: Dieses
124,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,Z19,,Messlokation,,
125,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,,,ID der Messlokation,,[951] Format: Zählpunktbezeichnung
126,Geplante Turnusablesung des NB (Gas),SG6,,,,,,,
127,Geplante Turnusablesung des NB (Gas),SG6,,,,,,,
128,Geplante Turnusablesung des NB (Gas),SG6,DTM,,,,,,[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
129,Geplante Turnusablesung des NB (Gas),SG6,DTM,2005,752,,GeplanteTurnusablesung,,
130,Geplante Turnusablesung des NB (Gas),SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
131,Geplante Turnusablesung des NB (Gas),SG6,DTM,2379,104,,MMWW-MMWW,,
132,Geplante Turnusablesung des NB (Gas),SG6,DTM,2379,106,,MMDD,,
133,Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[2061] ∧[92]Muss [493]∧ [200],
134,Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[2061] ∧[92]Muss [493]∧ [200],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
135,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
136,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
137,Referenz auf die ID der Marktlokation,SG8,,,,,,,
138,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
139,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
140,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
141,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
142,Lieferrichtung,SG10,,,,,,Muss,
143,Lieferrichtung,SG10,,,,,,Muss,
144,Lieferrichtung,SG10,CCI,,,,,Muss,
145,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
146,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
147,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
148,Zugeordnete Marktpartner,SG10,,,,,,Soll [492] ∧[92],
149,Zugeordnete Marktpartner,SG10,,,,,,Soll [492] ∧[92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
150,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
151,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
152,Lieferant,SG10,,,,,,,
153,Lieferant,SG10,,,,,,,
154,Lieferant,SG10,CAV,,,,,,"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[369] Wenn Marktlokation nicht tranchiert"
155,Lieferant,SG10,CAV,7111,Z89,,LF,,
156,Lieferant,SG10,CAV,1131,,,MP-ID,,"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
157,Übertragungsnetzbetreiber,SG10,,,,,,,
158,Übertragungsnetzbetreiber,SG10,,,,,,Muss,
159,Übertragungsnetzbetreiber,SG10,CAV,,,,,Muss,[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
160,Übertragungsnetzbetreiber,SG10,CAV,7111,Z90,,ÜNB,X,
161,Übertragungsnetzbetreiber,SG10,CAV,1131,,,MP-ID,X,
162,Messstellenbetreiber,SG10,,,,,,,
163,Messstellenbetreiber,SG10,,,,,,Muss,
164,Messstellenbetreiber,SG10,CAV,,,,,Muss,[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
165,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
166,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
167,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
168,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
169,Marktgebiet,SG10,,,,,,Soll [493] ∧[92]Muss [493]∧ [200],
170,Marktgebiet,SG10,,,,,,Soll [493] ∧[92]Muss [493]∧ [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
171,Marktgebiet,SG10,CCI,,,,,Muss,
172,Marktgebiet,SG10,CCI,7059,Z21,,Marktgebiet,X,
173,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,X,
174,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Soll [492] ∧[92],
175,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Soll [492] ∧[92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
176,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,,,,,Muss,
177,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,7037,E17,,Verbrauchsaufteilung (in%) fürtemperaturabhängigeMarktlokation,X,
178,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,
179,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Muss,
180,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,,,,,Muss,
181,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7111,Z22,,Verbrauchsaufteilung in%,X,
182,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7110,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0
183,Spannungsebene der Marktlokation,SG10,,,,,,Soll [492] ∧[92],
184,Spannungsebene der Marktlokation,SG10,,,,,,Soll [492] ∧[92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
185,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
186,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,X,
187,Spannungsebene der Marktlokation,SG10,,,,,,,
188,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
189,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,
190,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
191,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
192,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
193,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
194,Umspannung der Marktlokation,SG10,,,,,,,
195,Umspannung der Marktlokation,SG10,,,,,,Soll [166],
196,Umspannung der Marktlokation,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
197,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HS Umspannung,X [116],
198,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,X [115],
199,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden  
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden  
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04"
200,Druckebene der Marktlokation,SG10,,,,,,Soll [493] ∧[92],
201,Druckebene der Marktlokation,SG10,,,,,,Soll [493] ∧[92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
202,Druckebene der Marktlokation,SG10,CCI,,,,,Muss,
203,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,X,
204,Druckebene der Marktlokation,SG10,,,,,,,
205,Druckebene der Marktlokation,SG10,,,,,,Muss,
206,Druckebene der Marktlokation,SG10,CAV,,,,,Muss,
207,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,X,
208,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,X,
209,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,X,
210,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss [492],
211,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
212,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,Muss,
213,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,X,
214,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
215,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
216,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,Muss,
217,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,X,
218,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,X,
219,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z68,,keine Messung,X,
220,Netznutzung,SG10,,,,,,Soll [20] ∧[92],
221,Netznutzung,SG10,,,,,,Soll [20] ∧[92],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird"
222,Netznutzung,SG10,CCI,,,,,Muss,
223,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
224,Netznutzungsvertrag,SG10,,,,,,,
225,Netznutzungsvertrag,SG10,,,,,,Muss,
226,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
227,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
228,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,
229,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
230,Zahlung der Netznutzung,SG10,,,,,,,
231,Zahlung der Netznutzung,SG10,,,,,,Muss,
232,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
233,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
234,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],
235,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
236,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
237,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
238,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
239,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
240,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
241,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
242,Grundlage der Lieferscheinprüfung,SG10,,,,,,,
243,Grundlage der Lieferscheinprüfung,SG10,,,,,,Muss [492],
244,Grundlage der Lieferscheinprüfung,SG10,CAV,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
245,Grundlage der Lieferscheinprüfung,SG10,CAV,7111,ZA7,,Grundlage fürLieferscheinprüfung,X,
246,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,Z12,,In derMarktkommunikationausgetauschte Daten,X,
247,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,Z13,,Abweichend vertraglichmit Anschlussnutzervereinbarte Grundlage,X,
248,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,,,,,,,
249,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,,,,,,Muss [308],
250,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,,,,,Muss [308],[308] Wenn DTM+92
251,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7111,ZB2,,Singulär genutzteBetriebsmittel in derNetznutzungsabrechnung,X,
252,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7110,Z06,,vorhanden,X,
253,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
254,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Soll [54] ∧[492] ∧ [92],
255,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Soll [54] ∧[492] ∧ [92],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
256,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
257,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,
258,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
259,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
260,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
261,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,
262,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
263,Status der Fernsteuerbarkeit,SG10,,,,,,Soll [54] ∧[492] ∧ [92],
264,Status der Fernsteuerbarkeit,SG10,,,,,,Soll [54] ∧[492] ∧ [92],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird"
265,Status der Fernsteuerbarkeit,SG10,CCI,,,,,Muss,
