,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
128,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,Daten der Tranche
129,Referenz auf die ID der Tranche,SG8,,,,,,,
130,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
131,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
132,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,Tranche
133,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],
134,Bilanzkreis,SG10,,,,,,Muss,
135,Bilanzkreis,SG10,,,,,,Muss,
136,Bilanzkreis,SG10,CCI,,,,,Muss,
137,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,Bilanzkreis
138,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
139,Nachrichten-Endesegment,,,,,,,Muss,
140,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
141,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
