,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
68,Vorgang,SG4,,,,,,,Muss [191] ∧ [2225] ∧ [630],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden  
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten  
[2225] Einmal für jede Marktlokation bzw. Tranche für die der LF nicht die gemeldete Ansicht des NB teilt  
[2252] Einmal für jede Marktlokation bzw. Tranche,"
69,Vorgang,SG4,IDE,,,,,,Muss,
70,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
71,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
72,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
73,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,
74,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,
75,Status der Antwort,SG4,STS,1131,,E_0096,,EBD Nr. E_0096,X,
76,Status der Antwort,SG4,STS,1131,,E_0097,,EBD Nr. E_0097,X,
77,Meldepunkt,SG5,,,,,,,Muss [2072] ⊻ ([2072] ∧ [2259]),"[2072] Für die ID der Marktlokation einmal je SG4 IDE+24 (Vorgang)  
[2259] Für die ID der Tranche einmal je SG4 IDE+24 (Vorgang)"
78,Meldepunkt,SG5,LOC,,,,,,Muss,
79,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
80,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
81,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss [329],[329] Wenn in dieser SG4 IDE+24 das STS+E01++A03: E_0096 bzw. A04:E_0097 nicht vorhanden
82,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,
83,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
84,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,
85,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
86,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
87,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
88,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
89,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
90,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
91,Tatsächlich bilanzierte Ausfallarbeit,SG9,,,,,,,Soll [31],"[31] Wenn eine Korrektur erfolgt  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
92,Tatsächlich bilanzierte Ausfallarbeit,SG9,QTY,,,,,,Muss,
93,Tatsächlich bilanzierte Ausfallarbeit,SG9,QTY,6063,,Z32,,Tatsächlich bilanzierte Ausfallarbeit,X,
94,Tatsächlich bilanzierte Ausfallarbeit,SG9,QTY,6060,,,,Mengenangabe,X [910],[910] Format: Möglicher Wert: < 0 oder ≥ 0
95,Tatsächlich bilanzierte Ausfallarbeit,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
96,Bilanzkreis,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
97,Bilanzkreis,SG10,CCI,,,,,,Muss,
98,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
99,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,
100,Bilanzierungsgebiet,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
101,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,
102,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
103,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
104,Zeitreihentyp,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
105,Zeitreihentyp,SG10,CCI,,,,,,Muss,
106,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
107,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
108,Zeitreihentyp,SG10,CAV,,,,,,Muss,
109,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
110,Daten der Tranche,SG8,,,,,,,Muss [94] ∧ [301],"[94] Wenn ein Segment innerhalb der SG vorhanden  
[301] Wenn im SG4 IDE+24 (Vorgang) das SG5 LOC+172 (Meldepunkt) zweimal vorhanden"
111,Daten der Tranche,SG8,SEQ,,,,,,Muss,
112,Daten der Tranche,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
113,Referenz auf die ID der Tranche,SG8,RFF,,,,,,Muss,
114,Referenz auf die ID der Tranche,SG8,RFF,1153,,Z20,,Tranche,X,
115,Referenz auf die ID der Tranche,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
116,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
117,Tatsächlich bilanzierte Energiemenge,SG9,QTY,,,,,,Muss,
118,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,
119,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
120,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
121,Nachrichten-Endesegment,,UNT,,,,,,Muss,
122,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
123,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
