,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
126,Kunde des Lieferanten,SG12,,,,,,Soll [492] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
127,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
128,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,X,
129,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
130,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur von Personennamen,X,
131,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur der Firmenbezeichnung,X,
132,Kundennummer beim Lieferanten,SG12,,,,,,,
133,Kundennummer beim Lieferanten,SG12,,,,,,,
134,Kundennummer beim Lieferanten,SG12,RFF,,,,,,
135,Kundennummer beim Lieferanten,SG12,RFF,1153,AVC,,Kundennummer beim Lieferanten,,
136,Kundennummer beim Lieferanten,SG12,RFF,1154,,,Kundennummer beim LF,,
137,Referenz auf die ID der Marktlokation,SG12,,,,,,,
138,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
139,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
140,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
141,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
142,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [492] ∧[336],
143,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [492] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
144,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,Muss,
145,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschrift desKunden des LF,X,
146,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,X,
147,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur von Personennamen,X,
148,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur der Firmenbezeichnung,X,
149,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oder Postfach,X,
150,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,X,
151,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
152,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",X,
153,Referenz auf die ID der Marktlokation,SG12,,,,,,,
154,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
155,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
156,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
157,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
158,Nachrichten-Endesegment,,,,,,,Muss,
159,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
160,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
