,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
55,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung
56,Prüfidentifikator,SG6,,,,,,,Muss,
57,Prüfidentifikator,SG6,RFF,,,,,,Muss,
58,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
59,Prüfidentifikator,SG6,RFF,1154,,11115,,SDÄ / Antwort auf Änderung vom NB AG an NB,X,
60,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,
61,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,
62,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
63,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,
64,Nachrichten-Endesegment,,UNT,,,,,,Muss,
65,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
66,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
