,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
136,Zeitreihentyp,SG10,,,,,,Muss,
137,Zeitreihentyp,SG10,CAV,,,,,Muss,
138,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
139,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Kann [492],
140,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Kann [492],
141,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,Muss,
142,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,X,MesstechnischeEinordnung derMarktlokation
143,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
144,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
145,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,Muss,
146,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,X,iMS
147,Aggregationsverantwortung in MaBiS,SG10,,,,,,Kann [492],
148,Aggregationsverantwortung in MaBiS,SG10,,,,,,Kann [492],
149,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
150,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,X,Verantwortlicher
151,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X,NB
152,Prognosegrundlage der Marktlokation,SG10,,,,,,Kann,
153,Prognosegrundlage der Marktlokation,SG10,,,,,,Kann,
154,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
155,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,Prognose auf Basis vonWerten
156,Details der Prognosegrundlage,SG10,,,,,,,
157,Details der Prognosegrundlage,SG10,,,,,,Muss [21] ∧(([492] ∧([2182] ⊻ ([90]∧ [2183]))) ⊻([493] ∧[2061])),
158,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [21] ∧(([492] ∧([2182] ⊻ ([90]∧ [2183]))) ⊻([493] ∧[2061])),
159,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [3P1..1] ⊻[6P0..1] ⊻[7P1..1],SLP/SEP
160,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Kann [5] ∧ [492],
161,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Kann [5] ∧ [492],
162,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
163,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,7037,Z84,,Wahlrecht derPrognosegrundlage,X,Wahlrecht derPrognosegrundlage
164,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,
165,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
166,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss,
167,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z54,,Wahlrecht durch LFgegeben,X,Wahlrecht durch LFgegeben
168,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,
169,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Muss [247],
170,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss [247],
171,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z55,,Wahlrecht nichtvorhanden wegenVerbrauch > 10.000kWh/a,X [1P0..1],Wahlrecht nichtvorhanden wegenVerbrauch > 10.000kWh/a
172,Fallgruppenzuordnung,SG10,,,,,,Kann [5] ∧ [493],
173,Fallgruppenzuordnung,SG10,,,,,,Kann [5] ∧ [493],
174,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
175,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,Fallgruppenzuordnungnach GABi Gas
176,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfa,X,Nominierungsersatzverfa
177,Lastprofildaten (Gas),SG8,,,,,,Muss [5] ∧[493] ∧ [106],
178,Lastprofildaten (Gas),SG8,,,,,,Muss [5] ∧[493] ∧ [106],
179,Lastprofildaten (Gas),SG8,SEQ,,,,,Muss,
180,Lastprofildaten (Gas),SG8,SEQ,1229,Z35,,Lastprofildaten,X,Lastprofildaten
181,Lastprofil ( Gas),SG10,,,,,,Muss,
182,Lastprofil ( Gas),SG10,,,,,,Muss,
183,Lastprofil ( Gas),SG10,CCI,,,,,Muss,
184,Lastprofil ( Gas),SG10,CCI,7059,Z12,,Lastprofil,X,Lastprofil
185,Lastprofil ( Gas),SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
186,Lastprofil (Gas),SG10,,,,,,,
187,Lastprofil (Gas),SG10,,,,,,Muss,
188,Lastprofil (Gas),SG10,CAV,,,,,Muss,
189,Lastprofil (Gas),SG10,CAV,7111,,,Code des Lastprofils (Gas),X,
190,Lastprofil (Gas),SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
191,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
192,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
193,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
194,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter)
195,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
196,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],
197,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
198,Profildaten (Strom),SG8,,,,,,Muss [492] ∧[119],
199,Profildaten (Strom),SG8,,,,,,Muss [492] ∧[119],
200,Profildaten (Strom),SG8,SEQ,,,,,Muss,
201,Profildaten (Strom),SG8,SEQ,1229,Z21,,Profildaten,X,Profildaten
202,Referenz auf die ID der Marktlokation,SG8,,,,,,,
203,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
204,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
205,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
206,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
207,Normiertes Profil (Strom),SG10,,,,,,Muss,
208,Normiertes Profil (Strom),SG10,,,,,,Muss,
209,Normiertes Profil (Strom),SG10,CCI,,,,,Muss,
210,Normiertes Profil (Strom),SG10,CCI,7059,Z02,,Standardlastprofil,X [20],Standardlastprofil
211,Normiertes Profil (Strom),SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
212,Normiertes Profil (Strom),SG10,,,,,,,
213,Normiertes Profil (Strom),SG10,,,,,,Muss,
214,Normiertes Profil (Strom),SG10,CAV,,,,,Muss,
215,Normiertes Profil (Strom),SG10,CAV,7111,,,Code des Normierten Profils,X,
216,Profilschardaten,SG8,,,,,,Muss [492] ∧[89],
217,Profilschardaten,SG8,,,,,,Muss [492] ∧[89],
218,Profilschardaten,SG8,SEQ,,,,,Muss,
219,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,Profilschardaten
220,Referenz auf die ID der Marktlokation,SG8,,,,,,,
221,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
222,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
223,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
224,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
225,Profilschar,SG10,,,,,,Muss,
226,Profilschar,SG10,,,,,,Muss,
227,Profilschar,SG10,CCI,,,,,Muss,
228,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,Profilschar
229,Profilschar,SG10,,,,,,,
230,Profilschar,SG10,,,,,,Muss,
231,Profilschar,SG10,CAV,,,,,Muss,
232,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
233,Normiertes Profil,SG10,,,,,,Muss,
234,Normiertes Profil,SG10,,,,,,Muss,
235,Normiertes Profil,SG10,CCI,,,,,Muss,
236,Normiertes Profil,SG10,CCI,7059,Z03,,tagesparameterabhängiges Lastprofil,X [20],tagesparameterabhängiges Lastprofil
237,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
238,Normiertes Profil,SG10,,,,,,,
239,Normiertes Profil,SG10,,,,,,Muss,
240,Normiertes Profil,SG10,CAV,,,,,Muss,
241,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils(Strom),X,
242,Klimazone / Temperaturmessstelle,SG10,,,,,,Kann,
243,Klimazone / Temperaturmessstelle,SG10,,,,,,Kann,
244,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
245,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter)
246,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
247,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],
248,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
249,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[492] ∧ [265],
250,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[492] ∧ [265],
251,Referenzprofildaten,SG8,SEQ,,,,,Muss,
252,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,Referenzprofildaten
253,Referenz auf die ID der Marktlokation,SG8,,,,,,,
254,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
255,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
256,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
257,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
258,Referenzprofil,SG10,,,,,,Muss,
259,Referenzprofil,SG10,,,,,,Muss,
260,Referenzprofil,SG10,CCI,,,,,Muss,
261,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,tagesparameterabhängiges Einspeiseprofil
262,Referenzprofil,SG10,,,,,,,
263,Referenzprofil,SG10,,,,,,Muss,
264,Referenzprofil,SG10,CAV,,,,,Muss,
265,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
266,Nachrichten-Endesegment,,,,,,,Muss,
267,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
268,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
