,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
99,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
100,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,,
101,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,,"[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref. messung) in dieser SG8 vorhanden  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
102,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,,
103,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z10,,Leistung derMarktlokation,,
104,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,,
105,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden
106,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,,Menge,,[902] Format: Möglicher Wert: ≥ 0
107,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),,
108,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,,[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e
109,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,,
110,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[205] Wenn SG9 QTY+Y02 (TUM Kundenwert) nicht vorhanden  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
111,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,,
112,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,,VeranschlagteJahresmenge Gesamt,,
113,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,,Mengenangabe,,"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
114,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,,Kilowattstunde,,
115,TUM Kundenwert,SG9,,,,,,,,
116,TUM Kundenwert,SG9,,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[108] Wenn Kundenwertverfahren (z. B. TU München)  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
117,TUM Kundenwert,SG9,QTY,,,,,,,
118,TUM Kundenwert,SG9,QTY,6063,,Y02,,Kundenwert,,
119,TUM Kundenwert,SG9,QTY,6060,,,,Mengenangabe,,"[902] Format: Möglicher Wert: ≥ 0  
[907] Format: max. 4 Nachkommastellen"
120,TUM Kundenwert,SG9,QTY,6411,,KWH,,Kilowattstunde,,
121,Lieferrichtung,SG10,,,,,,,,
122,Lieferrichtung,SG10,,,,,,,,
123,Lieferrichtung,SG10,CCI,,,,,,,
124,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,,
125,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,,
126,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,,
127,Regelzone,SG10,,,,,,,,
128,Regelzone,SG10,,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
129,Regelzone,SG10,CCI,,,,,,,
130,Regelzone,SG10,CCI,7059,,Z18,,Regelzone,,
131,Regelzone,SG10,CCI,7037,,,,Regelzone,,
132,Bilanzierungsgebiet,SG10,,,,,,,,
133,Bilanzierungsgebiet,SG10,,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[492] Wenn MP-ID in NAD+MR"
134,Bilanzierungsgebiet,SG10,CCI,,,,,,,
135,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,,
136,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,,
137,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,,
138,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
139,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,,,,,,,
140,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,7037,,E17,,Verbrauchsaufteilung (in%) fürtemperaturabhängigeMarktlokation,,
141,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,,
142,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,,
143,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,,,,,,,
144,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7111,,Z22,,Verbrauchsaufteilung in%,,
145,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7110,,,,Verbrauchsaufteilung in %,,[902] Format: Möglicher Wert: ≥ 0
146,Zeitreihentyp,SG10,,,,,,,,
147,Zeitreihentyp,SG10,,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[90] Wenn SG10 CCI+++ZA6"
148,Zeitreihentyp,SG10,CCI,,,,,,,
149,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,,
150,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,,
151,Zeitreihentyp,SG10,,,,,,,,
152,Zeitreihentyp,SG10,,,,,,,,
153,Zeitreihentyp,SG10,CAV,,,,,,,
154,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,,
155,Aggregationsverantwortung in MaBiS,SG10,,,,,,,,
156,Aggregationsverantwortung in MaBiS,SG10,,,,,,,,[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
157,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,,
158,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,,6,,Verantwortlicher,,
159,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA8,,NB,,
160,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA9,,ÜNB,,
161,Prognosegrundlage der Marktlokation,SG10,,,,,,,,
162,Prognosegrundlage der Marktlokation,SG10,,,,,,,,
163,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,,
164,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZC0,,Prognose auf Basis vonWerten,,
165,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis vonProfilen,,
166,Details der Prognosegrundlage,SG10,,,,,,,,
167,Details der Prognosegrundlage,SG10,,,,,,,,
168,Details der Prognosegrundlage,SG10,CAV,,,,,,,[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden 
169,Details der Prognosegrundlage,SG10,CAV,7111,,E02,,SLP/SEP,,
170,Details der Prognosegrundlage,SG10,CAV,7111,,E14,,TLP/TEP,,
171,Details der Prognosegrundlage,SG10,CAV,7111,,Z36,,TEP mitReferenzmessung,,
172,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,,
173,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[244] Wenn SG10 CCI+6++ZA9 (Aggreg.verantw. ÜNB) in dieser SG8 vorhanden  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus"
174,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,,
175,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,7037,,Z84,,Wahlrecht derPrognosegrundlage,,
176,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,,
177,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,,
178,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,,,
179,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,,Z54,,Wahlrecht durch LFgegeben,,
180,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,,ZE2,,Wahlrecht durch LF nichtgegeben,,
181,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,,
182,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,,
183,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,,,[247] Wenn CAV+ZE2 (Wahlrecht durch LF nicht gegeben) vorhanden
184,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,,Z55,,Wahlrecht nichtvorhanden wegenVerbrauch > 10.000kWh/a,,
185,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,,ZC1,,Wahlrecht nichtvorhanden wegenEigenverbrauch,,
186,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,,ZD2,,Wahlrecht nichtvorhanden wegentagesparameterabhängigem Verbrauch,,
187,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,,ZE3,,Wahlrecht nichtvorhanden wegen §14aEnWG,,
188,Fallgruppenzuordnung,SG10,,,,,,,,
189,Fallgruppenzuordnung,SG10,,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
190,Fallgruppenzuordnung,SG10,CCI,,,,,,,
191,Fallgruppenzuordnung,SG10,CCI,7037,,Z17,,Fallgruppenzuordnungnach GABi Gas,,
192,Fallgruppenzuordnung,SG10,CCI,1131,,GABi-,,Nominierungsersatzverfa,,
193,Fallgruppenzuordnung,SG10,CCI,1131,,RLMNE,,hren - Exit (Hinweis:,,
194,Fallgruppenzuordnung,SG10,CCI,1131,,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutztwerden),,
195,Fallgruppenzuordnung,SG10,CCI,1131,,GABi-RLMmT,,RLM-Kunde inTagesregime - Exit,,
196,Fallgruppenzuordnung,SG10,CCI,1131,,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,,
197,Lastprofildaten (Gas),SG8,,,,,,,,
198,Lastprofildaten (Gas),SG8,,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
199,Lastprofildaten (Gas),SG8,SEQ,,,,,,,
200,Lastprofildaten (Gas),SG8,SEQ,1229,,Z35,,Lastprofildaten,,
201,Lastprofil ( Gas),SG10,,,,,,,,
202,Lastprofil ( Gas),SG10,,,,,,,,
203,Lastprofil ( Gas),SG10,CCI,,,,,,,
204,Lastprofil ( Gas),SG10,CCI,7059,,Z12,,Lastprofil,,
205,Lastprofil ( Gas),SG10,CCI,7037,,E01,,synthetisches Verfahren,,
206,Lastprofil ( Gas),SG10,CCI,7037,,Z10,,analytisches Verfahren,,
207,Lastprofil (Gas),SG10,,,,,,,,
208,Lastprofil (Gas),SG10,,,,,,,,
209,Lastprofil (Gas),SG10,CAV,,,,,,,
210,Lastprofil (Gas),SG10,CAV,7111,,,,Code des Lastprofils (Gas),,
211,Lastprofil (Gas),SG10,CAV,3055,,89,,Vergeben vom Händler(hier Netzbetreiber),,
212,Lastprofil (Gas),SG10,CAV,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
213,Klimazone / Temperaturmessstelle,SG10,,,,,,,,
214,Klimazone / Temperaturmessstelle,SG10,,,,,,,,
215,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,,
216,Klimazone / Temperaturmessstelle,SG10,CCI,7059,,Z99,,Messstelle desTagesparameters(derzeit ist nur die,,
217,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,,ID Klimazone /Temperaturmessstelle,,
218,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,,Dienstanbieter,,[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
219,Klimazone / Temperaturmessstelle,SG10,CCI,3055,,89,,Vergeben vom Händler(hier Netzbetreiber),,
220,Klimazone / Temperaturmessstelle,SG10,CCI,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
221,Profildaten (Strom),SG8,,,,,,,,
222,Profildaten (Strom),SG8,,,,,,,,"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
223,Profildaten (Strom),SG8,SEQ,,,,,,,
224,Profildaten (Strom),SG8,SEQ,1229,,Z21,,Profildaten,,
225,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
226,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
227,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,,
228,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,,
229,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
230,Normiertes Profil (Strom),SG10,,,,,,,,
231,Normiertes Profil (Strom),SG10,,,,,,,,
232,Normiertes Profil (Strom),SG10,CCI,,,,,,,
233,Normiertes Profil (Strom),SG10,CCI,7059,,Z02,,Standardlastprofil,,
234,Normiertes Profil (Strom),SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,,"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
235,Normiertes Profil (Strom),SG10,CCI,7037,,E01,,synthetisches Verfahren,,
236,Normiertes Profil (Strom),SG10,CCI,7037,,Z10,,analytisches Verfahren,,[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg.
237,Normiertes Profil (Strom),SG10,,,,,,,,
238,Normiertes Profil (Strom),SG10,,,,,,,,
239,Normiertes Profil (Strom),SG10,CAV,,,,,,,
240,Normiertes Profil (Strom),SG10,CAV,7111,,,,Code des Normierten Profils,,
241,Profilschardaten,SG8,,,,,,,,
242,Profilschardaten,SG8,,,,,,,,"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
243,Profilschardaten,SG8,SEQ,,,,,,,
244,Profilschardaten,SG8,SEQ,1229,,Z08,,Profilschardaten,,
245,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
246,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
247,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,,
248,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,,
249,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
250,Profilschar,SG10,,,,,,,,
251,Profilschar,SG10,,,,,,,,
252,Profilschar,SG10,CCI,,,,,,,
253,Profilschar,SG10,CCI,7037,,Z12,,Profilschar,,
254,Profilschar,SG10,,,,,,,,
255,Profilschar,SG10,,,,,,,,
256,Profilschar,SG10,CAV,,,,,,,
257,Profilschar,SG10,CAV,7111,,,,Code der Profilschar,,
258,Normiertes Profil,SG10,,,,,,,,
259,Normiertes Profil,SG10,,,,,,,,
260,Normiertes Profil,SG10,CCI,,,,,,,
261,Normiertes Profil,SG10,CCI,7059,,Z03,,tagesparameterabhängiges Lastprofil,,
262,Normiertes Profil,SG10,CCI,7059,,Z05,,tagesparameterabhängiges Einspeiseprofil,,"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
263,Normiertes Profil,SG10,CCI,7037,,E01,,synthetisches Verfahren,,
264,Normiertes Profil,SG10,,,,,,,,
265,Normiertes Profil,SG10,,,,,,,,
266,Normiertes Profil,SG10,CAV,,,,,,,
267,Normiertes Profil,SG10,CAV,7111,,,,Code des Normierten Profils(Strom),,
268,Klimazone / Temperaturmessstelle,SG10,,,,,,,,
