,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
126,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [1P0..1],
127,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [1P0..1],
128,Daten der Tranche,SG8,,,,,,Muss [9] ∧[492] ∧ [2307],
129,Daten der Tranche,SG8,,,,,,Muss [9] ∧[492] ∧ [2307],
130,Daten der Tranche,SG8,SEQ,,,,,Muss,
131,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,Daten der Tranche
132,Referenz auf die ID der Tranche,SG8,,,,,,,
133,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
134,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
135,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,Tranche
136,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],
137,Referenz auf die Marktlokation der Tranche ,SG8,,,,,,,
138,Referenz auf die Marktlokation der Tranche ,SG8,,,,,,Muss,
139,Referenz auf die Marktlokation der Tranche ,SG8,RFF,,,,,Muss,
140,Referenz auf die Marktlokation der Tranche ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,zugeordneteMarktlokation
141,Referenz auf die Marktlokation der Tranche ,SG8,RFF,1154,,,ID der Marktlokation,X [950],
142,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
143,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
144,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
145,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,Aufteilungsmenge
146,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧ [930]∧ [955],
147,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,Prozent
148,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
149,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
150,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
151,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,Basis zur Bildung derTranchengröße
152,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,Prozentual 
153,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,X,
154,Profildaten (Strom),SG8,,,,,,Muss [492] ∧[197] ∧ [2311],
155,Profildaten (Strom),SG8,,,,,,Muss [492] ∧[197] ∧ [2311],
156,Profildaten (Strom),SG8,SEQ,,,,,Muss,
157,Profildaten (Strom),SG8,SEQ,1229,Z21,,Profildaten,X,Profildaten
158,Referenz auf die ID der Marktlokation,SG8,,,,,,,
159,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
160,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
161,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
162,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
163,Normiertes Profil (Strom),SG10,,,,,,Muss,
164,Normiertes Profil (Strom),SG10,,,,,,Muss,
165,Normiertes Profil (Strom),SG10,CCI,,,,,Muss,
166,Normiertes Profil (Strom),SG10,CCI,7059,Z02,,Standardlastprofil,X [222],Standardlastprofil
167,Normiertes Profil (Strom),SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X [223],"[222] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+172, wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z07 (Lieferrichtung: Verbrauch) vorhanden ist  
[223] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+172, wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden ist"
168,Normiertes Profil (Strom),SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
169,Normiertes Profil (Strom),SG10,CCI,7037,Z10,,analytisches Verfahren,X,
170,Normiertes Profil (Strom),SG10,,,,,,,
171,Normiertes Profil (Strom),SG10,,,,,,Muss,
172,Normiertes Profil (Strom),SG10,CAV,,,,,Muss,
173,Normiertes Profil (Strom),SG10,CAV,7111,,,Code des Normierten Profils,X,
174,Profilschardaten,SG8,,,,,,Muss [492] ∧[89] ∧ [2311],
175,Profilschardaten,SG8,,,,,,Muss [492] ∧[89] ∧ [2311],
176,Profilschardaten,SG8,SEQ,,,,,Muss,
177,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,Profilschardaten
178,Referenz auf die ID der Marktlokation,SG8,,,,,,,
179,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
180,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
181,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
182,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
183,Profilschar,SG10,,,,,,Muss,
184,Profilschar,SG10,,,,,,Muss,
185,Profilschar,SG10,CCI,,,,,Muss,
186,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,Profilschar
187,Profilschar,SG10,,,,,,,
188,Profilschar,SG10,,,,,,Muss,
189,Profilschar,SG10,CAV,,,,,Muss,
190,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
191,Normiertes Profil,SG10,,,,,,Muss,
192,Normiertes Profil,SG10,,,,,,Muss,
193,Normiertes Profil,SG10,CCI,,,,,Muss,
194,Normiertes Profil,SG10,CCI,7059,Z03,,tagesparameterabhängig,X [222],tagesparameterabhängig
195,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
196,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
197,Normiertes Profil,SG10,,,,,,,
198,Normiertes Profil,SG10,,,,,,Muss,
199,Normiertes Profil,SG10,CAV,,,,,Muss,
200,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils(Strom),X,
201,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
202,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
203,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
204,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter)
205,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
206,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
207,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],
208,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
209,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
210,Referenzprofildaten,SG8,,,,,,Muss [492] ∧[223] ∧ [263],
211,Referenzprofildaten,SG8,,,,,,Muss [492] ∧[223] ∧ [263],
212,Referenzprofildaten,SG8,SEQ,,,,,Muss,
213,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,Referenzprofildaten
214,Referenz auf die ID der Marktlokation,SG8,,,,,,,
215,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
216,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
217,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
218,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
219,Referenzprofil,SG10,,,,,,Muss,
220,Referenzprofil,SG10,,,,,,Muss,
221,Referenzprofil,SG10,CCI,,,,,Muss,
222,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,tagesparameterabhängiges Einspeiseprofil
223,Referenzprofil,SG10,,,,,,,
224,Referenzprofil,SG10,,,,,,Muss,
225,Referenzprofil,SG10,CAV,,,,,Muss,
226,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
227,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],
228,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],
229,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,Muss,
230,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,X,andere zugehörige Partei
231,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,X,
232,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,X,GS1
233,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
234,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
235,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,,,,,,,
236,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,,,,,,Muss,
237,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,RFF,,,,,Muss,
238,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,RFF,1153,Z18,,Marktlokation,X [492],Marktlokation
239,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,
240,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,RFF,1153,Z20,,Tranche,X [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
241,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,RFF,1154,,,ID des Identifikators,X [953],
242,Nachrichten-Endesegment,,,,,,,Muss,
243,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
244,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
