,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
118,TUM Kundenwert,SG9,QTY,6411,KWH,,Kilowattstunde,X,Kilowattstunde
119,Lieferrichtung,SG10,,,,,,Muss,
120,Lieferrichtung,SG10,,,,,,Muss,
121,Lieferrichtung,SG10,CCI,,,,,Muss,
122,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,Lieferrichtung
123,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,Erzeugung
124,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
125,Regelzone,SG10,,,,,,Muss [4] ∧[492],
126,Regelzone,SG10,,,,,,Muss [4] ∧[492],
127,Regelzone,SG10,CCI,,,,,Muss,
128,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,Regelzone
129,Regelzone,SG10,CCI,7037,,,Regelzone,X,
130,Bilanzierungsgebiet,SG10,,,,,,Muss [4] ∧[492],
131,Bilanzierungsgebiet,SG10,,,,,,Muss [4] ∧[492],
132,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
133,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,Bilanzierungsgebiet
134,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
135,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss [4] ∧[492],
136,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss [4] ∧[492],
137,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
138,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7059,Z31,,Bereits ausgetauschteAggregationsverantwortung in MaBiS,X,Bereits ausgetauschteAggregationsverantwortung in MaBiS
139,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X,NB
140,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
141,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
142,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
143,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
144,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB0,,Prognose auf Basis vonWerten gültig,X [1P0..1],Prognose auf Basis vonWerten gültig
145,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB1,,Prognose auf Basis vonProfilen gültig,X [1P0..1],
146,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,,
147,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss [187],
148,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss [187],
149,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,E02,,SLP/SEP,X [1P0..1],SLP/SEP
150,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,E14,,TLP/TEP,X [1P0..1],
151,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [1P0..1],
152,Art der erzeugenden Marktlokation,SG10,,,,,,Muss [54] ∧[492],
153,Art der erzeugenden Marktlokation,SG10,,,,,,Muss [54] ∧[492],
154,Art der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
155,Art der erzeugenden Marktlokation,SG10,CCI,7037,Z34,,Art der erzeugendenMarktlokation,X,Art der erzeugendenMarktlokation
156,Art der erzeugenden Marktlokation ,SG10,,,,,,,
157,Art der erzeugenden Marktlokation ,SG10,,,,,,Muss,
158,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,Muss,
159,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z33,,EEG-Marktlokation ohneDV-Pflicht,X,EEG-Marktlokation ohneDV-Pflicht
160,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z34,,KWKG-Marktlokationohne DV-Pflicht,X,
161,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z35,,sonstige Marktlokation,X,
162,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z37,,EEG-Marktlokation mitDV-Pflicht,X,
163,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z46,,KWKG-Marktlokation mitDV-Pflicht,X,
164,Fallgruppenzuordnung,SG10,,,,,,Muss [4] ∧[493] ∧ [178],
165,Fallgruppenzuordnung,SG10,,,,,,Muss [4] ∧[493] ∧ [178],
166,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
167,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,Fallgruppenzuordnungnach GABi Gas
168,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfa,X,Nominierungsersatzverfa
169,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,hren - Exit (Hinweis:,,
170,Fallgruppenzuordnung,SG10,CCI,1131,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutztwerden),,
171,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMmT,,RLM-Kunde inTagesregime - Exit,X,
172,Lastprofildaten (Gas),SG8,,,,,,Muss [4] ∧[493] ∧ [174],
173,Lastprofildaten (Gas),SG8,,,,,,Muss [4] ∧[493] ∧ [174],
174,Lastprofildaten (Gas),SG8,SEQ,,,,,Muss,
175,Lastprofildaten (Gas),SG8,SEQ,1229,Z35,,Lastprofildaten,X,Lastprofildaten
176,Lastprofil ( Gas),SG10,,,,,,Muss,
177,Lastprofil ( Gas),SG10,,,,,,Muss,
178,Lastprofil ( Gas),SG10,CCI,,,,,Muss,
179,Lastprofil ( Gas),SG10,CCI,7059,Z12,,Lastprofil,X,Lastprofil
180,Lastprofil ( Gas),SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
181,Lastprofil ( Gas),SG10,CCI,7037,Z10,,analytisches Verfahren,X,
182,Lastprofil (Gas),SG10,,,,,,,
183,Lastprofil (Gas),SG10,,,,,,Muss,
184,Lastprofil (Gas),SG10,CAV,,,,,Muss,
185,Lastprofil (Gas),SG10,CAV,7111,,,Code des Lastprofils (Gas),X,
186,Lastprofil (Gas),SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
187,Lastprofil (Gas),SG10,CAV,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
188,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
189,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
190,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
191,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter)
192,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
193,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /,X,
194,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],
195,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
196,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
197,Profildaten (Strom),SG8,,,,,,Muss [492] ∧[174],
198,Profildaten (Strom),SG8,,,,,,Muss [492] ∧[174],
199,Profildaten (Strom),SG8,SEQ,,,,,Muss,
200,Profildaten (Strom),SG8,SEQ,1229,Z21,,Profildaten,X,Profildaten
201,Referenz auf die ID der Marktlokation,SG8,,,,,,,
202,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
203,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
204,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
205,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
206,Normiertes Profil (Strom),SG10,,,,,,Muss,
207,Normiertes Profil (Strom),SG10,,,,,,Muss,
208,Normiertes Profil (Strom),SG10,CCI,,,,,Muss,
209,Normiertes Profil (Strom),SG10,CCI,7059,Z02,,Standardlastprofil,X [20],Standardlastprofil
210,Normiertes Profil (Strom),SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
211,Normiertes Profil (Strom),SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
212,Normiertes Profil (Strom),SG10,CCI,7037,Z10,,analytisches Verfahren,X [189],[189] Wenn SG10 CCI+Z31++ZA9 (bereits ausgetauschte Aggreg. verantw. ÜNB) nicht vorhanden
213,Normiertes Profil (Strom),SG10,,,,,,,
214,Normiertes Profil (Strom),SG10,,,,,,Muss,
215,Normiertes Profil (Strom),SG10,CAV,,,,,Muss,
216,Normiertes Profil (Strom),SG10,CAV,7111,,,Code des Normierten Profils,X,
217,Profilschardaten,SG8,,,,,,Muss [492] ∧[173],
218,Profilschardaten,SG8,,,,,,Muss [492] ∧[173],
219,Profilschardaten,SG8,SEQ,,,,,Muss,
220,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,Profilschardaten
221,Referenz auf die ID der Marktlokation,SG8,,,,,,,
222,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
223,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
224,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
225,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
226,Profilschar,SG10,,,,,,Muss,
227,Profilschar,SG10,,,,,,Muss,
228,Profilschar,SG10,CCI,,,,,Muss,
229,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,Profilschar
230,Profilschar,SG10,,,,,,,
231,Profilschar,SG10,,,,,,Muss,
232,Profilschar,SG10,CAV,,,,,Muss,
233,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
234,Normiertes Profil,SG10,,,,,,Muss,
235,Normiertes Profil,SG10,,,,,,Muss,
236,Normiertes Profil,SG10,CCI,,,,,Muss,
237,Normiertes Profil,SG10,CCI,7059,Z03,,tagesparameterabhängiges Lastprofil,X [20],tagesparameterabhängiges Lastprofil
238,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
239,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
240,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
241,Normiertes Profil,SG10,,,,,,,
242,Normiertes Profil,SG10,,,,,,Muss,
243,Normiertes Profil,SG10,CAV,,,,,Muss,
244,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils(Strom),X,
245,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
246,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
247,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
248,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter)
249,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
250,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
251,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],
252,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
253,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
254,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[492] ∧ [266],
255,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[492] ∧ [266],
256,Referenzprofildaten,SG8,SEQ,,,,,Muss,
257,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,Referenzprofildaten
258,Referenz auf die ID der Marktlokation,SG8,,,,,,,
259,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
260,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
261,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
262,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
263,Referenzprofil,SG10,,,,,,Muss,
264,Referenzprofil,SG10,,,,,,Muss,
265,Referenzprofil,SG10,CCI,,,,,Muss,
266,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,tagesparameterabhängiges Einspeiseprofil
267,Referenzprofil,SG10,,,,,,,
268,Referenzprofil,SG10,,,,,,Muss,
269,Referenzprofil,SG10,CAV,,,,,Muss,
270,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
271,Nachrichten-Endesegment,,,,,,,Muss,
272,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
273,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
