Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,13,,,Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,13
MP-ID Empfänger,SG2,,,,,,,Muss,,14,,,MP-ID Empfänger,SG2,,,,,,,Muss,,14
MP-ID Empfänger,SG2,NAD,,00004,,,,Muss,,15,,,MP-ID Empfänger,SG2,NAD,,00004,,,,Muss,,15
MP-ID Empfänger,SG2,NAD,3035,00004,MR,,Nachrichtenempfän ger,X,,16,,,MP-ID Empfänger,SG2,NAD,3035,00004,MR,,Nachrichtenempfän ger,X,,16
MP-ID Empfänger,SG2,NAD,3039,00004,,,MP-ID,X,,17,,,MP-ID Empfänger,SG2,NAD,3039,00004,,,MP-ID,X,,17
MP-ID Empfänger,SG2,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Empfänger,SG2,NAD,3055,00004,9,,GS1,X,,18
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,20,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,20
MP-ID Absender,SG2,,,,,,,Muss,,21,,,MP-ID Absender,SG2,,,,,,,Muss,,21
MP-ID Absender,SG2,NAD,,00005,,,,Muss,,22,,,MP-ID Absender,SG2,NAD,,00005,,,,Muss,,22
MP-ID Absender,SG2,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,23,,,MP-ID Absender,SG2,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,23
MP-ID Absender,SG2,NAD,3039,00005,,,MP-ID,X,,24,,,MP-ID Absender,SG2,NAD,3039,00005,,,MP-ID,X,,24
MP-ID Absender,SG2,NAD,3055,00005,9,,GS1,X,,25,,,MP-ID Absender,SG2,NAD,3055,00005,9,,GS1,X,,25
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,26,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,26
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,27,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,27
Dokument-/Nachricht- Einzelheiten,SG3,,,,,,,Muss,,28,,,Dokument-/Nachricht- Einzelheiten,SG3,,,,,,,Muss,,28
Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,,Muss,,29,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,,Muss,,29
Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,00006,21,,Anfrage,X,,30,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,00006,21,,Anfrage,X,,30
Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,,Vorgangsnummer,X,,31,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,,Vorgangsnummer,X,,31
Prüfidentifikator,SG4,,,,,,,Muss,,32,,,Prüfidentifikator,SG4,,,,,,,Muss,,32
Prüfidentifikator,SG4,RFF,,00007,,,,Muss,,33,,,Prüfidentifikator,SG4,RFF,,00007,,,,Muss,,33
Prüfidentifikator,SG4,RFF,1153,00007,Z13,,Prüfidentifikator,X,,34,,,Prüfidentifikator,SG4,RFF,1153,00007,Z13,,Prüfidentifikator,X,,34
Prüfidentifikator,SG4,RFF,1154,00007,23001,,WiM / Störungsmeldung vom LF/NB/MSB an MSB,X,,35,,,Prüfidentifikator,SG4,RFF,1154,00007,23001,,WiM / Störungsmeldung vom LF/NB/MSB an MSB,X,,35
Ansprechpartner beim Nachrichtenabsender,SG5,,,,,,,Muss,,36,,,Ansprechpartner beim Nachrichtenabsender,SG5,,,,,,,Muss,,36
Ansprechpartner beim Nachrichtenabsender,SG5,NAD,,00009,,,,Muss,,37,,,Ansprechpartner beim Nachrichtenabsender,SG5,NAD,,00009,,,,Muss,,37
Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3035,00009,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,38,,,Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3035,00009,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,38
Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3039,00009,,,MP-ID,X,,39,,,Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3039,00009,,,MP-ID,X,,39
Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3055,00009,9,,GS1,X,,40,,,Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3055,00009,9,,GS1,X,,40
Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,41,,,Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,41
Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,42,,,Ansprechpartner beim Nachrichtenabsender,SG5,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,42
Ansprechpartner,SG6,,,,,,,Muss,,43,,,Ansprechpartner,SG6,,,,,,,Muss,,43
Ansprechpartner,SG6,CTA,,00010,,,,Muss,,44,,,Ansprechpartner,SG6,CTA,,00010,,,,Muss,,44
Ansprechpartner,SG6,CTA,3139,00010,IC,,Informationskontakt,X,,45,,,Ansprechpartner,SG6,CTA,3139,00010,IC,,Informationskontakt,X,,45
Ansprechpartner,SG6,CTA,3412,00010,,,Kontakt,X,,46,,,Ansprechpartner,SG6,CTA,3412,00010,,,Kontakt,X,,46
Kommunikationsverbindu ng,SG6,COM,,00011,,,,Muss,,47,,,Kommunikationsverbindu ng,SG6,COM,,00011,,,,Muss,,47
Kommunikationsverbindu ng,SG6,COM,3148,00011,,,"Kommunikationsadresse, Identifikation",X,,48,,,Kommunikationsverbindu ng,SG6,COM,3148,00011,,,"Kommunikationsadresse, Identifikation",X,,48
Kommunikationsverbindu ng,SG6,COM,3155,00011,EM,,E-Mail,X [1P0..1],,49,,,Kommunikationsverbindu ng,SG6,COM,3155,00011,EM,,E-Mail,X [1P0..1],,49
Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,50,,,Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,50
Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,51,,,Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,51
Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,52,,,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,52
Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,53,,,Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,53
Ansprechpartner beim Kunden,SG5,,,,,,,Soll [1],[1] Wenn Nachrichtenabsender vom Kunden informiert wurde.,54,,,Ansprechpartner beim Kunden,SG5,,,,,,,Soll [1],[1] Wenn Nachrichtenabsender vom Kunden informiert wurde.,54
Ansprechpartner beim Kunden,SG5,NAD,,00012,,,,Muss,,55,,,Ansprechpartner beim Kunden,SG5,NAD,,00012,,,,Muss,,55
Ansprechpartner beim Kunden,SG5,NAD,3035,00012,CC,,Anspruchsteller,X,,56,,,Ansprechpartner beim Kunden,SG5,NAD,3035,00012,CC,,Anspruchsteller,X,,56
Ansprechpartner,SG6,,,,,,,Muss,,57,,,Ansprechpartner,SG6,,,,,,,Muss,,57
Ansprechpartner,SG6,CTA,,00013,,,,Muss,,58,,,Ansprechpartner,SG6,CTA,,00013,,,,Muss,,58
Ansprechpartner,SG6,CTA,3139,00013,IC,,Informationskontakt,X,,59,,,Ansprechpartner,SG6,CTA,3139,00013,IC,,Informationskontakt,X,,59
Ansprechpartner,SG6,CTA,3412,00013,,,Kontakt,X,,60,,,Ansprechpartner,SG6,CTA,3412,00013,,,Kontakt,X,,60
Kommunikationsverbindu ng,SG6,COM,,00014,,,,Muss,,61,,,Kommunikationsverbindu ng,SG6,COM,,00014,,,,Muss,,61
Kommunikationsverbindu ng,SG6,COM,3148,00014,,,"Kommunikationsadresse, Identifikation",X,,62,,,Kommunikationsverbindu ng,SG6,COM,3148,00014,,,"Kommunikationsadresse, Identifikation",X,,62
Kommunikationsverbindu ng,SG6,COM,3155,00014,EM,,E-Mail,X [1P0..1],,63,,,Kommunikationsverbindu ng,SG6,COM,3155,00014,EM,,E-Mail,X [1P0..1],,63
Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,64,,,Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,64
Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,65,,,Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,65
Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,66,,,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,66
Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,67,,,Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,67
Positionsdaten,SG7,,,,,,,Muss,"[512] Hinweis: Wurde eine Störung festgestellt und durch den MSB behoben, ist die Segmentgruppe mit demselben Meldepunkt zweimal anzugeben
[513] Hinweis: Wurde keine Störung festgestellt, ist die Segmentgruppe genau einmal anzugeben
[514] Hinweis: Wurde eine Störung festgestellt, die nicht durch den MSB behoben werden konnte, ist die Segmentgruppe genau einmal anzugeben",68,,,Positionsdaten,SG7,,,,,,,Muss,"[512] Hinweis: Wurde eine Störung festgestellt und durch den MSB behoben, ist die Segmentgruppe mit demselben Meldepunkt zweimal anzugeben
[513] Hinweis: Wurde keine Störung festgestellt, ist die Segmentgruppe genau einmal anzugeben
[514] Hinweis: Wurde eine Störung festgestellt, die nicht durch den MSB behoben werden konnte, ist die Segmentgruppe genau einmal anzugeben",68
Positionsdaten,SG7,LIN,,00015,,,,Muss,,69,,,Positionsdaten,SG7,LIN,,00015,,,,Muss,,69
Positionsdaten,SG7,LIN,1082,00015,,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n",70,,,Positionsdaten,SG7,LIN,1082,00015,,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n",70
Beginn des Geräte-Status,SG7,DTM,,00017,,,,Kann,[7] Wenn keine weitere SG7 mit demselben Meldepunkt und DTM+9 vorhanden,71,,,Beginn des Geräte-Status,SG7,DTM,,00017,,,,Kann,[7] Wenn keine weitere SG7 mit demselben Meldepunkt und DTM+9 vorhanden,71
Beginn des Geräte-Status,SG7,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,,72,,,Beginn des Geräte-Status,SG7,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,,72
Beginn des Geräte-Status,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",73,,,Beginn des Geräte-Status,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",73
Beginn des Geräte-Status,SG7,DTM,2379,00017,102,,CCYYMMDD,X,,74,,,Beginn des Geräte-Status,SG7,DTM,2379,00017,102,,CCYYMMDD,X,,74
Beginn des Geräte-Status,SG7,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,75,,,Beginn des Geräte-Status,SG7,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,75
Gerätestatus,SG7,STS,,00020,,,,Muss,,76,,,Gerätestatus,SG7,STS,,00020,,,,Muss,,76
Gerätestatus,SG7,STS,9015,00020,Z06,,Gerätestatus,X,,77,,,Gerätestatus,SG7,STS,9015,00020,Z06,,Gerätestatus,X,,77
Gerätestatus,SG7,STS,4405,,Z11,,festgestellte Störung,X,,78,,,Gerätestatus,SG7,STS,4405,,Z11,,festgestellte Störung,X,,78
Gerätestatus,SG7,STS,4405,,Z12,,vermutete Störung,X,,79,,,Gerätestatus,SG7,STS,4405,,Z12,,vermutete Störung,X,,79
Freier Text,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.,80,,,Freier Text,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.,80
Freier Text,SG7,FTX,4451,,ACD,,Begründung,X,,81,,,Freier Text,SG7,FTX,4451,,ACD,,Begründung,X,,81
Freier Text,SG7,FTX,4440,00022,,,Freier Text,X,,82,,,Freier Text,SG7,FTX,4440,00022,,,Freier Text,X,,82
Messlokation,SG8,,,,,,,Muss,,83,,,Messlokation,SG8,,,,,,,Muss,,83
Messlokation,SG8,NAD,,00023,,,,Muss,,84,,,Messlokation,SG8,NAD,,00023,,,,Muss,,84
Messlokation,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,,85,,,Messlokation,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,,85
Meldepunkt,SG8,LOC,,00024,,,,Muss,,86,,,Meldepunkt,SG8,LOC,,00024,,,,Muss,,86
Meldepunkt,SG8,LOC,3227,00024,172,,Meldepunkt,X,,87,,,Meldepunkt,SG8,LOC,3227,00024,172,,Meldepunkt,X,,87
Meldepunkt,SG8,LOC,3225,00024,,,Identifikator,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",88,,,Meldepunkt,SG8,LOC,3225,00024,,,Identifikator,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",88
Nachrichten- Endesegment,,UNT,,00026,,,,Muss,,89,,,Nachrichten- Endesegment,,UNT,,00026,,,,Muss,,89
Nachrichten- Endesegment,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,,90,,,Nachrichten- Endesegment,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,,90
Nachrichten- Endesegment,,UNT,0062,00026,,,Nachrichten- Referenznummer,X,,91,,,Nachrichten- Endesegment,,UNT,0062,00026,,,Nachrichten- Referenznummer,X,,91
