#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
17,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
18,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,,27001,Übermittlung der Ausgleichsenergiepreise,X,,,Prüfidentifikator,SG1,RFF,1154,,27001,Übermittlung der Ausgleichsenergiepreise,X,
23,Name und Anschrift,SG2,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
24,Name und Anschrift,SG2,NAD,,,,,Muss,,ENTFÄLLT,,,,,,,,,
25,Name und Anschrift,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,ENTFÄLLT,,,,,,,,,
26,Name und Anschrift,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom,ENTFÄLLT,,,,,,,,,
27,Name und Anschrift,SG2,NAD,3055,,9,GS1,X,,ENTFÄLLT,,,,,,,,,
28,Name und Anschrift,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
29,Name und Anschrift,SG2,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
30,Name und Anschrift,SG2,NAD,,,,,Muss,,ENTFÄLLT,,,,,,,,,
31,Name und Anschrift,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,ENTFÄLLT,,,,,,,,,
32,Name und Anschrift,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom,ENTFÄLLT,,,,,,,,,
33,Name und Anschrift,SG2,NAD,3055,,9,GS1,X,,ENTFÄLLT,,,,,,,,,
34,Name und Anschrift,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
35,,,,,,,,,,NEU,Empfänger-ID,SG2,,,,,,Muss,
36,,,,,,,,,,NEU,Empfänger-ID,SG2,NAD,,,,,Muss,
37,,,,,,,,,,NEU,Empfänger-ID,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
38,,,,,,,,,,NEU,Empfänger-ID,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom
39,,,,,,,,,,NEU,Empfänger-ID,SG2,NAD,3055,,9,GS1,X,
40,,,,,,,,,,NEU,Empfänger-ID,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
41,,,,,,,,,,NEU,Sender-ID,SG2,,,,,,Muss,
42,,,,,,,,,,NEU,Sender-ID,SG2,NAD,,,,,Muss,
43,,,,,,,,,,NEU,Sender-ID,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
44,,,,,,,,,,NEU,Sender-ID,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom
45,,,,,,,,,,NEU,Sender-ID,SG2,NAD,3055,,9,GS1,X,
46,,,,,,,,,,NEU,Sender-ID,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
47,Regelzone,SG2,LOC,,,,,Muss,,,Regelzone,SG2,LOC,,,,,Muss,
48,Regelzone,SG2,LOC,3227,,231,Regelzone,X,,,Regelzone,SG2,LOC,3227,,231,Regelzone,X,
49,Regelzone,SG2,LOC,3225,,,"Ortsangabe, Nummer",X,,,Regelzone,SG2,LOC,3225,,,"Ortsangabe, Nummer",X,
50,Ansprechpartner,SG4,,,,,,Kann,,,Ansprechpartner,SG4,,,,,,Kann,
51,Ansprechpartner,SG4,CTA,,,,,Muss,,,Ansprechpartner,SG4,CTA,,,,,Muss,
52,Ansprechpartner,SG4,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG4,CTA,3139,,IC,Informationskontakt,X,
53,Ansprechpartner,SG4,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG4,CTA,3412,,,Kontakt,X,
54,Kommunikationsverbindung,SG4,COM,,,,,Muss,,,Kommunikationsverbindung,SG4,COM,,,,,Muss,
55,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
56,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],
57,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],
58,Kommunikationsverbindung,SG4,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,TE,Telefon,X [1P0..1],
59,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
60,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],
61,Währungsangaben,SG6,,,,,,Muss,,ÄNDERUNG,Währungsangaben,SG6,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden
62,Währungsangaben,SG6,CUX,,,,,Muss,,,Währungsangaben,SG6,CUX,,,,,Muss,
63,Währungsangaben,SG6,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG6,CUX,6347,,2,Referenzwährung,X,
64,Währungsangaben,SG6,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG6,CUX,6345,,EUR,Euro,X,
65,Währungsangaben,SG6,CUX,6343,,8,Währung der Preisliste,X,,,Währungsangaben,SG6,CUX,6343,,8,Währung der Preisliste,X,
66,Produktgruppen- Information,SG17,,,,,,Muss,,ÄNDERUNG,Produktgruppen- Information,SG17,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden
67,Produktgruppen- Information,SG17,PGI,,,,,Muss,,,Produktgruppen- Information,SG17,PGI,,,,,Muss,
68,Produktgruppen- Information,SG17,PGI,5379,,9,keine Gruppe genutzt,X,,,Produktgruppen- Information,SG17,PGI,5379,,9,keine Gruppe genutzt,X,
69,Positionsdaten,SG36,,,,,,Muss,,,Positionsdaten,SG36,,,,,,Muss,
70,Positionsdaten,SG36,LIN,,,,,Muss,,,Positionsdaten,SG36,LIN,,,,,Muss,
71,Positionsdaten,SG36,LIN,1082,,,Positionsnummer,X [908] [505],"[505] Hinweis: Vom Programm vergebene Positionsnummer innerhalb der Nachricht, mit 1 beginnend
[908] Format: Mögliche Werte: 1 bis n",,Positionsdaten,SG36,LIN,1082,,,Positionsnummer,X [908] [505],"[505] Hinweis: Vom Programm vergebene Positionsnummer innerhalb der Nachricht, mit 1 beginnend
[908] Format: Mögliche Werte: 1 bis n"
72,Positionsdaten,SG36,LIN,7140,,,Produkt-/Leistungsnummer,X [941] [507],"[507] Hinweis: Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte MaBiS ein X haben
[508] Hinweis: Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte H ein X haben
[941] Format: Artikelnummer",ÄNDERUNG,Positionsdaten,SG36,LIN,7140,,,Produkt-/Leistungsnummer,X [941] [507],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77
[507] Hinweis: Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte MaBiS ein X haben
[508] Hinweis: Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte H ein X haben
[516] Hinweis: Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel 3.5 ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind
[517] Hinweis: Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel 3.4 ""Artikel-ID für den Universalbestellprozess für die Sparte Strom"" genannt sind
[941] Format: Artikelnummer
[942] Format: n1-n2-n1-n3
[959] Format: n13-n2"
73,Positionsdaten,SG36,LIN,7143,,Z01,Artikelnummer,X,,,Positionsdaten,SG36,LIN,7143,,Z01,Artikelnummer,X,
74,Preisangaben,SG40,,,,,,Muss,,,Preisangaben,SG40,,,,,,Muss,
75,Preisangaben,SG40,PRI,,,,,Muss,,,Preisangaben,SG40,PRI,,,,,Muss,
76,Preisangaben,SG40,PRI,5125,,CAL,Berechnungspreis,X,,,Preisangaben,SG40,PRI,5125,,CAL,Berechnungspreis,X,
77,Preisangaben,SG40,PRI,5118,,,"Preis, Betrag",X [912] [502],"[502] Hinweis: Preis in Euro je MWh
[912] Format: max. 6 Nachkommastellen",ÄNDERUNG,Preisangaben,SG40,PRI,5118,,,"Preis, Betrag",X [912] [502],"[502] Hinweis: Preis in Euro je MWh
[513] Hinweis: Die anzugebende Einheit ist in der Codeliste definiert
[912] Format: max. 6 Nachkommastellen"
78,Preisangaben,SG40,PRI,5284,,,"Einzelpreisbasis, Menge",X [929] [503],"[503] Hinweis: Hier ist immer der Wert 1000 einzutragen, da in DE5118 der Preis in €/MWh angegeben wird.
[929] Format: Möglicher Wert: 1000",,Preisangaben,SG40,PRI,5284,,,"Einzelpreisbasis, Menge",X [929] [503],"[503] Hinweis: Hier ist immer der Wert 1000 einzutragen, da in DE5118 der Preis in €/MWh angegeben wird.
[929] Format: Möglicher Wert: 1000"
79,Datum/Uhrzeit/Zeitspanne,SG40,DTM,,,,,Muss,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,,,,,Muss,
80,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,
81,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,
82,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
83,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
84,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
85,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
86,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
