Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,,10,,,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,,10
Beginn der Nachricht,,BGM,1373,00002,11,,Dokument nicht verfügbar,S [35],[35] Wenn das in DE1001 angegebene Preisblatt vom MSB nicht genutzt wird.,11,,,Beginn der Nachricht,,BGM,1373,00002,11,,Dokument nicht verfügbar,S [35],[35] Wenn das in DE1001 angegebene Preisblatt vom MSB nicht genutzt wird.,11
Nachrichtendatum,,DTM,,00004,,,,Muss,,12,,,Nachrichtendatum,,DTM,,00004,,,,Muss,,12
Nachrichtendatum,,DTM,2005,00004,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,13,,,Nachrichtendatum,,DTM,2005,00004,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,13
Nachrichtendatum,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",14,,,Nachrichtendatum,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",14
Nachrichtendatum,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,15,,,Nachrichtendatum,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,15
Gültigkeitsbeginn,,DTM,,00005,,,,Muss,,16,,,Gültigkeitsbeginn,,DTM,,00005,,,,Muss,,16
Gültigkeitsbeginn,,DTM,2005,00005,157,,"Gültigkeit, Beginndatum",X,,17,,,Gültigkeitsbeginn,,DTM,2005,00005,157,,"Gültigkeit, Beginndatum",X,,17
Gültigkeitsbeginn,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ ([43] ⊻ [47] ⊻ [44]),"[43] Wenn BGM DE1001 = Z32 und LIN DE7140 im Format n1-n2-n1-n3, dann muss der hier genannte Zeitpunkt ≥ 01. 01.2024 00:00 Uhr gesetzlicher deutscher Zeit sein
[44] Wenn BGM DE1001 = Z77, dann muss der hier genannte Zeitpunkt ≥ 01.10. 2023 00:00 Uhr gesetzlicher deutscher Zeit sein.
[47] Wenn BGM DE1001 = Z32 und LIN DE7140 im Format n13, dann muss der hier genannte Zeitpunkt < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit sein",18,,,Gültigkeitsbeginn,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ ([43] ⊻ [47] ⊻ [44]),"[43] Wenn BGM DE1001 = Z32 und LIN DE7140 im Format n1-n2-n1-n3, dann muss der hier genannte Zeitpunkt ≥ 01. 01.2024 00:00 Uhr gesetzlicher deutscher Zeit sein
[44] Wenn BGM DE1001 = Z77, dann muss der hier genannte Zeitpunkt ≥ 01.10. 2023 00:00 Uhr gesetzlicher deutscher Zeit sein.
[47] Wenn BGM DE1001 = Z32 und LIN DE7140 im Format n13, dann muss der hier genannte Zeitpunkt < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit sein",18
Gültigkeitsbeginn,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,19,,,Gültigkeitsbeginn,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,19
Vorgängerversion,SG1,,,,,,,Soll [1],[1] Wenn Vorgängerversion vorhanden ,20,,,Vorgängerversion,SG1,,,,,,,Soll [1],[1] Wenn Vorgängerversion vorhanden ,20
Vorgängerversion,SG1,RFF,,00006,,,,Muss,,21,,,Vorgängerversion,SG1,RFF,,00006,,,,Muss,,21
Vorgängerversion,SG1,RFF,1153,00006,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,22,,,Vorgängerversion,SG1,RFF,1153,00006,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,22
Vorgängerversion,SG1,RFF,1154,00006,,,"Referenz, Identifikation",X [504],[504] Hinweis: Dokumentennummer der PRICAT,23,,,Vorgängerversion,SG1,RFF,1154,00006,,,"Referenz, Identifikation",X [504],[504] Hinweis: Dokumentennummer der PRICAT,23
Prüfidentifikator,SG1,,,,,,,Muss,,24,,,Prüfidentifikator,SG1,,,,,,,Muss,,24
Prüfidentifikator,SG1,RFF,,00007,,,,Muss,,25,,,Prüfidentifikator,SG1,RFF,,00007,,,,Muss,,25
Prüfidentifikator,SG1,RFF,1153,00007,Z13,,Prüfidentifikator,X,,26,,,Prüfidentifikator,SG1,RFF,1153,00007,Z13,,Prüfidentifikator,X,,26
Prüfidentifikator,SG1,RFF,1154,,27002,,Preisblatt MSB- Leistungen,X,,27,,,Prüfidentifikator,SG1,RFF,1154,,27002,,Preisblatt MSB- Leistungen,X,,27
Empfänger-ID,SG2,,,,,,,Muss,,28,,,Empfänger-ID,SG2,,,,,,,Muss,,28
Empfänger-ID,SG2,NAD,,00008,,,,Muss,,29,,,Empfänger-ID,SG2,NAD,,00008,,,,Muss,,29
Empfänger-ID,SG2,NAD,3035,00008,MR,,Nachrichtenempfänger,X,,30,,,Empfänger-ID,SG2,NAD,3035,00008,MR,,Nachrichtenempfänger,X,,30
Empfänger-ID,SG2,NAD,3039,00008,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom,31,,,Empfänger-ID,SG2,NAD,3039,00008,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom,31
Empfänger-ID,SG2,NAD,3055,00008,9,,GS1,X,,32,,,Empfänger-ID,SG2,NAD,3055,00008,9,,GS1,X,,32
Empfänger-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33,,,Empfänger-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33
Sender-ID,SG2,,,,,,,Muss,,34,,,Sender-ID,SG2,,,,,,,Muss,,34
Sender-ID,SG2,NAD,,00009,,,,Muss,,35,,,Sender-ID,SG2,NAD,,00009,,,,Muss,,35
Sender-ID,SG2,NAD,3035,00009,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,36,,,Sender-ID,SG2,NAD,3035,00009,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,36
Sender-ID,SG2,NAD,3039,00009,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom,37,,,Sender-ID,SG2,NAD,3039,00009,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom,37
Sender-ID,SG2,NAD,3055,00009,9,,GS1,X,,38,,,Sender-ID,SG2,NAD,3055,00009,9,,GS1,X,,38
Sender-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,39,,,Sender-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,39
Ansprechpartner,SG4,,,,,,,Kann,,40,,,Ansprechpartner,SG4,,,,,,,Kann,,40
Ansprechpartner,SG4,CTA,,00011,,,,Muss,,41,,,Ansprechpartner,SG4,CTA,,00011,,,,Muss,,41
Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationskontakt,X,,42,,,Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationskontakt,X,,42
Ansprechpartner,SG4,CTA,3412,00011,,,Kontakt,X,,43,,,Ansprechpartner,SG4,CTA,3412,00011,,,Kontakt,X,,43
Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,,44,,,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,,44
Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939][37]) ∨ ([940][38])) ∧ [519],"[37] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[38] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[519] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",45,,,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939][37]) ∨ ([940][38])) ∧ [519],"[37] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[38] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[519] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",45
Kommunikationsverbindung,SG4,COM,3155,00012,EM,,E-Mail,X [1P0..1],,46,,,Kommunikationsverbindung,SG4,COM,3155,00012,EM,,E-Mail,X [1P0..1],,46
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,47,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,47
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,48,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,48
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,49,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,49
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,50,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,50
Währungsangaben,SG6,,,,,,,Muss [9],[9] Wenn BGM DE1373 =11 nicht vorhanden,51,,,Währungsangaben,SG6,,,,,,,Muss [9],[9] Wenn BGM DE1373 =11 nicht vorhanden,51
Währungsangaben,SG6,CUX,,00013,,,,Muss,,52,,,Währungsangaben,SG6,CUX,,00013,,,,Muss,,52
Währungsangaben,SG6,CUX,6347,00013,2,,Referenzwährung,X,,53,,,Währungsangaben,SG6,CUX,6347,00013,2,,Referenzwährung,X,,53
Währungsangaben,SG6,CUX,6345,00013,EUR,,Euro,X,,54,,,Währungsangaben,SG6,CUX,6345,00013,EUR,,Euro,X,,54
Währungsangaben,SG6,CUX,6343,00013,8,,Währung der Preisliste,X,,55,,,Währungsangaben,SG6,CUX,6343,00013,8,,Währung der Preisliste,X,,55
Produktgruppen- Information,SG17,,,,,,,Muss [9],[9] Wenn BGM DE1373 =11 nicht vorhanden,56,,,Produktgruppen- Information,SG17,,,,,,,Muss [9],[9] Wenn BGM DE1373 =11 nicht vorhanden,56
Produktgruppen- Information,SG17,PGI,,00014,,,,Muss,,57,,,Produktgruppen- Information,SG17,PGI,,00014,,,,Muss,,57
Produktgruppen- Information,SG17,PGI,5379,00014,9,,keine Gruppe genutzt,X,,58,,,Produktgruppen- Information,SG17,PGI,5379,00014,9,,keine Gruppe genutzt,X,,58
Positionsdaten,SG36,,,,,,,Muss,,59,,,Positionsdaten,SG36,,,,,,,Muss,,59
Positionsdaten,SG36,LIN,,00015,,,,Muss,,60,,,Positionsdaten,SG36,LIN,,00015,,,,Muss,,60
Positionsdaten,SG36,LIN,1082,00015,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",61,,,Positionsdaten,SG36,LIN,1082,00015,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",61
Positionsdaten,SG36,LIN,7140,00015,,,Produkt-/Leistungsnummer,X ([941] ([31] ∧ [32] ∧ [40])) ⊻ ([942] ([31] ∧ [33] ∧ [45])) ⊻ ([959] ([34] ∧ [46])),"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77
[39] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte MaBiS ein X haben
[40] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte H ein X haben
[45] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind
[46] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Artikel-ID für den Universalbestellprozess für die Sparte Strom"" genannt sind
[941] Format: Artikelnummer
[942] Format: n1-n2-n1-n3
[959] Format: n13-n2",62,,,Positionsdaten,SG36,LIN,7140,00015,,,Produkt-/Leistungsnummer,X ([941] ([31] ∧ [32] ∧ [40])) ⊻ ([942] ([31] ∧ [33] ∧ [45])) ⊻ ([959] ([34] ∧ [46])),"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77
[39] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte MaBiS ein X haben
[40] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte H ein X haben
[45] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind
[46] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Artikel-ID für den Universalbestellprozess für die Sparte Strom"" genannt sind
[941] Format: Artikelnummer
[942] Format: n1-n2-n1-n3
[959] Format: n13-n2",62
Positionsdaten,SG36,LIN,7143,00015,Z01,,Artikelnummer,X [31] ∧ [32],,63,,,Positionsdaten,SG36,LIN,7143,00015,Z01,,Artikelnummer,X [31] ∧ [32],,63
Positionsdaten,SG36,LIN,7143,,Z09,,Artikel-ID,X ([31] ∧ [33]) ⊻ [34],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77",64,,,Positionsdaten,SG36,LIN,7143,,Z09,,Artikel-ID,X ([31] ∧ [33]) ⊻ [34],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77",64
Preisschlüsselstamm,SG36,PIA,,00016,,,,Muss [31] ∧ [32],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit",65,,,Preisschlüsselstamm,SG36,PIA,,00016,,,,Muss [31] ∧ [32],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit",65
Preisschlüsselstamm,SG36,PIA,4347,00016,1,,Zusätzliche Identifikation,X,,66,,,Preisschlüsselstamm,SG36,PIA,4347,00016,1,,Zusätzliche Identifikation,X,,66
Preisschlüsselstamm,SG36,PIA,7140,00016,,,Code des Preisschlüsselstamms,X,,67,,,Preisschlüsselstamm,SG36,PIA,7140,00016,,,Code des Preisschlüsselstamms,X,,67
Preisschlüsselstamm,SG36,PIA,7143,00016,Z06,,Preisschlüsselstamm,X,,68,,,Preisschlüsselstamm,SG36,PIA,7143,00016,Z06,,Preisschlüsselstamm,X,,68
Produktbeschreibung,SG36,IMD,,00017,,,,Muss [31] ∧ [32],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit",69,,,Produktbeschreibung,SG36,IMD,,00017,,,,Muss [31] ∧ [32],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit",69
Produktbeschreibung,SG36,IMD,7077,00017,C,,Code (aus der Liste einer codepflegenden Organisation),X [6],,70,,,Produktbeschreibung,SG36,IMD,7077,00017,C,,Code (aus der Liste einer codepflegenden Organisation),X [6],,70
Produktbeschreibung,SG36,IMD,7077,,X,,Teilstrukturiert (Code und Text),X [7],"[6] Wenn in dieser SG36 LIN in DE7140 9990001000798 vorhanden
[7] Wenn in dieser SG36 LIN in DE7140 9990001000798 nicht vorhanden",71,,,Produktbeschreibung,SG36,IMD,7077,,X,,Teilstrukturiert (Code und Text),X [7],"[6] Wenn in dieser SG36 LIN in DE7140 9990001000798 vorhanden
[7] Wenn in dieser SG36 LIN in DE7140 9990001000798 nicht vorhanden",71
Produktbeschreibung,SG36,IMD,7081,00017,Z15,,POG bei verbrauchender Marktlokation > 100.000 kWh/a mit iMS,X [4],,72,,,Produktbeschreibung,SG36,IMD,7081,00017,Z15,,POG bei verbrauchender Marktlokation > 100.000 kWh/a mit iMS,X [4],,72
Produktbeschreibung,SG36,IMD,7081,,Z16,,POG bei verbrauchender Marktlokation ]50.000 kWh/a; 100.000 kWh/a] mit iMS,X [4],,73,,,Produktbeschreibung,SG36,IMD,7081,,Z16,,POG bei verbrauchender Marktlokation ]50.000 kWh/a; 100.000 kWh/a] mit iMS,X [4],,73
Produktbeschreibung,SG36,IMD,7081,,Z17,,POG bei verbrauchender Marktlokation ]20.000 kWh/a; 50.000 kWh/a] mit iMS,X [4],,74,,,Produktbeschreibung,SG36,IMD,7081,,Z17,,POG bei verbrauchender Marktlokation ]20.000 kWh/a; 50.000 kWh/a] mit iMS,X [4],,74
Produktbeschreibung,SG36,IMD,7081,,Z18,,POG bei verbrauchender Marktlokation ]10.000 kWh/a; 20.000 kWh/a] mit iMS,X [4],,75,,,Produktbeschreibung,SG36,IMD,7081,,Z18,,POG bei verbrauchender Marktlokation ]10.000 kWh/a; 20.000 kWh/a] mit iMS,X [4],,75
Produktbeschreibung,SG36,IMD,7081,,Z19,,POG bei verbrauchender Marktlokation mit unterbrechbaren Verbrauchseinrichtung nach § 14a EnWG mit iMS,X [4],,76,,,Produktbeschreibung,SG36,IMD,7081,,Z19,,POG bei verbrauchender Marktlokation mit unterbrechbaren Verbrauchseinrichtung nach § 14a EnWG mit iMS,X [4],,76
Produktbeschreibung,SG36,IMD,7081,,Z20,,POG bei verbrauchender Marktlokation ]6.000 kWh/a; 10.000 kWh/a] mit iMS,X [4],"[4] Wenn SG36 IMD+C in diesem IMD vorhanden
[5] Wenn SG36 IMD+X in diesem IMD vorhanden",77,,,Produktbeschreibung,SG36,IMD,7081,,Z20,,POG bei verbrauchender Marktlokation ]6.000 kWh/a; 10.000 kWh/a] mit iMS,X [4],"[4] Wenn SG36 IMD+C in diesem IMD vorhanden
[5] Wenn SG36 IMD+X in diesem IMD vorhanden",77
Produktbeschreibung,SG36,IMD,7081,,Z21,,POG bei erzeugender Marktlokation ]7 kW; 15 kW] mit iMS,X [4],,78,,,Produktbeschreibung,SG36,IMD,7081,,Z21,,POG bei erzeugender Marktlokation ]7 kW; 15 kW] mit iMS,X [4],,78
Produktbeschreibung,SG36,IMD,7081,,Z22,,POG bei erzeugender Marktlokation ]15 kW; 30 kW] mit iMS,X [4],,79,,,Produktbeschreibung,SG36,IMD,7081,,Z22,,POG bei erzeugender Marktlokation ]15 kW; 30 kW] mit iMS,X [4],,79
Produktbeschreibung,SG36,IMD,7081,,Z23,,POG bei erzeugender Marktlokation ]30 kW; 100 kW] mit iMS,X [4],,80,,,Produktbeschreibung,SG36,IMD,7081,,Z23,,POG bei erzeugender Marktlokation ]30 kW; 100 kW] mit iMS,X [4],,80
Produktbeschreibung,SG36,IMD,7081,,Z24,,POG bei erzeugender Marktlokation > 100 kW mit iMS,X [4],,81,,,Produktbeschreibung,SG36,IMD,7081,,Z24,,POG bei erzeugender Marktlokation > 100 kW mit iMS,X [4],,81
Produktbeschreibung,SG36,IMD,7081,,Z25,,POG bei Marktlokation mit mME,X [4],,82,,,Produktbeschreibung,SG36,IMD,7081,,Z25,,POG bei Marktlokation mit mME,X [4],,82
Produktbeschreibung,SG36,IMD,7081,,Z28,,POG bei verbrauchender Marktlokation ]4.000 kWh/a; 6.000 kWh/a] mit iMS,X [4],,83,,,Produktbeschreibung,SG36,IMD,7081,,Z28,,POG bei verbrauchender Marktlokation ]4.000 kWh/a; 6.000 kWh/a] mit iMS,X [4],,83
Produktbeschreibung,SG36,IMD,7081,,Z29,,POG bei verbrauchender Marktlokation ]3.000 kWh/a; 4.000 kWh/a] mit iMS,X [4],,84,,,Produktbeschreibung,SG36,IMD,7081,,Z29,,POG bei verbrauchender Marktlokation ]3.000 kWh/a; 4.000 kWh/a] mit iMS,X [4],,84
Produktbeschreibung,SG36,IMD,7081,,Z30,,POG bei verbrauchender Marktlokation ]2.000 kWh/a; 3.000 kWh/a] mit iMS,X [4],,85,,,Produktbeschreibung,SG36,IMD,7081,,Z30,,POG bei verbrauchender Marktlokation ]2.000 kWh/a; 3.000 kWh/a] mit iMS,X [4],,85
Produktbeschreibung,SG36,IMD,7081,,Z31,,POG bei verbrauchender Marktlokation [0 kWh/a; 2.000 kWh/a] mit iMS,X [4],,86,,,Produktbeschreibung,SG36,IMD,7081,,Z31,,POG bei verbrauchender Marktlokation [0 kWh/a; 2.000 kWh/a] mit iMS,X [4],,86
Produktbeschreibung,SG36,IMD,7081,,Z32,,POG bei optionaler Ausstattung mit iMS von Neuanlagen von erzeugender Marktlokation,X [4],,87,,,Produktbeschreibung,SG36,IMD,7081,,Z32,,POG bei optionaler Ausstattung mit iMS von Neuanlagen von erzeugender Marktlokation,X [4],,87
Produktbeschreibung,SG36,IMD,7081,,Z41,,Zusatzleistung,X [5],,88,,,Produktbeschreibung,SG36,IMD,7081,,Z41,,Zusatzleistung,X [5],,88
Produktbeschreibung,SG36,IMD,7009,00017,,,"Produkt-/Leistungsbeschreibung, Code",Muss [2],,89,,,Produktbeschreibung,SG36,IMD,7009,00017,,,"Produkt-/Leistungsbeschreibung, Code",Muss [2],,89
Produktbeschreibung,SG36,IMD,7009,,Z08,,Höchstspannung,X,,90,,,Produktbeschreibung,SG36,IMD,7009,,Z08,,Höchstspannung,X,,90
Produktbeschreibung,SG36,IMD,7009,,Z09,,Hochspannung,X,,91,,,Produktbeschreibung,SG36,IMD,7009,,Z09,,Hochspannung,X,,91
Produktbeschreibung,SG36,IMD,7009,,Z10,,Mittelspannung,X,,92,,,Produktbeschreibung,SG36,IMD,7009,,Z10,,Mittelspannung,X,,92
Produktbeschreibung,SG36,IMD,7009,,Z11,,Niederspannung,X,[2] Wenn in dieser SG36 LIN in DE7140 9990001000813 vorhanden,93,,,Produktbeschreibung,SG36,IMD,7009,,Z11,,Niederspannung,X,[2] Wenn in dieser SG36 LIN in DE7140 9990001000813 vorhanden,93
