Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Sender-ID,SG2,NAD,3039,00009,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom,31,,,Sender-ID,SG2,NAD,3039,00009,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom,31
Sender-ID,SG2,NAD,3055,00009,9,,GS1,X,,32,,,Sender-ID,SG2,NAD,3055,00009,9,,GS1,X,,32
Sender-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33,,,Sender-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33
Regelzone,SG2,LOC,,00010,,,,Muss,,34,,,Regelzone,SG2,LOC,,00010,,,,Muss,,34
Regelzone,SG2,LOC,3227,00010,231,,Regelzone,X,,35,,,Regelzone,SG2,LOC,3227,00010,231,,Regelzone,X,,35
Regelzone,SG2,LOC,3225,00010,,,"Ortsangabe, Nummer",X,,36,,,Regelzone,SG2,LOC,3225,00010,,,"Ortsangabe, Nummer",X,,36
Ansprechpartner,SG4,,,,,,,Kann,,37,,,Ansprechpartner,SG4,,,,,,,Kann,,37
Ansprechpartner,SG4,CTA,,00011,,,,Muss,,38,,,Ansprechpartner,SG4,CTA,,00011,,,,Muss,,38
Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationskontakt,X,,39,,,Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationskontakt,X,,39
Ansprechpartner,SG4,CTA,3412,00011,,,Kontakt,X,,40,,,Ansprechpartner,SG4,CTA,3412,00011,,,Kontakt,X,,40
Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,,41,,,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,,41
Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939][37]) ∨ ([940][38])) ∧ [519],"[37] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[38] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[519] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",42,,,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939][37]) ∨ ([940][38])) ∧ [519],"[37] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[38] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[519] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",42
Kommunikationsverbindung,SG4,COM,3155,00012,EM,,E-Mail,X [1P0..1],,43,,,Kommunikationsverbindung,SG4,COM,3155,00012,EM,,E-Mail,X [1P0..1],,43
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,44,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,44
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,45,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,45
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47
Währungsangaben,SG6,,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden,48,,,Währungsangaben,SG6,,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden,48
Währungsangaben,SG6,CUX,,00013,,,,Muss,,49,,,Währungsangaben,SG6,CUX,,00013,,,,Muss,,49
Währungsangaben,SG6,CUX,6347,00013,2,,Referenzwährung,X,,50,,,Währungsangaben,SG6,CUX,6347,00013,2,,Referenzwährung,X,,50
Währungsangaben,SG6,CUX,6345,00013,EUR,,Euro,X,,51,,,Währungsangaben,SG6,CUX,6345,00013,EUR,,Euro,X,,51
Währungsangaben,SG6,CUX,6343,00013,8,,Währung der Preisliste,X,,52,,,Währungsangaben,SG6,CUX,6343,00013,8,,Währung der Preisliste,X,,52
Produktgruppen- Information,SG17,,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden,53,,,Produktgruppen- Information,SG17,,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden,53
Produktgruppen- Information,SG17,PGI,,00014,,,,Muss,,54,,,Produktgruppen- Information,SG17,PGI,,00014,,,,Muss,,54
Produktgruppen- Information,SG17,PGI,5379,00014,9,,keine Gruppe genutzt,X,,55,,,Produktgruppen- Information,SG17,PGI,5379,00014,9,,keine Gruppe genutzt,X,,55
Positionsdaten,SG36,,,,,,,Muss,,56,,,Positionsdaten,SG36,,,,,,,Muss,,56
Positionsdaten,SG36,LIN,,00015,,,,Muss,,57,,,Positionsdaten,SG36,LIN,,00015,,,,Muss,,57
Positionsdaten,SG36,LIN,1082,00015,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",58,,,Positionsdaten,SG36,LIN,1082,00015,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",58
Positionsdaten,SG36,LIN,7140,00015,,,Produkt-/Leistungsnummer,X [941] ∧ [39],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77
[39] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte MaBiS ein X haben
[40] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte H ein X haben
[45] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind
[46] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Artikel-ID für den Universalbestellprozess für die Sparte Strom"" genannt sind
[941] Format: Artikelnummer
[942] Format: n1-n2-n1-n3
[959] Format: n13-n2",59,,,Positionsdaten,SG36,LIN,7140,00015,,,Produkt-/Leistungsnummer,X [941] ∧ [39],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77
[39] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte MaBiS ein X haben
[40] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte H ein X haben
[45] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind
[46] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Artikel-ID für den Universalbestellprozess für die Sparte Strom"" genannt sind
[941] Format: Artikelnummer
[942] Format: n1-n2-n1-n3
[959] Format: n13-n2",59
Positionsdaten,SG36,LIN,7143,00015,Z01,,Artikelnummer,X,,60,,,Positionsdaten,SG36,LIN,7143,00015,Z01,,Artikelnummer,X,,60
Preisangaben,SG40,,,,,,,Muss,,61,,,Preisangaben,SG40,,,,,,,Muss,,61
Preisangaben,SG40,PRI,,00018,,,,Muss,,62,,,Preisangaben,SG40,PRI,,00018,,,,Muss,,62
Preisangaben,SG40,PRI,5125,00018,CAL,,Berechnungspreis,X,,63,,,Preisangaben,SG40,PRI,5125,00018,CAL,,Berechnungspreis,X,,63
Preisangaben,SG40,PRI,5118,00018,,,"Preis, Betrag",X [912] [502],"[502] Hinweis: Preis in Euro je MWh
[513] Hinweis: Die zum Preis gehörende Einheit ist in der Codeliste definiert
[912] Format: max. 6 Nachkommastellen",64,,,Preisangaben,SG40,PRI,5118,00018,,,"Preis, Betrag",X [912] [502],"[502] Hinweis: Preis in Euro je MWh
[513] Hinweis: Die zum Preis gehörende Einheit ist in der Codeliste definiert
[912] Format: max. 6 Nachkommastellen",64
Preisangaben,SG40,PRI,5284,00018,,,"Einzelpreisbasis, Menge",X [929] [503],"[503] Hinweis: Hier ist immer der Wert 1000 einzutragen, da in DE5118 der Preis in €/MWh angegeben wird.
[929] Format: Möglicher Wert: 1000",65,,,Preisangaben,SG40,PRI,5284,00018,,,"Einzelpreisbasis, Menge",X [929] [503],"[503] Hinweis: Hier ist immer der Wert 1000 einzutragen, da in DE5118 der Preis in €/MWh angegeben wird.
[929] Format: Möglicher Wert: 1000",65
Datum/Uhrzeit/Zeitspanne,SG40,DTM,,00019,,,,Muss,,66,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,,00019,,,,Muss,,66
Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,00019,163,,"Verarbeitung, Beginndatum/-zeit",X,,67,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,00019,163,,"Verarbeitung, Beginndatum/-zeit",X,,67
Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,68,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,68
Datum/Uhrzeit/Zeitspanne,SG40,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",69,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",69
Datum/Uhrzeit/Zeitspanne,SG40,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,,70,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,,70
Nachrichten-Endesegment,,UNT,,00024,,,,Muss,,71,,,Nachrichten-Endesegment,,UNT,,00024,,,,Muss,,71
Nachrichten-Endesegment,,UNT,0074,00024,,,Anzahl der Segmente in einer Nachricht,X,,72,,,Nachrichten-Endesegment,,UNT,0074,00024,,,Anzahl der Segmente in einer Nachricht,X,,72
Nachrichten-Endesegment,,UNT,0062,00024,,,Nachrichten-Referenznummer,X,,73,,,Nachrichten-Endesegment,,UNT,0062,00024,,,Nachrichten-Referenznummer,X,,73
