Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,16,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,16
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,17,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,17
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,18,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,18
Abrechnungszeitraum Beginn,,DTM,,,,,,Muss,,19,,,Abrechnungszeitraum Beginn,,DTM,,,,,,Muss,,19
Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,20,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,20
Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,21,,,Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,21
Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,22,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,22
Abrechnungszeitraum Ende,,DTM,,,,,,Muss,,23,,,Abrechnungszeitraum Ende,,DTM,,,,,,Muss,,23
Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,24,,,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,24
Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,25,,,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,25
Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,26,,,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,26
Rechnungstyp,,IMD,,,,,,Muss,,27,,,Rechnungstyp,,IMD,,,,,,Muss,,27
Rechnungstyp,,IMD,7081,,NAP,,Kapazitätsrechnung,X,,28,,,Rechnungstyp,,IMD,7081,,NAP,,Kapazitätsrechnung,X,,28
Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,29,,,Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,29
Meldeinformationen,,FTX,4451,,,,,REG,,30,,,Meldeinformationen,,FTX,4451,,,,,REG,,30
Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,,31,,,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,,31
Prüfidentifikator,SG1,,,,,,,Muss,,32,,,Prüfidentifikator,SG1,,,,,,,Muss,,32
Prüfidentifikator,SG1,RFF,,,,,,Muss,,33,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,33
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,34,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,34
Prüfidentifikator,SG1,RFF,1154,,31010,,Kapazitätsrechnung,X,,35,,,Prüfidentifikator,SG1,RFF,1154,,31010,,Kapazitätsrechnung,X,,35
Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,36,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,36
Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,37,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,37
Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,38,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,38
Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,39,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,39
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,40,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,40
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,41,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,41
Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,42,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,42
Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,43,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,43
Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,44,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,44
Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,45,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,45
Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,46,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,46
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,47,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,47
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,48,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,48
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,49,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,49
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,50,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,50
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,51,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,51
Ansprechpartner,SG5,,,,,,,Kann,,52,,,Ansprechpartner,SG5,,,,,,,Kann,,52
Ansprechpartner,SG5,CTA,,,,,,Muss,,53,,,Ansprechpartner,SG5,CTA,,,,,,Muss,,53
Ansprechpartner,SG5,CTA,3139,,,,,IC,,54,,,Ansprechpartner,SG5,CTA,3139,,,,,IC,,54
Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,55,,,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,55
Kommunikationsverbindung,SG5,COM,,,,,,Muss,,56,,,Kommunikationsverbindung,SG5,COM,,,,,,Muss,,56
Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939][74]) ∨ ([940] [75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",57,,,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939][74]) ∨ ([940] [75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",57
Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,58,,,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,58
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,59,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,59
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,60,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,60
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,61,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,61
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,62,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,62
Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,63,,,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,63
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,64,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,64
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,,MR,,65,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,,MR,,65
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,66,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,66
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,67,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,67
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,68,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,68
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,69,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,69
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,70,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,70
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,71,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,71
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,72,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,72
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,73,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,73
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“",74,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“",74
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,75,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,75
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,76,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,76
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,77,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,77
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,78,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,78
Währungsangaben,SG7,,,,,,,Muss,,79,,,Währungsangaben,SG7,,,,,,,Muss,,79
Währungsangaben,SG7,CUX,,,,,,Muss,,80,,,Währungsangaben,SG7,CUX,,,,,,Muss,,80
Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,,81,,,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,,81
Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,,82,,,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,,82
Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,,83,,,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,,83
Zahlungsbedingungen,SG8,,,,,,,Muss,,84,,,Zahlungsbedingungen,SG8,,,,,,,Muss,,84
Zahlungsbedingungen,SG8,PYT,,,,,,Muss,,85,,,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,,85
Zahlungsbedingungen,SG8,PYT,4279,,,,,3,,86,,,Zahlungsbedingungen,SG8,PYT,4279,,,,,3,,86
Fälligkeitsdatum,SG8,DTM,,,,,,Muss,,87,,,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,,87
Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,88,,,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,88
Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,89,,,Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,89
Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,90,,,Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,90
Positionsdaten,SG26,,,,,,,Muss,,91,,,Positionsdaten,SG26,,,,,,,Muss,,91
Positionsdaten,SG26,LIN,,,,,,Muss,,92,,,Positionsdaten,SG26,LIN,,,,,,Muss,,92
Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",93,,,Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",93
Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",94,,,Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",94
Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,,95,,,Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,,95
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,,96,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,,96
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,97,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,97
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,98,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,98
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,99,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,99
Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss,,100,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss,,100
Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,101,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,101
Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,102,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,102
Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,103,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,103
Positionsnettobetrag,SG27,,,,,,,Muss,,104,,,Positionsnettobetrag,SG27,,,,,,,Muss,,104
Positionsnettobetrag,SG27,MOA,,,,,,Muss,,105,,,Positionsnettobetrag,SG27,MOA,,,,,,Muss,,105
Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,106,,,Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,106
Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,107,,,Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,107
Umsatzsteuer der Position,SG34,,,,,,,Muss,,108,,,Umsatzsteuer der Position,SG34,,,,,,,Muss,,108
Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,,109,,,Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,,109
Umsatzsteuer der Position,SG34,TAX,5283,,,,,7,,110,,,Umsatzsteuer der Position,SG34,TAX,5283,,,,,7,,110
Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,,111,,,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,,111
Umsatzsteuer der Position,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",112,,,Umsatzsteuer der Position,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",112
Umsatzsteuer der Position,SG34,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,,113,,,Umsatzsteuer der Position,SG34,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,,113
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,114,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,114
Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,115,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,115
Rechnungsbetrag,SG50,,,,,,,Muss,,116,,,Rechnungsbetrag,SG50,,,,,,,Muss,,116
Rechnungsbetrag,SG50,MOA,,,,,,Muss,,117,,,Rechnungsbetrag,SG50,MOA,,,,,,Muss,,117
Rechnungsbetrag,SG50,MOA,5025,,77,,Rechnungsbetrag,X,,118,,,Rechnungsbetrag,SG50,MOA,5025,,77,,Rechnungsbetrag,X,,118
Rechnungsbetrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,119,,,Rechnungsbetrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,119
Vorausbezahlter Betrag,SG50,,,,,,,Soll [13],[13] Wenn vorausbezahlter Betrag vorliegt,120,,,Vorausbezahlter Betrag,SG50,,,,,,,Soll [13],[13] Wenn vorausbezahlter Betrag vorliegt,120
Vorausbezahlter Betrag,SG50,MOA,,,,,,Muss,,121,,,Vorausbezahlter Betrag,SG50,MOA,,,,,,Muss,,121
Vorausbezahlter Betrag,SG50,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,,122,,,Vorausbezahlter Betrag,SG50,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,,122
Vorausbezahlter Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,123,,,Vorausbezahlter Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,123
Referenz auf Vorgängerrechnung,SG51,,,,,,,Muss,,124,,,Referenz auf Vorgängerrechnung,SG51,,,,,,,Muss,,124
Referenz auf Vorgängerrechnung,SG51,RFF,,,,,,Muss,,125,,,Referenz auf Vorgängerrechnung,SG51,RFF,,,,,,Muss,,125
Referenz auf Vorgängerrechnung,SG51,RFF,1153,,AFL,,Zugehörige Rechnungen,X,,126,,,Referenz auf Vorgängerrechnung,SG51,RFF,1153,,AFL,,Zugehörige Rechnungen,X,,126
Referenz auf Vorgängerrechnung,SG51,RFF,1154,,,,"Referenz, Identifikation",X,,127,,,Referenz auf Vorgängerrechnung,SG51,RFF,1154,,,,"Referenz, Identifikation",X,,127
Datum der Vorgängerrechnung,SG51,DTM,,,,,,Muss,,128,,,Datum der Vorgängerrechnung,SG51,DTM,,,,,,Muss,,128
Datum der Vorgängerrechnung,SG51,DTM,2005,,3,,Rechnungsdatum/-zeit,X,,129,,,Datum der Vorgängerrechnung,SG51,DTM,2005,,3,,Rechnungsdatum/-zeit,X,,129
Datum der Vorgängerrechnung,SG51,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,130,,,Datum der Vorgängerrechnung,SG51,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,130
Datum der Vorgängerrechnung,SG51,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,131,,,Datum der Vorgängerrechnung,SG51,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,131
