#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
20,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
21,Abrechnungszeitraum Beginn,,DTM,,,,,Muss [18] ∧ [44] ∧ [49] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[18] Wenn IMD++WIM nicht vorhanden
[19] Wenn IMD++WIM vorhanden
[44] Wenn IMD++ABS nicht vorhanden
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden",,Abrechnungszeitraum Beginn,,DTM,,,,,Muss [18] ∧ [44] ∧ [49] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[18] Wenn IMD++WIM nicht vorhanden
[19] Wenn IMD++WIM vorhanden
[44] Wenn IMD++ABS nicht vorhanden
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden"
22,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,
23,Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
24,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
25,Abrechnungszeitraum Ende,,DTM,,,,,Muss [18] ∧ [44] ∧ [49] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[18] Wenn IMD++WIM nicht vorhanden
[19] Wenn IMD++WIM vorhanden
[44] Wenn IMD++ABS nicht vorhanden
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden",,Abrechnungszeitraum Ende,,DTM,,,,,Muss [18] ∧ [44] ∧ [49] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[18] Wenn IMD++WIM nicht vorhanden
[19] Wenn IMD++WIM vorhanden
[44] Wenn IMD++ABS nicht vorhanden
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden"
26,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,
27,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
28,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
29,vorläufiger Abrechnungszeitraum Beginn,,DTM,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden,,vorläufiger Abrechnungszeitraum Beginn,,DTM,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden
30,vorläufiger Abrechnungszeitraum Beginn,,DTM,2005,,Z42,vorläufiger Abrechnungszeitraum Beginn,X,,,vorläufiger Abrechnungszeitraum Beginn,,DTM,2005,,Z42,vorläufiger Abrechnungszeitraum Beginn,X,
31,vorläufiger Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,vorläufiger Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
32,vorläufiger Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,vorläufiger Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
33,vorläufiger Abrechnungszeitraum Ende,,DTM,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden,,vorläufiger Abrechnungszeitraum Ende,,DTM,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden
34,vorläufiger Abrechnungszeitraum Ende,,DTM,2005,,Z43,vorläufiger Abrechnungszeitraum Ende,X,,,vorläufiger Abrechnungszeitraum Ende,,DTM,2005,,Z43,vorläufiger Abrechnungszeitraum Ende,X,
35,vorläufiger Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,vorläufiger Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
36,vorläufiger Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,vorläufiger Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
37,Ausführungsdatum,,DTM,,,,,Muss [47] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[19] Wenn IMD++WIM vorhanden
[47] Wenn IMD++Z43 vorhanden",,Ausführungsdatum,,DTM,,,,,Muss [47] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[19] Wenn IMD++WIM vorhanden
[47] Wenn IMD++Z43 vorhanden"
38,Ausführungsdatum,,DTM,2005,,203,Ausführungsdatum/-zeit,X,,,Ausführungsdatum,,DTM,2005,,203,Ausführungsdatum/-zeit,X,
39,Ausführungsdatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931][60]) ⊻ [61],"[60] Wenn DTM+203 DE2379 in demselben Segment mit Wert 303 vorhanden
[61] Wenn DTM+203 DE2379 in demselben Segment mit Wert 102 vorhanden
[931] Format: ZZZ = +00",,Ausführungsdatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931][60]) ⊻ [61],"[60] Wenn DTM+203 DE2379 in demselben Segment mit Wert 303 vorhanden
[61] Wenn DTM+203 DE2379 in demselben Segment mit Wert 102 vorhanden
[931] Format: ZZZ = +00"
40,Ausführungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X [19],,,Ausführungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X [19],
41,Ausführungsdatum,,DTM,2379,,102,CCYYMMDD,X [47],"[19] Wenn IMD++WIM vorhanden
[47] Wenn IMD++Z43 vorhanden",,Ausführungsdatum,,DTM,2379,,102,CCYYMMDD,X [47],"[19] Wenn IMD++WIM vorhanden
[47] Wenn IMD++Z43 vorhanden"
42,Rechnungstyp,,IMD,,,,,Muss,,,Rechnungstyp,,IMD,,,,,Muss,
43,Rechnungstyp,,IMD,7081,,ABR,Abschlussrechnung,X,,,Rechnungstyp,,IMD,7081,,ABR,Abschlussrechnung,X,
44,Rechnungstyp,,IMD,7081,,ABS,Abschlagsrechnung,X,,,Rechnungstyp,,IMD,7081,,ABS,Abschlagsrechnung,X,
45,Rechnungstyp,,IMD,7081,,JVR,Turnusrechnung,X,,,Rechnungstyp,,IMD,7081,,JVR,Turnusrechnung,X,
46,Rechnungstyp,,IMD,7081,,MVR,Monatsrechnung,X,,,Rechnungstyp,,IMD,7081,,MVR,Monatsrechnung,X,
47,Rechnungstyp,,IMD,7081,,WIM,Rechnung für WiM,X,,,Rechnungstyp,,IMD,7081,,WIM,Rechnung für WiM,X,
48,Rechnungstyp,,IMD,7081,,ZVR,Zwischenrechnung,X,,,Rechnungstyp,,IMD,7081,,ZVR,Zwischenrechnung,X,
49,Rechnungstyp,,IMD,7081,,13I,Integrierte 13. Rechnung,X,,,Rechnungstyp,,IMD,7081,,13I,Integrierte 13. Rechnung,X,
50,Rechnungstyp,,IMD,7081,,13R,13. Rechnung,X [493] ∨ [57],,,Rechnungstyp,,IMD,7081,,13R,13. Rechnung,X [493] ∨ [57],
51,Rechnungstyp,,IMD,7081,,MMM,Mehr-/ Mindermengenabrechnung,X,,,Rechnungstyp,,IMD,7081,,MMM,Mehr-/ Mindermengenabrechnung,X,
52,Rechnungstyp,,IMD,7081,,MSB,Rechnung für Messstellenbetrieb,X [72] ∨ [76],,,Rechnungstyp,,IMD,7081,,MSB,Rechnung für Messstellenbetrieb,X [72] ∨ [76],
53,Rechnungstyp,,IMD,7081,,NAP,Kapazitätsrechnung,X [493],,,Rechnungstyp,,IMD,7081,,NAP,Kapazitätsrechnung,X [493],
54,Rechnungstyp,,IMD,7081,,Z43,Rechnung für Sperren und Wiederinbetriebnahme,X,,,Rechnungstyp,,IMD,7081,,Z43,Rechnung für Sperren und Wiederinbetriebnahme,X,
55,Rechnungstyp,,IMD,7081,,Z44,Verzugskostenrechnung,X,,,Rechnungstyp,,IMD,7081,,Z44,Verzugskostenrechnung,X,
56,Rechnungstyp,,IMD,7081,,Z45,Blindarbeitrechnung,X [492],,,Rechnungstyp,,IMD,7081,,Z45,Blindarbeitrechnung,X [492],
57,Rechnungstyp,,IMD,7081,,SOR,Sonderrechnung,X [492] ∧ [56],,,Rechnungstyp,,IMD,7081,,SOR,Sonderrechnung,X [492] ∧ [56],
58,Rechnungstyp,,IMD,7081,,KON,Abrechnung von Konfigurationen (Universalbestellprozess),X,"[56] Wenn DTM+137 (Nachrichtendatum ≥ 1.1.2023 0: 00 gesetzlicher deutscher Zeit
[57] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1. 1.2023 0:00 gesetzlicher deutscher Zeit
[72] Wenn MP-ID in NAD+MR in der Rolle LF
[76] Wenn MP-ID in NAD+MR in der Rolle NB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Rechnungstyp,,IMD,7081,,KON,Abrechnung von Konfigurationen (Universalbestellprozess),X,"[56] Wenn DTM+137 (Nachrichtendatum ≥ 1.1.2023 0: 00 gesetzlicher deutscher Zeit
[57] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1. 1.2023 0:00 gesetzlicher deutscher Zeit
[72] Wenn MP-ID in NAD+MR in der Rolle LF
[76] Wenn MP-ID in NAD+MR in der Rolle NB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
59,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
60,Meldeinformationen,,FTX,4451,,,,REG,,,Meldeinformationen,,FTX,4451,,,,REG,
61,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,,,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,
62,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
63,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
64,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
65,Prüfidentifikator,SG1,RFF,1154,,31004,Stornorechnung,X,,,Prüfidentifikator,SG1,RFF,1154,,31004,Stornorechnung,X,
66,Referenz auf Ursprungsrechnungsnumm er,SG1,,,,,,Muss,,,Referenz auf Ursprungsrechnungsnumm er,SG1,,,,,,Muss,
67,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,,,,,Muss,,,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,,,,,Muss,
68,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1153,,OI,Ursprungsrechnungsnumm er,X [515],"[515] Hinweis: BGM DE1004 aus INVOIC-Nachricht, die storniert werden soll",,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1153,,OI,Ursprungsrechnungsnumm er,X [515],"[515] Hinweis: BGM DE1004 aus INVOIC-Nachricht, die storniert werden soll"
69,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1154,,,"Referenz, Identifikation",X,,,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1154,,,"Referenz, Identifikation",X,
70,Referenzdatum,SG1,DTM,,,,,Muss,,,Referenzdatum,SG1,DTM,,,,,Muss,
71,Referenzdatum,SG1,DTM,2005,,171,Referenzdatum/-zeit,X,,,Referenzdatum,SG1,DTM,2005,,171,Referenzdatum/-zeit,X,
72,Referenzdatum,SG1,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Referenzdatum,SG1,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
73,Referenzdatum,SG1,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Referenzdatum,SG1,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
74,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,
75,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,
76,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
77,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,
78,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,
79,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
80,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
81,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,
82,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,
83,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
84,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird
85,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,
86,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,
87,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,
88,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,
89,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
90,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernummer,X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernummer,X,
91,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
92,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
93,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
94,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
95,Ansprechpartner,SG5,CTA,3139,,,,IC,,,Ansprechpartner,SG5,CTA,3139,,,,IC,
96,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
97,Kommunikationsverbindung,SG5,COM,,,,,Muss,,,Kommunikationsverbindung,SG5,COM,,,,,Muss,
98,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939][74]) ∨ ([940] [75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939][74]) ∨ ([940] [75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
99,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
100,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
101,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
102,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
103,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
104,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,
105,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,
106,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,MR,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,MR,
107,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,
108,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,
109,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
110,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
111,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,
112,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,
113,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
114,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird
115,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,
116,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,
117,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,
118,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“",,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“"
119,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
120,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernummer,X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernummer,X,
121,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
122,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
