#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
20,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
21,Abrechnungszeitraum Beginn,,DTM,,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,,Abrechnungszeitraum Beginn,,DTM,,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
22,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,
23,Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
24,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
25,Abrechnungszeitraum Ende,,DTM,,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,,Abrechnungszeitraum Ende,,DTM,,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
26,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,
27,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
28,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
29,Rechnungstyp,,IMD,,,,,Muss,,,Rechnungstyp,,IMD,,,,,Muss,
30,Rechnungstyp,,IMD,7081,,ABR,Abschlussrechnung,X,,,Rechnungstyp,,IMD,7081,,ABR,Abschlussrechnung,X,
31,Rechnungstyp,,IMD,7081,,JVR,Turnusrechnung,X,,,Rechnungstyp,,IMD,7081,,JVR,Turnusrechnung,X,
32,Rechnungstyp,,IMD,7081,,MVR,Monatsrechnung,X,,,Rechnungstyp,,IMD,7081,,MVR,Monatsrechnung,X,
33,Rechnungstyp,,IMD,7081,,ZVR,Zwischenrechnung,X,,,Rechnungstyp,,IMD,7081,,ZVR,Zwischenrechnung,X,
34,Rechnungstyp,,IMD,7081,,13I,Integrierte 13. Rechnung,X,,,Rechnungstyp,,IMD,7081,,13I,Integrierte 13. Rechnung,X,
35,Rechnungstyp,,IMD,7081,,13R,13. Rechnung,X [493] ∨ [57],,,Rechnungstyp,,IMD,7081,,13R,13. Rechnung,X [493] ∨ [57],
36,Rechnungstyp,,IMD,7081,,SOR,Sonderrechnung,X [492] ∧ [56],,,Rechnungstyp,,IMD,7081,,SOR,Sonderrechnung,X [492] ∧ [56],
37,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
38,Meldeinformationen,,FTX,4451,,REG,Meldeinformationen,X,,,Meldeinformationen,,FTX,4451,,REG,Meldeinformationen,X,
39,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,
40,Spezifikation der Sonderrechnung,,GEI,,,,,Muss [41],[41] Wenn IMD++SOR vorhanden,,Spezifikation der Sonderrechnung,,GEI,,,,,Muss [41],[41] Wenn IMD++SOR vorhanden
41,Spezifikation der Sonderrechnung,,GEI,9649,,Z01,Art der Sonderrechnung,X,,,Spezifikation der Sonderrechnung,,GEI,9649,,Z01,Art der Sonderrechnung,X,
42,Spezifikation der Sonderrechnung,,GEI,7365,,Z01,Konzessionsabgabe (Testat),X [78],,,Spezifikation der Sonderrechnung,,GEI,7365,,Z01,Konzessionsabgabe (Testat),X [78],
43,Spezifikation der Sonderrechnung,,GEI,7365,,Z02,Individuelle Vereinbarung für atypische und energieintensive Netznutzung,X,,,Spezifikation der Sonderrechnung,,GEI,7365,,Z02,Individuelle Vereinbarung für atypische und energieintensive Netznutzung,X,
44,Spezifikation der Sonderrechnung,,GEI,7365,,Z03,Individuelle Vereinbarung für singuläre Netznutzung,X,"[78] Wenn GEI+Z08 nicht vorhanden
[79] Wenn GEI+Z09 nicht vorhanden
[80] Wenn GEI+Z01 nicht vorhanden
[81] Wenn GEI+Z04 nicht vorhanden
[82] Wenn GEI+Z05 nicht vorhanden",,Spezifikation der Sonderrechnung,,GEI,7365,,Z03,Individuelle Vereinbarung für singuläre Netznutzung,X,"[78] Wenn GEI+Z08 nicht vorhanden
[79] Wenn GEI+Z09 nicht vorhanden
[80] Wenn GEI+Z01 nicht vorhanden
[81] Wenn GEI+Z04 nicht vorhanden
[82] Wenn GEI+Z05 nicht vorhanden"
45,Spezifikation der Sonderrechnung,,GEI,7365,,Z04,KWKG-Umlage,X [79],,,Spezifikation der Sonderrechnung,,GEI,7365,,Z04,KWKG-Umlage,X [79],
46,Spezifikation der Sonderrechnung,,GEI,7365,,Z05,Offshore- Netzumlage,X [79],,,Spezifikation der Sonderrechnung,,GEI,7365,,Z05,Offshore- Netzumlage,X [79],
47,Spezifikation der Sonderrechnung,,GEI,7365,,Z06,§ 19 StromNEV- Umlage,X,,,Spezifikation der Sonderrechnung,,GEI,7365,,Z06,§ 19 StromNEV- Umlage,X,
48,Spezifikation der Sonderrechnung,,GEI,7365,,Z07,§18 AbLaV,X,,,Spezifikation der Sonderrechnung,,GEI,7365,,Z07,§18 AbLaV,X,
49,Spezifikation der Sonderrechnung,,GEI,7365,,Z08,Konzessionsabgabe (Wechsel auf Lastgangmessung),X [80],,,Spezifikation der Sonderrechnung,,GEI,7365,,Z08,Konzessionsabgabe (Wechsel auf Lastgangmessung),X [80],
50,Spezifikation der Sonderrechnung,,GEI,7365,,Z09,Privilegierung nach EnFG,X [81] ∧ [82],,,Spezifikation der Sonderrechnung,,GEI,7365,,Z09,Privilegierung nach EnFG,X [81] ∧ [82],
51,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
52,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
53,Prüfidentifikator,SG1,RFF,1154,,31002,NN-Rechnung,X,,,Prüfidentifikator,SG1,RFF,1154,,31002,NN-Rechnung,X,
54,Referenz auf Ursprungsrechnungsnum mer,SG1,RFF,,,,,Muss,,,Referenz auf Ursprungsrechnungsnum mer,SG1,RFF,,,,,Muss,
55,Referenz auf Ursprungsrechnungsnum mer,SG1,RFF,1153,,OI,Ursprungsrechnungs nummer,X,,,Referenz auf Ursprungsrechnungsnum mer,SG1,RFF,1153,,OI,Ursprungsrechnungs nummer,X,
56,Referenz auf Ursprungsrechnungsnum mer,SG1,RFF,1154,,,"Referenz, Identifikation",X,,,Referenz auf Ursprungsrechnungsnum mer,SG1,RFF,1154,,,"Referenz, Identifikation",X,
57,Referenzdatum,SG1,DTM,,,,,Muss,,,Referenzdatum,SG1,DTM,,,,,Muss,
58,Referenzdatum,SG1,DTM,2005,,171,Referenzdatum/-zeit,X,,,Referenzdatum,SG1,DTM,2005,,171,Referenzdatum/-zeit,X,
59,Referenzdatum,SG1,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Referenzdatum,SG1,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
60,Referenzdatum,SG1,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Referenzdatum,SG1,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
61,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,Muss,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,Muss,
62,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,Nummer des zugehörigen Dokuments,X,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,Nummer des zugehörigen Dokuments,X,
63,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,"Referenz, Identifikation",X [514],"[66] Wenn IMD++KON vorhanden
[73] Wenn IMD++MSB vorhanden
[501] Hinweis: Dokumentennummer der ORDERS
[508] Hinweis: Dokumentennummer der QUOTES
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS",,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,"Referenz, Identifikation",X [514],"[66] Wenn IMD++KON vorhanden
[73] Wenn IMD++MSB vorhanden
[501] Hinweis: Dokumentennummer der ORDERS
[508] Hinweis: Dokumentennummer der QUOTES
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS"
64,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,
65,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
66,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
67,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,
68,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
69,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
70,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,
71,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,
72,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
73,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
74,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,
75,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,
76,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,
77,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
78,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,
79,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
80,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
81,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
82,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,
83,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
84,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,,,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,
85,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
86,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
87,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],
88,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],
89,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
90,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],
91,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,
92,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,Nachrichtenempfän ger,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,Nachrichtenempfän ger,X,
93,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
94,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,
95,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
96,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
97,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,
98,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,
99,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
100,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
101,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,
102,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,
103,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,
104,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
105,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,
106,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
107,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
108,Adresse der Leistungserbringung,SG2,NAD,,,,,Muss,,,Adresse der Leistungserbringung,SG2,NAD,,,,,Muss,
109,Adresse der Leistungserbringung,SG2,NAD,3035,,DP,Lieferanschrift,X,,,Adresse der Leistungserbringung,SG2,NAD,3035,,DP,Lieferanschrift,X,
110,Adresse der Leistungserbringung,SG2,NAD,3124,,,Zusatzinformation zur Identifizierung,K,,,Adresse der Leistungserbringung,SG2,NAD,3124,,,Zusatzinformation zur Identifizierung,K,
111,Adresse der Leistungserbringung,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden",,Adresse der Leistungserbringung,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden"
112,Adresse der Leistungserbringung,SG2,NAD,3164,,,Ort,M,,,Adresse der Leistungserbringung,SG2,NAD,3164,,,Ort,M,
113,Adresse der Leistungserbringung,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Adresse der Leistungserbringung,SG2,NAD,3251,,,"Postleitzahl, Code",X,
114,Adresse der Leistungserbringung,SG2,NAD,3207,,,"Ländername, Code",X,,,Adresse der Leistungserbringung,SG2,NAD,3207,,,"Ländername, Code",X,
115,Meldepunkt,SG2,LOC,,,,,Muss,,,Meldepunkt,SG2,LOC,,,,,Muss,
116,Meldepunkt,SG2,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG2,LOC,3227,,172,Meldepunkt,X,
117,Meldepunkt,SG2,LOC,3225,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[522] Hinweis: Verwendung der ID der Netzlokation
[523] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID",,Meldepunkt,SG2,LOC,3225,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[522] Hinweis: Verwendung der ID der Netzlokation
[523] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID"
118,Währungsangaben,SG7,CUX,,,,,Muss,,,Währungsangaben,SG7,CUX,,,,,Muss,
119,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,
120,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,
121,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,,,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,
122,Zahlungsbedingungen,SG8,PYT,,,,,Muss,,,Zahlungsbedingungen,SG8,PYT,,,,,Muss,
123,Zahlungsbedingungen,SG8,PYT,4279,,3,Fixdatum,X,,,Zahlungsbedingungen,SG8,PYT,4279,,3,Fixdatum,X,
124,Fälligkeitsdatum,SG8,DTM,,,,,Muss,,,Fälligkeitsdatum,SG8,DTM,,,,,Muss,
125,Fälligkeitsdatum,SG8,DTM,2005,,265,Fälligkeitsdatum,X,,,Fälligkeitsdatum,SG8,DTM,2005,,265,Fälligkeitsdatum,X,
