,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
49,MP-ID Absender,SG11,NAD,3039,00014,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
50,MP-ID Absender,SG11,NAD,3055,00014,9,,GS1,X,
51,MP-ID Absender,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
52,Ansprechpartner,SG14,,,,,,,Muss,
53,Ansprechpartner,SG14,CTA,,00015,,,,Muss,
54,Ansprechpartner,SG14,CTA,3139,00015,,,,IC,
55,Ansprechpartner,SG14,CTA,3412,00015,,,Kontakt,X,
56,Kommunikationsverbindung,SG14,COM,,00016,,,,Muss,
57,Kommunikationsverbindung,SG14,COM,3148,00016,,,"Kommunikationsadresse, Identifikation",X (([939] [72]) ∨ ([940] [73])) ∧ [516],"[72] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[73] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[516] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
58,Kommunikationsverbindung,SG14,COM,3155,00016,EM,,Elektronische Post,X [1P0..1],
59,Kommunikationsverbindung,SG14,COM,3155,,FX,,Telefax,X [1P0..1],
60,Kommunikationsverbindung,SG14,COM,3155,,TE,,Telefon,X [1P0..1],
61,Kommunikationsverbindung,SG14,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
62,Kommunikationsverbindung,SG14,COM,3155,,AL,,Handy,X [1P0..1],
63,MP-ID Empfänger,SG11,,,,,,,Muss,
64,MP-ID Empfänger,SG11,NAD,,00017,,,,Muss,
65,MP-ID Empfänger,SG11,NAD,3035,00017,,,,MR,
66,MP-ID Empfänger,SG11,NAD,3039,00017,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
67,MP-ID Empfänger,SG11,NAD,3055,00017,9,,GS1,X,
68,MP-ID Empfänger,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
69,"Liefer-, bzw. Bezugsort",SG11,,,,,,,Muss,
70,"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,,Muss,
71,"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,,DP,
72,Meldepunkt,SG11,LOC,,00019,,,,Muss,
73,Meldepunkt,SG11,LOC,3227,00019,,,,172,
74,Meldepunkt,SG11,LOC,3225,00019,,,Identifikator,X ([950] [501]) ⊻ ([951] [502]) ⊻ ([950] [507]) ⊻ ([960] [512]),"[501] Hinweis: Verwendung der ID der Marktlokation
[502] Hinweis: Verwendung der ID der Messlokation
[507] Hinweis: Verwendung der ID der Tranche
[512] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID"
75,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,,,,,,,Soll [77],"[77] Wenn in der Anfrage nach Werten ein Messprodukt enthalten war, das in der Codeliste der Konfigurationen im Kapitel 4.6.1 ""Werte nach Typ 2 aus Backend"" enthalten ist."
76,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,LIN,,00062,,,,Muss,
77,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,LIN,1082,00062,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
78,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,LIN,1229,00062,für Werte nach Typ 2 aus Backend,,,Z67,
79,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,PIA,,00063,,,,Muss,
80,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,PIA,4347,00063,,,,5,
81,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,PIA,7140,00063,,,Produkt-Code,X [74] ,"[74] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6.1 ""Werte nach Typ 2 aus Backend"" enthalten sind."
82,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG27,PIA,7143,00063,Z11,,Produkt,X,
83,Artikel-ID,SG27,PIA,,00064,,,,Muss [2042],[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden.
84,Artikel-ID,SG27,PIA,4347,00064,Artikel-ID,,,Z02,
85,Artikel-ID,SG27,PIA,7140,00064,,,Artikel-ID,X,
86,Artikel-ID,SG27,PIA,7143,00064,Z09,,Artikel-ID,X,
87,OBIS-Kennzahl für Werte nach Typ 2 Backend,SG27,PIA,,00065,,,,Muss [2073],[2073] Das PIA (OBIS-Kennzahl für Werte nach Typ 2 Backend) ist mindestens einmal anzugeben. Es kann in Abhängigkeit zu den anderen PIA Segmenten innerhalb derselben SG27 LIN (Erforderliches Messprodukt für Werte nach Typ2 aus Backend) maximal bis zu 23 mal angegeben werden sofern die anderen PIA Segmente innerhalb derselben SG27 LIN nicht mehr als einmal angegeben werden. Die maximale Anzahl an PIA-Segmenten je SG27 LIN ist 25.
88,OBIS-Kennzahl für Werte nach Typ 2 Backend,SG27,PIA,4347,00065,,,,5,
89,OBIS-Kennzahl für Werte nach Typ 2 Backend,SG27,PIA,7140,00065,,,OBIS-Kennzahl für Werte nach Typ 2 Backend,X,
90,OBIS-Kennzahl für Werte nach Typ 2 Backend,SG27,PIA,7143,00065,SRW,,OBIS-Kennzahl,X,
91,Preisangaben,SG31,,,,,,,Muss [2071],"[2071] Diese SG31 PRI (Preisangabe zur Position) ist bis zu dreimal anzugeben. Es ist so oft anzugeben, wie innerhalb derselben SG27 LIN (Erforderliches Messprodukt für Werte nach Typ2 aus Backend) das PIA+Z02 (Artikel-ID) vorhanden ist."
92,Preisangaben,SG31,PRI,,00066,,,,Muss,
93,Preisangaben,SG31,PRI,5125,00066,CAL,,Berechnungspreis,X,
94,Preisangaben,SG31,PRI,5118,00066,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
95,Preisangaben,SG31,PRI,5387,00066,Z01,,Einrichtungspreis,X [83],
96,Preisangaben,SG31,PRI,5387,,Z02,,Transaktionspreis,X [85],
97,Preisangaben,SG31,PRI,5387,,Z03,,Betriebspreis,X [84],"[83] Wenn in derselben SG27 LIN ein PIA+Z02 (Artikel-ID) mit einer Artikel-ID im DE7140 bei der die letzten beiden Stellen mit dem Wert ""01"" (Kosten für das Einrichten des Messprodukts) vorhanden ist.
[84] Wenn in derselben SG27 LIN ein PIA+Z02 (Artikel-ID) mit einer Artikel-ID im DE7140 bei der die letzten beiden Stellen mit dem Wert ""02"" (Kosten für den Betrieb des Messprodukts) vorhanden ist.
[85] Wenn in derselben SG27 LIN ein PIA+Z02 (Artikel-ID) mit einer Artikel-ID im DE7140 bei der die letzten beiden Stellen mit dem Wert ""03"" (Kosten für die anfallenden Transaktionen des Messprodukts) vorhanden ist."
98,Preisangaben,SG31,PRI,5284,00066,,,"Einzelpreisbasis, Menge",X [903],[903] Format: Möglicher Wert: 1
99,Preisangaben,SG31,PRI,6411,00066,H87,,Stück,X [86] ⊻ [87],
100,Preisangaben,SG31,PRI,6411,,DAY,,Tag,X [88],"[86] Wenn in derselben SG31 PRI (Preisangabe zur Position) das DE5387 mit dem Wert Z01 (Einrichtungspreis) vorhanden ist.
[87] Wenn in derselben SG31 PRI (Preisangabe zur Position) das DE5387 mit dem Wert Z02 (Transaktionspreis) vorhanden ist.
[88] Wenn in derselben SG31 PRI (Preisangabe zur Position) das DE5387 mit dem Wert Z03 (Betriebspreis) vorhanden ist."
101,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,,,,,,,Soll [78],"[78] Wenn in der Anfrage nach Werten ein Messprodukt enthalten war, das in der Codeliste der Konfigurationen im Kapitel 4.6.2 ""Werte nach Typ 2 aus SMWG"" enthalten ist."
102,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,LIN,,00067,,,,Muss,
103,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,LIN,1082,00067,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
104,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,LIN,1229,00067,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,
105,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,PIA,,00068,,,,Muss,
106,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,PIA,4347,00068,,,,5,
107,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,PIA,7140,00068,,,Produkt-Code,X [75] ,"[75] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6.2 ""Werte nach Typ 2 aus SMGW"" enthalten sind."
108,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG27,PIA,7143,00068,Z11,,Produkt,X,
109,Artikel-ID,SG27,PIA,,00069,,,,Muss [2042] ,[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden.
110,Artikel-ID,SG27,PIA,4347,00069,Artikel-ID,,,Z02,
111,Artikel-ID,SG27,PIA,7140,00069,,,Artikel-ID,X,
112,Artikel-ID,SG27,PIA,7143,00069,Z09,,Artikel-ID,X,
113,Preisangaben,SG31,,,,,,,Muss [2072],"[2072] Diese SG31 PRI (Preisangabe zur Position) ist bis zu dreimal anzugeben. Es ist so oft anzugeben, wie innerhalb derselben SG27 LIN (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) das PIA+Z02 (Artikel-ID) vorhanden ist."
114,Preisangaben,SG31,PRI,,00072,,,,Muss,
115,Preisangaben,SG31,PRI,5125,00072,CAL,,Berechnungspreis,X,
116,Preisangaben,SG31,PRI,5118,00072,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
117,Preisangaben,SG31,PRI,5387,00072,Z01,,Einrichtungspreis,X [83],
118,Preisangaben,SG31,PRI,5387,,Z02,,Transaktionspreis,X [85],
119,Preisangaben,SG31,PRI,5387,,Z03,,Betriebspreis,X [84],"[83] Wenn in derselben SG27 LIN ein PIA+Z02 (Artikel-ID) mit einer Artikel-ID im DE7140 bei der die letzten beiden Stellen mit dem Wert ""01"" (Kosten für das Einrichten des Messprodukts) vorhanden ist.
[84] Wenn in derselben SG27 LIN ein PIA+Z02 (Artikel-ID) mit einer Artikel-ID im DE7140 bei der die letzten beiden Stellen mit dem Wert ""02"" (Kosten für den Betrieb des Messprodukts) vorhanden ist.
[85] Wenn in derselben SG27 LIN ein PIA+Z02 (Artikel-ID) mit einer Artikel-ID im DE7140 bei der die letzten beiden Stellen mit dem Wert ""03"" (Kosten für die anfallenden Transaktionen des Messprodukts) vorhanden ist."
120,Preisangaben,SG31,PRI,5284,00072,,,"Einzelpreisbasis, Menge",X [903],[903] Format: Möglicher Wert: 1
121,Preisangaben,SG31,PRI,6411,00072,H87,,Stück,X [86] ⊻ [87],
122,Preisangaben,SG31,PRI,6411,,DAY,,Tag,X [88],"[86] Wenn in derselben SG31 PRI (Preisangabe zur Position) das DE5387 mit dem Wert Z01 (Einrichtungspreis) vorhanden ist.
[87] Wenn in derselben SG31 PRI (Preisangabe zur Position) das DE5387 mit dem Wert Z02 (Transaktionspreis) vorhanden ist.
[88] Wenn in derselben SG31 PRI (Preisangabe zur Position) das DE5387 mit dem Wert Z03 (Betriebspreis) vorhanden ist."
123,Abschnitts-Kontrollsegment,,UNS,,00073,,,,Muss,
124,Abschnitts-Kontrollsegment,,UNS,0081,00073,und Summenteil,,,S,
125,Nachrichten-Endesegment,,UNT,,00074,,,,Muss,
126,Nachrichten-Endesegment,,UNT,0074,00074,,,Anzahl der Segmente in einer Nachricht,X,
127,Nachrichten-Endesegment,,UNT,0062,00074,,,Nachrichten-Referenznummer,X,
