Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
verschobener Abmeldetermin,,DTM,,00005,,,,Muss,,14,,,verschobener Abmeldetermin,,DTM,,00005,,,,Muss,,14
verschobener Abmeldetermin,,DTM,2005,00005,Z02,,Verschobener Abmeldetermin,X,,15,,,verschobener Abmeldetermin,,DTM,2005,00005,Z02,,Verschobener Abmeldetermin,X,,15
verschobener Abmeldetermin,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [503] ∧ [504],"[503] Hinweis: Datum, bis zu dem der MSBA zur Fortführung verpflichtet wurde
[504] Hinweis: Ggf. korrigiert bei einer Zeitangabe in der ORDERS, die außerhalb des max. möglichen Weiterverpflichtungszeitraum s ist. Als Antwort wird dann in SG2 AJT Zustimmung mit Terminänderung angegeben.",16,,,verschobener Abmeldetermin,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [503] ∧ [504],"[503] Hinweis: Datum, bis zu dem der MSBA zur Fortführung verpflichtet wurde
[504] Hinweis: Ggf. korrigiert bei einer Zeitangabe in der ORDERS, die außerhalb des max. möglichen Weiterverpflichtungszeitraum s ist. Als Antwort wird dann in SG2 AJT Zustimmung mit Terminänderung angegeben.",16
verschobener Abmeldetermin,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,17,,,verschobener Abmeldetermin,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,17
Referenz Nachrichtennummer,SG1,,,,,,,Muss,,18,,,Referenz Nachrichtennummer,SG1,,,,,,,Muss,,18
Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,19,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,19
Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,20,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,20
Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X,,21,,,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X,,21
Prüfidentifikator,SG1,,,,,,,Muss,,22,,,Prüfidentifikator,SG1,,,,,,,Muss,,22
Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,23,,,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,23
Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,24,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,24
Prüfidentifikator,SG1,RFF,1154,00012,19003,,Fortführungsbestätigung MSBA,X,,25,,,Prüfidentifikator,SG1,RFF,1154,00012,19003,,Fortführungsbestätigung MSBA,X,,25
Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,26,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,26
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,27,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,27
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,,28,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,,28
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,G_0072,,Codeliste Gas Nr. G_0072,X [493],,29,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,G_0072,,Codeliste Gas Nr. G_0072,X [493],,29
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0073 S_0061 S_0062,,Codeliste Gas Nr. G_0073 Codeliste Strom Nr. S_0061 Codeliste Strom Nr. S_0062,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",30,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0073 S_0061 S_0062,,Codeliste Gas Nr. G_0073 Codeliste Strom Nr. S_0061 Codeliste Strom Nr. S_0062,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",30
MP-ID Absender,SG3,,,,,,,Muss,,31,,,MP-ID Absender,SG3,,,,,,,Muss,,31
MP-ID Absender,SG3,NAD,,00015,,,,Muss,,32,,,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,32
MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,33,,,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,33
MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,34,,,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,34
MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,35,,,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,35
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36
MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,37,,,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,37
Ansprechpartner,SG6,,,,,,,Kann,,38,,,Ansprechpartner,SG6,,,,,,,Kann,,38
Ansprechpartner,SG6,CTA,,00016,,,,Muss,,39,,,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,39
Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,40,,,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,40
Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,41,,,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,41
Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,42,,,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,42
Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,43,,,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,43
Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,44,,,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,44
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,45,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,45
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,46,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,46
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,47,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,47
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,48,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,48
MP-ID Empfänger,SG3,,,,,,,Muss,,49,,,MP-ID Empfänger,SG3,,,,,,,Muss,,49
MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,50,,,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,50
MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,,51,,,MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,,51
MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,52,,,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,52
MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,53,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,53
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54
MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,55,,,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,55
Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,56,,,Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,56
Abschnitts-Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,57,,,Abschnitts-Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,57
Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,58,,,Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,58
Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,59,,,Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,59
Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,60,,,Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,60
