#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/- zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/- zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZ ZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZ ZZ,X,
15,Referenz Nachrichtennummer,SG1,,,,,,Muss,,,Referenz Nachrichtennummer,SG1,,,,,,Muss,
16,Referenz Nachrichtennummer,SG1,RFF,,00009,,,Muss,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,Muss,
17,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,Auftragsnummer (Einkauf),X,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,Auftragsnummer (Einkauf),X,
18,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS,,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,00012,,,Muss,,,Prüfidentifikator,SG1,RFF,,00012,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,,19119,Ablehnung Anfrage Sperrung,X,,,Prüfidentifikator,SG1,RFF,1154,,19119,Ablehnung Anfrage Sperrung,X,
23,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
24,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,
25,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X [18],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X [18],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
26,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0488,EBD Nr. E_0488,X [492],,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0488,EBD Nr. E_0488,X [492],
27,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_1001,EBD Nr. E_1001,X [493],,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_1001,EBD Nr. E_1001,X [493],
28,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,00014,,,Muss [33] ∨ [43],"[27] Wenn AJT+A05+E_0470 vorhanden
[28] Wenn AJT+A99 vorhanden
[33] Wenn AJT+A02/ A03+E_0488 vorhanden
[43] Wenn AJT+A02/ A03+E_1001 vorhanden
[44] Wenn AJT+A05+E_1000 vorhanden",,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,00014,,,Muss [33] ∨ [43],"[27] Wenn AJT+A05+E_0470 vorhanden
[28] Wenn AJT+A99 vorhanden
[33] Wenn AJT+A02/ A03+E_0488 vorhanden
[43] Wenn AJT+A02/ A03+E_1001 vorhanden
[44] Wenn AJT+A05+E_1000 vorhanden"
29,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,00014,AAP,Antwort (Freier Text),X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,00014,AAP,Antwort (Freier Text),X,
30,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,00014,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,00014,,Freier Text,X,
31,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
32,MP-ID Absender,SG3,NAD,,00015,,,Muss,,,MP-ID Absender,SG3,NAD,,00015,,,Muss,
33,MP-ID Absender,SG3,NAD,3035,00015,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,,MP-ID Absender,SG3,NAD,3035,00015,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
34,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X,,,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X,
35,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,,,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,
36,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
37,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
38,Ansprechpartner,SG6,,,,,,Kann,,,Ansprechpartner,SG6,,,,,,Kann,
39,Ansprechpartner,SG6,CTA,,00016,,,Muss,,,Ansprechpartner,SG6,CTA,,00016,,,Muss,
40,Ansprechpartner,SG6,CTA,3139,00016,IC,Informationskontakt,X,,,Ansprechpartner,SG6,CTA,3139,00016,IC,Informationskontakt,X,
41,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,,,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,
42,Kommunikationsverbindu ng,SG6,COM,,00017,,,Muss,,,Kommunikationsverbindu ng,SG6,COM,,00017,,,Muss,
43,Kommunikationsverbindu ng,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,
44,Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],
45,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],
46,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],
47,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
48,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],
49,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
50,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,,,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,
51,MP-ID Empfänger,SG3,NAD,3035,00018,MR,Nachrichtenempfän ger,X,,,MP-ID Empfänger,SG3,NAD,3035,00018,MR,Nachrichtenempfän ger,X,
52,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X,,,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X,
53,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,
54,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
55,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
56,Abschnitts- Kontrollsegment,,UNS,,00030,,,Muss,,,Abschnitts- Kontrollsegment,,UNS,,00030,,,Muss,
57,Abschnitts- Kontrollsegment,,UNS,0081,00030,S,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,,UNS,0081,00030,S,Trennung von Positions- und Summenteil,X,
58,Nachrichten- Endesegment,,UNT,,00034,,,Muss,,,Nachrichten- Endesegment,,UNT,,00034,,,Muss,
59,Nachrichten- Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,
60,Nachrichten- Endesegment,,UNT,0062,00034,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,,UNT,0062,00034,,Nachrichten- Referenznummer,X,
