Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,,Muss,,14,,,Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,,Muss,,14
Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z11,,Lastgangdaten,X,,15,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z11,,Lastgangdaten,X,,15
Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z12,,Zählerstände,X,,16,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z12,,Zählerstände,X,,16
Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z35,,Energiemenge Einzelwert,X,,17,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z35,,Energiemenge Einzelwert,X,,17
Referenz Nachrichtennummer,SG1,,,,,,,Muss,,18,,,Referenz Nachrichtennummer,SG1,,,,,,,Muss,,18
Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,19,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,19
Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,20,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,20
Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [527],"[527] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS, mit der die Reklamation von Werten erfolgt ist.",21,,,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [527],"[527] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS, mit der die Reklamation von Werten erfolgt ist.",21
Prüfidentifikator,SG1,,,,,,,Muss,,22,,,Prüfidentifikator,SG1,,,,,,,Muss,,22
Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,23,,,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,23
Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,24,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,24
Prüfidentifikator,SG1,RFF,1154,00012,19114,,Ablehnung der Reklamation von Werten,X,,25,,,Prüfidentifikator,SG1,RFF,1154,00012,19114,,Ablehnung der Reklamation von Werten,X,,25
Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,26,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,26
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,27,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,27
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,,28,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,,28
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,,G_0066 S_0076 S_0077 S_0078 S_0079,"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[14] Wenn MP-ID in SG3 NAD+MR mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[16] Wenn MP-ID in SG3 NAD+MR mit Rolle ÜNB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",29,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,,G_0066 S_0076 S_0077 S_0078 S_0079,"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[14] Wenn MP-ID in SG3 NAD+MR mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[16] Wenn MP-ID in SG3 NAD+MR mit Rolle ÜNB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",29
MP-ID Absender,SG3,,,,,,,Muss,,30,,,MP-ID Absender,SG3,,,,,,,Muss,,30
MP-ID Absender,SG3,NAD,,00015,,,,Muss,,31,,,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,31
MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,,MS,,32,,,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,,MS,,32
MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,33,,,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,33
MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,34,,,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,34
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,35,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,35
MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,36,,,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,36
Ansprechpartner,SG6,,,,,,,Muss,,37,,,Ansprechpartner,SG6,,,,,,,Muss,,37
Ansprechpartner,SG6,CTA,,00016,,,,Muss,,38,,,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,38
Ansprechpartner,SG6,CTA,3139,00016,,,,IC,,39,,,Ansprechpartner,SG6,CTA,3139,00016,,,,IC,,39
Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,40,,,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,40
Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,41,,,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,41
Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,42,,,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,42
Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,43,,,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,43
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,44,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,44
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,45,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,45
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,47,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,47
MP-ID Empfänger,SG3,,,,,,,Muss,,48,,,MP-ID Empfänger,SG3,,,,,,,Muss,,48
MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,49,,,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,49
MP-ID Empfänger,SG3,NAD,3035,00018,,,,MR,,50,,,MP-ID Empfänger,SG3,NAD,3035,00018,,,,MR,,50
MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,51,,,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,51
MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,52,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,52
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,53,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,53
MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,54,,,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,54
Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,55,,,Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,55
Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,,S,,56,,,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,,S,,56
Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,57,,,Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,57
Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,58,,,Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,58
Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,59,,,Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,59
