#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,Muss,,,Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,Muss,
16,Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z10,Abrechnungsbrennwert und Zustandszahl,X,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z10,Abrechnungsbrennwert und Zustandszahl,X,
17,Referenz Nachrichtennummer,SG1,,,,,,Muss,,,Referenz Nachrichtennummer,SG1,,,,,,Muss,
18,Referenz Nachrichtennummer,SG1,RFF,,00009,,,Muss,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,Muss,
19,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,Auftragsnummer (Einkauf),X,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,Auftragsnummer (Einkauf),X,
20,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,Referenz Nachrichtennummer,X [523],"[523] Hinweis: Wert aus BGM+7 DE1004 der ORDERS, mit der die Anforderung Anforderung von Brennwert und Zustandszahl erfolgt ist.",,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,Referenz Nachrichtennummer,X [523],"[523] Hinweis: Wert aus BGM+7 DE1004 der ORDERS, mit der die Anforderung Anforderung von Brennwert und Zustandszahl erfolgt ist."
21,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
22,Prüfidentifikator,SG1,RFF,,00012,,,Muss,,,Prüfidentifikator,SG1,RFF,,00012,,,Muss,
23,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,
24,Prüfidentifikator,SG1,RFF,1154,00012,19103,Ablehnung Brennwert und Zustandszahl,X,,,Prüfidentifikator,SG1,RFF,1154,00012,19103,Ablehnung Brennwert und Zustandszahl,X,
25,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
26,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,
27,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X,
28,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,G_0015,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,G_0015,
29,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
30,MP-ID Absender,SG3,NAD,,00015,,,Muss,,,MP-ID Absender,SG3,NAD,,00015,,,Muss,
31,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,MS,
32,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X [29],[29] MP-ID nur aus Sparte Gas,,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X [29],[29] MP-ID nur aus Sparte Gas
33,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,,,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,
34,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
35,Ansprechpartner,SG6,,,,,,Kann,,,Ansprechpartner,SG6,,,,,,Kann,
36,Ansprechpartner,SG6,CTA,,00016,,,Muss,,,Ansprechpartner,SG6,CTA,,00016,,,Muss,
37,Ansprechpartner,SG6,CTA,3139,00016,,,IC,,,Ansprechpartner,SG6,CTA,3139,00016,,,IC,
38,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,,,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,
39,Kommunikationsverbindung,SG6,COM,,00017,,,Muss,,,Kommunikationsverbindung,SG6,COM,,00017,,,Muss,
40,Kommunikationsverbindung,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,
41,Kommunikationsverbindung,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],
42,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],
43,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],
44,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
45,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],
46,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
47,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,,,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,
48,MP-ID Empfänger,SG3,NAD,3035,00018,,,MR,,,MP-ID Empfänger,SG3,NAD,3035,00018,,,MR,
49,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X [29],[29] MP-ID nur aus Sparte Gas,,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X [29],[29] MP-ID nur aus Sparte Gas
50,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,
51,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
52,Abschnitts-Kontrollsegment,,UNS,,00030,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,00030,,,Muss,
53,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,S,
54,Nachrichten-Endesegment,,UNT,,00034,,,Muss,,,Nachrichten-Endesegment,,UNT,,00034,,,Muss,
55,Nachrichten-Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,
56,Nachrichten-Endesegment,,UNT,0062,00034,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00034,,Nachrichten-Referenznummer,X,
