Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Referenz Nachrichtennummer,SG1,,,,,,,Muss,,14,,,Referenz Nachrichtennummer,SG1,,,,,,,Muss,,14
Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,15,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,15
Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,16,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,16
Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [535],"[535] Hinweis: Wert aus BGM+Z13 DE1004 der ORDERS, mit der die Ankündigung Gerätewechselabsicht erfolgt ist.",17,,,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [535],"[535] Hinweis: Wert aus BGM+Z13 DE1004 der ORDERS, mit der die Ankündigung Gerätewechselabsicht erfolgt ist.",17
Prüfidentifikator,SG1,,,,,,,Muss,,18,,,Prüfidentifikator,SG1,,,,,,,Muss,,18
Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,19,,,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,19
Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,20,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,20
Prüfidentifikator,SG1,RFF,1154,00012,19015,,Bestätigung Gerätewechselabsicht,X,,21,,,Prüfidentifikator,SG1,RFF,1154,00012,19015,,Bestätigung Gerätewechselabsicht,X,,21
Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,22,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,22
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,23,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,23
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [38],"[38] Möglicher Wert: ZB4 oder ZB5
[39] Möglicher Wert: E17 oder Z07",24,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [38],"[38] Möglicher Wert: ZB4 oder ZB5
[39] Möglicher Wert: E17 oder Z07",24
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,G_0059,,Codeliste Gas Nr. G_0059,X [493],,25,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,G_0059,,Codeliste Gas Nr. G_0059,X [493],,25
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0060 S_0065 S_0066,,Codeliste Gas Nr. G_0060 Codeliste Strom Nr. S_0065 Codeliste Strom Nr. S_0066,X [493] X [492] X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",26,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0060 S_0065 S_0066,,Codeliste Gas Nr. G_0060 Codeliste Strom Nr. S_0065 Codeliste Strom Nr. S_0066,X [493] X [492] X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",26
MP-ID Absender,SG3,,,,,,,Muss,,27,,,MP-ID Absender,SG3,,,,,,,Muss,,27
MP-ID Absender,SG3,NAD,,00015,,,,Muss,,28,,,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,28
MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,29,,,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,29
MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,30,,,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,30
MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,31,,,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,31
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,32,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,32
MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,33,,,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,33
Ansprechpartner,SG6,,,,,,,Kann,,34,,,Ansprechpartner,SG6,,,,,,,Kann,,34
Ansprechpartner,SG6,CTA,,00016,,,,Muss,,35,,,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,35
Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,36,,,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,36
Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,37,,,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,37
Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,38,,,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,38
Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,39,,,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,39
Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,40,,,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,40
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,41,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,41
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,42,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,42
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,43,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,43
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,44,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,44
MP-ID Empfänger,SG3,,,,,,,Muss,,45,,,MP-ID Empfänger,SG3,,,,,,,Muss,,45
MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,46,,,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,46
MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,,47,,,MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,,47
MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,48,,,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,48
MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,49,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,49
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,50,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,50
MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,51,,,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,51
Name und Lieferadresse für Altgeräte,SG3,,,,,,,Muss [41],[41] wenn SG2 AJT (Einzelheiten zu einer Anpassung/Änderung) DE4465 mit Wert ZB5 vorhanden,52,,,Name und Lieferadresse für Altgeräte,SG3,,,,,,,Muss [41],[41] wenn SG2 AJT (Einzelheiten zu einer Anpassung/Änderung) DE4465 mit Wert ZB5 vorhanden,52
Name und Lieferadresse für Altgeräte,SG3,NAD,,00020,,,,Muss,,53,,,Name und Lieferadresse für Altgeräte,SG3,NAD,,00020,,,,Muss,,53
Name und Lieferadresse für Altgeräte,SG3,NAD,3035,00020,Z22,,Lieferadresse für Altgeräte,X,,54,,,Name und Lieferadresse für Altgeräte,SG3,NAD,3035,00020,Z22,,Lieferadresse für Altgeräte,X,,54
Name und Lieferadresse für Altgeräte,SG3,NAD,3036,00020,,,Beteiligter,X,,55,,,Name und Lieferadresse für Altgeräte,SG3,NAD,3036,00020,,,Beteiligter,X,,55
Name und Lieferadresse für Altgeräte,SG3,NAD,3045,00020,Z02,,Struktur der Firmenbezeichnung,X,,56,,,Name und Lieferadresse für Altgeräte,SG3,NAD,3045,00020,Z02,,Struktur der Firmenbezeichnung,X,,56
Name und Lieferadresse für Altgeräte,SG3,NAD,3042,00020,,,Straße und Hausnummer oder Postfach,X,,57,,,Name und Lieferadresse für Altgeräte,SG3,NAD,3042,00020,,,Straße und Hausnummer oder Postfach,X,,57
Name und Lieferadresse für Altgeräte,SG3,NAD,3164,00020,,,Ort,X,,58,,,Name und Lieferadresse für Altgeräte,SG3,NAD,3164,00020,,,Ort,X,,58
Name und Lieferadresse für Altgeräte,SG3,NAD,3251,00020,,,"Postleitzahl, Code",M [40] S [34],"[34] wenn vorhanden
[40] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält",59,,,Name und Lieferadresse für Altgeräte,SG3,NAD,3251,00020,,,"Postleitzahl, Code",M [40] S [34],"[34] wenn vorhanden
[40] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält",59
Name und Lieferadresse für Altgeräte,SG3,NAD,3207,00020,,,"Ländername, Code",X,,60,,,Name und Lieferadresse für Altgeräte,SG3,NAD,3207,00020,,,"Ländername, Code",X,,60
Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,61,,,Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,61
Abschnitts-Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,62,,,Abschnitts-Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,62
Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,63,,,Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,63
Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,64,,,Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,64
Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,65,,,Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,65
