,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
120,Erforderliches Messprodukt der Tranche,SG27,,,,,,Muss [32] ∧ [37] ∧ [64] ∧[2065] ∧ [515],"[32] Wenn 11-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 vorhanden 
[37] Wenn in derselben Nachricht eine SG27 mit Z27 (Erforderliches Messprodukt der Marktlokation) in LIN DE1229 nicht vorhanden 
[64] Wenn in derselben Nachricht eine SG27 mit Z53 (Erforderliches Messprodukt der Netzlokation) in LIN DE1229 nicht vorhanden 
[515] Hinweis: Einmal, wenn vorhanden, für den Betrieb der Einrichtung, einmal, wenn vorhanden, für das initiale Einrichten der Konfiguration und einmal, wenn vorhanden, für die anfallenden Transaktionen. 
[2065] Pro Nachricht ist die SG27 bis zu dreimal anzugeben. Dabei darf in allen SG27 einer Nachricht jede Artikel-ID in PIA+Z02 DE7140 (Artikel-ID) nur einmal vorkommen. "
121,Erforderliches Messprodukt der Tranche,SG27,LIN,,,,,Muss,
122,Erforderliches Messprodukt der Tranche,SG27,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
123,Erforderliches Messprodukt der Tranche,SG27,LIN,1229,der Tranche,,,Z16,
124,Erforderliches Messprodukt der Tranche,SG27,,,,,,,
125,Erforderliches Messprodukt der Tranche,SG27,,,,,,Muss,
126,Erforderliches Messprodukt der Tranche,SG27,PIA,,,,,Muss,
127,Erforderliches Messprodukt der Tranche,SG27,PIA,4347,,,,5,
128,Erforderliches Messprodukt der Tranche,SG27,PIA,7140,,,Messprodukt-Code,X [42] ∧ [46],"[42] In derselben Nachricht muss immer derselbe Messprodukt- Code angegeben werden. 
[46] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der"
129,Erforderliches Messprodukt der Tranche,SG27,PIA,7143,Z11,,Messprodukt,X,
130,Artikel-ID,SG27,,,,,,,
131,Artikel-ID,SG27,,,,,,Muss,
132,Artikel-ID,SG27,PIA,,,,,Muss,
133,Artikel-ID,SG27,PIA,4347,Artikel-ID,,,Z02,
134,Artikel-ID,SG27,PIA,7140,,,Artikel-ID,X,
135,Artikel-ID,SG27,PIA,7143,Z09,,Artikel-ID,X,
136,Erforderliche OBIS-Kennzahl der Tranche,SG27,,,,,,,
137,Erforderliche OBIS-Kennzahl der Tranche,SG27,,,,,,Muss,
138,Erforderliche OBIS-Kennzahl der Tranche,SG27,PIA,,,,,Muss,
139,Erforderliche OBIS-Kennzahl der Tranche,SG27,PIA,4347,,,,5,
140,Erforderliche OBIS-Kennzahl der Tranche,SG27,PIA,7140,,,Erforderliche OBIS-Kennzahl derTranche,X,
141,Erforderliche OBIS-Kennzahl der Tranche,SG27,PIA,7143,SRW,,OBIS-Kennzahl,X,
142,Geldbetrag,SG29,,,,,,Muss,
143,Geldbetrag,SG29,,,,,,Muss,
144,Geldbetrag,SG29,MOA,,,,,Muss,
145,Geldbetrag,SG29,MOA,5025,203,,Positionsbetrag (ohne USt.),X,
146,Geldbetrag,SG29,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
147,Preisangaben,SG31,,,,,,Muss,
148,Preisangaben,SG31,,,,,,Muss,
149,Preisangaben,SG31,PRI,,,,,Muss,
150,Preisangaben,SG31,PRI,5125,CAL,,Berechnungspreis,X,
151,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
152,Erforderliches Messprodukt der Messlokation,SG27,,,,,,Muss [33] ∧ [2065] ∧[515],
153,Erforderliches Messprodukt der Messlokation,SG27,,,,,,Muss [33] ∧ [2065] ∧[515],"[33] Wenn 33-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 vorhanden 
[515] Hinweis: Einmal, wenn vorhanden, für den Betrieb der Einrichtung, einmal, wenn vorhanden, für das initiale Einrichten der Konfiguration und einmal, wenn vorhanden, für die anfallenden Transaktionen. 
[2065] Pro Nachricht ist die SG27 bis zu dreimal anzugeben. Dabei darf in allen SG27 einer Nachricht jede Artikel-ID in PIA+Z02 DE7140 (Artikel-ID) nur einmal vorkommen. "
154,Erforderliches Messprodukt der Messlokation,SG27,LIN,,,,,Muss,
155,Erforderliches Messprodukt der Messlokation,SG27,LIN,1082,,,Positionsnummer,X [911],[911] Format: Mögliche Werte: 1
156,Erforderliches Messprodukt der Messlokation,SG27,LIN,1229,der Messlokation,,,Z19,
157,Erforderliches Messprodukt der Messlokation,SG27,,,,,,,
158,Erforderliches Messprodukt der Messlokation,SG27,,,,,,Muss,
159,Erforderliches Messprodukt der Messlokation,SG27,PIA,,,,,Muss,
160,Erforderliches Messprodukt der Messlokation,SG27,PIA,4347,,,,5,
161,Erforderliches Messprodukt der Messlokation,SG27,PIA,7140,,,Messprodukt-Code,X [42] ∧ [48],"[42] In derselben Nachricht muss immer derselbe Messprodukt- Code angegeben werden. 
[48] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Messlokation"" angegeben ist."
162,Erforderliches Messprodukt der Messlokation,SG27,PIA,7143,Z11,,Messprodukt,X,
163,Artikel-ID,SG27,,,,,,,
164,Artikel-ID,SG27,,,,,,Muss,
165,Artikel-ID,SG27,PIA,,,,,Muss,
166,Artikel-ID,SG27,PIA,4347,Artikel-ID,,,Z02,
167,Artikel-ID,SG27,PIA,7140,,,Artikel-ID,X,
168,Artikel-ID,SG27,PIA,7143,Z09,,Artikel-ID,X,
169,Erforderliche OBIS-Kennzahl der Messlokation,SG27,,,,,,,
170,Erforderliche OBIS-Kennzahl der Messlokation,SG27,,,,,,Muss [43],
171,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,,,,,Muss [43],[43] Nicht wenn Messprodukt in derselben Nachricht in DE7140 eines PIA mit Z11 in DE7143 aus Kapitel 4 der Codeliste der Konfigurationen vorhanden und der Übertragungsweg aus dem SMGw ist.
172,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,4347,,,,5,
173,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,7140,,,Erforderliche OBIS-Kennzahl derMesslokation,X,
174,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,7143,SRW,,OBIS-Kennzahl,X,
175,Geldbetrag,SG29,,,,,,Muss,
176,Geldbetrag,SG29,,,,,,Muss,
177,Geldbetrag,SG29,MOA,,,,,Muss,
178,Geldbetrag,SG29,MOA,5025,203,,Positionsbetrag (ohne USt.),X,
179,Geldbetrag,SG29,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
180,Preisangaben,SG31,,,,,,Muss,
181,Preisangaben,SG31,,,,,,Muss,
182,Preisangaben,SG31,PRI,,,,,Muss,
183,Preisangaben,SG31,PRI,5125,CAL,,Berechnungspreis,X,
184,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
185,Erforderliches Messprodukt der Netzlokation,SG27,,,,,,Muss [32] ∧ [36] ∧ [37] ∧[2065] ∧ [515],
186,Erforderliches Messprodukt der Netzlokation,SG27,,,,,,Muss [32] ∧ [36] ∧ [37] ∧[2065] ∧ [515],"[32] Wenn 11-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 vorhanden 
[36] Wenn in derselben Nachricht eine SG27 mit Z16 (Erforderliches Messprodukt der Tranche) in LIN DE1229 nicht vorhanden 
[37] Wenn in derselben Nachricht eine SG27 mit Z27 (Erforderliches Messprodukt der Marktlokation) in LIN DE1229 nicht vorhanden 
[515] Hinweis: Einmal, wenn vorhanden, für den Betrieb der Einrichtung, einmal, wenn vorhanden, für das initiale Einrichten der Konfiguration und einmal, wenn vorhanden, für die anfallenden Transaktionen. 
[2065] Pro Nachricht ist die SG27 bis zu dreimal anzugeben. Dabei darf in allen SG27 einer Nachricht jede Artikel-ID in PIA+Z02 DE7140 (Artikel-ID) nur einmal vorkommen. "
187,Erforderliches Messprodukt der Netzlokation,SG27,LIN,,,,,Muss,
188,Erforderliches Messprodukt der Netzlokation,SG27,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
189,Erforderliches Messprodukt der Netzlokation,SG27,LIN,1229,der Netzlokation,,,Z53,
190,Erforderliches Messprodukt der Netzlokation,SG27,,,,,,,
191,Erforderliches Messprodukt der Netzlokation,SG27,,,,,,Muss,
192,Erforderliches Messprodukt der Netzlokation,SG27,PIA,,,,,Muss,
193,Erforderliches Messprodukt der Netzlokation,SG27,PIA,4347,,,,5,
194,Erforderliches Messprodukt der Netzlokation,SG27,PIA,7140,,,Messprodukt-Code,X [42] ∧ [48],"[42] In derselben Nachricht muss immer derselbe Messprodukt- Code angegeben werden. 
[48] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Messlokation"" angegeben ist."
195,Erforderliches Messprodukt der Netzlokation,SG27,PIA,7143,Z11,,Messprodukt,X,
196,Artikel-ID,SG27,,,,,,,
197,Artikel-ID,SG27,,,,,,Muss,
198,Artikel-ID,SG27,PIA,,,,,Muss,
199,Artikel-ID,SG27,PIA,4347,Artikel-ID,,,Z02,
200,Artikel-ID,SG27,PIA,7140,,,Artikel-ID,X,
201,Artikel-ID,SG27,PIA,7143,Z09,,Artikel-ID,X,
202,Erforderliche OBIS-Kennzahl der Netzlokation,SG27,,,,,,,
203,Erforderliche OBIS-Kennzahl der Netzlokation,SG27,,,,,,Muss [43],
204,Erforderliche OBIS-Kennzahl der Netzlokation,SG27,PIA,,,,,Muss [43],[43] Nicht wenn Messprodukt in derselben Nachricht in DE7140 eines PIA mit Z11 in DE7143 aus Kapitel 4 der Codeliste der Konfigurationen vorhanden und der Übertragungsweg aus dem SMGw ist.
205,Erforderliche OBIS-Kennzahl der Netzlokation,SG27,PIA,4347,,,,5,
206,Erforderliche OBIS-Kennzahl der Netzlokation,SG27,PIA,7140,,,Erforderliche OBIS-Kennzahl derMesslokation,X,
207,Erforderliche OBIS-Kennzahl der Netzlokation,SG27,PIA,7143,SRW,,OBIS-Kennzahl,X,
208,Geldbetrag,SG29,,,,,,Muss,
209,Geldbetrag,SG29,,,,,,Muss,
210,Geldbetrag,SG29,MOA,,,,,Muss,
211,Geldbetrag,SG29,MOA,5025,203,,Positionsbetrag (ohne USt.),X,
212,Geldbetrag,SG29,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
213,Preisangaben,SG31,,,,,,Muss,
214,Preisangaben,SG31,,,,,,Muss,
215,Preisangaben,SG31,PRI,,,,,Muss,
216,Preisangaben,SG31,PRI,5125,CAL,,Berechnungspreis,X,
217,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
218,Abschnitts-Kontrollsegment,,,,,,,Muss,
219,Abschnitts-Kontrollsegment,,UNS,0081,und Summenteil,,,S,
220,Nachrichten-Endesegment,,,,,,,Muss,
221,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
222,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
