,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
129,Zähleinrichtung/Zählertyp,SG28,CAV,7110,Z05,,MeDa-Zähler,X [25],"[8] Wenn SG28 CCI+++E13 CAV+EHZ vorhanden 
[25] Wenn SG28 CCI+++E13 CAV+MME vorhanden"
130,Zähleinrichtung/ Zählergröße (Gas),SG28,,,,,,,
131,Zähleinrichtung/ Zählergröße (Gas),SG28,,,,,,Muss [493],
132,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
133,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G10,,Gaszähler G10,X,
134,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G100,,Gaszähler G100,X,
135,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G1000,,Gaszähler G1000,X,
136,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G10000,,Gaszähler G10000,X,
137,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G12500,,Gaszähler G12500,X,
138,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G16,,Gaszähler G16,X,
139,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G160,,Gaszähler G160,X,
140,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G1600,,Gaszähler G1600,X,
141,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
142,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G25,,Gaszähler G25,X,
143,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G250,,Gaszähler G250,X,
144,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G2500,,Gaszähler G2500,X,
145,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G350,,Gaszähler G350,X,
146,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G4,,Gaszähler G4,X,
147,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G40,,Gaszähler G40,X,
148,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G400,,Gaszähler G400,X,
149,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G4000,,Gaszähler G4000,X,
150,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G6,,Gaszähler G6,X,
151,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G65,,Gaszähler G65,X,
152,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G650,,Gaszähler G650,X,
153,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,G6500,,Gaszähler G6500,X,
154,Zähleinrichtung/Tarifanzahl,SG28,,,,,,,
155,Zähleinrichtung/Tarifanzahl,SG28,,,,,,Muss [492],
156,Zähleinrichtung/Tarifanzahl,SG28,CAV,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
157,Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,ETZ,,Eintarif,X,
158,Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,ZTZ,,Zweitarif,X,
159,Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,NTZ,,Mehrtarif,X,
160,Zähleinrichtung/ Energierichtung,SG28,,,,,,,
161,Zähleinrichtung/ Energierichtung,SG28,,,,,,Muss [492],
162,Zähleinrichtung/ Energierichtung,SG28,CAV,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
163,Zähleinrichtung/ Energierichtung,SG28,CAV,7111,ERZ,,Einrichtungszähler,X,
164,Zähleinrichtung/ Energierichtung,SG28,CAV,7111,ZRZ,,Zweirichtungszähler,X,
165,Wandler,SG28,,,,,,Muss [2] ∧ [492] ∧ [9],
166,Wandler,SG28,,,,,,Muss [2] ∧ [492] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
167,Wandler,SG28,CCI,,,,,Muss,
168,Wandler,SG28,CCI,7037,Z25,,Wandler,X,
169,Wandlertyp und Faktor,SG28,,,,,,,
170,Wandlertyp und Faktor,SG28,,,,,,Muss,
171,Wandlertyp und Faktor,SG28,CAV,,,,,Muss,
172,Wandlertyp und Faktor,SG28,CAV,7111,MBW,,Blockstromwandler,X,
173,Wandlertyp und Faktor,SG28,CAV,7111,MIW,,Messwandlersatz Strom,X,
174,Wandlertyp und Faktor,SG28,CAV,7111,MPW,,Kombimesswandlersatz(Strom und Spannung),X,
175,Wandlertyp und Faktor,SG28,CAV,7111,MUW,,Messwandlersatz Spannung,X,
176,Wandlertyp und Faktor,SG28,CAV,7110,,,Wandlerfaktor,M [914] [10],"[10] Wenn SG28 CAV+MIW/ MPW/MBW vorhanden 
[914] Format: Möglicher Wert: > 0"
177,Mengenumwerter,SG28,,,,,,Muss [2] ∧ [493] ∧ [9],
178,Mengenumwerter,SG28,,,,,,Muss [2] ∧ [493] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
179,Mengenumwerter,SG28,CCI,,,,,Muss,
180,Mengenumwerter,SG28,CCI,7037,Z64,,Mengenumwerter,X,
181,Mengenumwertertyp,SG28,,,,,,,
182,Mengenumwertertyp,SG28,,,,,,Muss,
183,Mengenumwertertyp,SG28,CAV,,,,,Muss,
184,Mengenumwertertyp,SG28,CAV,7111,DMU,,Dichtemengenumwerter,X,
185,Mengenumwertertyp,SG28,CAV,7111,TMU,,Temperaturmengenumwerter,X,
186,Mengenumwertertyp,SG28,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
187,Kommunikationseinrichtun g,SG28,,,,,,Muss [2] ∧ [11],
188,Kommunikationseinrichtun g,SG28,,,,,,Muss [2] ∧ [11],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[11] Wenn in derselben SG27 LIN"
189,Kommunikationseinrichtun g,SG28,CCI,,,,,Muss,
190,Kommunikationseinrichtun g,SG28,CCI,7037,Z26,,Kommunikationseinrichtung,X,
191,Kommunikationseinrichtun g,SG28,,,,,,,
192,Kommunikationseinrichtun g,SG28,,,,,,Muss,
193,Kommunikationseinrichtun g,SG28,CAV,,,,,Muss,
194,Kommunikationseinrichtun g,SG28,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
195,Kommunikationseinrichtun g,SG28,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
196,Kommunikationseinrichtun g,SG28,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
197,Kommunikationseinrichtun g,SG28,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
198,Kommunikationseinrichtun g,SG28,CAV,7111,DSL,,DSL-Kom.Einr.,X,
199,Kommunikationseinrichtun g,SG28,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
200,Technische Steuereinrichtung,SG28,,,,,,Muss [2] ∧ [12],
201,Technische Steuereinrichtung,SG28,,,,,,Muss [2] ∧ [12],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[12] Wenn in derselben SG27 LIN die Artikelnummer 9990001000673 vorhanden ist"
202,Technische Steuereinrichtung,SG28,CCI,,,,,Muss,
203,Technische Steuereinrichtung,SG28,CCI,7037,Z27,,TechnischeSteuereinrichtung,X,
204,Technische Steuereinrichtung,SG28,,,,,,,
205,Technische Steuereinrichtung,SG28,,,,,,Muss,
206,Technische Steuereinrichtung,SG28,CAV,,,,,Muss,
207,Technische Steuereinrichtung,SG28,CAV,7111,RSU,,Rundsteuerempfänger,X,
208,Technische Steuereinrichtung,SG28,CAV,7111,TSU,,Tarifschaltuhr,X,
209,Smartmeter-Gateway,SG28,,,,,,Muss [2] ∧ [15],
210,Smartmeter-Gateway,SG28,,,,,,Muss [2] ∧ [15],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[15] Wenn in derselben SG27 LIN die Artikelnummer 9990001000772 vorhanden ist"
211,Smartmeter-Gateway,SG28,CCI,,,,,Muss,
212,Smartmeter-Gateway,SG28,CCI,7037,Z75,,Smartmeter-Gateway,X,
213,Steuerbox,SG28,,,,,,Muss [2] ∧ [16],
214,Steuerbox,SG28,,,,,,Muss [2] ∧ [16],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[16] Wenn in derselben SG27 LIN die Artikelnummer 9990001000780 vorhanden ist"
215,Steuerbox,SG28,CCI,,,,,Muss,
216,Steuerbox,SG28,CCI,7037,Z76,,Steuerbox,X,
217,Befestigungsart,SG28,,,,,,Muss [2] ∧ [5],
218,Befestigungsart,SG28,,,,,,Muss [2] ∧ [5],[2] Wenn in derselben SG27 LIN
219,Befestigungsart,SG28,CCI,,,,,Muss,
220,Befestigungsart,SG28,CCI,7037,Z28,,BefestigungsartZähleinrichtung,X,
221,Befestigungsart,SG28,,,,,,,
222,Befestigungsart,SG28,,,,,,Muss,
223,Befestigungsart,SG28,CAV,,,,,Muss,
224,Befestigungsart,SG28,CAV,7111,BKE,,Stecktechnik (Befestigungs-undKontaktierungseinrichtung),X [492],
225,Befestigungsart,SG28,CAV,7111,DPA,,3-Dreipunktaufhängung,X [492],
226,Befestigungsart,SG28,CAV,7111,HUT,,Hutschiene,X [492],
227,Befestigungsart,SG28,CAV,7111,Z31,,Einstutzen-Zähler,X [493],
228,Befestigungsart,SG28,CAV,7111,Z32,,Zweistutzen-Zähler,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
229,Messwerterfassung,SG28,,,,,,Muss [2] ∧ [5],
230,Messwerterfassung,SG28,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist"
231,Messwerterfassung,SG28,CCI,,,,,Muss,
232,Messwerterfassung,SG28,CCI,7037,E12,,Messwerterfassung an derZähleinrichtung,X,
233,Messwerterfassung,SG28,,,,,,,
234,Messwerterfassung,SG28,,,,,,Muss,
235,Messwerterfassung,SG28,CAV,,,,,Muss,
236,Messwerterfassung,SG28,CAV,7111,AMR,,fernauslesbare Zähler,X,
237,Messwerterfassung,SG28,CAV,7111,MMR,,manuell ausgelesene Zähler,X,
238,Geldbetrag,SG29,,,,,,Muss [2],
239,Geldbetrag,SG29,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
240,Geldbetrag,SG29,MOA,,,,,Muss,
241,Geldbetrag,SG29,MOA,5025,203,,Positionsbetrag (ohne USt.),X,
242,Geldbetrag,SG29,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
243,Preisangaben,SG31,,,,,,Muss [2],
244,Preisangaben,SG31,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
245,Preisangaben,SG31,PRI,,,,,Muss,
246,Preisangaben,SG31,PRI,5125,CAL,,Berechnungspreis,X,
247,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
248,Gerätenummer,SG32,,,,,,Soll [2] ∧ [13] ∧ [506],
249,Gerätenummer,SG32,,,,,,Soll [2] ∧ [13] ∧ [506],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden 
[13] Wenn am Gerät vorhanden 
[506] Hinweis: Wenn zu einer Position (z. B. Messwandlersatz)"
250,Gerätenummer,SG32,RFF,,,,,Muss,
251,Gerätenummer,SG32,RFF,1153,Z09,,Gerätenummer,X,
252,Gerätenummer,SG32,RFF,1154,,,Gerätenummer,X,
253,Referenz auf einen veröffentlichten Preiskatalog,SG32,,,,,,Kann,
254,Referenz auf einen veröffentlichten Preiskatalog,SG32,,,,,,Kann,
255,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,,,,,Muss,
256,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1153,APF,,Verweis aufKatalognummer,X,
257,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1154,,,Katalognummer,X,
258,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1156,,,Zeilennummer,X,
259,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1056,,,Versionsnummer,X,
260,Beteiligter Marktpartner MP-ID,SG42,,,,,,Soll [30] ∧ [44] ∧ [503],
261,Beteiligter Marktpartner MP-ID,SG42,,,,,,Soll [30] ∧ [44] ∧ [503],"[30] Wenn SG27 IMD+Z09 vorhanden 
[44] Wenn MSBA nicht Eigentümer des Gerätes/der Geräte ist 
[503] Hinweis: Es ist die MP-ID des Eigentümers (MSB) zur bilateralen Klärung anzugeben, wenn z. B. der MSBA das Gerät / die Geräte selbst gepachtet hat."
262,Beteiligter Marktpartner MP-ID,SG42,NAD,,,,,Muss,
263,Beteiligter Marktpartner MP-ID,SG42,NAD,3035,,,,VY,
264,Beteiligter Marktpartner MP-ID,SG42,NAD,3039,,,MP-ID,X,
265,Beteiligter Marktpartner MP-ID,SG42,NAD,3055,9,,GS1,X,
266,Beteiligter Marktpartner MP-ID,SG42,NAD,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
267,Beteiligter Marktpartner MP-ID,SG42,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
268,Abschnitts-Kontrollsegment,,,,,,,Muss,
269,Abschnitts-Kontrollsegment,,UNS,0081,und Summenteil,,,S,
270,Summenbetrag (netto),,,,,,,Muss [14],
271,Summenbetrag (netto),,MOA,5025,97,,Gesamtbetrag desAngebots,X,
272,Summenbetrag (netto),,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
273,Nachrichten-Endesegment,,,,,,,Muss,
274,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
275,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
