,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
64,Referenz auf COMDIS,SG5,RFF,1154,,,,"Referenz, Identifikation",X [512],[512] Hinweis: BGM DE1004 aus der abgelehnten COMDIS-Nachricht
65,Abweichungsgrund,SG7,,,,,,,Muss [517] ⊻ [518] ⊻ [519] ⊻ [520] ⊻ [521] ⊻ [535] ⊻ [537],"[517] Hinweis: Wenn in dieser SG5 in AJT DE4465 ein Code aus Cluster Ablehnung auf Summenebene verwendet wird, ist diese SG7 so oft zu wiederholen, bis alle Fehler der Summenebene genannt sind. 
[518] Hinweis: Wenn in dieser SG5 in AJT DE4465 ein Code aus Cluster Ablehnung auf Kopfebene verwendet wird, der von A80 abweicht, ist diese SG7 genau einmal zu nutzen. 
[519] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = A74 zu"
66,Abweichungsgrund,SG7,AJT,,,,,,Muss ,
67,Abweichungsgrund,SG7,AJT,4465,,,,Code des Prüfschritts,X (([14] ⊻ [16]) ∧ ([11] ⊻ [12])),"[11] Wenn in diesem AJT DE1082 = E_0406 
[12] Wenn in diesem AJT DE1082 = E_0407"
68,Abweichungsgrund,SG7,AJT,1082,,E_0406,,EBD Nr. E_0406,X,
69,Abweichungsgrund,SG7,AJT,1082,,E_0407,,EBD Nr. E_0407,X,
70,Zugehörige Rechnung,SG7,RFF,,,,,,Muss [36],[36] Wenn in dieser SG7 AJT DE4465 = A12/A75/A80
71,Zugehörige Rechnung,SG7,RFF,1153,,AFL,,Zugehörige Rechnungen,X,
72,Zugehörige Rechnung,SG7,RFF,1154,,,,"Referenz, Identifikation",X [536],[536] Hinweis: Dieses DE darf keine Abschlagsrechnungsnummer enthalten 
73,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,,,,,,Muss ((([40] ⊻ [41]) ∧ [22]) ⊻ ([41] ∧ [39])) Kann,"[22] Wenn in dieser SG7 AJT DE4465 = A02/A06/A16/ A66/A67/A68/A69/A78/A90/ A95/A96/AC3/AC4 
[39] Wenn in dieser SG7 AJT DE4465 = AC1 
[40] Wenn in dieser SG7 AJT DE1082 = E_0406 
[41] Wenn in dieser SG7 AJT DE1082 = E_0407"
74,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4451,,ABO,,Information über Abweichung,X,
75,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,,Freier Text,X [522] ⊻ [530] ⊻ [531],"[522] Hinweis: Wenn in dieser SG7 AJT DE4465 = A66/A67/ A68/A69/AC3/AC4 ist der Steuersatz (aus DE5278) und die Steuerkategorie (aus DE5305) des SG52 TAX der INVOIC, die in diesem SG5 DOC DE1004 genannt ist, anzugeben. 
[530] Hinweis: Wenn in dieser SG7 AJT DE4465 = A78 ist hier die erwartete Artikel-ID anzugeben. 
[531] Hinweis: Wenn in dieser SG7 AJT DE4465 = A02/A06/ A16/A90/A95/A96 ist hier die Ursache der Ablehnung ist zu begründen."
76,Enthaltene Abschlagsrechnungen,SG7,FTX,,,,,,Muss [18] ∧,[18] Wenn in dieser SG7 AJT
77,Enthaltene Abschlagsrechnungen,SG7,FTX,4451,,Z14,,Enthaltene Abschläge,X,
78,Enthaltene Abschlagsrechnungen,SG7,FTX,4440,,,,Freier Text,X [523],"[523] Hinweis: Jede Rechnungsnummer einer Abschlagsrechnung muss in einem separaten DE4440 angegeben werden. Reichen die fünf DE4440 für die Rechnungsnummern aller anzugebenden Abschlagrechnungen nicht aus, ist das FTX+Z14 zu wiederholen."
79,Trennung von Positions- u. Summenteil,,UNS,,,,,,Muss,
80,Trennung von Positions- u. Summenteil,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
81,Summenbetrag,,MOA,,,,,,Muss,
82,Summenbetrag,,MOA,5025,,12,,Überweisungsbetrag,X,
83,Summenbetrag,,MOA,5004,,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 
84,Nachrichten-Endesegment,,UNT,,,,,,Muss,
85,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
86,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
