#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
19,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
20,Abrechnungszeitraum Beginn,,DTM,,,,,Muss,,,Abrechnungszeitraum Beginn,,DTM,,,,,Muss,
21,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,
22,Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
23,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
24,Abrechnungszeitraum Ende,,DTM,,,,,Muss,,,Abrechnungszeitraum Ende,,DTM,,,,,Muss,
25,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,
26,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
27,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
28,Rechnungstyp,,IMD,,,,,Muss,,,Rechnungstyp,,IMD,,,,,Muss,
29,Rechnungstyp,,IMD,7081,,NAP,Kapazitätsrechnung,X,,,Rechnungstyp,,IMD,7081,,NAP,Kapazitätsrechnung,X,
30,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
31,Meldeinformationen,,FTX,4451,,,,REG,,,Meldeinformationen,,FTX,4451,,,,REG,
32,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,,,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,
33,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
34,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
35,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
36,Prüfidentifikator,SG1,RFF,1154,,31010,Kapazitätsrechnung,X,,,Prüfidentifikator,SG1,RFF,1154,,31010,Kapazitätsrechnung,X,
37,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,
38,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,
39,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
40,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
41,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,
42,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
43,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,
44,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird
45,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,
46,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,
47,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,
48,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,
49,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
50,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernummer,X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernummer,X,
51,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
52,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
53,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
54,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
55,Ansprechpartner,SG5,CTA,3139,,,,IC,,,Ansprechpartner,SG5,CTA,3139,,,,IC,
56,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
57,Kommunikationsverbindung,SG5,COM,,,,,Muss,,,Kommunikationsverbindung,SG5,COM,,,,,Muss,
58,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939][74]) ∨ ([940] [75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
59,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
60,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
61,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
62,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
63,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
64,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,
65,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,
66,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,MR,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,MR,
67,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
68,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,
69,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
70,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,
71,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird
72,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,
73,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,
74,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,
75,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“"
76,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
77,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernummer,X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernummer,X,
78,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
79,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
80,Währungsangaben,SG7,,,,,,Muss,,,Währungsangaben,SG7,,,,,,Muss,
81,Währungsangaben,SG7,CUX,,,,,Muss,,,Währungsangaben,SG7,CUX,,,,,Muss,
82,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,
83,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,
84,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,,,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,
85,Zahlungsbedingungen,SG8,,,,,,Muss,,,Zahlungsbedingungen,SG8,,,,,,Muss,
86,Zahlungsbedingungen,SG8,PYT,,,,,Muss,,,Zahlungsbedingungen,SG8,PYT,,,,,Muss,
87,Zahlungsbedingungen,SG8,PYT,4279,,,,3,,,Zahlungsbedingungen,SG8,PYT,4279,,,,3,
88,Fälligkeitsdatum,SG8,DTM,,,,,Muss,,,Fälligkeitsdatum,SG8,DTM,,,,,Muss,
89,Fälligkeitsdatum,SG8,DTM,2005,,265,Fälligkeitsdatum,X,,,Fälligkeitsdatum,SG8,DTM,2005,,265,Fälligkeitsdatum,X,
90,Fälligkeitsdatum,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Fälligkeitsdatum,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
91,Fälligkeitsdatum,SG8,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Fälligkeitsdatum,SG8,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
92,Positionsdaten,SG26,,,,,,Muss,,,Positionsdaten,SG26,,,,,,Muss,
93,Positionsdaten,SG26,LIN,,,,,Muss,,,Positionsdaten,SG26,LIN,,,,,Muss,
94,Positionsdaten,SG26,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,SG26,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
95,Positionsdaten,SG26,LIN,7140,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",,Positionsdaten,SG26,LIN,7140,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID."
96,Positionsdaten,SG26,LIN,7143,,Z01,Artikelnummer,X,,,Positionsdaten,SG26,LIN,7143,,Z01,Artikelnummer,X,
97,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,Muss,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,Muss,
98,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,
99,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
100,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
101,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,Muss,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,Muss,
102,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,
103,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
104,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
105,Positionsnettobetrag,SG27,,,,,,Muss,,,Positionsnettobetrag,SG27,,,,,,Muss,
106,Positionsnettobetrag,SG27,MOA,,,,,Muss,,,Positionsnettobetrag,SG27,MOA,,,,,Muss,
107,Positionsnettobetrag,SG27,MOA,5025,,203,Positionsbetrag (ohne USt.),X,,,Positionsnettobetrag,SG27,MOA,5025,,203,Positionsbetrag (ohne USt.),X,
108,Positionsnettobetrag,SG27,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Positionsnettobetrag,SG27,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
109,Umsatzsteuer der Position,SG34,,,,,,Muss,,,Umsatzsteuer der Position,SG34,,,,,,Muss,
110,Umsatzsteuer der Position,SG34,TAX,,,,,Muss,,,Umsatzsteuer der Position,SG34,TAX,,,,,Muss,
111,Umsatzsteuer der Position,SG34,TAX,5283,,,,7,,,Umsatzsteuer der Position,SG34,TAX,5283,,,,7,
112,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,Umsatzsteuer,X,,,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,Umsatzsteuer,X,
113,Umsatzsteuer der Position,SG34,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Position,SG34,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
114,Umsatzsteuer der Position,SG34,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,SO AE,,,Umsatzsteuer der Position,SG34,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,SO AE,
115,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
116,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,
117,Rechnungsbetrag,SG50,,,,,,Muss,,,Rechnungsbetrag,SG50,,,,,,Muss,
118,Rechnungsbetrag,SG50,MOA,,,,,Muss,,,Rechnungsbetrag,SG50,MOA,,,,,Muss,
119,Rechnungsbetrag,SG50,MOA,5025,,77,Rechnungsbetrag,X,,,Rechnungsbetrag,SG50,MOA,5025,,77,Rechnungsbetrag,X,
120,Rechnungsbetrag,SG50,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Rechnungsbetrag,SG50,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
121,Vorausbezahlter Betrag,SG50,,,,,,Soll [13],[13] Wenn vorausbezahlter Betrag vorliegt,,Vorausbezahlter Betrag,SG50,,,,,,Soll [13],[13] Wenn vorausbezahlter Betrag vorliegt
122,Vorausbezahlter Betrag,SG50,MOA,,,,,Muss,,,Vorausbezahlter Betrag,SG50,MOA,,,,,Muss,
123,Vorausbezahlter Betrag,SG50,MOA,5025,,113,Vorausbezahlter Betrag (inkl. USt.),X,,,Vorausbezahlter Betrag,SG50,MOA,5025,,113,Vorausbezahlter Betrag (inkl. USt.),X,
124,Vorausbezahlter Betrag,SG50,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Vorausbezahlter Betrag,SG50,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
125,Referenz auf Vorgängerrechnung,SG51,,,,,,Muss,,,Referenz auf Vorgängerrechnung,SG51,,,,,,Muss,
126,Referenz auf Vorgängerrechnung,SG51,RFF,,,,,Muss,,,Referenz auf Vorgängerrechnung,SG51,RFF,,,,,Muss,
127,Referenz auf Vorgängerrechnung,SG51,RFF,1153,,AFL,Zugehörige Rechnungen,X,,,Referenz auf Vorgängerrechnung,SG51,RFF,1153,,AFL,Zugehörige Rechnungen,X,
128,Referenz auf Vorgängerrechnung,SG51,RFF,1154,,,"Referenz, Identifikation",X,,,Referenz auf Vorgängerrechnung,SG51,RFF,1154,,,"Referenz, Identifikation",X,
129,Datum der Vorgängerrechnung,SG51,DTM,,,,,Muss,,,Datum der Vorgängerrechnung,SG51,DTM,,,,,Muss,
130,Datum der Vorgängerrechnung,SG51,DTM,2005,,3,Rechnungsdatum/-zeit,X,,,Datum der Vorgängerrechnung,SG51,DTM,2005,,3,Rechnungsdatum/-zeit,X,
131,Datum der Vorgängerrechnung,SG51,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Datum der Vorgängerrechnung,SG51,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
132,Datum der Vorgängerrechnung,SG51,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Datum der Vorgängerrechnung,SG51,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
133,Fälliger Betrag,SG50,,,,,,Muss,,,Fälliger Betrag,SG50,,,,,,Muss,
134,Fälliger Betrag,SG50,MOA,,,,,Muss,,,Fälliger Betrag,SG50,MOA,,,,,Muss,
135,Fälliger Betrag,SG50,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,,,Fälliger Betrag,SG50,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,
136,Fälliger Betrag,SG50,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Fälliger Betrag,SG50,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
137,Umsatzsteuer der Rechnung,SG52,,,,,,Muss,,,Umsatzsteuer der Rechnung,SG52,,,,,,Muss,
138,Umsatzsteuer der Rechnung,SG52,TAX,,,,,Muss,,,Umsatzsteuer der Rechnung,SG52,TAX,,,,,Muss,
139,Umsatzsteuer der Rechnung,SG52,TAX,5283,,,,7,,,Umsatzsteuer der Rechnung,SG52,TAX,5283,,,,7,
140,Umsatzsteuer der Rechnung,SG52,TAX,5153,,VAT,Umsatzsteuer,X,,,Umsatzsteuer der Rechnung,SG52,TAX,5153,,VAT,Umsatzsteuer,X,
141,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
142,Umsatzsteuer der Rechnung,SG52,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,SO AE,,,Umsatzsteuer der Rechnung,SG52,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,SO AE,
