Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Bearbeitungs-/ Verarbeitungsdatum,,DTM,,,,,,Muss,,16,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,,,,,,Muss,,16
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,17,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,17
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,18,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,18
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,19,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,19
Abrechnungszeitraum Beginn,,DTM,,,,,,Soll [2],[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,20,,,Abrechnungszeitraum Beginn,,DTM,,,,,,Soll [2],[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,20
Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,21,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,21
Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,22,,,Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,22
Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,23,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,23
Abrechnungszeitraum Ende,,DTM,,,,,,Soll [2],[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,24,,,Abrechnungszeitraum Ende,,DTM,,,,,,Soll [2],[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,24
Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,25,,,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,25
Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,26,,,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,26
Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,27,,,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,27
Ausführungsdatum,,DTM,,,,,,Soll [3],[3] Wenn es sich um einen Kauf eines Gerätes handelt,28,,,Ausführungsdatum,,DTM,,,,,,Soll [3],[3] Wenn es sich um einen Kauf eines Gerätes handelt,28
Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/- zeit,X,,29,,,Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/- zeit,X,,29
Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,30,,,Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,30
Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,31,,,Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,31
Rechnungstyp,,IMD,,,,,,Muss,,32,,,Rechnungstyp,,IMD,,,,,,Muss,,32
Rechnungstyp,,IMD,7081,,WIM,,Rechnung für WiM,X,,33,,,Rechnungstyp,,IMD,7081,,WIM,,Rechnung für WiM,X,,33
Meldeinformationen,,FTX,,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,34,,,Meldeinformationen,,FTX,,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,34
Meldeinformationen,,FTX,4451,,REG,,Meldeinformationen,X,,35,,,Meldeinformationen,,FTX,4451,,REG,,Meldeinformationen,X,,35
Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,36,,,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,36
Prüfidentifikator,SG1,,,,,,,Muss,,37,,,Prüfidentifikator,SG1,,,,,,,Muss,,37
Prüfidentifikator,SG1,RFF,,,,,,Muss,,38,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,38
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,39,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,39
Prüfidentifikator,SG1,RFF,1154,,31003,,WiM-Rechnung,X,,40,,,Prüfidentifikator,SG1,RFF,1154,,31003,,WiM-Rechnung,X,,40
Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,,Muss,"[36] Wenn DTM+156 (Abrechnungszeitraum , Rechnungsperiode Endedatum) ≥ 01.12. 2019
[37] Wenn Lieferschein zuvor ausgetauscht wurde
[50] Wenn IMD++SOR nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[516] Hinweis: Ein Lieferschein zu einer Rechnung ist für alle Abrechnungszeiträum e, die erstmals nach dem 1.12.2019 abgerechnet werden und für alle Abrechnungszeiträum e, für die sich nach dem 1.12.2019 geänderte Mengen oder Leistungswerte ergeben, nötig.",41,ÄNDERUNG,Bedingung_FV2310|Bedingung_FV2404,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,,Muss,"[36] Wenn DTM+156 (Abrechnungszeitraum Ende) ≥ 01.12.2019
[37] Wenn Lieferschein zuvor ausgetauscht wurde
[50] Wenn IMD++SOR nicht vorhanden
[66] Wenn IMD++KON vorhanden
[72] Wenn MP-ID in NAD+MR in der Rolle LF
[73] Wenn IMD++MSB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[516] Hinweis: Ein Lieferschein zu einer Rechnung ist für alle Abrechnungszeiträum e, die erstmals nach dem 1.12.2019 abgerechnet werden und für alle Abrechnungszeiträum e, für die sich nach dem 1.12.2019 geänderte Mengen oder Leistungswerte ergeben, nötig.",41
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,,42,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,,42
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,43,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,43
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [501],"[66] Wenn IMD++KON vorhanden
[73] Wenn IMD++MSB vorhanden
[501] Hinweis: Dokumentennummer der ORDERS
[508] Hinweis: Dokumentennummer der QUOTES
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS",44,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [501],"[66] Wenn IMD++KON vorhanden
[73] Wenn IMD++MSB vorhanden
[501] Hinweis: Dokumentennummer der ORDERS
[508] Hinweis: Dokumentennummer der QUOTES
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS",44
Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,45,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,45
Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,46,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,46
Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,47,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,47
Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom,48,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom,48
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,49,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,49
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,50,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,50
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,51,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,51
Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,52,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,52
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,53,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,53
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,54,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,54
Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer,S [7],,55,ÄNDERUNG,Beschreibung_FV2310|Beschreibung_FV2404|Bedingung_FV2310|Bedingung_FV2404,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,55
Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,56,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,56
Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,57,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,57
Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,58,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,58
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,59,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,59
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,60,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,60
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,61,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,61
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,62,ÄNDERUNG,Bedingung_FV2310|Bedingung_FV2404,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,62
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,63,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,63
Ansprechpartner,SG5,,,,,,,Kann,,64,,,Ansprechpartner,SG5,,,,,,,Kann,,64
Ansprechpartner,SG5,CTA,,,,,,Muss,,65,,,Ansprechpartner,SG5,CTA,,,,,,Muss,,65
Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,,66,,,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,,66
Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,67,,,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,67
Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,,68,,,Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,,68
Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,69,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",69
Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,70,,,Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,70
Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,71,,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,71
Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,72,,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,72
Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,73,,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,73
Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,74,,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,74
Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,75,,,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,75
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,76,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,76
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,,77,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,,77
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom,78,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom,78
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,79,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,79
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,80,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,80
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,81,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,81
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,82,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,82
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,83,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,83
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,84,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,84
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer,S [7],,85,ÄNDERUNG,Beschreibung_FV2310|Beschreibung_FV2404|Bedingung_FV2310|Bedingung_FV2404,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,85
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,86,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,86
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,87,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,87
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,88,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,88
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",89,ÄNDERUNG,Bedingung_FV2310|Bedingung_FV2404,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“",89
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,90,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,90
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,91,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,91
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,92,ÄNDERUNG,Bedingung_FV2310|Bedingung_FV2404,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,92
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,93,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,93
Adresse der Leistungserbringung,SG2,,,,,,,Muss,,94,,,Adresse der Leistungserbringung,SG2,,,,,,,Muss,,94
Adresse der Leistungserbringung,SG2,NAD,,,,,,Muss,,95,,,Adresse der Leistungserbringung,SG2,NAD,,,,,,Muss,,95
Adresse der Leistungserbringung,SG2,NAD,3035,,DP,,Lieferanschrift,X,,96,,,Adresse der Leistungserbringung,SG2,NAD,3035,,DP,,Lieferanschrift,X,,96
Adresse der Leistungserbringung,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,97,,,Adresse der Leistungserbringung,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,97
Adresse der Leistungserbringung,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben SG2 NAD DE3124 nicht vorhanden",98,ÄNDERUNG,Bedingung_FV2310|Bedingung_FV2404,Adresse der Leistungserbringung,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden",98
Adresse der Leistungserbringung,SG2,NAD,3164,,,,Ort,M,,99,,,Adresse der Leistungserbringung,SG2,NAD,3164,,,,Ort,M,,99
Adresse der Leistungserbringung,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,100,,,Adresse der Leistungserbringung,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,100
Adresse der Leistungserbringung,SG2,NAD,3207,,,,"Ländername, Code",X,,101,,,Adresse der Leistungserbringung,SG2,NAD,3207,,,,"Ländername, Code",X,,101
Meldepunkt,SG2,LOC,,,,,,Muss,,102,,,Meldepunkt,SG2,LOC,,,,,,Muss,,102
Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,,103,,,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,,103
Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [951] [510],"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[522] Hinweis: Verwendung der ID der Netzlokation
[523] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[952] Format: Netzlokations-ID
[953] Format: SR-ID",104,ÄNDERUNG,Bedingung_FV2310|Bedingung_FV2404,Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [951] [510],"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[522] Hinweis: Verwendung der ID der Netzlokation
[523] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID",104
Währungsangaben,SG7,,,,,,,Muss,,105,,,Währungsangaben,SG7,,,,,,,Muss,,105
Währungsangaben,SG7,CUX,,,,,,Muss,,106,,,Währungsangaben,SG7,CUX,,,,,,Muss,,106
Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,,107,,,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,,107
Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,,108,,,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,,108
Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,,109,,,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,,109
Zahlungsbedingungen,SG8,,,,,,,Muss,,110,,,Zahlungsbedingungen,SG8,,,,,,,Muss,,110
Zahlungsbedingungen,SG8,PYT,,,,,,Muss,,111,,,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,,111
Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,,112,,,Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,,112
Fälligkeitsdatum,SG8,DTM,,,,,,Muss,,113,,,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,,113
Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,114,,,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,114
