Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Bearbeitungs-/ Verarbeitungsdatum,,DTM,,,,,,Muss,,16,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,,,,,,Muss,,16
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,17,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,17
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,18,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,18
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,19,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,19
Abrechnungszeitraum Beginn,,DTM,,,,,,Muss,,20,,,Abrechnungszeitraum Beginn,,DTM,,,,,,Muss,,20
Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,21,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,21
Abrechnungszeitraum Beginn,,DTM,2380,,,,Datum oder Uhrzeit oder,X [UB3],,22,,,Abrechnungszeitraum Beginn,,DTM,2380,,,,Datum oder Uhrzeit oder,X [UB3],,22
Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,23,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,23
Abrechnungszeitraum Ende,,DTM,,,,,,Muss,,24,,,Abrechnungszeitraum Ende,,DTM,,,,,,Muss,,24
Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,25,,,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,25
Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,26,,,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,26
Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,27,,,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,27
Beginn Bilanzierung,,DTM,,,,,,Soll [15],[15] Wenn eine Bilanzierung erfolgt ist,28,,,Beginn Bilanzierung,,DTM,,,,,,Soll [15],[15] Wenn eine Bilanzierung erfolgt ist,28
Beginn Bilanzierung,,DTM,2005,,Z11,,Beginndatum Bilanzierung zugeordnete Periode,X,,29,,,Beginn Bilanzierung,,DTM,2005,,Z11,,Beginndatum Bilanzierung zugeordnete Periode,X,,29
Beginn Bilanzierung,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,30,,,Beginn Bilanzierung,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,30
Beginn Bilanzierung,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,31,,,Beginn Bilanzierung,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,31
Ende Netznutzung,,DTM,,,,,,Soll [16],[16] Wenn eine Netznutzung erfolgt ist,32,,,Ende Netznutzung,,DTM,,,,,,Soll [16],[16] Wenn eine Netznutzung erfolgt ist,32
Ende Netznutzung,,DTM,2005,,Z12,,Ende Netznutzung zugeordnete Periode,X,,33,,,Ende Netznutzung,,DTM,2005,,Z12,,Ende Netznutzung zugeordnete Periode,X,,33
Ende Netznutzung,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,34,,,Ende Netznutzung,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,34
Ende Netznutzung,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,35,,,Ende Netznutzung,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,35
Rechnungstyp,,IMD,,,,,,Muss,,36,,,Rechnungstyp,,IMD,,,,,,Muss,,36
Rechnungstyp,,IMD,7081,,MMM,,Mehr-/ Mindermengenabre chnung,X,,37,,,Rechnungstyp,,IMD,7081,,MMM,,Mehr-/ Mindermengenabre chnung,X,,37
Rechnungstyp,,IMD,7009,,Z06,,Erzeugung,X,,38,,,Rechnungstyp,,IMD,7009,,Z06,,Erzeugung,X,,38
Rechnungstyp,,IMD,7009,,Z07,,Verbrauch,X,,39,,,Rechnungstyp,,IMD,7009,,Z07,,Verbrauch,X,,39
Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,40,,,Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,40
Meldeinformationen,,FTX,4451,,REG,,Meldeinformationen,X,,41,,,Meldeinformationen,,FTX,4451,,REG,,Meldeinformationen,X,,41
Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,42,,,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,42
Prüfidentifikator,SG1,RFF,,,,,,Muss,,43,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,43
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,44,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,44
Prüfidentifikator,SG1,RFF,1154,,31006,,MMM-selbst ausgestellte Rechnung,X,,45,,,Prüfidentifikator,SG1,RFF,1154,,31006,,MMM-selbst ausgestellte Rechnung,X,,45
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,,46,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,,46
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,47,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,47
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [502],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT",48,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [502],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT",48
Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,49,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,49
Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,50,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,50
Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,,51,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,,51
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,52,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,52
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,53,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,53
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,54,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,54
Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,55,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,55
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,56,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,56
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,57,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,57
Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,58,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,58
Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,59,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,59
Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,60,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,60
Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,61,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,61
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,62,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,62
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,63,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,63
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,64,ÄNDERUNG,Bedingung_FV2310|Bedingung_FV2404,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,64
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,65,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,65
Ansprechpartner,SG5,CTA,,,,,,Muss,,66,,,Ansprechpartner,SG5,CTA,,,,,,Muss,,66
Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,,67,,,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,,67
Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,68,,,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,68
Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,,69,,,Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,,69
Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,70,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",70
Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,71,,,Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,71
Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,72,,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,72
Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,73,,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,73
Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,74,,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,74
Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,75,,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,75
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,76,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,76
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,,77,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,,77
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,,78,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,,78
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,79,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,79
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,80,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,80
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,81,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,81
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,82,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,82
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,83,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,83
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,84,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,84
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,85,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,85
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,86,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,86
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,87,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,87
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,88,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,88
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,89,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,89
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,90,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,90
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,91,ÄNDERUNG,Bedingung_FV2310|Bedingung_FV2404,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,91
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,92,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,92
Adresse der Leistungserbringung,SG2,NAD,,,,,,Muss,,93,,,Adresse der Leistungserbringung,SG2,NAD,,,,,,Muss,,93
Adresse der Leistungserbringung,SG2,NAD,3035,,DP,,Lieferanschrift,X,,94,,,Adresse der Leistungserbringung,SG2,NAD,3035,,DP,,Lieferanschrift,X,,94
Adresse der Leistungserbringung,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,95,,,Adresse der Leistungserbringung,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,95
Adresse der Leistungserbringung,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben SG2 NAD DE3124 nicht vorhanden",96,ÄNDERUNG,Bedingung_FV2310|Bedingung_FV2404,Adresse der Leistungserbringung,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden",96
Adresse der Leistungserbringung,SG2,NAD,3164,,,,Ort,M,,97,,,Adresse der Leistungserbringung,SG2,NAD,3164,,,,Ort,M,,97
Adresse der Leistungserbringung,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,98,,,Adresse der Leistungserbringung,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,98
Adresse der Leistungserbringung,SG2,NAD,3207,,,,"Ländername, Code",X,,99,,,Adresse der Leistungserbringung,SG2,NAD,3207,,,,"Ländername, Code",X,,99
Meldepunkt,SG2,LOC,,,,,,Muss,,100,,,Meldepunkt,SG2,LOC,,,,,,Muss,,100
Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,,101,,,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,,101
Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",102,,,Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",102
Währungsangaben,SG7,CUX,,,,,,Muss,,103,,,Währungsangaben,SG7,CUX,,,,,,Muss,,103
Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,,104,,,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,,104
Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,,105,,,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,,105
Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,,106,,,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,,106
Zahlungsbedingungen,SG8,PYT,,,,,,Muss,,107,,,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,,107
Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,,108,,,Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,,108
Fälligkeitsdatum,SG8,DTM,,,,,,Muss,,109,,,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,,109
Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,110,,,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,110
Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [25],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen",111,,,Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [25],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen",111
Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,112,,,Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,112
Positionsdaten,SG26,LIN,,,,,,Muss,,113,,,Positionsdaten,SG26,LIN,,,,,,Muss,,113
Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",114,,,Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",114
Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",115,,,Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",115
Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,,116,,,Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,,116
energetische Mengenangaben,SG26,QTY,,,,,,Muss,,117,,,energetische Mengenangaben,SG26,QTY,,,,,,Muss,,117
energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,,118,,,energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,,118
energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",119,,,energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",119
energetische Mengenangaben,SG26,QTY,6411,,KWH,,Kilowattstunde,X,,120,,,energetische Mengenangaben,SG26,QTY,6411,,KWH,,Kilowattstunde,X,,120
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,,121,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,,121
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,122,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,122
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,123,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,123
