,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
50,MSB-Wechselstatus,SG15,STS,9013,,E17,,Ablehnung wg.Fristüberschreitung,,
51,MSB-Wechselstatus,SG15,STS,1131,00021,G_005,,Codeliste Gas Nr.,,
52,MSB-Wechselstatus,SG15,STS,1131,,5S_005,,G_0055Codeliste Strom,,
53,MSB-Wechselstatus,SG15,STS,1131,,7,,Nr. S_0057,,"[492] wenn MP-ID in NAD+MR aus Sparte Strom  
[493] wenn MP-ID in NAD+MR aus Sparte Gas"
54,Prüfidentifikator,SG15,RFF,,00022,,,,Muss,
55,Prüfidentifikator,SG15,RFF,1153,00022,Z13,,Prüfidentifikator,X,
56,Prüfidentifikator,SG15,RFF,1154,00022,21009,,WiM /Statusmeldung(gescheitert) vomMSBN an NB,X,
57,Referenz Nachrichtennummer,SG15,RFF,,00023,,,,,
58,Referenz Nachrichtennummer,SG15,RFF,1153,00023,ACW,,ReferenznummereinervorangegangenenNachricht,,
59,Referenz Nachrichtennummer,SG15,RFF,1154,00023,,,"Referenz, Identifikation",,
60,Referenz Vorgangsnummer,SG15,RFF,,00024,,,,,
61,Referenz Vorgangsnummer,SG15,RFF,1153,00024,ADY,,Mitteilungsnummer,,
62,Referenz Vorgangsnummer,SG15,RFF,1154,00024,,,"Referenz, Identifikation",,
63,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,,00026,,,,,
64,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2005,00026,293,,Fertigstellungsdatum/-zeit,,
65,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2380,00026,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,"[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB 
[117] Wenn MP-ID in SG1 NAD+MR in der Rolle MSB 
[521] Hinweis: Zeitpunkt, ab dem der MSBN tatsächlich den"
66,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2379,00026,303,,CCYYMMDDHHMMZZZ,,
67,Nachrichten- Endesegment,,UNT,,00131,,,,Muss,
68,Nachrichten- Endesegment,,UNT,0074,00131,,,Anzahl der Segmente ineiner Nachricht,X,
69,Nachrichten- Endesegment,,UNT,0062,00131,,,Nachrichten-Referenznummer,X,
