,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
105,Zeitreihentyp,SG8,CCI,,,,,,Muss,
106,Zeitreihentyp,SG8,CCI,7059,,15,,Struktur,X,
107,Zeitreihentyp,SG8,CCI,7037,,,,Zeitreihentyp,X,
108,lfd. Position,SG9,,,,,,,Muss,
109,lfd. Position,SG9,,,,,,,Muss,
110,lfd. Position,SG9,LIN,,,,,,Muss,
111,lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
112,Produktidentifikation,SG9,,,,,,,,
113,Produktidentifikation,SG9,,,,,,,Muss,
114,Produktidentifikation,SG9,PIA,,,,,,Muss,
115,Produktidentifikation,SG9,PIA,4347,,5,,Produktidentifikation,X,
116,Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
117,Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,
118,Produktidentifikation,SG9,PIA,7143,,Z08,,Medium,,
119,Mengenangaben,SG10,,,,,,,Muss,
120,Mengenangaben,SG10,,,,,,,Muss,
121,Mengenangaben,SG10,QTY,,,,,,Muss,
122,Mengenangaben,SG10,QTY,6063,,79,,"Energiemenge summiert(Summenwert,Bilanzsumme)",X,
123,Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
124,Mengenangaben,SG10,QTY,6411,,KWH,,Kilowattstunde,,
125,Beginn Messperiode,SG10,,,,,,,,
126,Beginn Messperiode,SG10,,,,,,,Muss,
127,Beginn Messperiode,SG10,DTM,,,,,,Muss,
128,Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung,Beginndatum/-zeit",X,
129,Beginn Messperiode,SG10,DTM,2380,,,,Datum oder Uhrzeit oder,X [931] [495],[495] Der Zeitpunkt muss ≤
130,Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
131,Ende Messperiode,SG10,,,,,,,,
132,Ende Messperiode,SG10,,,,,,,Muss,
133,Ende Messperiode,SG10,DTM,,,,,,Muss,
134,Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung,Endedatum/-zeit",X,
135,Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
136,Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
137,Nachrichten-Endesegment,,,,,,,,Muss,
138,Nachrichten-Endesegment,,UNT,,,,,,Muss,
139,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
140,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
141,Nutzdaten-Endesegment,,,,,,,,Muss,
142,Nutzdaten-Endesegment,,UNZ,,,,,,Muss,
143,Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,
144,Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,
