,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
27,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
28,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
29,Referenzangaben,SG1,,,,,,Soll [1],
30,Referenzangaben,SG1,,,,,,Soll [1],[1] Sofern per ORDERS
31,Referenzangaben,SG1,RFF,,,,,Muss,
32,Referenzangaben,SG1,RFF,1153,AGI,,Beantragungsnummer,X,
33,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X [529] ∨ [553],"[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist. 
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist"
34,Prüfidentifikator,SG1,,,,,,Muss,
35,Prüfidentifikator,SG1,,,,,,Muss,
36,Prüfidentifikator,SG1,RFF,,,,,Muss,
37,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,
38,Prüfidentifikator,SG1,RFF,1154,13008,,Messwert Lastgang (Gas),X,
39,MP-ID Absender,SG2,,,,,,Muss,
40,MP-ID Absender,SG2,,,,,,Muss,
41,MP-ID Absender,SG2,NAD,,,,,Muss,
42,MP-ID Absender,SG2,NAD,3035,Nachrichtenaussteller bzw.-absender,,,MS,
43,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas
44,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
45,MP-ID Absender,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
46,Ansprechpartner,SG4,,,,,,Kann,
47,Ansprechpartner,SG4,,,,,,Kann,
48,Ansprechpartner,SG4,CTA,,,,,Muss,
49,Ansprechpartner,SG4,CTA,3139,,,,IC,
50,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
51,Kommunikationsverbindung,SG4,,,,,,,
52,Kommunikationsverbindung,SG4,,,,,,Muss,
53,Kommunikationsverbindung,SG4,COM,,,,,Muss,
54,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X,
55,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],
56,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
57,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
58,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
59,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
60,MP-ID Empfänger,SG2,,,,,,Muss,
61,MP-ID Empfänger,SG2,,,,,,Muss,
62,MP-ID Empfänger,SG2,NAD,,,,,Muss,
63,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
64,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas
65,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
66,MP-ID Empfänger,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
67,Abschnitts-Kontrollsegment,,,,,,,Muss,
68,Abschnitts-Kontrollsegment,,UNS,0081,,,,D,
69,Name und Adresse,SG5,,,,,,Muss [2001],
70,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
71,Name und Adresse,SG5,NAD,,,,,Muss,
72,Name und Adresse,SG5,NAD,3035,,,,DP,
73,Identifikationsangabe,SG6,,,,,,Muss,
74,Identifikationsangabe,SG6,,,,,,Muss,
75,Identifikationsangabe,SG6,LOC,,,,,Muss,
76,Identifikationsangabe,SG6,LOC,3227,,,,172,
77,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X ([951] (([35] ∧ [36]) ∨([32] ∧ [42]) ∧ [510]) ∨([32] ∧ [36] ∧ [535]) ∨([32] ∧ [33] ∧ [519])) ⊻ ([950] ([32] ∧ [33]) ∧([514] ∧ [520])) ⊻ ([950][32] ∧ [141] ∧ [514]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB 
[141] Wenn MP-ID in SG2 NAD+MR in der Rolle MGV 
[510] Hinweis: Verwendung der ID der Messlokation 
[514] Hinweis: Verwendung der ID der Marktlokation 
[519] Hinweis: Nur wenn der gemessene Lastgang der Messlokation nicht dem Lastgang der Marktlokation 1:1 entspricht. 
[520] Hinweis: Wenn es sich um eine 1:1 Beziehung zwischen Messlokation und Marktlokation handelt und der gemessene Lastgang der Messlokation dem Lastgang der Marktlokation 1:1 entspricht, oder wenn der gemessene Lastgang nicht dem Lastgang der Marktlokation entspricht. 
[535] Hinweis: Verwendung der ID des Netzkoppelpunktes Strom/Gas 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung"
78,Beginn Messperiode Übertragungszeitraum,SG6,,,,,,,
79,Beginn Messperiode Übertragungszeitraum,SG6,,,,,,Muss,
80,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,
81,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
82,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
83,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
84,Ende Messperiode Übertragungszeitraum,SG6,,,,,,,
85,Ende Messperiode Übertragungszeitraum,SG6,,,,,,Muss,
86,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,
87,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
88,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
89,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
90,lfd. Position,SG9,,,,,,Muss,
91,lfd. Position,SG9,,,,,,Muss,
92,lfd. Position,SG9,LIN,,,,,Muss,
93,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
94,Produktidentifikation,SG9,,,,,,,
95,Produktidentifikation,SG9,,,,,,Muss,
96,Produktidentifikation,SG9,PIA,,,,,Muss,
97,Produktidentifikation,SG9,PIA,4347,,,,5,
98,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501] ⊻ ([108] ∧ [36]),"[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[108] wenn SG9 PIA+5+7-b?:99. 41.16/7-b?:99.42.16 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden 
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
99,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,
100,Mengenangaben,SG10,,,,,,Muss,
101,Mengenangaben,SG10,,,,,,Muss,
102,Mengenangaben,SG10,QTY,,,,,Muss ,
103,Mengenangaben,SG10,QTY,6063,220,,Wahrer Wert,X,
104,Mengenangaben,SG10,QTY,6063,67,,Ersatzwert,X ([32] ∧ ([33] ∨ [36] ∨[42] ∨ [141])),
105,Mengenangaben,SG10,QTY,6063,201,,Vorschlagswert,X ([35] ∧ [36]) ,
106,Mengenangaben,SG10,QTY,6063,20,,Nicht verwendbarer Wert,X ([35] ∧ [36]) X ([32] ∧ [33] ∧ [506]),
107,Mengenangaben,SG10,QTY,6063,187,,Prognosewert,X [32] ∧ ([33] ∨ [36] ∨[141]) ∧ [11],
108,Mengenangaben,SG10,QTY,6063,Z18,,Vorläufiger Wert,X [32] ∧ ([33] ∨ [141]),"[11] Wenn SG9 PIA+5+7-0?:52.0. 22/7-0?:54.0.16/7-0?:54.0.20/7- 0?:54.0.22 
[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB 
[141] Wenn MP-ID in SG2 NAD+MR in der Rolle MGV 
[506] Hinweis: Nur bei Einspeisemengen und bei Gas zur stündlichen Energiedatenübermittlung"
109,Mengenangaben,SG10,QTY,6060,,,Menge,X ([902] ∧ [906]) ∨ ([902]∧ [907] [125]) ∨ ([910] ∧,[45] Wenn SG9 PIA+5+7-b:99.41. 16 (b=Kanal: Wert gemäß
110,Beginn Messperiode,SG10,,,,,,,
111,Beginn Messperiode,SG10,,,,,,Muss,
112,Beginn Messperiode,SG10,DTM,,,,,Muss,
113,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
114,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
115,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
116,Ende Messperiode,SG10,,,,,,,
117,Ende Messperiode,SG10,,,,,,Muss,
118,Ende Messperiode,SG10,DTM,,,,,Muss,
119,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
120,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
121,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
122,Plausibilisierungshinweis,SG10,,,,,,,
123,Plausibilisierungshinweis,SG10,,,,,,Soll ([92] ⊻ [93] ⊻ [94]) ∧[126],
124,Plausibilisierungshinweis,SG10,STS,,,,,Soll ([92] ⊻ [93] ⊻ [94]) ∧[126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden 
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden 
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden 
[126] wenn Plausibilisierungshinweise vorliegen"
125,Plausibilisierungshinweis,SG10,STS,9015,Z33,,Plausibilisierungshinweis,X,
126,Plausibilisierungshinweis,SG10,STS,9013,Z83,,Kundenselbstablesung,X [5P0..1],
127,Plausibilisierungshinweis,SG10,STS,9013,Z84,,Leerstand,X [4P0..1] ⊻ [5P0..1] ⊻[6P0..1] ,
128,Plausibilisierungshinweis,SG10,STS,9013,Z85,,Realer Zählerüberlauf,X [4P0..1] ⊻ [5P0..1] ⊻geprüft,
129,Plausibilisierungshinweis,SG10,STS,9013,Z86,,Plausibel wg.,X [4P0..1] ⊻ [5P0..1] ⊻Kontrollablesung,
130,Plausibilisierungshinweis,SG10,STS,9013,Z87,,Plausibel wg.,X [4P0..1] ⊻ [5P0..1] ⊻Kundenhinweis,
131,Plausibilisierungshinweis,SG10,STS,9013,ZC3,,Austausch des Ersatzwertes,X [5P0..1] ,
132,Plausibilisierungshinweis,SG10,STS,9013,ZR5,,Rechenwert,X [4P0..1] ⊻ [5P0..1] ⊻[6P0..1] ,
133,Ersatzwertbildungsverfahre n,SG10,,,,,,,
134,Ersatzwertbildungsverfahre n,SG10,,,,,,Muss [92] ⊻ [94],
135,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92] ⊻ [94],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden 
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden"
136,Ersatzwertbildungsverfahre n,SG10,STS,9015,Z32,,Ersatzwertbildungsverfahren,X,
137,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z89,,Vergleichsmessung (nichtgeeicht),X [4P0..1] ⊻ [6P0..1],
138,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z90,,Messwertnachbildung ausgeeichten Werten,X [4P0..1] ⊻ [6P0..1],
139,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z91,,Messwertnachbildung ausnicht geeichten Werten,X [4P0..1] ⊻ [6P0..1],
140,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z92,,Interpolation,X [4P0..1] ⊻ [6P0..1],
141,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z93,,Haltewert,X [4P0..1] ⊻ [6P0..1],
142,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z94,,Bilanzierung Netzabschnitt,X [4P0..1] ⊻ [6P0..1],
143,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z95,,Historische Messwerte,X [4P0..1] ⊻ [6P0..1],
144,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZQ8,,Aufteilung,X [4P0..1] ⊻ [6P0..1],
145,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZQ9,,Verwendung von Wertendes Störmengenzählwerks,X [4P0..1] ⊻ [6P0..1],
146,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZR0,,Umgangs- undKorrekturmengen,X [4P0..1] ⊻ [6P0..1],
147,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZS0,,ErsatzwertbildungsverfahreEbene der Messlokation,X ([46] ∧ [568]) ⊻ ([32] ∧n gemäß Angaben auf,"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[568] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Ersatzwertbildungsverfahren verwendet und kommuniziert wurden. 
[572] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung handelt und auf Ebene der Netzkopplungspunkte unterschiedliche Ersatzwertbildungsverfahren vorliegen und kommuniziert wurden."
148,Korrekturgrund,SG10,,,,,,,
149,Korrekturgrund,SG10,,,,,,Soll [127] ∧ [560],
150,Korrekturgrund,SG10,STS,,,,,Soll [127] ∧ [560],"[127] wenn ein Korrekturgrund anzugeben ist 
[560] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert durch einen wahren Wert ersetzt wird."
151,Korrekturgrund,SG10,STS,9015,Z34,,Korrekturgrund,X,
152,Korrekturgrund,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1] ⊻ [6P0..1] ⊻[7P0..1] ⊻ [8P0..1],
153,Korrekturgrund,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1] ⊻ [6P0..1] ⊻,
154,Grund der Ersatzwertbildung,SG10,,,,,,,
155,Grund der Ersatzwertbildung,SG10,,,,,,Muss [92],
156,Grund der Ersatzwertbildung,SG10,STS,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
157,Grund der Ersatzwertbildung,SG10,STS,9015,Z40,,Grund derErsatzwertbildung,X,
158,Grund der Ersatzwertbildung,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],
159,Grund der Ersatzwertbildung,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
160,Grund der Ersatzwertbildung,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
161,Grund der Ersatzwertbildung,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
162,Grund der Ersatzwertbildung,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,X [4P0..1],
163,Grund der Ersatzwertbildung,SG10,STS,9013,Z81,,Messeinrichtung gestört/defekt,X [4P0..1],
164,Grund der Ersatzwertbildung,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1],
165,Grund der Ersatzwertbildung,SG10,STS,9013,Z98,,BerücksichtigungStörmengenzählwerk,X [4P0..1],
166,Grund der Ersatzwertbildung,SG10,STS,9013,Z99,,Mengenumwertungunvollständig,X [4P0..1],
167,Grund der Ersatzwertbildung,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,X [4P0..1],
168,Grund der Ersatzwertbildung,SG10,STS,9013,ZA1,,Messwert unplausibel,X [4P0..1],
169,Grund der Ersatzwertbildung,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,X [4P0..1],
170,Grund der Ersatzwertbildung,SG10,STS,9013,ZA5,,Änderung der Berechnung,X [4P0..1],
171,Grund der Ersatzwertbildung,SG10,STS,9013,ZA6,,Umbau der Messlokation,X [4P0..1],
172,Grund der Ersatzwertbildung,SG10,STS,9013,ZA7,,Datenbearbeitungsfehler,X [4P0..1],
173,Grund der Ersatzwertbildung,SG10,STS,9013,ZB0,,Störung / DefektMesseinrichtung,X [4P0..1],
174,Grund der Ersatzwertbildung,SG10,STS,9013,ZC4,,Impulswertigkeit nichtausreichend,X [4P0..1],
175,Grund der Ersatzwertbildung,SG10,STS,9013,ZR1,,Wartungsarbeiten angeeichtem Messgerät,X [4P0..1],
176,Grund der Ersatzwertbildung,SG10,STS,9013,ZR2,,gestörte Werte,X [4P0..1],
177,Grund der Ersatzwertbildung,SG10,STS,9013,ZR3,,Wartungsarbeiten aneichrechtskonformenMessgeräten,X [4P0..1],
178,Grund der Ersatzwertbildung,SG10,STS,9013,ZR4,,Konsistenz- undSynchronprüfung,X [4P0..1],
179,Grund der Ersatzwertbildung,SG10,STS,9013,ZS9,,Grund derAngaben auf Ebene derMesslokation,X ([46] ∧ [570]) ⊻ ([32] ∧Ersatzwertbildung gemäß,"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[570] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Gründe für die Ersatzwertbildung vorliegen und kommuniziert wurden. 
[571] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung handelt und auf Ebene der Netzkopplungspunkte unterschiedliche Gründe für die Ersatzwertbildung vorliegen und kommuniziert wurden."
180,Gasqualität,SG10,,,,,,,
181,Gasqualität,SG10,,,,,,Soll [97],
182,Gasqualität,SG10,STS,,,,,Soll [97],[97] Wenn es sich um die Übermittlung eines Wertes aufgrund der Umstellung der Gasqualität handelt
183,Gasqualität,SG10,STS,9015,Z31,,Gasqualität,X,
184,Gasqualität,SG10,STS,9013,ZG3,,Umstellung Gasqualität,X,
185,Nachrichten-Endesegment,,,,,,,Muss,
186,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
187,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
188,Nutzdaten-Endesegment,,,,,,,Muss,
189,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
190,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
