,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
103,Kunde des Messstellenbetreibers,SG2,NAD,3035,Z07,,Kunde des MSB,,
104,Kunde des Messstellenbetreibers,SG2,NAD,3036,,,Name,,
105,Kunde des Messstellenbetreibers,SG2,NAD,3045,Z01,,Struktur vonPersonennamen,,
106,Kunde des Messstellenbetreibers,SG2,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
107,Positionsdaten,SG29,,,,,,Kann [2092],
108,Positionsdaten,SG29,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
109,Positionsdaten,SG29,LIN,,,,,Muss [16] ∨[17],"[16] Wenn eine untergeordnete SG vorhanden  
[17] Wenn ein Segment innerhalb der SG vorhanden"
110,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
111,Allgemeine Information (Feld für allgemeine Hinweise),SG29,,,,,,,
112,Allgemeine Information (Feld für allgemeine Hinweise),SG29,,,,,,Kann,
113,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,,,,Kann,
114,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,ACB,,Zusätzliche,X,
115,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,,,Freier Text,X,
116,Gerätenummer,SG34,,,,,,Kann,
117,Gerätenummer,SG34,,,,,,Kann,
118,Gerätenummer,SG34,RFF,,,,,Muss,
119,Gerätenummer,SG34,RFF,1153,Z09,,Gerätenummer,X,
120,Gerätenummer,SG34,RFF,1154,,,Gerätenummer,X,
121,Abschnitts-Kontrollsegment,,,,,,,Muss,
122,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
123,Abschnitts-Kontrollsegment,,UNS,0081,S,,Trennung von Positions-und Summenteil,X,
124,Nachrichten-Endesegment,,,,,,,Muss,
125,Nachrichten-Endesegment,,UNT,,,,,Muss,
126,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
127,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
