,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
112,Zieladresse URI,SG29,FTX,,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.
113,Zieladresse URI,SG29,FTX,4451,,,,Z17,
114,Zieladresse URI,SG29,FTX,4440,,,Zieladresse URI für KommunikationSteuerbefehl,X,
115,Zertifikatsaussteller (Issuer),SG29,,,,,,,
116,Zertifikatsaussteller (Issuer),SG29,,,,,,Muss [565],
117,Zertifikatsaussteller (Issuer),SG29,FTX,,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.
118,Zertifikatsaussteller (Issuer),SG29,FTX,4451,,,,Z24,
119,Zertifikatsaussteller (Issuer),SG29,FTX,4440,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
120,Zertifikatsnutzer (Subject),SG29,,,,,,,
121,Zertifikatsnutzer (Subject),SG29,,,,,,Muss [565],
122,Zertifikatsnutzer (Subject),SG29,FTX,,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.
123,Zertifikatsnutzer (Subject),SG29,FTX,4451,,,,Z23,
124,Zertifikatsnutzer (Subject),SG29,FTX,4440,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
125,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,,
126,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,Muss,
127,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,,,,Muss,
128,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,teilweiseVorgaben übermittelt,,,Z19Z20Z21,
129,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,,,Freier Text,X,
130,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,Soll [134] ∧ [2063],
131,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,Soll [134] ∧ [2063],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll 
[2063] Pro Nachricht ist die SG29 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben"
132,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,,,,,Muss,
133,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
134,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1229,für Werte nach Typ 2 ausBackend,,,Z67,
135,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,,
136,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,Muss,
137,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,,,,,Muss,
138,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,4347,,,,5,
139,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7140,,,Produkt-Code,X [128],"[128] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind."
140,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7143,Z11,,Messprodukt,X,
141,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,,
142,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,Muss,
143,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,,,,Muss,
144,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,teilweiseVorgaben übermittelt,,,Z19Z20Z21,
145,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,,,Freier Text,X,
146,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,Soll [134] ∧ [2064],
147,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,Soll [134] ∧ [2064],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll 
[2064] Pro Nachricht ist die SG29 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal"
148,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,,,,,Muss,
149,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
150,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,1229,Konfigurationserlaubnis fürWerte nach Typ 2 ausSMGW,,,Z68,
151,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,,
152,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,Muss,
153,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,,,,,Muss,
154,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,4347,,,,5,
155,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,7140,,,Produkt-Code,X [129],"[129] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ enthalten sind."
156,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,7143,Z12,,Konfigurationsprodukt,X,
157,Zieladresse URI,SG29,,,,,,,
158,Zieladresse URI,SG29,,,,,,Muss [564],
159,Zieladresse URI,SG29,FTX,,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
160,Zieladresse URI,SG29,FTX,4451,,,,Z17,
161,Zieladresse URI,SG29,FTX,4440,,,Zieladresse URI für dieBereitstellung der Werte,X,
162,Zertifikatsaussteller (Issuer),SG29,,,,,,,
163,Zertifikatsaussteller (Issuer),SG29,,,,,,Muss [564],
164,Zertifikatsaussteller (Issuer),SG29,FTX,,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
165,Zertifikatsaussteller (Issuer),SG29,FTX,4451,,,,Z24,
166,Zertifikatsaussteller (Issuer),SG29,FTX,4440,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
167,Zertifikatsnutzer (Subject),SG29,,,,,,,
168,Zertifikatsnutzer (Subject),SG29,,,,,,Muss [564],
169,Zertifikatsnutzer (Subject),SG29,FTX,,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
170,Zertifikatsnutzer (Subject),SG29,FTX,4451,,,,Z23,
171,Zertifikatsnutzer (Subject),SG29,FTX,4440,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
172,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,,
173,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,Muss,
174,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,,,,Muss,
175,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,teilweiseVorgaben übermittelt,,,Z19Z20Z21,
176,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,,,Freier Text,X,
177,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,,,,,,Muss,
178,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,,,,,,Muss,
179,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,,,,,Muss,
180,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7059,Konfiguration im SMGW,,,Z54,
181,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7037,ZF7,,selbstständigeÄnderungsmöglichkeiterforderlich,X,
182,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7037,ZF8,,selbstständigeÄnderungsmöglichkeitnicht erforderlich,X,
183,Schwellwerte,SG30,,,,,,Muss [2065] ∧ [142],
184,Schwellwerte,SG30,,,,,,Muss [2065] ∧ [142],"[142] Wenn innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist. 
[2065] Diese SG30 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist."
185,Schwellwerte,SG30,CCI,,,,,Muss,
186,Schwellwerte,SG30,CCI,7059,,,,Z60,
187,Schwellwerte,SG30,CCI,7037,,,Messprodukt-Position-Code,X [141],[141] Es sind nur die Messprodukt-Position-Codes
188,Schwellwerte,SG30,CCI,7036,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen 
[962] Format: max. 6 Vorkommastellen"
189,Schwellwerte,SG30,CCI,7036,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen 
[962] Format: max. 6 Vorkommastellen"
190,Abschnitts-Kontrollsegment,,,,,,,Muss,
191,Abschnitts-Kontrollsegment,,UNS,0081,und Summenteil,,,S,
192,Nachrichten-Endesegment,,,,,,,Muss,
193,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
194,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
