,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
53,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
54,Meldepunkt,SG2,,,,,,,Muss,
55,Meldepunkt,SG2,NAD,,00025,,,,Muss,
56,Meldepunkt,SG2,NAD,3035,00025,,,,DP,
57,Meldepunkt,SG2,LOC,,00026,,,,Muss,
58,Meldepunkt,SG2,LOC,3227,00026,,,,172,
59,Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],[522] Hinweis: Verwendung der ID
60,Währungsangaben,SG7,,,,,,,Muss,
61,Währungsangaben,SG7,CUX,,00039,,,,Muss,
62,Währungsangaben,SG7,CUX,6347,00039,2,,Referenzwährung,X,
63,Währungsangaben,SG7,CUX,6345,00039,EUR,,Euro,X,
64,Währungsangaben,SG7,CUX,6343,00039,9,,Auftragswährung,X,
65,Positionsdaten,SG29,,,,,,,Muss,
66,Positionsdaten,SG29,LIN,,00040,,,,Muss,
67,Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
68,Positionsdaten,SG29,LIN,7140,00040,,,Artikelnummer,X [52] ∧ [504],"[52] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind. 
[504] Hinweis: Übernahme der Angabe aus der entsprechenden Position der QUOTES"
69,Positionsdaten,SG29,LIN,7143,00040,Z01,,Artikelnummer,X,
70,Menge,SG29,QTY,,00043,,,,Muss,
71,Menge,SG29,QTY,6063,00043,145,,Istbestand,X,
72,Menge,SG29,QTY,6060,00043,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
73,Menge,SG29,QTY,6411,00043,H87,,Stück,X,
74,Positionsnettobetrag,SG29,MOA,,00047,,,,Muss,
75,Positionsnettobetrag,SG29,MOA,5025,00047,203,,Positionsbetrag (ohne USt.),X,
76,Positionsnettobetrag,SG29,MOA,5004,00047,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
77,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,00048,,,,Kann,
78,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,00048,(für allgemeine Hinweise),,,ACB,
79,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,00048,,,Freier Text,X,
80,Preisangaben,SG33,,,,,,,Muss,
81,Preisangaben,SG33,PRI,,00059,,,,Muss,
82,Preisangaben,SG33,PRI,5125,00059,CAL,,Berechnungspreis,X,
83,Preisangaben,SG33,PRI,5118,00059,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
84,Gerätenummer,SG34,,,,,,,Soll [4],"[4] Übernahme der Angabe aus der QUOTES, wenn dort vorhanden"
85,Gerätenummer,SG34,RFF,,00061,,,,Muss,
86,Gerätenummer,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,
87,Gerätenummer,SG34,RFF,1154,00061,,,Gerätenummer,X,
88,Positionsnummer aus dem Angebot,SG34,,,,,,,Muss,
89,Positionsnummer aus dem Angebot,SG34,RFF,,00062,,,,Muss,
90,Positionsnummer aus dem Angebot,SG34,RFF,1153,00062,Z03,,Positionsnummer desAngebots,X,
91,Positionsnummer aus dem Angebot,SG34,RFF,1154,00062,,,Positionsnummer,X [531],"[531] Hinweis: Wert aus LIN DE1082 der QUOTES, mit der das Angebot erfolgt ist"
92,Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,
93,Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,
94,Summenbetrag (netto),,MOA,,00124,,,,Muss,
95,Summenbetrag (netto),,MOA,5025,00124,24,,Summe der Gesamtkosten,X,
96,Summenbetrag (netto),,MOA,5004,00124,,,Geldbetrag,X [930] [505],"[505] Hinweis: Der Summenbetrag ist entsprechend der Summe der Einzelbeträge der Bestellposition aufzuführen. Bei Annahme des Gesamtangebots kann der Summenbetrag (netto) aus der QUOTES übernommen werden. 
[930] Format: max. 2 Nachkommastellen"
97,Nachrichten-Endesegment,,UNT,,00125,,,,Muss,
98,Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einerNachricht,X,
99,Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
