,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
97,Internetseite (URL),SG4,FTX,4440,,,,Internetseite,X,
98,Gericht und Handelsregister-Nummer,SG4,,,,,,,,
99,Gericht und Handelsregister-Nummer,SG4,,,,,,,Soll [3],
100,Gericht und Handelsregister-Nummer,SG4,FTX,,,,,,Soll [3],[3] wenn vorhanden 
101,Gericht und Handelsregister-Nummer,SG4,FTX,4451,,Z15,,Gericht und,X,
102,Gericht und Handelsregister-Nummer,SG4,FTX,4440,,,,Gericht,X,
103,Gericht und Handelsregister-Nummer,SG4,FTX,4440,,,,Handelsregister-Nummer,X,
104,"Steuernummer, Umsatzsteuernummer",SG6,,,,,,,Muss [504],
105,"Steuernummer, Umsatzsteuernummer",SG6,,,,,,,Muss [504],"[504] Hinweis: Es ist mindestens die Umsatzsteuer- bzw. Steuernummer zu nennen, die in der INVOIC genutzt wird."
106,"Steuernummer, Umsatzsteuernummer",SG6,RFF,,,,,,Muss,
107,"Steuernummer, Umsatzsteuernummer",SG6,RFF,1153,,VA,,Umsatzsteuernummer,X [2P0..1] ⊻[3P1..1],
108,"Steuernummer, Umsatzsteuernummer",SG6,RFF,1153,,FC,,Steuernummer,X [2P0..1],
109,"Steuernummer, Umsatzsteuernummer",SG6,RFF,1154,,,,"Referenz, Identifikation",X,
110,Faxnummer,SG6,,,,,,,,
111,Faxnummer,SG6,,,,,,,Kann,
112,Faxnummer,SG6,RFF,,,,,,Kann,
113,Faxnummer,SG6,RFF,1153,,Z25,,Faxnummer,X,
114,Faxnummer,SG6,RFF,1154,,,,Faxnummer,X [940],[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen
115,Erreichbarkeit an Werktagen,SG12,,,,,,,Muss,
116,Erreichbarkeit an Werktagen,SG12,,,,,,,Muss,
117,Erreichbarkeit an Werktagen,SG12,CCI,,,,,,Muss,
118,Erreichbarkeit an Werktagen,SG12,CCI,7059,,Z40,,Erreichbarkeit desUnternehmens,X,
119,Erreichbarkeit,SG12,,,,,,,,
120,Erreichbarkeit,SG12,,,,,,,Muss,
121,Erreichbarkeit,SG12,DTM,,,,,,Muss,
122,Erreichbarkeit,SG12,DTM,2005,,Z36,,Verfügbarkeit Montag,X [1P1..1],
123,Erreichbarkeit,SG12,DTM,2005,,Z37,,Verfügbarkeit Dienstag,X [1P1..1],
124,Erreichbarkeit,SG12,DTM,2005,,Z38,,Verfügbarkeit Mittwoch,X [1P1..1],
125,Erreichbarkeit,SG12,DTM,2005,,Z39,,VerfügbarkeitDonnerstag,X [1P1..1],
126,Erreichbarkeit,SG12,DTM,2005,,Z40,,Verfügbarkeit Freitag,X [1P1..1],
127,Erreichbarkeit,SG12,DTM,2005,,Z41,,Mittagspause (=Ausschluss derVerfügbarkeit),X [1P0..1],
128,Erreichbarkeit,SG12,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [503],[503] Hinweis: Angabe erfolgt in gesetzlicher deutscher Zeit
129,Erreichbarkeit,SG12,DTM,2379,,501,,HHMMHHMM,X,
130,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,,,,,,,Muss [10],
131,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
132,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,,,,,,Muss,
133,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3035,,Z10,,AnsprechpartnerÜbertragungsweg /Datenaustausch,X,
134,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
135,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3045,,Z02,,Struktur derFirmenbezeichnung,X,
136,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3042,,,,Straße und Hausnummer oderPostfach,X,
137,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3164,,,,Ort,X,
138,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3251,,,,Postleitzahl,M [2]S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
139,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3207,,,,"Ländername, Code",X,
140,Ansprechpartner,SG7,,,,,,,Muss,
141,Ansprechpartner,SG7,,,,,,,Muss,
142,Ansprechpartner,SG7,CTA,,,,,,Muss,
143,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
144,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischenEinheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
145,Kommunikationsverbindung,SG7,,,,,,,,
146,Kommunikationsverbindung,SG7,,,,,,,Muss,
147,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
148,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]),[6] wenn im DE3155 im
149,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
150,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
151,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
152,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,,,,,,,Muss [10],
153,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
154,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,,,,,,Muss,
155,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3035,,Z11,,AnsprechpartnerRahmenverträge,X,
156,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
157,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3045,,Z02,,Struktur derFirmenbezeichnung,X,
158,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3042,,,,Straße und Hausnummer oderPostfach,X,
159,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3164,,,,Ort,X,
160,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3251,,,,Postleitzahl,M [2]S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste"
161,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3207,,,,"Ländername, Code",X,
162,Ansprechpartner,SG7,,,,,,,Muss,
163,Ansprechpartner,SG7,,,,,,,Muss,
164,Ansprechpartner,SG7,CTA,,,,,,Muss,
165,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
166,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischenEinheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
167,Kommunikationsverbindung,SG7,,,,,,,,
168,Kommunikationsverbindung,SG7,,,,,,,Muss,
169,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
170,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6])∨ ([940][8]))∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist  
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
171,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
172,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
173,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
174,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,,,,,,,,
175,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,,,,,,,,"[5] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF 
[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden"
176,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,NAD,,,,,,,
177,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,NAD,3035,,Z12,,AnsprechpartnerKündigungsprozesse,,
178,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,NAD,3036,,,,Name,,[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
179,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,NAD,3045,,Z02,,Struktur derFirmenbezeichnung,,
180,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,NAD,3042,,,,Straße und Hausnummer oderPostfach,,
181,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,NAD,3164,,,,Ort,,
182,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,NAD,3251,,,,Postleitzahl,,"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
183,Name und Anschrift Ansprechpartner Kündigungsprozess,SG4,NAD,3207,,,,"Ländername, Code",,
184,Ansprechpartner,SG7,,,,,,,,
185,Ansprechpartner,SG7,,,,,,,,
186,Ansprechpartner,SG7,CTA,,,,,,,
187,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,,
188,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischenEinheit,,"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
189,Kommunikationsverbindung,SG7,,,,,,,,
190,Kommunikationsverbindung,SG7,,,,,,,,
191,Kommunikationsverbindung,SG7,COM,,,,,,,
192,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,,"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist  
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
193,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,,
194,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,,
195,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,,
196,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,,,,,,,Muss [10],
197,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
198,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,,,,,,Muss,
199,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3035,,Z13,,AnsprechpartnerWechselprozesse,X,
200,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
201,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3045,,Z02,,Struktur derFirmenbezeichnung,X,
202,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3042,,,,Straße und Hausnummer oderPostfach,X,
203,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3164,,,,Ort,X,
204,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3251,,,,Postleitzahl,M [2]S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
205,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3207,,,,"Ländername, Code",X,
206,Ansprechpartner,SG7,,,,,,,Muss,
207,Ansprechpartner,SG7,,,,,,,Muss,
208,Ansprechpartner,SG7,CTA,,,,,,Muss,
209,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
210,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischenEinheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
211,Kommunikationsverbindung,SG7,,,,,,,,
212,Kommunikationsverbindung,SG7,,,,,,,Muss,
213,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
214,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6])∨ ([940][8]))∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist  
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
215,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
216,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,,,,,,,Muss [10],
217,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
218,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,,,,,,Muss,
219,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3035,,Z14,,AnsprechpartnerStammdatenprozesse,X,
220,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
221,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3045,,Z02,,Struktur derFirmenbezeichnung,X,
222,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3042,,,,Straße und Hausnummer oderPostfach,X,
223,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3164,,,,Ort,X,
224,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3251,,,,Postleitzahl,M [2]S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
225,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3207,,,,"Ländername, Code",X,
226,Ansprechpartner,SG7,,,,,,,Muss,
227,Ansprechpartner,SG7,,,,,,,Muss,
228,Ansprechpartner,SG7,CTA,,,,,,Muss,
229,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
230,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischenEinheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
231,Kommunikationsverbindung,SG7,,,,,,,,
232,Kommunikationsverbindung,SG7,,,,,,,Muss,
233,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
234,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6])∨ ([940][8]))∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist  
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
235,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
236,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
237,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
238,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,,,,,,,Muss [10],
239,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
240,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,,,,,,Muss,
241,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3035,,Z16,,AnsprechpartnerEinspeiseprozesse,X,
242,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
243,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3045,,Z02,,Struktur derFirmenbezeichnung,X,
244,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3042,,,,Straße und Hausnummer oderPostfach,X,
245,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3164,,,,Ort,X,
246,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3251,,,,Postleitzahl,M [2],[2] Wenn der Code im
247,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3207,,,,"Ländername, Code",X,
248,Ansprechpartner,SG7,,,,,,,Muss,
249,Ansprechpartner,SG7,,,,,,,Muss,
250,Ansprechpartner,SG7,CTA,,,,,,Muss,
251,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
252,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischenEinheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
253,Kommunikationsverbindung,SG7,,,,,,,,
254,Kommunikationsverbindung,SG7,,,,,,,Muss,
255,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
