#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,,17209,Anforderung Ausfallarbeit,X,,,Prüfidentifikator,SG1,RFF,1154,,17209,Anforderung Ausfallarbeit,X,
23,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
24,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
25,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
26,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
27,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
28,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
29,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
30,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
31,Ansprechpartner,SG5,CTA,3139,,,,IC,,,Ansprechpartner,SG5,CTA,3139,,,,IC,
32,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
33,Kommunikationsverbindung,SG5,COM,,,,,Muss,,,Kommunikationsverbindung,SG5,COM,,,,,Muss,
34,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
35,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
36,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
37,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
40,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
42,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
43,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
44,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
45,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
46,Meldepunkt,SG2,,,,,,Muss,,,Meldepunkt,SG2,,,,,,Muss,
47,Meldepunkt,SG2,NAD,,,,,Muss,,,Meldepunkt,SG2,NAD,,,,,Muss,
48,Meldepunkt,SG2,NAD,3035,,,,DP,,,Meldepunkt,SG2,NAD,3035,,,,DP,
49,Meldepunkt,SG2,LOC,,,,,Muss,,,Meldepunkt,SG2,LOC,,,,,Muss,
50,Meldepunkt,SG2,LOC,3227,,,,172,,,Meldepunkt,SG2,LOC,3227,,,,172,
51,Meldepunkt,SG2,LOC,3225,,,Identifikator,X [922],[922] Format: TR-ID,,Meldepunkt,SG2,LOC,3225,,,Identifikator,X [922],[922] Format: TR-ID
52,Positionsdaten,SG29,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,SG29,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
53,Positionsdaten,SG29,LIN,,,,,Muss,,,Positionsdaten,SG29,LIN,,,,,Muss,
54,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
55,Beginn Zeitraum für Wertanfrage,SG29,DTM,,,,,Muss,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,,,,,Muss,
56,Beginn Zeitraum für Wertanfrage,SG29,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,
57,Beginn Zeitraum für Wertanfrage,SG29,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Beginn Zeitraum für Wertanfrage,SG29,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
58,Beginn Zeitraum für Wertanfrage,SG29,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
59,Ende Zeitraum für Wertanfrage,SG29,DTM,,,,,Muss,,,Ende Zeitraum für Wertanfrage,SG29,DTM,,,,,Muss,
60,Ende Zeitraum für Wertanfrage,SG29,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,,Ende Zeitraum für Wertanfrage,SG29,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,
61,Ende Zeitraum für Wertanfrage,SG29,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ende Zeitraum für Wertanfrage,SG29,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
62,Ende Zeitraum für Wertanfrage,SG29,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Ende Zeitraum für Wertanfrage,SG29,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
63,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
64,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,
65,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
66,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
67,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
