Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,35,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,35
Ansprechpartner,SG5,,,,,,,Kann,,36,,,Ansprechpartner,SG5,,,,,,,Kann,,36
Ansprechpartner,SG5,CTA,,,,,,Muss,,37,,,Ansprechpartner,SG5,CTA,,,,,,Muss,,37
Ansprechpartner,SG5,CTA,3139,,IC,,Informationskonta kt,X,,38,,,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskonta kt,X,,38
Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,39,,,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,39
Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,,40,,,Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,,40
Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,41,,,Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,41
Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,42,,,Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,42
Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,43,,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,43
Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,44,,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,44
Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,45,,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,45
Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,46,,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,46
MP-ID Empfänger,SG2,,,,,,,Muss,,47,,,MP-ID Empfänger,SG2,,,,,,,Muss,,47
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,48,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,48
MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfä nger,X,,49,,,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfä nger,X,,49
MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,50,,,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,50
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,51,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,51
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,52,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,52
Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,53,,,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,53
Positionsdaten,SG29,LIN,,,,,,Muss,,54,,,Positionsdaten,SG29,LIN,,,,,,Muss,,54
Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,55,,,Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,55
Versionsangabe der Summenzeitreihe,SG34,,,,,,,Muss [1],[1] Wenn IMD+Z03 vorhanden,56,,,Versionsangabe der Summenzeitreihe,SG34,,,,,,,Muss [1],[1] Wenn IMD+Z03 vorhanden,56
Versionsangabe der Summenzeitreihe,SG34,RFF,,,,,,Muss,,57,,,Versionsangabe der Summenzeitreihe,SG34,RFF,,,,,,Muss,,57
Versionsangabe der Summenzeitreihe,SG34,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,,58,,,Versionsangabe der Summenzeitreihe,SG34,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,,58
Versionsangabe der Summenzeitreihe,SG34,RFF,1154,,,,Version,X,,59,,,Versionsangabe der Summenzeitreihe,SG34,RFF,1154,,,,Version,X,,59
Meldepunkt,SG38,,,,,,,Muss,,60,,,Meldepunkt,SG38,,,,,,,Muss,,60
Meldepunkt,SG38,LOC,,,,,,Muss,,61,,,Meldepunkt,SG38,LOC,,,,,,Muss,,61
Meldepunkt,SG38,LOC,3227,,172,,Meldepunkt,X,,62,,,Meldepunkt,SG38,LOC,3227,,172,,Meldepunkt,X,,62
Meldepunkt,SG38,LOC,3225,,,,Meldepunkt,X [951],"[500] Hinweis: Zählpunkt der BAS
[501] Hinweis: Zählpunkt der DZR
[951] Format: Zählpunktbezeichnu ng",63,,,Meldepunkt,SG38,LOC,3225,,,,Meldepunkt,X [951],"[500] Hinweis: Zählpunkt der BAS
[501] Hinweis: Zählpunkt der DZR
[951] Format: Zählpunktbezeichnu ng",63
Abschnitts- Kontrollsegment,,UNS,,,,,,Muss,,64,,,Abschnitts- Kontrollsegment,,UNS,,,,,,Muss,,64
Abschnitts- Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,65,,,Abschnitts- Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,65
Nachrichten- Endesegment,,UNT,,,,,,Muss,,66,,,Nachrichten- Endesegment,,UNT,,,,,,Muss,,66
Nachrichten- Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,67,,,Nachrichten- Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,67
Nachrichten- Endesegment,,UNT,0062,,,,Nachrichten- Referenznummer,X,,68,,,Nachrichten- Endesegment,,UNT,0062,,,,Nachrichten- Referenznummer,X,,68
