Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,36,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,36
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,37,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,37
MP-ID Empfänger,SG2,,,,,,,Muss,,38,,,MP-ID Empfänger,SG2,,,,,,,Muss,,38
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,39,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,39
MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,40,,,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,40
MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,,41,,,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,,41
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,42,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,42
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,43,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,43
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,44,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,44
Meldepunkt,SG2,,,,,,,Muss,,45,,,Meldepunkt,SG2,,,,,,,Muss,,45
Meldepunkt,SG2,NAD,,,,,,Muss,,46,,,Meldepunkt,SG2,NAD,,,,,,Muss,,46
Meldepunkt,SG2,NAD,3035,,,,,DP,,47,,,Meldepunkt,SG2,NAD,3035,,,,,DP,,47
Meldepunkt,SG2,LOC,,,,,,Muss,,48,,,Meldepunkt,SG2,LOC,,,,,,Muss,,48
Meldepunkt,SG2,LOC,3227,,,,,172,,49,,,Meldepunkt,SG2,LOC,3227,,,,,172,,49
Meldepunkt,SG2,LOC,3225,,,,Identifikator,X ([950] [521] ∧ [46]) ⊻ ([951] [522] ∧ [47]),"[46] Wenn SG29 IMD++Z46 vorhanden
[47] Wenn SG29 IMD++Z46  nicht vorhanden
[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",50,,,Meldepunkt,SG2,LOC,3225,,,,Identifikator,X ([950] [521] ∧ [46]) ⊻ ([951] [522] ∧ [47]),"[46] Wenn SG29 IMD++Z46 vorhanden
[47] Wenn SG29 IMD++Z46  nicht vorhanden
[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",50
Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,51,,,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,51
Positionsdaten,SG29,LIN,,,,,,Muss,,52,,,Positionsdaten,SG29,LIN,,,,,,Muss,,52
Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,53,,,Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,53
Grund der Anforderung von Werten,SG29,IMD,,,,,,Muss,,54,,,Grund der Anforderung von Werten,SG29,IMD,,,,,,Muss,,54
Grund der Anforderung von Werten,SG29,IMD,7081,,Z46,,Abgrenzung von Energiemengen,X [45] ∧ [492],,55,,,Grund der Anforderung von Werten,SG29,IMD,7081,,Z46,,Abgrenzung von Energiemengen,X [45] ∧ [492],,55
Grund der Anforderung von Werten,SG29,IMD,7081,,Z47,,Abgrenzung,X [15] ∧ [492],,56,,,Grund der Anforderung von Werten,SG29,IMD,7081,,Z47,,Abgrenzung,X [15] ∧ [492],,56
Grund der Anforderung von Werten,SG29,IMD,7081,,Z48,,Wechselereignis,X,,57,,,Grund der Anforderung von Werten,SG29,IMD,7081,,Z48,,Wechselereignis,X,,57
Grund der Anforderung von Werten,SG29,IMD,7081,,Z49,,Zwischenablesung,X,"[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[45] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",58,,,Grund der Anforderung von Werten,SG29,IMD,7081,,Z49,,Zwischenablesung,X,"[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[45] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",58
Zeitpunkt für Wertanfrage,SG29,DTM,,,,,,Muss,,59,,,Zeitpunkt für Wertanfrage,SG29,DTM,,,,,,Muss,,59
Zeitpunkt für Wertanfrage,SG29,DTM,2005,,7,,Gültigkeitsdatum/-zeit,X,,60,,,Zeitpunkt für Wertanfrage,SG29,DTM,2005,,7,,Gültigkeitsdatum/-zeit,X,,60
Zeitpunkt für Wertanfrage,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,61,,,Zeitpunkt für Wertanfrage,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,61
Zeitpunkt für Wertanfrage,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,62,,,Zeitpunkt für Wertanfrage,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,62
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,63,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,63
Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,64,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,64
Nachrichten-Endesegment,,UNT,,,,,,Muss,,65,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,65
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,66,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,66
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,67,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,67
